1.0	-0.33381844	0.21739997	-0.035938405	0.031917527	-0.79612386	0.3112284	-0.1414396	0.030508507	-0.027004283	0.041718576	-0.121063925	0.0913926	-0.03671061	0.041576073	-0.040529847	0.07914104	-0.1165333	0.043014456	-0.03338138	0.06105577	-0.070245184	0.11768706	-0.043442313	0.028902797	-0.061689332	0.06393341	-0.020524234	0.020428231	-0.017913384	0.057082217	-0.039553862	0.017270193	-0.015854625	0.022247525
-0.33381844	0.9999998	-0.7283927	0.060896203	-0.053165093	0.23158348	-0.4897663	0.1529936	-0.046318147	0.038114894	-0.035446484	0.11160724	-0.10208948	0.04071508	-0.046256628	0.03403998	-0.07518473	0.107248165	-0.042459026	0.031884454	-0.056358133	0.06478192	-0.11127813	0.042269077	-0.027551094	0.05578032	-0.059662245	0.019396843	-0.019317944	0.01692775	-0.053050004	0.036611423	-0.016189361	0.01485777	-0.02100824
0.21739997	-0.7283927	0.9999998	-0.0992008	0.07709835	-0.19680876	0.29141983	-0.26969236	0.06852193	-0.058208082	0.05382488	-0.18143754	0.15630074	-0.06291508	0.070315674	-0.052126296	0.11855285	-0.17387325	0.06560091	-0.04984156	0.08784119	-0.101951115	0.17147905	-0.06574311	0.04289841	-0.087832935	0.09283468	-0.030261733	0.030094214	-0.026413763	0.082550265	-0.057175443	0.025251325	-0.023191104	0.032745223
-0.035938405	0.060896203	-0.0992008	0.9999998	-0.74321365	0.028710997	-0.051086426	0.053316947	-0.5531993	0.32267144	-0.0136915855	0.04428926	-0.040734988	0.13895102	-0.15783639	0.013194347	-0.031342443	0.045884248	-0.06174534	0.037728902	-0.02389293	0.028453568	-0.05251908	0.05544168	-0.029213896	0.024134079	-0.026154328	0.017054735	-0.016539905	0.015901592	-0.023142211	0.016585981	-0.011924334	0.01110753	-0.019063871
0.031917527	-0.053165093	0.07709835	-0.74321365	0.9999996	-0.025648795	0.045275923	-0.049518846	0.3199197	-0.5663989	0.012910058	-0.04201457	0.03760737	-0.13230048	0.13697089	-0.012471563	0.029547885	-0.043624606	0.057049807	-0.036657978	0.022540405	-0.026937654	0.049259145	-0.054319266	0.02785871	-0.022900244	0.024653653	-0.016485797	0.01589371	-0.0152248945	0.021800019	-0.015673874	0.011371502	-0.010618273	0.018145287
-0.79612386	0.23158348	-0.19680876	0.028710997	-0.025648795	0.9999996	-0.50300485	0.1040937	-0.023973506	0.02087392	-0.033302795	0.085853755	-0.06891099	0.027094465	-0.030793836	0.031609274	-0.056977287	0.08222487	-0.031063763	0.023845961	-0.04397189	0.050139595	-0.08461901	0.031227604	-0.02067139	0.043987393	-0.04584495	0.014675736	-0.014616381	0.012789107	-0.040870536	0.028275423	-0.012336397	0.0113222115	-0.015885979
0.3112284	-0.4897663	0.29141983	-0.051086426	0.045275923	-0.50300485	0.99999934	-0.22635467	0.043853506	-0.039053835	0.057638183	-0.1846923	0.14121462	-0.054609954	0.061699558	-0.05610583	0.119730264	-0.17677662	0.06427691	-0.04990904	0.09105567	-0.10537599	0.17637888	-0.06494507	0.043220196	-0.09198112	0.09582413	-0.030714212	0.03057085	-0.026798574	0.085494585	-0.059237633	0.025849214	-0.023730168	0.03328299
-0.1414396	0.1529936	-0.26969236	0.053316947	-0.049518846	0.1040937	-0.22635467	0.9999993	-0.056377687	0.048747465	-0.08702195	0.27296847	-0.7491497	0.095158845	-0.10818798	0.077970214	-0.22313724	0.25884935	-0.10416483	0.07140653	-0.14560874	0.16255966	-0.30590594	0.09985581	-0.06414645	0.12788881	-0.15805098	0.04635453	-0.04673335	0.03941398	-0.13761505	0.09267771	-0.039147623	0.03572559	-0.04932371
0.030508507	-0.046318147	0.06852193	-0.5531993	0.3199197	-0.023973506	0.043853506	-0.056377687	0.99999905	-0.70496076	0.0144976815	-0.047337383	0.0454057	-0.254215	0.20528547	-0.013973792	0.033883415	-0.05010228	0.08436454	-0.050729565	0.025560394	-0.030898012	0.05773971	-0.077183925	0.03804774	-0.025972035	0.028251858	-0.022037297	0.021169255	-0.020458024	0.024875848	-0.018101452	0.0147288125	-0.0137918955	0.024246937
-0.027004283	0.038114894	-0.058208082	0.32267144	-0.5663989	0.02087392	-0.039053835	0.048747465	-0.70496076	0.9999991	-0.013057899	0.042109866	-0.039991908	0.1878729	-0.24410684	0.012575982	-0.03044748	0.044786513	-0.076782405	0.04619351	-0.023170633	0.027972758	-0.052907184	0.0689906	-0.03513049	0.023534738	-0.025679156	0.020045213	-0.019329164	0.018818092	-0.022656962	0.016473478	-0.013526805	0.012644447	-0.022407424
0.041718576	-0.035446484	0.05382488	-0.0136915855	0.012910058	-0.033302795	0.057638183	-0.08702195	0.0144976815	-0.013057899	0.9999994	-0.1798216	0.08121032	-0.026092116	0.029876554	-0.9371516	0.118391044	-0.112141855	0.03662867	-0.028274452	0.18153898	-0.12595254	0.112983935	-0.037698083	0.024702694	-0.17154509	0.09588083	-0.02213659	0.021842154	-0.016764568	0.085121706	-0.063355714	0.019906266	-0.01847219	0.020538738
-0.121063925	0.11160724	-0.18143754	0.04428926	-0.04201457	0.085853755	-0.1846923	0.27296847	-0.047337383	0.042109866	-0.1798216	0.9999996	-0.43346927	0.08561747	-0.09927773	0.14482851	-0.583337	0.32362035	-0.11358478	0.080136515	-0.22617595	0.2586157	-0.36329165	0.11168479	-0.07224557	0.18528068	-0.23721175	0.057697326	-0.058045235	0.046043277	-0.19750592	0.1341712	-0.04977812	0.045478836	-0.057424836
0.0913926	-0.10208948	0.15630074	-0.040734988	0.03760737	-0.06891099	0.14121462	-0.7491497	0.0454057	-0.039991908	0.08121032	-0.43346927	0.9999997	-0.09670513	0.09566273	-0.07515288	0.23274511	-0.36590627	0.08743256	-0.059181925	0.122625224	-0.14965965	0.23284103	-0.08412476	0.05164573	-0.10931702	0.13028772	-0.03803204	0.037970122	-0.031797633	0.11047027	-0.07651241	0.031589705	-0.028992563	0.039356135
-0.03671061	0.04071508	-0.06291508	0.13895102	-0.13230048	0.027094465	-0.054609954	0.095158845	-0.254215	0.1878729	-0.026092116	0.08561747	-0.09670513	0.99999964	-0.84984976	0.02506146	-0.0637232	0.0945769	-0.31100917	0.12552771	-0.047152027	0.058280963	-0.115195215	0.20068617	-0.09674575	0.047913104	-0.053192113	0.05192006	-0.05051695	0.049900535	-0.04638095	0.034482528	-0.03409948	0.03186804	-0.0595304
0.041576073	-0.046256628	0.070315674	-0.15783639	0.13697089	-0.030793836	0.061699558	-0.10818798	0.20528547	-0.24410684	0.029876554	-0.09927773	0.09566273	-0.84984976	0.99999946	-0.028948579	0.07174163	-0.109461635	0.22622362	-0.15090735	0.05374011	-0.06694523	0.12573005	-0.24041167	0.10571442	-0.055740952	0.06029057	-0.06271061	0.0589187	-0.05663377	0.052503575	-0.03944291	0.038722914	-0.03667706	0.06546097
-0.040529847	0.03403998	-0.052126296	0.013194347	-0.012471563	0.031609274	-0.05610583	0.077970214	-0.013973792	0.012575982	-0.9371516	0.14482851	-0.07515288	0.02506146	-0.028948579	0.9999994	-0.11860242	0.10343412	-0.035788577	0.027352042	-0.23021343	0.12089177	-0.11342347	0.036676988	-0.024077384	0.15420757	-0.096188776	0.02158671	-0.021390654	0.016304394	-0.08460339	0.06127594	-0.01943997	0.017965088	-0.020057056
0.07914104	-0.07518473	0.11855285	-0.031342443	0.029547885	-0.056977287	0.119730264	-0.22313724	0.033883415	-0.03044748	0.118391044	-0.583337	0.23274511	-0.0637232	0.07174163	-0.11860242	0.99999946	-0.5702959	0.09076574	-0.06464285	0.19942601	-0.42429456	0.2781927	-0.09183432	0.056496516	-0.17635119	0.21146774	-0.04844416	0.047738045	-0.036686998	0.16018589	-0.12346983	0.041276686	-0.038273543	0.04492679
-0.1165333	0.107248165	-0.17387325	0.045884248	-0.043624606	0.08222487	-0.17677662	0.25884935	-0.05010228	0.044786513	-0.112141855	0.32362035	-0.36590627	0.0945769	-0.109461635	0.10343412	-0.5702959	0.9999992	-0.15058471	0.09515491	-0.21086767	0.26381728	-0.49810532	0.14096953	-0.08554663	0.18045995	-0.23112462	0.064043194	-0.06435499	0.05268282	-0.1897579	0.13190328	-0.053240374	0.048798166	-0.06542102
0.043014456	-0.042459026	0.06560091	-0.06174534	0.057049807	-0.031063763	0.06427691	-0.10416483	0.08436454	-0.076782405	0.03662867	-0.11358478	0.08743256	-0.31100917	0.22622362	-0.035788577	0.09076574	-0.15058471	0.9999991	-0.34353876	0.06990079	-0.091299735	0.18669198	-0.77529925	0.22424312	-0.07438908	0.08170879	-0.13062966	0.12414226	-0.11173587	0.06966287	-0.05464123	0.07121954	-0.06799211	0.12620607
-0.03338138	0.031884454	-0.04984156	0.037728902	-0.036657978	0.023845961	-0.04990904	0.07140653	-0.050729565	0.04619351	-0.028274452	0.080136515	-0.059181925	0.12552771	-0.15090735	0.027352042	-0.06464285	0.09515491	-0.34353876	0.999999	-0.0567913	0.06968101	-0.14325088	0.25547564	-0.7610476	0.06052071	-0.07025144	0.08931	-0.09321883	0.25963855	-0.06472403	0.051535606	-0.12809089	0.11146613	-0.3512036
0.06105577	-0.056358133	0.08784119	-0.02389293	0.022540405	-0.04397189	0.09105567	-0.14560874	0.025560394	-0.023170633	0.18153898	-0.22617595	0.122625224	-0.047152027	0.05374011	-0.23021343	0.19942601	-0.21086767	0.06990079	-0.0567913	0.9999991	-0.45280123	0.21578637	-0.074494064	0.048908174	-0.7221086	0.24970557	-0.049784373	0.048543032	-0.034726515	0.22332564	-0.17676057	0.046554748	-0.043789312	0.041831408
-0.070245184	0.06478192	-0.101951115	0.028453568	-0.026937654	0.050139595	-0.10537599	0.16255966	-0.030898012	0.027972758	-0.12595254	0.2586157	-0.14965965	0.058280963	-0.06694523	0.12089177	-0.42429456	0.26381728	-0.091299735	0.06968101	-0.45280123	0.99999905	-0.36031842	0.09769916	-0.061207447	0.28332555	-0.5290456	0.068396606	-0.06741632	0.042491063	-0.28333005	0.22031069	-0.057856403	0.053384118	-0.05135762
0.11768706	-0.11127813	0.17147905	-0.05251908	0.049259145	-0.08461901	0.17637888	-0.30590594	0.05773971	-0.052907184	0.112983935	-0.36329165	0.23284103	-0.115195215	0.12573005	-0.11342347	0.2781927	-0.49810532	0.18669198	-0.14325088	0.21578637	-0.36031842	0.9999989	-0.25984347	0.120674916	-0.23489007	0.22395298	-0.09129835	0.087601244	-0.075109005	0.18640597	-0.1459043	0.067926385	-0.06403292	0.08871081
-0.043442313	0.042269077	-0.06574311	0.05544168	-0.054319266	0.031227604	-0.06494507	0.09985581	-0.077183925	0.0689906	-0.037698083	0.11168479	-0.08412476	0.20068617	-0.24041167	0.036676988	-0.09183432	0.14096953	-0.77529925	0.25547564	-0.074494064	0.09769916	-0.25984347	0.99999857	-0.3082939	0.0780836	-0.0894405	0.14585969	-0.17938223	0.12974323	-0.075616434	0.05927556	-0.084815994	0.0783713	-0.15579206
0.028902797	-0.027551094	0.04289841	-0.029213896	0.02785871	-0.02067139	0.043220196	-0.06414645	0.03804774	-0.03513049	0.024702694	-0.07224557	0.05164573	-0.09674575	0.10571442	-0.024077384	0.056496516	-0.08554663	0.22424312	-0.7610476	0.048908174	-0.061207447	0.120674916	-0.3082939	0.99999815	-0.053278312	0.059641976	-0.08721715	0.08600196	-0.42582166	0.05393281	-0.043642435	0.099217735	-0.09614938	0.27165377
-0.061689332	0.05578032	-0.087832935	0.024134079	-0.022900244	0.043987393	-0.09198112	0.12788881	-0.025972035	0.023534738	-0.17154509	0.18528068	-0.10931702	0.047913104	-0.055740952	0.15420757	-0.17635119	0.18045995	-0.07438908	0.06052071	-0.7221086	0.28332555	-0.23489007	0.0780836	-0.053278312	0.99999803	-0.35191414	0.059543274	-0.059369877	0.03873782	-0.39462325	0.22222236	-0.056606725	0.052084614	-0.047091804
0.06393341	-0.059662245	0.09283468	-0.026154328	0.024653653	-0.04584495	0.09582413	-0.15805098	0.028251858	-0.025679156	0.09588083	-0.23721175	0.13028772	-0.053192113	0.06029057	-0.096188776	0.21146774	-0.23112462	0.08170879	-0.07025144	0.24970557	-0.5290456	0.22395298	-0.0894405	0.059641976	-0.35191414	0.9999978	-0.10035769	0.08793367	-0.047013737	0.31040448	-0.5586639	0.081570655	-0.07810168	0.05510431
