0.99999994	-0.85210186	0.18442222	-0.14624447	0.10432839	-0.26565135	0.21408544	-0.16110063	0.11315613	-0.09519715	0.16717595	-0.19238017	0.15142494	-0.13303845	0.11253739	-0.1568553	0.14424323	-0.14889961	0.11564252	-0.10081979	0.16861692	-0.093122065	0.10771612	-0.1039812	0.08497711	-0.020236019	0.025405435	-0.051512063	0.089936756	-0.08841112	0.025180254	-0.028407069	0.057305805	-0.062833935	0.05959536
-0.85210186	0.9999999	-0.23856871	0.13993837	-0.10563416	0.18914184	-0.29079685	0.16682607	-0.11438518	0.09310895	-0.15780291	0.18938184	-0.160578	0.12858832	-0.11234971	0.13814004	-0.14260904	0.14060846	-0.1131299	0.096038	-0.16619588	0.08984651	-0.10709469	0.09791875	-0.08222013	0.019355703	-0.02442043	0.049788564	-0.087138414	0.08290723	-0.024133954	0.02710354	-0.055912368	0.059061375	-0.057060804
0.18442222	-0.23856871	1.0000001	-0.41580886	0.20867166	-0.14101276	0.21541604	-0.68985224	0.25101987	-0.19485113	0.11405427	-0.21770668	0.27565968	-0.2571182	0.192712	-0.14631568	0.16169928	-0.23006074	0.18036778	-0.16533852	0.17554568	-0.1076752	0.12625827	-0.15703094	0.13101798	-0.026068205	0.032935303	-0.06902109	0.13105683	-0.13479468	0.032526232	-0.036901705	0.076562345	-0.09210225	0.0871574
-0.14624447	0.13993837	-0.41580886	0.99999976	-0.5310896	0.11445494	-0.1833556	0.25982428	-0.5232902	0.3021358	-0.09899379	0.1643151	-0.24218428	0.2789641	-0.27311277	0.12647264	-0.15071774	0.19419353	-0.19940165	0.18477258	-0.17084438	0.10035987	-0.12339787	0.15913935	-0.15250471	0.0268249	-0.03424144	0.07253671	-0.1457952	0.14108211	-0.03384685	0.038003124	-0.08251906	0.09589403	-0.09590097
0.10432839	-0.10563416	0.20867166	-0.5310896	0.99999964	-0.09471967	0.13407317	-0.19460869	0.29688358	-0.6865111	0.07941368	-0.1313785	0.17792884	-0.25760517	0.25391844	-0.10696478	0.12256659	-0.1716296	0.16744085	-0.1973442	0.13823469	-0.08353234	0.10015599	-0.14907189	0.13870108	-0.02292342	0.029077567	-0.06212362	0.12514	-0.14136516	0.02870528	-0.032600693	0.0690528	-0.0906723	0.08588983
-0.26565135	0.18914184	-0.14101276	0.11445494	-0.09471967	0.9999999	-0.23215386	0.12476624	-0.09990817	0.08376595	-0.78628623	0.1738081	-0.14880888	0.11873681	-0.10934598	0.27779981	-0.24303703	0.15971789	-0.12298882	0.09631205	-0.27778894	0.13345894	-0.15446924	0.103613004	-0.08440938	0.02303072	-0.029000277	0.05890391	-0.093951635	0.084821045	-0.02820581	0.031708166	-0.06576818	0.061681934	-0.059762783
0.21408544	-0.29079685	0.21541604	-0.1833556	0.13407317	-0.23215386	0.9999997	-0.27386588	0.157892	-0.12659016	0.165375	-0.7554772	0.273226	-0.20188423	0.15075205	-0.17881106	0.18956073	-0.21946217	0.15832077	-0.13442189	0.18411703	-0.11729003	0.13140957	-0.13577901	0.10947052	-0.024188677	0.03050771	-0.06342168	0.11390051	-0.11256041	0.02995337	-0.03400744	0.07005262	-0.07852967	0.07444373
-0.16110063	0.16682607	-0.68985224	0.25982428	-0.19460869	0.12476624	-0.27386588	0.9999996	-0.30512813	0.17524499	-0.10587853	0.22749166	-0.46494576	0.24641591	-0.18917884	0.13059628	-0.15755782	0.21552569	-0.17787719	0.1479761	-0.16036965	0.099883	-0.12002477	0.13928533	-0.12040827	0.023340408	-0.029682452	0.06285719	-0.12081314	0.11711617	-0.029148266	0.032952342	-0.070413046	0.08045944	-0.07821287
0.11315613	-0.11438518	0.25101987	-0.5232902	0.29688358	-0.09990817	0.157892	-0.30512813	0.9999994	-0.4561755	0.08461396	-0.15738906	0.23793797	-0.53988934	0.2637574	-0.11209501	0.13247158	-0.19319977	0.19355927	-0.1886659	0.14116293	-0.08802351	0.10550486	-0.15425974	0.13839486	-0.023024544	0.02933122	-0.063207015	0.12851667	-0.13349754	0.028815357	-0.032668583	0.07058314	-0.08751646	0.08468521
-0.09519715	0.09310895	-0.19485113	0.3021358	-0.6865111	0.08376595	-0.12659016	0.17524499	-0.4561755	0.9999993	-0.07167151	0.119887546	-0.17657052	0.25855526	-0.40589184	0.095207274	-0.11334478	0.15628043	-0.1701974	0.19717495	-0.124605596	0.07601069	-0.092459135	0.13764474	-0.14323303	0.02099067	-0.02680578	0.057951115	-0.12053953	0.12936468	-0.0263574	0.029822128	-0.06517476	0.0825291	-0.081264965
