1.0000001	-0.5852825	0.29229823	-0.10493499	0.10068498	-0.37533265	0.26006976	-0.2740558	0.13283125	-0.21033318	0.2249404	-0.2551951	0.23124665	-0.1562129	0.14242901	-0.12921041	0.1913758	-0.1894927	0.14922535	-0.23015805	0.10645525	-0.20228045	0.18342958	-0.06960969	0.080214486	-0.07974126	0.08983427	-0.08274686	0.07337438	-0.025964508	0.08969346	-0.103016764	0.07815319	-0.059764545	0.02815979
-0.5852825	1.0000002	-0.666071	0.11388272	-0.11823877	0.18200465	-0.2705726	0.25184757	-0.08704325	0.12399944	-0.1447531	0.16901755	-0.18424203	0.09787872	-0.087265484	0.076070525	-0.11978158	0.114876114	-0.092830695	0.13047506	-0.06465618	0.11592853	-0.10571499	0.040030602	-0.04638988	0.04698795	-0.05175847	0.047452126	-0.042227663	0.014914676	-0.054142565	0.058574364	-0.044938073	0.034262035	-0.016204888
0.29229823	-0.666071	1.0000005	-0.1855089	0.14988667	-0.18799624	0.2646745	-0.48239124	0.10553659	-0.15970014	0.14407939	-0.19909325	0.21278721	-0.1225516	0.109014735	-0.08527289	0.1380396	-0.1435234	0.11313869	-0.16573061	0.07133381	-0.13872392	0.12532188	-0.048581984	0.05603929	-0.053348485	0.06129895	-0.056615144	0.05044924	-0.017970078	0.060493223	-0.06990411	0.053477705	-0.04105777	0.019485287
-0.10493499	0.11388272	-0.1855089	1.0000005	-0.9520266	0.062209018	-0.08882082	0.097790286	-0.07445669	0.12616718	-0.05331138	0.068982616	-0.0825799	0.06694813	-0.088556334	0.03254247	-0.05902263	0.060668413	-0.05688089	0.08151361	-0.028010437	0.054078113	-0.056254126	0.022385417	-0.026467904	0.021020755	-0.02524015	0.024693478	-0.022653978	0.008243749	-0.02438507	0.028196987	-0.023604432	0.018229375	-0.008972341
0.10068498	-0.11823877	0.14988667	-0.9520266	1.0000005	-0.06420476	0.08689519	-0.10020962	0.075224	-0.15520403	0.053953514	-0.071138166	0.082380876	-0.070704184	0.09145183	-0.033749934	0.060735997	-0.06435074	0.059083436	-0.08920568	0.028885623	-0.056873396	0.058148604	-0.023493407	0.027626092	-0.021813378	0.026353018	-0.025710376	0.023552703	-0.008601908	0.025153555	-0.029577367	0.024514295	-0.019009247	0.009343714
-0.37533265	0.18200465	-0.18799624	0.062209018	-0.06420476	1.0000007	-0.3347924	0.20249087	-0.09934083	0.12523828	-0.7366068	0.28148934	-0.24464127	0.110278614	-0.09226375	0.16506407	-0.18251322	0.13567886	-0.1105731	0.13958384	-0.14807844	0.15929607	-0.13020301	0.047350865	-0.05507754	0.08626428	-0.07141189	0.059746612	-0.052149814	0.017850457	-0.10534075	0.07865045	-0.056522198	0.042217843	-0.019449301
0.26006976	-0.2705726	0.2646745	-0.08882082	0.08689519	-0.3347924	1.000001	-0.6257668	0.12932678	-0.17925918	0.23691614	-0.43130025	0.30201375	-0.15333411	0.12652506	-0.123630226	0.1951955	-0.1858131	0.14362176	-0.19905	0.102309525	-0.19040224	0.15546082	-0.060043395	0.06910757	-0.073663354	0.08068037	-0.071484774	0.062995344	-0.022226414	0.083586186	-0.09183565	0.067215	-0.051369205	0.024101747
-0.2740558	0.25184757	-0.48239124	0.097790286	-0.10020962	0.20249087	-0.6257668	1.0000011	-0.11981839	0.14379749	-0.17827807	0.2629291	-0.42612323	0.13535352	-0.10581151	0.09151576	-0.15647699	0.1574913	-0.12639524	0.15607107	-0.07801143	0.1405018	-0.12303846	0.047465283	-0.054980077	0.05571846	-0.06141303	0.055583946	-0.049498525	0.017516274	-0.06447824	0.06901618	-0.05254844	0.040140193	-0.019031508
0.13283125	-0.08704325	0.10553659	-0.07445669	0.075224	-0.09934083	0.12932678	-0.11981839	1.0000011	-0.4039791	0.09388664	-0.14176385	0.19430497	-0.81844175	0.2310342	-0.06114847	0.124288134	-0.16976407	0.17275892	-0.22974002	0.05290467	-0.107986085	0.110313416	-0.05096076	0.059215724	-0.03968184	0.049862515	-0.04983932	0.04672822	-0.017763207	0.046108928	-0.055462964	0.04732055	-0.03784792	0.019183071
-0.21033318	0.12399944	-0.15970014	0.12616718	-0.15520403	0.12523828	-0.17925918	0.14379749	-0.4039791	1.0000012	-0.12403345	0.15535095	-0.21986769	0.26476556	-0.67971915	0.080197535	-0.1724692	0.180537	-0.21356647	0.29556024	-0.071391836	0.13763036	-0.17111492	0.07214685	-0.088500336	0.05375757	-0.06911348	0.073020875	-0.06978795	0.02624572	-0.064103246	0.07496791	-0.0707766	0.055352084	-0.02867949
