1.0000001	-0.63761145	0.28234372	-0.06651646	0.069969654	-0.5590227	0.3046867	-0.28120926	0.10724079	-0.089786395	0.23464659	-0.2470481	0.17301962	-0.11685131	0.09309734	-0.17496978	0.16666843	-0.17333451	0.11402901	-0.095796056	0.17884837	-0.15871634	0.14122869	-0.09787627	0.075704694	-0.088048406	0.13063179	-0.12408645	0.09695139	-0.09121849	0.10309123	-0.14243498	0.14672512	-0.07071023	0.07911008
-0.63761145	1.0000004	-0.45146	0.06827577	-0.07197017	0.30656898	-0.48620498	0.26403078	-0.10683249	0.08670524	-0.22137283	0.22276515	-0.17400086	0.11193482	-0.09051786	0.15475906	-0.159678	0.15913719	-0.11024235	0.090373985	-0.17317048	0.1438635	-0.13476539	0.092645474	-0.07204262	0.082808	-0.12287832	0.11541696	-0.09231277	0.085609674	-0.09879885	0.12901695	-0.13947111	0.06676453	-0.0753851
0.28234372	-0.45146	1.0000001	-0.1250815	0.11933629	-0.3052063	0.27501532	-0.43426496	0.16435696	-0.14238258	0.22520247	-0.2517386	0.23394692	-0.17545123	0.14045924	-0.19975558	0.1973476	-0.23663737	0.16623196	-0.1472808	0.22391139	-0.20819402	0.19633192	-0.14352174	0.113469996	-0.116194315	0.1766878	-0.17815927	0.14178164	-0.13830979	0.13754715	-0.20347096	0.21168734	-0.10460957	0.11658769
-0.06651646	0.06827577	-0.1250815	0.9999999	-0.84838593	0.06989636	-0.069771655	0.11919241	-0.40612513	0.24728155	-0.06496717	0.068884544	-0.10406249	0.17119555	-0.16844441	0.06114202	-0.065119706	0.088964	-0.12705833	0.1247544	-0.073122	0.07203268	-0.086788476	0.09063199	-0.08480295	0.03884591	-0.06340413	0.07732222	-0.08460982	0.092869304	-0.046216734	0.0708932	-0.08251636	0.05834684	-0.065927565
0.069969654	-0.07197017	0.11933629	-0.84838593	0.99999994	-0.07538427	0.073273554	-0.12772803	0.2767608	-0.35351577	0.06957894	-0.07467019	0.108559646	-0.1887524	0.18098502	-0.06638774	0.070276126	-0.09726229	0.13068265	-0.15007062	0.078563444	-0.07898918	0.09370304	-0.10075788	0.09519322	-0.042132597	0.0689593	-0.08541432	0.09199349	-0.10866278	0.049911365	-0.07830804	0.08934371	-0.06501304	0.07201305
-0.5590227	0.30656898	-0.3052063	0.06989636	-0.07538427	0.9999997	-0.49062398	0.2677206	-0.11612359	0.09375584	-0.44670674	0.2818932	-0.19871216	0.12405067	-0.100536466	0.21295749	-0.20279701	0.18370764	-0.1250463	0.10004704	-0.22882271	0.17349315	-0.1582126	0.10528914	-0.0809662	0.103204414	-0.14802071	0.13341436	-0.10540576	0.09578145	-0.12291213	0.15025017	-0.16242588	0.075934365	-0.085993476
0.3046867	-0.48620498	0.27501532	-0.069771655	0.073273554	-0.49062398	0.9999999	-0.4772401	0.119085155	-0.094755374	0.26656926	-0.41836342	0.20657864	-0.12447272	0.097252265	-0.18504985	0.19861773	-0.19126731	0.118685715	-0.096293576	0.18637976	-0.1643524	0.14562657	-0.09933227	0.076381385	-0.088661164	0.1328699	-0.1232616	0.09776913	-0.09054141	0.10399721	-0.13650388	0.14435017	-0.070163235	0.078853786
-0.28120926	0.26403078	-0.43426496	0.11919241	-0.12772803	0.2677206	-0.4772401	1.0000001	-0.23906632	0.16000327	-0.25120857	0.25282106	-0.46694937	0.2096955	-0.16544077	0.19876152	-0.22376786	0.2670208	-0.19394855	0.15043826	-0.24039723	0.20066543	-0.21268183	0.15146929	-0.119532436	0.1158012	-0.1771951	0.17413081	-0.14924435	0.13728122	-0.14018974	0.18047789	-0.20905139	0.105186224	-0.12000882
0.10724079	-0.10683249	0.16435696	-0.40612513	0.2767608	-0.11612359	0.119085155	-0.23906632	1.0	-0.5838909	0.10886003	-0.11727878	0.18819389	-0.4573684	0.2844249	-0.103644185	0.111580536	-0.16041662	0.22774792	-0.23676883	0.121911876	-0.12339727	0.14871274	-0.1680134	0.14962949	-0.06510049	0.107076116	-0.13432652	0.14709465	-0.1706792	0.07699701	-0.120257296	0.13784671	-0.10264981	0.112886466
-0.089786395	0.08670524	-0.14238258	0.24728155	-0.35351577	0.09375584	-0.094755374	0.16000327	-0.5838909	0.9999998	-0.0913042	0.09563669	-0.15530537	0.26946	-0.57453567	0.08697092	-0.09385269	0.12959333	-0.21307454	0.23567964	-0.10588018	0.105131514	-0.13441145	0.14682089	-0.16113155	0.056573592	-0.093859345	0.118462875	-0.14123468	0.1550258	-0.06747625	0.10379763	-0.12583642	0.09476335	-0.11038704
