1.0	-0.85007787	0.1751695	-0.055071592	0.049529124	-0.3254968	0.2449811	-0.20647593	0.07022925	-0.06345159	0.19295514	-0.19332397	0.16548775	-0.05594066	0.062124193	-0.06629021	0.045604408	-0.04189609	0.05770151	-0.036756445	0.042227622	-0.0469995	0.03600196	-0.045167655	0.037739486	-0.05010489	0.039221764	-0.032303475	0.02442331	-0.022104435	0.03730035	-0.024458213	0.03306339	-0.026641227	0.02356994
-0.85007787	0.99999976	-0.21101479	0.0558055	-0.05071852	0.22600336	-0.34676543	0.19785659	-0.0704241	0.061839078	-0.19077481	0.17141128	-0.17253402	0.054462157	-0.061034527	0.061855517	-0.04351624	0.039916456	-0.055764604	0.03524682	-0.039866116	0.044206228	-0.03412214	0.04271257	-0.036238283	0.046794042	-0.037072737	0.030523801	-0.023122126	0.020913552	-0.035298347	0.023104675	-0.031330734	0.025167393	-0.022334358
0.1751695	-0.21101479	0.9999996	-0.21062426	0.15801752	-0.17497918	0.20380308	-0.27773568	0.15191992	-0.14138745	0.15515211	-0.19282533	0.21439478	-0.11316559	0.12882258	-0.1330857	0.09148982	-0.08654273	0.12098756	-0.08019777	0.08835114	-0.105300814	0.079160854	-0.10171787	0.08251189	-0.11773498	0.08982218	-0.07342591	0.055517152	-0.05066441	0.08625801	-0.056488585	0.07493377	-0.06144098	0.053925496
-0.055071592	0.0558055	-0.21062426	0.99999976	-0.8622456	0.05964856	-0.08663904	0.11083625	-0.3451684	0.25914907	-0.05717255	0.07086535	-0.09359657	0.09573064	-0.11547269	0.057009865	-0.04298951	0.043598775	-0.06973906	0.04807234	-0.037384514	0.04641385	-0.036614377	0.049076684	-0.04478296	0.046692446	-0.035633266	0.03263362	-0.02516561	0.023011567	-0.03349934	0.02252382	-0.032370888	0.027244153	-0.023849465
0.049529124	-0.05071852	0.15801752	-0.8622456	0.99999964	-0.055729322	0.07673629	-0.10181464	0.25742382	-0.37465551	0.052775785	-0.06651042	0.0845524	-0.097997114	0.11278216	-0.057365965	0.042457305	-0.04356287	0.06809274	-0.048607927	0.037452295	-0.04683247	0.0367052	-0.049615186	0.044234592	-0.04709983	0.03558066	-0.032807708	0.025260745	-0.023132227	0.033379056	-0.022512827	0.032358594	-0.027411975	0.023864634
-0.3254968	0.22600336	-0.17497918	0.05964856	-0.055729322	0.99999964	-0.38422197	0.22953017	-0.08490085	0.073865436	-0.73326576	0.28642568	-0.2850894	0.07615991	-0.08585319	0.10146131	-0.06871742	0.05989122	-0.08229519	0.050125875	-0.064346746	0.06463067	-0.05034755	0.060942236	-0.052534085	0.067096524	-0.055097718	0.04407797	-0.03331532	0.029897729	-0.05233419	0.033986945	-0.045869473	0.03594026	-0.03223261
0.2449811	-0.34676543	0.20380308	-0.08663904	0.07673629	-0.38422197	0.99999964	-0.65500396	0.13179705	-0.11911743	0.25053868	-0.37749586	0.29369816	-0.09020277	0.09714864	-0.09105791	0.06515395	-0.06092171	0.08449338	-0.054127824	0.05799067	-0.06550524	0.050717562	-0.064154	0.054300904	-0.06821044	0.05332424	-0.045112766	0.034197215	-0.030960297	0.0504808	-0.03330391	0.04581473	-0.03715808	0.03280746
-0.20647593	0.19785659	-0.27773568	0.11083625	-0.10181464	0.22953017	-0.65500396	0.9999997	-0.21903403	0.15382895	-0.22762159	0.2797799	-0.5105849	0.113982245	-0.12527598	0.0960911	-0.07265745	0.069519214	-0.10073951	0.06360497	-0.06245085	0.07196271	-0.056720555	0.0721316	-0.06329784	0.07372433	-0.058225926	0.05014487	-0.03822271	0.03462227	-0.055140894	0.03644182	-0.05086451	0.041356545	-0.03662049
0.07022925	-0.0704241	0.15191992	-0.3451684	0.25742382	-0.08490085	0.13179705	-0.21903403	0.99999964	-0.80673426	0.08086525	-0.104653515	0.13989629	-0.21302442	0.20389655	-0.09165666	0.06905347	-0.07357663	0.118420795	-0.08445335	0.059126146	-0.07512467	0.05958766	-0.08197343	0.07338718	-0.072639234	0.054444894	-0.052500304	0.040566668	-0.037160713	0.05053585	-0.034516316	0.051008113	-0.04374285	0.037852697
-0.06345159	0.061839078	-0.14138745	0.25914907	-0.37465551	0.073865436	-0.11911743	0.15382895	-0.80673426	0.9999996	-0.072804034	0.09114384	-0.12930943	0.18016294	-0.26498523	0.08092839	-0.06308821	0.06637759	-0.11196508	0.0800912	-0.05269128	0.06675219	-0.053720348	0.07346622	-0.0708175	0.06414207	-0.048790947	0.047051582	-0.03659013	0.033507135	-0.045384407	0.03092311	-0.046012506	0.03922201	-0.034260232
0.19295514	-0.19077481	0.15515211	-0.05717255	0.052775785	-0.73326576	0.25053868	-0.22762159	0.08086525	-0.072804034	0.9999994	-0.50312203	0.2551326	-0.076031044	0.08412535	-0.12849694	0.07533258	-0.064750746	0.08441454	-0.051651243	0.07257628	-0.070768505	0.054033082	-0.06490217	0.05413534	-0.07400644	0.059099287	-0.04706553	0.035334207	-0.031642564	0.05574106	-0.036353305	0.048712905	-0.038138214	0.03404097
-0.19332397	0.17141128	-0.19282533	0.07086535	-0.06651042	0.28642568	-0.37749586	0.2797799	-0.104653515	0.09114384	-0.50312203	0.99999946	-0.64753455	0.10617339	-0.11478685	0.11109683	-0.08808752	0.07806847	-0.10532525	0.063598536	-0.07148142	0.077319026	-0.061331034	0.07513724	-0.06525943	0.07860705	-0.06386077	0.05338977	-0.04044139	0.036365535	-0.060534146	0.03967086	-0.054830924	0.04355308	-0.038894005
0.16548775	-0.17253402	0.21439478	-0.09359657	0.0845524	-0.2850894	0.29369816	-0.5105849	0.13989629	-0.12930943	0.2551326	-0.64753455	0.9999992	-0.15568379	0.14196046	-0.124387614	0.09490326	-0.09480144	0.12474039	-0.07867963	0.079396926	-0.09270917	0.072705984	-0.0923686	0.0773314	-0.09458734	0.073085845	-0.06405358	0.048453853	-0.043867934	0.068830475	-0.04582079	0.064189106	-0.052536905	0.04613156
-0.05594066	0.054462157	-0.11316559	0.09573064	-0.097997114	0.07615991	-0.09020277	0.113982245	-0.21302442	0.18016294	-0.076031044	0.10617339	-0.15568379	0.99999934	-0.7559553	0.16012134	-0.15428448	0.16890241	-0.46825555	0.19560476	-0.10606318	0.13747394	-0.11974625	0.16190149	-0.17264654	0.12302767	-0.096335135	0.09912376	-0.07827305	0.07094128	-0.08883177	0.061223585	-0.09640532	0.08153404	-0.07220587
0.062124193	-0.061034527	0.12882258	-0.11547269	0.11278216	-0.08585319	0.09714864	-0.12527598	0.20389655	-0.26498523	0.08412535	-0.11478685	0.14196046	-0.7559553	0.99999917	-0.20144208	0.15143561	-0.176074	0.2843949	-0.27151045	0.12828551	-0.17140959	0.13789785	-0.19979298	0.18970783	-0.15623538	0.11426667	-0.11987293	0.09365199	-0.086513795	0.10420268	-0.07297247	0.112989806	-0.10006532	0.08554072
-0.06629021	0.061855517	-0.1330857	0.057009865	-0.057365965	0.10146131	-0.09105791	0.0960911	-0.09165666	0.08092839	-0.12849694	0.11109683	-0.124387614	0.16012134	-0.20144208	0.9999991	-0.44538254	0.25572008	-0.303956	0.15901192	-0.58001864	0.2894791	-0.22327131	0.22144164	-0.1875051	0.28619805	-0.2633953	0.17488864	-0.1292164	0.11129804	-0.24386665	0.15348585	-0.19425283	0.13507551	-0.12569681
0.045604408	-0.04351624	0.09148982	-0.04298951	0.042457305	-0.06871742	0.06515395	-0.07265745	0.06905347	-0.06308821	0.07533258	-0.08808752	0.09490326	-0.15428448	0.15143561	-0.44538254	0.99999857	-0.73067814	0.2662083	-0.15093204	0.21512324	-0.2708378	0.22092088	-0.23204458	0.1478666	-0.20584053	0.15926301	-0.1624559	0.11217259	-0.0968839	0.14199947	-0.0987289	0.14875233	-0.11641865	0.1002587
