1.0000002	-0.23979416	0.059958138	-0.054162253	0.052173473	-0.94302815	0.19208176	-0.06258119	0.037941795	-0.0387466	0.08858373	-0.074086525	0.055819176	-0.049142886	0.043068144	-0.071298175	0.054332178	-0.049443677	0.04196363	-0.03826298	0.045983892	-0.04044218	0.04450086	-0.031626444	0.03095448	-0.021978678	0.022307402	-0.022346288	0.035878133	-0.0368182	0.017226549	-0.02201269	0.024648478	-0.02344416	0.030785622	-0.017301189	0.016848553	-0.016876986	0.013513922	-0.01231087	0.015230138	-0.018307967	0.013610177	-0.014503657	0.017982831
-0.23979416	1.0000002	-0.17969316	0.10521635	-0.10370589	0.19232467	-0.9080675	0.15990768	-0.07775114	0.07292837	-0.093664974	0.11369362	-0.10206652	0.08231017	-0.075909935	0.07403433	-0.080034554	0.074400455	-0.06899283	0.06208065	-0.07240112	0.060176563	-0.07086716	0.05084508	-0.050591964	0.033863	-0.035367504	0.03500556	-0.05867608	0.058023375	-0.026955925	0.03428541	-0.03934511	0.037424367	-0.05000432	0.026793009	-0.026435232	0.026541937	-0.021581568	0.019619016	-0.02388875	0.028518582	-0.021496214	0.022899296	-0.028714182
0.059958138	-0.17969316	1.0000002	-0.36590233	0.20553674	-0.06017201	0.15532523	-0.826569	0.19951843	-0.17953266	0.11262433	-0.1637689	0.19074869	-0.16647546	0.14064334	-0.10328266	0.114873864	-0.1273011	0.116776966	-0.11264475	0.111390345	-0.09541593	0.113045566	-0.08607189	0.08675105	-0.05466934	0.056961663	-0.056918427	0.09698827	-0.100457594	0.04335404	-0.05586082	0.06398833	-0.061529547	0.081571706	-0.043895535	0.04305504	-0.043406826	0.035267673	-0.032103885	0.038964063	-0.046670984	0.035093427	-0.0374804	0.04684038
-0.054162253	0.10521635	-0.36590233	1.0000002	-0.620663	0.05209797	-0.10489887	0.2504277	-0.45176786	0.28689396	-0.14755256	0.1660563	-0.19476907	0.20374677	-0.22447501	0.12988764	-0.15576304	0.15986528	-0.17431042	0.1647714	-0.18970275	0.14144608	-0.17513064	0.1303136	-0.13511875	0.089385	-0.09412125	0.09144771	-0.15677348	0.1514736	-0.07247375	0.09194259	-0.10856868	0.10230265	-0.14270894	0.072760694	-0.07211843	0.07270779	-0.060416028	0.054785695	-0.066041976	0.0773906	-0.059406806	0.06344141	-0.08126286
0.052173473	-0.10370589	0.20553674	-0.620663	1.0000007	-0.05155712	0.09545582	-0.22166926	0.27137163	-0.37569544	0.14574236	-0.1780996	0.18182772	-0.21519521	0.21472545	-0.13988213	0.15783146	-0.17028812	0.17728238	-0.18620378	0.19441724	-0.15318878	0.17790125	-0.13944188	0.14420523	-0.102970704	0.10282618	-0.10181813	0.1643922	-0.17848633	0.08185354	-0.1064958	0.12119469	-0.11468767	0.15683196	-0.088280834	0.08364425	-0.08460807	0.06872205	-0.062632635	0.07817241	-0.0916498	0.068736985	-0.07399549	0.093245775
-0.94302815	0.19232467	-0.06017201	0.05209797	-0.05155712	1.0000007	-0.23738416	0.061715126	-0.037328064	0.037681203	-0.098885916	0.07349724	-0.05613837	0.04805569	-0.04257165	0.06990346	-0.05468612	0.048553854	-0.041483525	0.03737935	-0.045691848	0.039704215	-0.044117305	0.031084014	-0.030406496	0.021480488	-0.021920465	0.021897689	-0.03535345	0.035849854	-0.016880708	0.021495512	-0.024162361	0.02295807	-0.030216094	0.016835457	-0.01645877	0.016478013	-0.013223771	0.012039998	-0.014857735	0.0178453	-0.013297682	0.014160071	-0.017588591
0.19208176	-0.9080675	0.15532523	-0.10489887	0.09545582	-0.23738416	1.0000006	-0.18759632	0.07599776	-0.07285936	0.09194946	-0.12760468	0.10202078	-0.083233505	0.07361214	-0.07500108	0.07817097	-0.074203834	0.06686218	-0.06106866	0.06870846	-0.05874409	0.068114035	-0.04940244	0.049028855	-0.03267423	0.03392754	-0.03378153	0.056334756	-0.056819793	0.02588164	-0.033071186	0.037694868	-0.035981767	0.047683414	-0.025891636	0.025435135	-0.02554957	0.020682093	-0.018818703	0.022976559	-0.027521672	0.02065422	-0.022016147	0.027485311
-0.06258119	0.15990768	-0.826569	0.2504277	-0.22166926	0.061715126	-0.18759632	1.0000007	-0.24434087	0.17727126	-0.12342881	0.16783243	-0.2645624	0.17222153	-0.15389268	0.10689773	-0.12457191	0.13339664	-0.12587437	0.116213836	-0.119525515	0.09983611	-0.12221425	0.09073582	-0.091594264	0.05696023	-0.060124762	0.059663408	-0.103234805	0.10313619	-0.045436267	0.058166206	-0.067263514	0.064490944	-0.08609491	0.045400485	-0.0448949	0.04522013	-0.036947165	0.03358685	-0.04053307	0.048436765	-0.036626477	0.039057072	-0.049036562
0.037941795	-0.07775114	0.19951843	-0.45176786	0.27137163	-0.037328064	0.07599776	-0.24434087	1.0000006	-0.74954885	0.108944625	-0.14026281	0.1645387	-0.25096494	0.22968562	-0.09987584	0.11631361	-0.12828282	0.14319734	-0.15692441	0.12342558	-0.10241427	0.12445722	-0.10403951	0.110331714	-0.061386485	0.064487055	-0.06425087	0.11633846	-0.123621255	0.048945256	-0.063367344	0.07353917	-0.07153231	0.09495181	-0.049790822	0.049013626	-0.049629293	0.040668394	-0.03701421	0.04434425	-0.053088065	0.040152304	-0.042953514	0.053817127
-0.0387466	0.07292837	-0.17953266	0.28689396	-0.37569544	0.037681203	-0.07285936	0.17727126	-0.74954885	1.0000004	-0.118193634	0.14172128	-0.16976893	0.22564672	-0.3560137	0.10642617	-0.12717517	0.13697742	-0.16267647	0.1767727	-0.14088467	0.113128245	-0.14060457	0.116785936	-0.12874436	0.06891013	-0.073088095	0.072240114	-0.13373487	0.13639455	-0.05529457	0.07127899	-0.083661675	0.081118315	-0.10900311	0.055851765	-0.05532246	0.05602096	-0.046253208	0.0420349	-0.050051026	0.059684582	-0.045438536	0.04857288	-0.06123184
