1.0	-0.6747874	0.28903696	-0.16590646	0.14826013	-0.56437695	0.15948507	-0.1516269	0.12502481	-0.10596285	0.14893249	-0.1550189	0.14109612	-0.15325545	0.09871349	-0.12832394	0.11515357	-0.119102284	0.13361998	-0.09422387	0.14550427	-0.12689187	0.102803096	-0.09000098	0.09585539	-0.09847881	0.08245121	-0.10454713	0.053869206	-0.0596688	0.06308399	-0.08022466	0.09449437	-0.063246	0.043056417	-0.054644037	0.109603	-0.07486409	0.056855302	-0.042297903	0.062303837	-0.0526094	0.064494774	-0.06110047	0.082834356
-0.6747874	1.0	-0.5750251	0.19293992	-0.18920526	0.2841437	-0.18443565	0.15389718	-0.14102536	0.113391794	-0.11165527	0.12793292	-0.12667449	0.13078971	-0.08699021	0.09524697	-0.094407156	0.099128395	-0.11456218	0.08021746	-0.11684441	0.10101461	-0.08428967	0.07353457	-0.0789832	0.0777516	-0.06591761	0.0838276	-0.043346148	0.047815166	-0.050170477	0.06386391	-0.07573406	0.0502226	-0.034216944	0.043312944	-0.087477535	0.05937093	-0.045210764	0.033512857	-0.04950338	0.04169161	-0.051265616	0.048360456	-0.065689966
0.28903696	-0.5750251	1.0000002	-0.46133614	0.25265074	-0.38966912	0.18740916	-0.21555412	0.18575816	-0.17233852	0.14157437	-0.16826713	0.16431366	-0.18888122	0.11752359	-0.12693745	0.123857334	-0.133574	0.15179567	-0.11203858	0.14993805	-0.13688073	0.11293087	-0.10013998	0.10580486	-0.10664082	0.08921117	-0.11489219	0.05915155	-0.06577751	0.06817417	-0.08705576	0.102464676	-0.06925626	0.046945117	-0.059265025	0.117925905	-0.08157261	0.06196955	-0.046201576	0.06736507	-0.05713456	0.069911234	-0.06668385	0.08987774
-0.16590646	0.19293992	-0.46133614	1.0000002	-0.7272797	0.19309254	-0.120328404	0.124454126	-0.32087648	0.2515075	-0.08535232	0.10378706	-0.1127535	0.14178485	-0.09905294	0.07613668	-0.07923166	0.08748227	-0.11215767	0.08579443	-0.094987474	0.085764006	-0.07372281	0.06645826	-0.0714388	0.06663708	-0.05649033	0.0730695	-0.038258582	0.04235569	-0.042951185	0.054915614	-0.06520186	0.04379743	-0.02969832	0.03720484	-0.074570835	0.051297866	-0.03920719	0.029110692	-0.042412058	0.03587919	-0.044071533	0.041913074	-0.056602594
0.14826013	-0.18920526	0.25265074	-0.7272797	1.0000001	-0.22788037	0.11959721	-0.1293728	0.28032273	-0.45298964	0.09435951	-0.11484249	0.11952439	-0.1632992	0.109359086	-0.0854448	0.08712543	-0.09670684	0.12078693	-0.09913858	0.104338504	-0.09613297	0.081581675	-0.0742269	0.07891666	-0.075254746	0.063274145	-0.08218973	0.042891957	-0.047725257	0.048279453	-0.061771214	0.072978094	-0.049517978	0.033502743	-0.04196617	0.083506696	-0.057946738	0.0442054	-0.032932173	0.047719974	-0.04050207	0.04961508	-0.047434404	0.063833214
-0.56437695	0.2841437	-0.38966912	0.19309254	-0.22788037	1.0000001	-0.23714323	0.19612333	-0.19353037	0.14690799	-0.32291085	0.22802415	-0.22122598	0.21167096	-0.15420526	0.21100803	-0.18662931	0.18130042	-0.21597199	0.13953312	-0.2688104	0.19509733	-0.16296707	0.139056	-0.15459321	0.15214269	-0.13124815	0.1595601	-0.08438033	0.09173703	-0.10113642	0.12664348	-0.15171292	0.09754104	-0.06757279	0.08603869	-0.179949	0.11658834	-0.08925535	0.06563659	-0.10004912	0.08279444	-0.10282055	0.09475206	-0.13186686
0.15948507	-0.18443565	0.18740916	-0.120328404	0.11959721	-0.23714323	0.9999997	-0.78536016	0.14347377	-0.11884488	0.17177357	-0.36763093	0.27595466	-0.2146768	0.12248616	-0.15345427	0.17992881	-0.19137575	0.17537776	-0.11841083	0.17401643	-0.17630537	0.14012557	-0.115387626	0.11792029	-0.117736116	0.100266874	-0.1335443	0.06299295	-0.069645725	0.07091552	-0.09331799	0.11036913	-0.071292296	0.047542896	-0.061593156	0.12077702	-0.08458714	0.063357115	-0.04657696	0.06835616	-0.058390066	0.07133824	-0.06738864	0.08869624
-0.1516269	0.15389718	-0.21555412	0.124454126	-0.1293728	0.19612333	-0.78536016	0.99999964	-0.17552727	0.12532502	-0.15662657	0.25287515	-0.40878496	0.20505832	-0.12415524	0.13450561	-0.16790582	0.18378408	-0.1788532	0.114361204	-0.16625316	0.1566947	-0.13674898	0.10962765	-0.11498774	0.10813104	-0.09399097	0.12389794	-0.059803836	0.06557051	-0.06670878	0.087299824	-0.10479294	0.06675258	-0.044775642	0.05754714	-0.11474332	0.07905063	-0.05963817	0.04366002	-0.06446761	0.054697018	-0.06724588	0.06306339	-0.08377105
0.12502481	-0.14102536	0.18575816	-0.32087648	0.28032273	-0.19353037	0.14347377	-0.17552727	0.99999934	-0.79815674	0.09722549	-0.12693188	0.14789692	-0.2552078	0.14636242	-0.08831104	0.09639345	-0.11106119	0.1500027	-0.12689951	0.11065451	-0.10366557	0.09073707	-0.08349088	0.088940635	-0.07944108	0.0674814	-0.08889222	0.04640648	-0.051544506	0.050661635	-0.06527528	0.0776158	-0.052335836	0.035266835	-0.043979444	0.087486416	-0.060887128	0.046585705	-0.034564056	0.049867168	-0.04236495	0.05199394	-0.04968195	0.0665699
-0.10596285	0.113391794	-0.17233852	0.2515075	-0.45298964	0.14690799	-0.11884488	0.12532502	-0.79815674	0.99999917	-0.07804964	0.10005638	-0.119983464	0.17283231	-0.14729667	0.070242904	-0.07785913	0.08922232	-0.12711845	0.11093443	-0.09003016	0.082812086	-0.073793165	0.06829718	-0.073973015	0.06363439	-0.05441346	0.07142735	-0.037800554	0.04184625	-0.040855866	0.05257074	-0.06281098	0.04219185	-0.028487159	0.03537402	-0.0707943	0.04897186	-0.037618123	0.02785032	-0.040231775	0.03409189	-0.041948285	0.039980374	-0.053757213
