1.0	-0.80977416	0.13515908	-0.112446345	0.1429551	-0.443266	0.27187955	-0.17769387	0.07141513	-0.09649607	0.18874969	-0.23222058	0.10549037	-0.080784835	0.110156775	-0.09044396	0.10645126	-0.10590595	0.050448146	-0.052523788	0.09329475	-0.07157838	0.07840749	-0.06136557	0.043208446	-0.04179328	0.04429529	-0.051334336	0.08088374	-0.041426018	0.040136274	-0.04097107	0.052695762	-0.03158961	0.03142332	-0.034127496	0.040587675	-0.050311096	0.028779674	-0.026100243	0.04545632	-0.033783652	0.047640637	-0.027003082	0.024282929
-0.80977416	1.0	-0.1735908	0.1217769	-0.16423593	0.2908471	-0.39429528	0.17963386	-0.076205686	0.10134125	-0.21094711	0.22100371	-0.11252048	0.084786445	-0.11940658	0.097487316	-0.11795062	0.11045455	-0.0536674	0.05548279	-0.10265696	0.077684514	-0.08509632	0.06618644	-0.04673496	0.04535876	-0.04816726	0.055495057	-0.08819769	0.044627342	-0.043692064	0.044419	-0.057267442	0.034154467	-0.0340626	0.03705101	-0.044121638	0.054256625	-0.03114169	0.02819551	-0.049478225	0.036667913	-0.05178389	0.02919051	-0.026298916
0.13515908	-0.1735908	0.9999998	-0.7814539	0.29525536	-0.15897074	0.13994636	-0.41111118	0.11130356	-0.16811208	0.13319698	-0.14634533	0.15451092	-0.123985976	0.15103625	-0.07943302	0.09654074	-0.14447635	0.06976271	-0.073203504	0.0983863	-0.07747432	0.09371387	-0.074455395	0.053269107	-0.04772375	0.051010203	-0.06081167	0.09796818	-0.05114922	0.046383638	-0.047645837	0.06242689	-0.038205236	0.03799541	-0.03979821	0.047473535	-0.05996007	0.03446328	-0.031337887	0.053567745	-0.039836396	0.05659707	-0.032315902	0.029100835
-0.112446345	0.1217769	-0.7814539	1.0	-0.50067544	0.12573463	-0.11037867	0.24761191	-0.10007836	0.14945115	-0.113753885	0.116657674	-0.12842026	0.104806855	-0.13710633	0.067958765	-0.08335855	0.11773831	-0.060319263	0.062792584	-0.08677938	0.067441255	-0.0821243	0.065064766	-0.04693289	0.04201891	-0.045020938	0.0533224	-0.0873047	0.044854067	-0.041074436	0.042001057	-0.05520981	0.033729196	-0.033662483	0.035195637	-0.042058278	0.052740075	-0.030462	0.027653242	-0.047627017	0.035288967	-0.050292872	0.028536327	-0.025761995
0.1429551	-0.16423593	0.29525536	-0.50067544	0.9999999	-0.23138703	0.17598781	-0.43398026	0.19968098	-0.38185555	0.19318558	-0.21477404	0.2183515	-0.21628603	0.2646926	-0.12154081	0.14600031	-0.22733207	0.11803372	-0.12690008	0.15342058	-0.12223379	0.1478137	-0.120454036	0.086867	-0.077182144	0.08220018	-0.098312356	0.15708332	-0.084213205	0.075086966	-0.077435814	0.10048	-0.0628701	0.062260225	-0.064896844	0.07730547	-0.099347055	0.05684901	-0.051889043	0.08753224	-0.06530603	0.09284584	-0.053481143	0.048017308
-0.443266	0.2908471	-0.15897074	0.12573463	-0.23138703	0.99999946	-0.559199	0.23684695	-0.11527491	0.14979202	-0.44044772	0.31470984	-0.1694427	0.12805893	-0.19045654	0.17984676	-0.21754546	0.17268851	-0.08446846	0.08702803	-0.18058619	0.13438386	-0.14222376	0.10978276	-0.07717495	0.0770377	-0.081640735	0.09287512	-0.14690787	0.07354946	-0.074005075	0.07491364	-0.09603074	0.056752976	-0.056663375	0.062474623	-0.07436655	0.09053065	-0.051952004	0.04696049	-0.0832392	0.061589528	-0.08681785	0.04869015	-0.04388079
0.27187955	-0.39429528	0.13994636	-0.11037867	0.17598781	-0.559199	0.9999992	-0.28681636	0.09404335	-0.11923241	0.27431256	-0.5898029	0.15407412	-0.10708531	0.141602	-0.12715626	0.1484096	-0.14360698	0.066268004	-0.068211205	0.12535484	-0.096312016	0.104545735	-0.0809039	0.056672286	-0.05503009	0.058339383	-0.06757453	0.10625399	-0.054164544	0.052649338	-0.05373774	0.06928672	-0.041146595	0.04095474	-0.044625472	0.053059485	-0.065399	0.0374171	-0.033897515	0.0592251	-0.044019055	0.061960127	-0.03506729	0.03154591
-0.17769387	0.17963386	-0.41111118	0.24761191	-0.43398026	0.23684695	-0.28681636	0.99999917	-0.21780217	0.23986597	-0.25276595	0.24118254	-0.44126442	0.22577438	-0.28774717	0.15057038	-0.19075494	0.26932868	-0.13254471	0.13140132	-0.19845231	0.1519636	-0.19137026	0.14544857	-0.10481338	0.09289589	-0.100377254	0.11881423	-0.19901873	0.09854402	-0.0910714	0.092645444	-0.12433979	0.07387705	-0.074233815	0.07736568	-0.09275233	0.11382181	-0.06633001	0.059910145	-0.10474761	0.07722617	-0.11021754	0.061820474	-0.056095302
0.07141513	-0.076205686	0.11130356	-0.10007836	0.19968098	-0.11527491	0.09404335	-0.21780217	0.99999917	-0.60857016	0.12202638	-0.122704275	0.22913875	-0.65004385	0.25973153	-0.08468169	0.10466466	-0.20779979	0.15175928	-0.15829813	0.11354813	-0.0921519	0.11791707	-0.097877525	0.07294192	-0.056199264	0.06045975	-0.074133225	0.12315824	-0.06977238	0.054508556	-0.0564105	0.07531628	-0.047163565	0.046891827	-0.04677454	0.05585966	-0.070881225	0.041171975	-0.037539776	0.06275225	-0.046790637	0.066502064	-0.03840838	0.034694135
-0.09649607	0.10134125	-0.16811208	0.14945115	-0.38185555	0.14979202	-0.11923241	0.23986597	-0.60857016	0.99999857	-0.16674954	0.15293428	-0.2403146	0.30204514	-0.4660103	0.11103096	-0.13905257	0.2100936	-0.1519446	0.14692117	-0.15855786	0.12219916	-0.15600808	0.12584856	-0.09435255	0.07804939	-0.084310286	0.10007792	-0.17258294	0.08885711	-0.07720662	0.0785448	-0.104889646	0.06483469	-0.0652207	0.066079706	-0.07930708	0.09841512	-0.057765003	0.05233681	-0.09041116	0.06656776	-0.09559983	0.053870123	-0.048978012
