1.0000001	-0.9206081	0.11814224	-0.07918453	0.08719854	-0.20654593	0.18039107	-0.12445263	0.08583357	-0.034284864	0.15129404	-0.17188592	0.10875924	-0.08605892	0.03224285	-0.10121132	0.091691084	-0.08596068	0.07486486	-0.102199115	0.06665027	-0.060266133	0.07230028	-0.061072342	0.060241412	-0.031549208	0.049348727	-0.065206304	0.05220842	-0.06140897	0.026355606	-0.042419802	0.04176978	-0.0350011	0.044365097	-0.021876788	0.026477557	-0.050399665	0.039061237	-0.06760371
-0.9206081	1.0000002	-0.13452664	0.07923372	-0.088704474	0.15818316	-0.23235829	0.124116264	-0.086529665	0.033010833	-0.15417404	0.16119552	-0.10971375	0.08256929	-0.031167792	0.094529785	-0.09131081	0.08221768	-0.07240305	0.09518642	-0.06546215	0.058268648	-0.070315234	0.058044143	-0.057377987	0.030215552	-0.047170293	0.061786175	-0.049840383	0.057832457	-0.025388524	0.040178694	-0.039644007	0.03304149	-0.04191831	0.020855738	-0.025347428	0.04736167	-0.036938816	0.06307221
0.11814224	-0.13452664	1.0000002	-0.48070145	0.2758275	-0.10753326	0.20545031	-0.67910755	0.27820012	-0.0980676	0.0963986	-0.20055133	0.22680993	-0.23695952	0.08974752	-0.14189239	0.13306569	-0.18156727	0.17673841	-0.2652042	0.11344571	-0.108020574	0.14913616	-0.14129737	0.14017324	-0.06311307	0.105404854	-0.14298119	0.11758472	-0.14327441	0.052136198	-0.09230774	0.0923301	-0.078926735	0.101220235	-0.04554488	0.05458737	-0.113607325	0.087819144	-0.15903367
-0.07918453	0.07923372	-0.48070145	1.0000004	-0.6376548	0.07600591	-0.1403837	0.26846927	-0.47470722	0.11122467	-0.07003749	0.12989089	-0.17900382	0.23810145	-0.103055455	0.10971386	-0.10681464	0.14032206	-0.16699134	0.2335356	-0.09448613	0.08815874	-0.1254806	0.12361732	-0.12432185	0.052761987	-0.08953994	0.11879626	-0.10232612	0.12276062	-0.04391046	0.077468276	-0.07861145	0.067026	-0.08669952	0.038231254	-0.046060547	0.09546512	-0.07486707	0.13405457
0.08719854	-0.088704474	0.2758275	-0.6376548	1.0000006	-0.10210542	0.15744947	-0.27852568	0.30251446	-0.17709611	0.09174762	-0.15744194	0.21219145	-0.3110538	0.14661641	-0.15958153	0.1482638	-0.18963581	0.22294526	-0.4166191	0.13477759	-0.12664755	0.1735498	-0.1830098	0.19124123	-0.080743924	0.13595033	-0.17735767	0.15113026	-0.19587314	0.0666436	-0.12063499	0.12359745	-0.107468404	0.13938513	-0.059516292	0.071170665	-0.15534517	0.12013966	-0.22732495
-0.20654593	0.15818316	-0.10753326	0.07600591	-0.10210542	1.0000006	-0.18210566	0.108203456	-0.09542661	0.037149023	-0.88689137	0.16928835	-0.13352439	0.09287837	-0.03557833	0.20515817	-0.19792747	0.10573564	-0.091107905	0.10861995	-0.12582485	0.10025037	-0.09909419	0.07309396	-0.07290879	0.04687851	-0.06596248	0.08066484	-0.06468555	0.07202887	-0.040364515	0.05438028	-0.05307727	0.04302295	-0.054002993	0.030642632	-0.03797628	0.061385456	-0.048519924	0.07759275
0.18039107	-0.23235829	0.20545031	-0.1403837	0.15744947	-0.18210566	1.0000005	-0.3407082	0.16854109	-0.065102525	0.16065058	-0.7767915	0.25787613	-0.17422512	0.061334003	-0.16431047	0.15543407	-0.18733232	0.1453521	-0.1868615	0.11268578	-0.109166756	0.14062151	-0.117196545	0.11179367	-0.055948697	0.09049119	-0.12557375	0.098987795	-0.11458292	0.04631013	-0.07810342	0.07618124	-0.06394842	0.08094198	-0.039116986	0.04706833	-0.091841	0.070900925	-0.12280392
-0.12445263	0.124116264	-0.67910755	0.26846927	-0.27852568	0.108203456	-0.3407082	1.0000005	-0.36531153	0.092362076	-0.10244802	0.2336174	-0.34002984	0.23114541	-0.08731324	0.13765804	-0.13957553	0.19186065	-0.18241388	0.22276676	-0.11541589	0.10851492	-0.15952426	0.13518184	-0.13200234	0.05981069	-0.10075508	0.13682427	-0.11417379	0.13026936	-0.04992043	0.08577838	-0.085575685	0.071800515	-0.09206708	0.042493954	-0.051373746	0.10181376	-0.07998196	0.13798879
0.08583357	-0.086529665	0.27820012	-0.47470722	0.30251446	-0.09542661	0.16854109	-0.36531153	1.0000004	-0.18105324	0.08730773	-0.16677485	0.23530021	-0.57275987	0.15543869	-0.14476629	0.140079	-0.196493	0.25071457	-0.33170378	0.1253163	-0.11851766	0.17020848	-0.183994	0.17336875	-0.07095479	0.12155289	-0.16637668	0.14436017	-0.1720675	0.05886801	-0.10552339	0.10632695	-0.09091645	0.11762946	-0.051480368	0.06191231	-0.12886094	0.10098771	-0.18024276
-0.034284864	0.033010833	-0.0980676	0.11122467	-0.17709611	0.037149023	-0.065102525	0.092362076	-0.18105324	1.0000002	-0.035066053	0.061242443	-0.10100255	0.17660657	-0.9374552	0.058689397	-0.060818933	0.0803126	-0.12336202	0.16147679	-0.056318168	0.05111816	-0.076381825	0.07860578	-0.0880433	0.030592222	-0.053753573	0.06984973	-0.06519681	0.073915415	-0.025915436	0.044812642	-0.046424683	0.03886298	-0.05126359	0.02206633	-0.026984103	0.053271238	-0.043718606	0.07214029
0.15129404	-0.15417404	0.0963986	-0.07003749	0.09174762	-0.88689137	0.16065058	-0.10244802	0.08730773	-0.035066053	1.0000004	-0.19669506	0.124742545	-0.088482924	0.033442587	-0.27771184	0.179528	-0.10205142	0.085212335	-0.105311155	0.1147103	-0.09540324	0.09223234	-0.0695643	0.06868408	-0.043857105	0.06175964	-0.07706594	0.061055936	-0.06892408	0.037203744	-0.05158762	0.050015185	-0.04085514	0.051181298	-0.028679414	0.035238925	-0.058667477	0.045876335	-0.07480844
-0.17188592	0.16119552	-0.20055133	0.12989089	-0.15744194	0.16928835	-0.7767915	0.2336174	-0.16677485	0.061242443	-0.19669506	1.0000004	-0.39814475	0.16527545	-0.058632836	0.16277413	-0.1818714	0.1929595	-0.1475862	0.16912235	-0.11725691	0.11205845	-0.15075782	0.113173164	-0.107803926	0.054631475	-0.08855938	0.12142338	-0.09715604	0.10779522	-0.045637153	0.07467578	-0.07293784	0.06041319	-0.0765363	0.037712544	-0.04571295	0.08586481	-0.06711511	0.1127348
