0.99999994	-0.43896353	0.28164598	-0.12921822	0.08593174	-0.7153358	0.28520218	-0.19416024	0.12949333	-0.1759852	0.2030857	-0.25986844	0.14829451	-0.13593784	0.068672955	-0.23530099	0.14897929	-0.13440831	0.14175345	-0.07447456	0.059207276	-0.059257455	0.06250242	-0.06244751	0.06773774	-0.051848654	0.04924008	-0.055951733	0.06514431	-0.065488435	0.028881297	-0.033939246	0.038356893	-0.025252633	0.02766182	-0.031175794	0.02716902	-0.033708725	0.017385734	-0.023622517
-0.43896353	1.0000001	-0.78119403	0.09112453	-0.061488234	0.26285267	-0.32261547	0.14722535	-0.09957107	0.1242274	-0.13141535	0.19801877	-0.113221504	0.09964995	-0.04965822	0.14336115	-0.11012642	0.09651428	-0.10573995	0.053346813	-0.04056079	0.040922225	-0.044295937	0.045364	-0.049437758	0.035624072	-0.03445153	0.039303258	-0.047026657	0.046737038	-0.020150704	0.023734871	-0.026966976	0.017920062	-0.019686192	0.021699004	-0.019025838	0.023567716	-0.012328852	0.016731778
0.28164598	-0.78119403	1.0000001	-0.1408294	0.09316451	-0.30716416	0.26014638	-0.21797077	0.14002967	-0.19105287	0.16119768	-0.25558892	0.14871712	-0.13893378	0.072026886	-0.19817795	0.14273435	-0.1323894	0.14212033	-0.078353964	0.056012124	-0.056893814	0.061429475	-0.06299589	0.06844585	-0.04996871	0.048016887	-0.055105742	0.06557742	-0.066333145	0.02834289	-0.03339952	0.03785735	-0.025496164	0.027934426	-0.030662145	0.026790896	-0.033320405	0.017572407	-0.023932103
-0.12921822	0.09112453	-0.1408294	1.0000001	-0.8096586	0.10227919	-0.1456367	0.19230442	-0.29561743	0.30170155	-0.092741475	0.12342453	-0.15937056	0.13463038	-0.11146426	0.09736037	-0.14582734	0.117790334	-0.20395	0.10283516	-0.050703343	0.052344855	-0.06601307	0.080569275	-0.09420087	0.045372274	-0.04845342	0.05629242	-0.08355868	0.074953675	-0.027892107	0.033222683	-0.039187483	0.027903786	-0.03158918	0.029438078	-0.026903803	0.032811165	-0.019214028	0.025671441
0.08593174	-0.061488234	0.09316451	-0.8096586	1.0000001	-0.07009504	0.09906501	-0.1598888	0.20984896	-0.48403096	0.063445166	-0.08634519	0.11114739	-0.09901192	0.10452667	-0.06765321	0.09818902	-0.08196468	0.13917503	-0.101739176	0.034795042	-0.0361195	0.045450114	-0.05731884	0.06661874	-0.031360287	0.03329006	-0.039047822	0.057807572	-0.05337012	0.019225297	-0.022957563	0.027014345	-0.019572021	0.022052594	-0.020365112	0.01856058	-0.022726692	0.013419229	-0.018013626
-0.7153358	0.26285267	-0.30716416	0.10227919	-0.07009504	1.0	-0.45629215	0.1661281	-0.11758971	0.14019392	-0.2847472	0.25598705	-0.1492139	0.12519819	-0.06026665	0.21868876	-0.15484565	0.12675944	-0.14004551	0.064044505	-0.056322016	0.05541098	-0.058946952	0.058721814	-0.06410486	0.047872536	-0.046111576	0.051766668	-0.06100745	0.05954833	-0.026649239	0.031270377	-0.03551234	0.022893613	-0.025197744	0.028521743	-0.025025863	0.030822625	-0.01572391	0.021237392
0.28520218	-0.32261547	0.26014638	-0.1456367	0.09906501	-0.45629215	1.0	-0.2904688	0.17182252	-0.20175238	0.23683853	-0.6124108	0.21036704	-0.18256469	0.08243007	-0.25081596	0.19758779	-0.17538814	0.17915034	-0.08826782	0.06712749	-0.068120494	0.073207445	-0.07551474	0.081688255	-0.058487926	0.056418996	-0.06459507	0.07693527	-0.076262526	0.03274278	-0.038658656	0.043907583	-0.02901215	0.031865884	-0.03521257	0.030899823	-0.038248498	0.01988891	-0.026966874
-0.19416024	0.14722535	-0.21797077	0.19230442	-0.1598888	0.1661281	-0.2904688	1.0	-0.7103935	0.2754988	-0.1436148	0.21052217	-0.31747198	0.21748267	-0.11818315	0.14905652	-0.2052081	0.17338178	-0.260719	0.11426734	-0.06614992	0.06846337	-0.083447665	0.09923922	-0.11278402	0.058721177	-0.061294354	0.07132975	-0.10033415	0.09197781	-0.03520003	0.041936543	-0.048999675	0.0341268	-0.038288977	0.0373329	-0.033788256	0.04138472	-0.023379723	0.031366795
0.12949333	-0.09957107	0.14002967	-0.29561743	0.20984896	-0.11758971	0.17182252	-0.7103935	0.99999994	-0.49486163	0.101794764	-0.15335888	0.19861303	-0.19316271	0.124942	-0.11103829	0.14430656	-0.12964107	0.19448118	-0.12668227	0.050005294	-0.05213613	0.06372867	-0.07880569	0.08896107	-0.045102872	0.046858694	-0.055193294	0.07803125	-0.07402407	0.027144814	-0.032423474	0.037820734	-0.02714153	0.03031799	-0.028931113	0.026119912	-0.03215818	0.018559262	-0.02504705
-0.1759852	0.1242274	-0.19105287	0.30170155	-0.48403096	0.14019392	-0.20175238	0.2754988	-0.49486163	1.0000004	-0.12809741	0.17160706	-0.22777633	0.1954208	-0.26234454	0.13471408	-0.203132	0.16617055	-0.29421705	0.19514346	-0.07060117	0.073205	-0.09274087	0.11775537	-0.13899505	0.063337915	-0.06758587	0.0791702	-0.11864387	0.107489586	-0.038850542	0.04640524	-0.05472927	0.039395053	-0.04453519	0.04105121	-0.037511498	0.045823775	-0.026996525	0.036129203
0.2030857	-0.13141535	0.16119768	-0.092741475	0.063445166	-0.2847472	0.23683853	-0.1436148	0.101794764	-0.12809741	1.0	-0.40597352	0.16121222	-0.13600093	0.05940606	-0.7911342	0.20373555	-0.16460633	0.14810638	-0.06344101	0.090423755	-0.08307535	0.07466739	-0.06431464	0.068678334	-0.070989065	0.06159488	-0.06643485	0.067393735	-0.06610697	0.03478321	-0.040285613	0.04458868	-0.025901072	0.02827044	-0.037128244	0.031753723	-0.03891999	0.01768848	-0.023736522
-0.25986844	0.19801877	-0.25558892	0.12342453	-0.08634519	0.25598705	-0.6124108	0.21052217	-0.15335888	0.17160706	-0.40597352	1.0000001	-0.33668077	0.20998622	-0.08458285	0.27194083	-0.3136499	0.21601091	-0.22428577	0.08832053	-0.077478714	0.07800609	-0.084391475	0.08662444	-0.09393546	0.06498318	-0.06385922	0.07233382	-0.08675676	0.08309798	-0.03624662	0.042818956	-0.04887124	0.031368483	-0.034595605	0.038612913	-0.034150045	0.041942168	-0.021393823	0.028817764
0.14829451	-0.113221504	0.14871712	-0.15937056	0.11114739	-0.1492139	0.21036704	-0.31747198	0.19861303	-0.22777633	0.16121222	-0.33668077	1.0000002	-0.6878142	0.12397412	-0.18426923	0.24565826	-0.34236267	0.29967996	-0.130887	0.07226115	-0.07791112	0.09199	-0.11115671	0.11514659	-0.06537643	0.065698855	-0.07973696	0.101815484	-0.10100304	0.03789382	-0.045609087	0.052398942	-0.0365551	0.04017269	-0.040820293	0.03633	-0.045221254	0.024731101	-0.033644445
-0.13593784	0.09964995	-0.13893378	0.13463038	-0.09901192	0.12519819	-0.18256469	0.21748267	-0.19316271	0.1954208	-0.13600093	0.20998622	-0.6878142	1.0000001	-0.16339767	0.14681564	-0.23539078	0.24531236	-0.53322506	0.15072642	-0.07135355	0.0767301	-0.096726485	0.14074	-0.14970534	0.06467381	-0.0671905	0.08261452	-0.12067037	0.11226622	-0.038346354	0.046462994	-0.054140195	0.03910361	-0.04340082	0.04103279	-0.037038434	0.045893483	-0.026187247	0.035458688
0.068672955	-0.04965822	0.072026886	-0.11146426	0.10452667	-0.06026665	0.08243007	-0.11818315	0.124942	-0.26234454	0.05940606	-0.08458285	0.12397412	-0.16339767	0.99999994	-0.06747893	0.09673914	-0.09776835	0.18255003	-0.9072493	0.039516166	-0.04300162	0.0562062	-0.1034396	0.11907924	-0.037354186	0.039232057	-0.050068516	0.078784086	-0.08553551	0.022788247	-0.0279143	0.032731246	-0.027157262	0.030005613	-0.024526898	0.022272225	-0.027842145	0.017858816	-0.024507824
-0.23530099	0.14336115	-0.19817795	0.09736037	-0.06765321	0.21868876	-0.25081596	0.14905652	-0.11103829	0.13471408	-0.7911342	0.27194083	-0.18426923	0.14681564	-0.06747893	1.0	-0.29983857	0.18768539	-0.1853375	0.070996664	-0.12707928	0.10234746	-0.09337826	0.07795731	-0.08409786	0.0866877	-0.07738733	0.0805258	-0.08236457	0.07844696	-0.042743262	0.04912678	-0.054725382	0.03087739	-0.033859055	0.044898793	-0.03879399	0.046965577	-0.02107346	0.028094139
0.14897929	-0.11012642	0.14273435	-0.14582734	0.09818902	-0.15484565	0.19758779	-0.2052081	0.14430656	-0.203132	0.20373555	-0.3136499	0.24565826	-0.23539078	0.09673914	-0.29983857	0.99999964	-0.7453944	0.2612478	-0.10743068	0.1044543	-0.1274749	0.123703845	-0.109914035	0.11073003	-0.08922678	0.08748245	-0.103335045	0.1055994	-0.1069554	0.048370067	-0.05828087	0.0657023	-0.04036	0.04384751	-0.0519981	0.045753207	-0.056764595	0.027309777	-0.036976606
-0.13440831	0.09651428	-0.1323894	0.117790334	-0.08196468	0.12675944	-0.17538814	0.17338178	-0.12964107	0.16617055	-0.16460633	0.21601091	-0.34236267	0.24531236	-0.09776835	0.18768539	-0.7453944	0.9999994	-0.41143414	0.1047665	-0.092452385	0.10603167	-0.13365519	0.12236815	-0.124653816	0.0795255	-0.081582785	0.100265294	-0.1106877	0.10554302	-0.044646617	0.054325838	-0.062462162	0.03867076	-0.04235963	0.047659736	-0.0426698	0.052753408	-0.025956733	0.03494992
0.14175345	-0.10573995	0.14212033	-0.20395	0.13917503	-0.14004551	0.17915034	-0.260719	0.19448118	-0.29421705	0.14810638	-0.22428577	0.29967996	-0.53322506	0.18255003	-0.1853375	0.2612478	-0.41143414	0.9999995	-0.23211491	0.096876055	-0.108702086	0.13715616	-0.29047194	0.2153681	-0.09261603	0.09427898	-0.123276904	0.17540143	-0.18295464	0.05501881	-0.06754859	0.07794936	-0.060730495	0.06616644	-0.05987949	0.05354013	-0.06759487	0.040151134	-0.055326775
-0.07447456	0.053346813	-0.078353964	0.10283516	-0.101739176	0.064044505	-0.08826782	0.11426734	-0.12668227	0.19514346	-0.06344101	0.08832053	-0.130887	0.15072642	-0.9072493	0.070996664	-0.10743068	0.1047665	-0.23211491	0.9999996	-0.042917896	0.046581108	-0.061916187	0.11492446	-0.15142585	0.040275637	-0.042684086	0.054374177	-0.088256836	0.09124963	-0.024609134	0.030152543	-0.03550976	0.029085752	-0.03239506	0.026382703	-0.024057973	0.029961161	-0.019145137	0.026124408
0.059207276	-0.04056079	0.056012124	-0.050703343	0.034795042	-0.056322016	0.06712749	-0.06614992	0.050005294	-0.07060117	0.090423755	-0.077478714	0.07226115	-0.07135355	0.039516166	-0.12707928	0.1044543	-0.092452385	0.096876055	-0.042917896	0.9999991	-0.6706575	0.26016572	-0.09467682	0.09241815	-0.5601828	0.2837945	-0.2502692	0.123368174	-0.12195831	0.14544545	-0.15818904	0.15666398	-0.056816064	0.05952749	-0.15117002	0.116285	-0.13798635	0.038189664	-0.049011104
-0.059257455	0.040922225	-0.056893814	0.052344855	-0.0361195	0.05541098	-0.068120494	0.06846337	-0.05213613	0.073205	-0.08307535	0.07800609	-0.07791112	0.0767301	-0.04300162	0.10234746	-0.1274749	0.10603167	-0.108702086	0.046581108	-0.6706575	0.99999917	-0.5027066	0.112606585	-0.11100706	0.2905526	-0.35577658	0.2620968	-0.13953881	0.12650998	-0.1307714	0.15596972	-0.17248864	0.05887901	-0.062772185	0.12715736	-0.1167335	0.1309338	-0.039198738	0.04959587
0.06250242	-0.044295937	0.061429475	-0.06601307	0.045450114	-0.058946952	0.073207445	-0.083447665	0.06372867	-0.09274087	0.07466739	-0.084391475	0.09199	-0.096726485	0.0562062	-0.09337826	0.123703845	-0.13365519	0.13715616	-0.061916187	0.26016572	-0.5027066	0.9999993	-0.205943	0.16353	-0.27696362	0.27050698	-0.63592005	0.20853652	-0.20594524	0.13970658	-0.19154054	0.2142789	-0.08434817	0.08749529	-0.15515156	0.13727196	-0.18065052	0.05505864	-0.07191042
-0.06244751	0.045364	-0.06299589	0.080569275	-0.05731884	0.058721814	-0.07551474	0.09923922	-0.07880569	0.11775537	-0.06431464	0.08662444	-0.11115671	0.14074	-0.1034396	0.07795731	-0.109914035	0.12236815	-0.29047194	0.11492446	-0.09467682	0.112606585	-0.205943	0.99999946	-0.77755314	0.09358835	-0.10347339	0.15971318	-0.40465266	0.27982712	-0.056729514	0.07349549	-0.08864701	0.07725733	-0.086109184	0.06112199	-0.05684535	0.07187813	-0.047858674	0.065116584
0.06773774	-0.049437758	0.06844585	-0.09420087	0.06661874	-0.06410486	0.081688255	-0.11278402	0.08896107	-0.13899505	0.068678334	-0.09393546	0.11514659	-0.14970534	0.11907924	-0.08409786	0.11073003	-0.124653816	0.2153681	-0.15142585	0.09241815	-0.11100706	0.16353	-0.77755314	0.9999996	-0.09555007	0.1016831	-0.15434997	0.28638884	-0.42153582	0.058759972	-0.07591331	0.08984336	-0.095990635	0.10481728	-0.06430485	0.059093464	-0.0759463	0.058218807	-0.0817144
-0.051848654	0.035624072	-0.04996871	0.045372274	-0.031360287	0.047872536	-0.058487926	0.058721177	-0.045102872	0.063337915	-0.070989065	0.06498318	-0.06537643	0.06467381	-0.037354186	0.0866877	-0.08922678	0.0795255	-0.09261603	0.040275637	-0.5601828	0.2905526	-0.27696362	0.09358835	-0.09555007	0.9999995	-0.6237983	0.2441199	-0.13147752	0.11706225	-0.25416982	0.21221356	-0.210051	0.06171021	-0.06574515	0.19248198	-0.15891957	0.16080093	-0.041573547	0.051159628
0.04924008	-0.03445153	0.048016887	-0.04845342	0.03329006	-0.046111576	0.056418996	-0.061294354	0.046858694	-0.06758587	0.06159488	-0.06385922	0.065698855	-0.0671905	0.039232057	-0.07738733	0.08748245	-0.081582785	0.09427898	-0.042684086	0.2837945	-0.35577658	0.27050698	-0.10347339	0.1016831	-0.6237983	0.99999946	-0.42139012	0.15049124	-0.144075	0.20633055	-0.35582775	0.25021657	-0.07447974	0.07661918	-0.21406382	0.18688902	-0.21278939	0.049491294	-0.061859284
-0.055951733	0.039303258	-0.055105742	0.05629242	-0.039047822	0.051766668	-0.06459507	0.07132975	-0.055193294	0.0791702	-0.06643485	0.07233382	-0.07973696	0.08261452	-0.050068516	0.0805258	-0.103335045	0.100265294	-0.123276904	0.054374177	-0.2502692	0.2620968	-0.63592005	0.15971318	-0.15434997	0.2441199	-0.42139012	0.9999996	-0.29213572	0.19845994	-0.15340276	0.22436905	-0.3700408	0.090988606	-0.095918424	0.1541027	-0.16170655	0.19217937	-0.05828415	0.07215884
0.06514431	-0.047026657	0.06557742	-0.08355868	0.057807572	-0.06100745	0.07693527	-0.10033415	0.07803125	-0.11864387	0.067393735	-0.08675676	0.101815484	-0.12067037	0.078784086	-0.08236457	0.1055994	-0.1106877	0.17540143	-0.088256836	0.123368174	-0.13953881	0.20853652	-0.40465266	0.28638884	-0.13147752	0.15049124	-0.29213572	0.99999905	-0.7311623	0.08472611	-0.11414064	0.13937941	-0.16785282	0.17247187	-0.09232256	0.08743428	-0.11307612	0.09610101	-0.13572025
-0.065488435	0.046737038	-0.066333145	0.074953675	-0.05337012	0.05954833	-0.076262526	0.09197781	-0.07402407	0.107489586	-0.06610697	0.08309798	-0.10100304	0.11226622	-0.08553551	0.07844696	-0.1069554	0.10554302	-0.18295464	0.09124963	-0.12195831	0.12650998	-0.20594524	0.27982712	-0.42153582	0.11706225	-0.144075	0.19845994	-0.7311623	0.9999989	-0.07890416	0.10198748	-0.13137175	0.17150147	-0.2623188	0.082273506	-0.08112739	0.09955066	-0.10391298	0.13186416
0.028881297	-0.020150704	0.02834289	-0.027892107	0.019225297	-0.026649239	0.03274278	-0.03520003	0.027144814	-0.038850542	0.03478321	-0.03624662	0.03789382	-0.038346354	0.022788247	-0.042743262	0.048370067	-0.044646617	0.05501881	-0.024609134	0.14544545	-0.1307714	0.13970658	-0.056729514	0.058759972	-0.25416982	0.20633055	-0.15340276	0.08472611	-0.07890416	0.9999992	-0.3751347	0.2277021	-0.054957293	0.0566355	-0.8135493	0.25180462	-0.24649236	0.038517155	-0.04537311
-0.033939246	0.023734871	-0.03339952	0.033222683	-0.022957563	0.031270377	-0.038658656	0.041936543	-0.032423474	0.04640524	-0.040285613	0.042818956	-0.045609087	0.046462994	-0.0279143	0.04912678	-0.05828087	0.054325838	-0.06754859	0.030152543	-0.15818904	0.15596972	-0.19154054	0.07349549	-0.07591331	0.21221356	-0.35582775	0.22436905	-0.11414064	0.10198748	-0.3751347	0.9999993	-0.6081403	0.08286521	-0.08446742	0.27015394	-0.47095174	0.30868575	-0.05419033	0.060316645
0.038356893	-0.026966976	0.03785735	-0.039187483	0.027014345	-0.03551234	0.043907583	-0.048999675	0.037820734	-0.05472927	0.04458868	-0.04887124	0.052398942	-0.054140195	0.032731246	-0.054725382	0.0657023	-0.062462162	0.07794936	-0.03550976	0.15666398	-0.17248864	0.2142789	-0.08864701	0.08984336	-0.210051	0.25021657	-0.3700408	0.13937941	-0.13137175	0.2277021	-0.6081403	0.99999946	-0.13024648	0.11367192	-0.26104245	0.29899988	-0.5069415	0.07500528	-0.08401411
