0.99999994	-0.5415983	0.2189628	-0.17524555	0.16146731	-0.5628934	0.3054017	-0.2513706	0.19861218	-0.17996377	0.20127852	-0.2469314	0.22316769	-0.15818629	0.174494	-0.1648336	0.13758063	-0.14944892	0.20425512	-0.22445023	0.15225944	-0.13947944	0.13578679	-0.15342708	0.16188934	-0.25377306	0.13448146	-0.14497319	0.10542646	-0.112913534	0.14177607	-0.11429586	0.118434146	-0.09141285	0.120749846	-0.22735357	0.08272285	-0.07443208	0.07263979	-0.08440354
-0.5415983	1.0	-0.47989798	0.22891371	-0.23790485	0.26430324	-0.35832804	0.2916917	-0.2767432	0.20710707	-0.20455477	0.23008272	-0.27703115	0.18156406	-0.20573561	0.14972779	-0.13466702	0.14021344	-0.24364512	0.20968157	-0.1491181	0.12813056	-0.12816437	0.14245516	-0.15864377	0.19226314	-0.11750655	0.124933384	-0.09645129	0.10147899	-0.11841826	0.09704808	-0.104185365	0.08106322	-0.10907993	0.16975951	-0.07086937	0.06329513	-0.06306711	0.07189799
0.2189628	-0.47989798	0.9999998	-0.42319033	0.23699003	-0.15489145	0.18252721	-0.6463671	0.27022207	-0.21435373	0.13345146	-0.17342177	0.21641134	-0.14674702	0.15670313	-0.10534871	0.09324439	-0.1021299	0.1669414	-0.16688849	0.09989504	-0.08994587	0.08952048	-0.10209695	0.110192984	-0.1394916	0.0820904	-0.0888163	0.06711034	-0.07173284	0.08214455	-0.06785118	0.07181104	-0.056224853	0.07456768	-0.12181963	0.049130797	-0.044139292	0.04367617	-0.050238166
-0.17524555	0.22891371	-0.42319033	0.99999976	-0.66665673	0.11748187	-0.13734278	0.2632097	-0.46555388	0.2958446	-0.115037695	0.13578713	-0.1765617	0.14745907	-0.17698886	0.090722375	-0.08242455	0.089489326	-0.1690872	0.16773765	-0.08947492	0.08035418	-0.081345946	0.09480524	-0.10502355	0.12602885	-0.07469909	0.08063436	-0.06235247	0.06678754	-0.07516189	0.06204783	-0.066044234	0.05189929	-0.06901626	0.11064425	-0.045083325	0.040485073	-0.04020401	0.04616331
0.16146731	-0.23790485	0.23699003	-0.66665673	0.9999997	-0.11672094	0.12976412	-0.24303849	0.3108599	-0.55601305	0.115686595	-0.13837548	0.16765322	-0.15769517	0.19942123	-0.09478835	0.08560671	-0.09440883	0.17125115	-0.20347896	0.093093924	-0.0854393	0.08656547	-0.10336437	0.11411475	-0.1406328	0.080824494	-0.08781813	0.0676816	-0.07332304	0.08214394	-0.06774132	0.071624644	-0.05643323	0.07462363	-0.12369659	0.049135327	-0.044242524	0.043792963	-0.050528664
-0.5628934	0.26430324	-0.15489145	0.11748187	-0.11672094	0.99999964	-0.69263965	0.17653477	-0.14928871	0.12382814	-0.21733232	0.23959154	-0.20733428	0.12549758	-0.13378213	0.13862392	-0.113718204	0.115448944	-0.16292568	0.15142694	-0.12573028	0.10628783	-0.101936236	0.11007657	-0.11686513	0.15542547	-0.09299703	0.09952462	-0.073354535	0.077474646	-0.09162286	0.07563085	-0.07983784	0.06195905	-0.08229404	0.13553345	-0.054608945	0.04895691	-0.04830345	0.05547128
0.3054017	-0.35832804	0.18252721	-0.13734278	0.12976412	-0.69263965	0.99999946	-0.24149564	0.16604981	-0.14202419	0.2135545	-0.4194186	0.23512772	-0.14323245	0.14591765	-0.15584175	0.12379371	-0.13030382	0.1727647	-0.17060478	0.13164145	-0.11665804	0.1106785	-0.12130438	0.12583902	-0.17323893	0.10120931	-0.109735146	0.079614125	-0.08472819	0.09966137	-0.08259284	0.08647371	-0.06730141	0.08874217	-0.14986944	0.059363022	-0.05338823	0.0524756	-0.060550693
-0.2513706	0.2916917	-0.6463671	0.2632097	-0.24303849	0.17653477	-0.24149564	0.99999934	-0.41302112	0.22841385	-0.16669436	0.2140154	-0.37585473	0.18839526	-0.19488688	0.12573376	-0.11424895	0.123652294	-0.21226382	0.19025657	-0.12015043	0.10654124	-0.106846906	0.11982791	-0.12972073	0.15724893	-0.0954825	0.102949865	-0.07818787	0.08311385	-0.09403467	0.078032784	-0.08301351	0.06504578	-0.0864241	0.13687661	-0.056499235	0.050695244	-0.05029956	0.057666585
0.19861218	-0.2767432	0.27022207	-0.46555388	0.3108599	-0.14928871	0.16604981	-0.41302112	0.9999994	-0.57237715	0.14884281	-0.18423544	0.22669603	-0.24261788	0.24650002	-0.12285656	0.110660955	-0.123192035	0.22371879	-0.25909624	0.119335435	-0.110234596	0.11146976	-0.13349777	0.1453232	-0.18068522	0.10366457	-0.112989694	0.08658938	-0.09393173	0.10495264	-0.08672757	0.09150244	-0.07215413	0.09517269	-0.15849502	0.062798545	-0.056591656	0.055956777	-0.06463803
-0.17996377	0.20710707	-0.21435373	0.2958446	-0.55601305	0.12382814	-0.14202419	0.22841385	-0.57237715	0.99999946	-0.13377246	0.1543504	-0.20666972	0.2178046	-0.38979423	0.10693488	-0.09904463	0.10817397	-0.23779267	0.2346421	-0.10742932	0.09721031	-0.10007429	0.11983536	-0.13665219	0.15145041	-0.090929836	0.09840206	-0.077860616	0.083698444	-0.09113772	0.07557891	-0.08086377	0.06398304	-0.0850888	0.13294534	-0.054980423	0.04940204	-0.049239445	0.056457188
0.20127852	-0.20455477	0.13345146	-0.115037695	0.115686595	-0.21733232	0.2135545	-0.16669436	0.14884281	-0.13377246	0.9999996	-0.4882292	0.24849275	-0.15823063	0.15815674	-0.6126474	0.23464693	-0.24131942	0.19777247	-0.20277676	0.2572165	-0.22692487	0.18307137	-0.1887992	0.174239	-0.2500559	0.15598765	-0.17370878	0.11496686	-0.12192973	0.13853139	-0.119844556	0.12310984	-0.09608343	0.12394861	-0.20140865	0.08373333	-0.07570636	0.07375983	-0.08539043
-0.2469314	0.23008272	-0.17342177	0.13578713	-0.13837548	0.23959154	-0.4194186	0.2140154	-0.18423544	0.1543504	-0.4882292	0.9999996	-0.5542687	0.20685215	-0.19627495	0.23317274	-0.19667156	0.18429202	-0.24111421	0.20039958	-0.19335899	0.15896508	-0.14855438	0.15296008	-0.15663382	0.19293025	-0.12491269	0.13460931	-0.09690558	0.10189962	-0.1144027	0.097082995	-0.10254134	0.08006425	-0.10538693	0.1627312	-0.06926448	0.062181275	-0.061409276	0.07034436
