1.0	-0.78339773	0.20330772	-0.08407187	0.099864915	-0.41900468	0.27831498	-0.16837819	0.1283705	-0.051855665	0.20504229	-0.19844098	0.12992963	-0.15328252	0.05414396	-0.15771781	0.14800103	-0.19446416	0.06163595	-0.06766116	0.11997878	-0.15400112	0.05720734	-0.05225061	0.043337114	-0.08126259	0.08241218	-0.051656254	0.040739376	-0.034840137
-0.78339773	0.9999999	-0.3080102	0.09219177	-0.11272393	0.26854235	-0.369345	0.1779316	-0.14250132	0.054119248	-0.20722958	0.1886184	-0.1328123	0.14874806	-0.057382178	0.14051886	-0.15210032	0.17928366	-0.05887526	0.06398311	-0.119063035	0.1399335	-0.05669226	0.049698293	-0.041729618	0.0776509	-0.08339083	0.0501057	-0.039409526	0.033337746
0.20330772	-0.3080102	0.99999976	-0.22107202	0.20410025	-0.14390785	0.17467025	-0.6872631	0.27877966	-0.10718001	0.14357884	-0.18384811	0.28162158	-0.3349535	0.10686119	-0.117518194	0.14302814	-0.39219382	0.11492374	-0.12566851	0.10461126	-0.13632223	0.07461277	-0.09278267	0.07624879	-0.08015656	0.08387649	-0.068296514	0.06878577	-0.059832957
-0.08407187	0.09219177	-0.22107202	0.99999976	-0.79404724	0.06491053	-0.08080921	0.19223116	-0.47667164	0.1347923	-0.0733839	0.09274865	-0.14962618	0.21635407	-0.13103211	0.060811963	-0.075941965	0.21126106	-0.07351237	0.08297017	-0.05618134	0.072633326	-0.045763887	0.058824178	-0.050627895	0.04511906	-0.047642425	0.04182678	-0.045175157	0.038884323
0.099864915	-0.11272393	0.20410025	-0.79404724	0.9999997	-0.08249305	0.100431465	-0.2147309	0.3001026	-0.17725246	0.094456136	-0.12334621	0.18578117	-0.29204598	0.14696737	-0.08132332	0.10026236	-0.31399143	0.102966204	-0.11896875	0.074725986	-0.09955539	0.06309144	-0.083965726	0.07050752	-0.061981477	0.06419567	-0.05874803	0.06281874	-0.055097494
-0.41900468	0.26854235	-0.14390785	0.06491053	-0.08249305	0.9999998	-0.66396403	0.12037983	-0.1048262	0.041189376	-0.47242507	0.25494346	-0.11081031	0.119015224	-0.044091403	0.20988616	-0.19381708	0.14611693	-0.0490024	0.05276374	-0.15921374	0.17595473	-0.057252128	0.042379905	-0.035563417	0.090913475	-0.095349535	0.050353426	-0.03442173	0.02879356
0.27831498	-0.369345	0.17467025	-0.08080921	0.100431465	-0.66396403	1.0	-0.16394775	0.13022795	-0.051464494	0.28718236	-0.4332326	0.14704655	-0.15797472	0.054667458	-0.2259232	0.22481643	-0.19223854	0.062110536	-0.066883	0.16326326	-0.22280023	0.06591183	-0.05297836	0.04418227	-0.102089584	0.10299942	-0.058798414	0.04224888	-0.035624277
-0.16837819	0.1779316	-0.6872631	0.19223116	-0.2147309	0.12037983	-0.16394775	0.99999994	-0.41707978	0.10644979	-0.12851948	0.1607482	-0.4331247	0.29377025	-0.111483045	0.09872588	-0.12935202	0.28835985	-0.09399115	0.09821131	-0.09047962	0.1118045	-0.062680125	0.073308736	-0.062378395	0.06650621	-0.072079256	0.05576573	-0.056678586	0.04797303
0.1283705	-0.14250132	0.27877966	-0.47667164	0.3001026	-0.1048262	0.13022795	-0.41707978	0.9999999	-0.22327065	0.11941948	-0.15872172	0.27726212	-0.4959395	0.17983381	-0.099746324	0.1266342	-0.38195786	0.12504244	-0.14046064	0.09170333	-0.11975633	0.07460684	-0.09961688	0.083666876	-0.073410235	0.0771877	-0.06855603	0.074328385	-0.06465044
-0.051855665	0.054119248	-0.10718001	0.1347923	-0.17725246	0.041189376	-0.051464494	0.10644979	-0.22327065	0.9999999	-0.048482604	0.060288187	-0.097204745	0.14361577	-0.9265464	0.040422056	-0.05068969	0.14268626	-0.09808587	0.121010415	-0.03833776	0.048636403	-0.044021137	0.068923414	-0.07338039	0.033168096	-0.03562954	0.039268684	-0.05938852	0.048220083
