0.99999994	-0.67992723	0.15429579	-0.14512281	0.176158	-0.49664098	0.32777363	-0.24341205	0.1463705	-0.12519911	0.21528946	-0.25760898	0.14603919	-0.12500644	0.106873445	-0.22484678	0.15038502	-0.12072927	0.12098728	-0.09607517	0.06512852	-0.07532286	0.08775615	-0.105123684	0.088476524	-0.057689928	0.06388397	-0.101923205	0.05035218	-0.045138683
-0.67992723	0.9999998	-0.17702149	0.13236637	-0.14276831	0.29336256	-0.61395496	0.18558234	-0.12207733	0.096115015	-0.1488789	0.15559657	-0.10984419	0.09307459	-0.08060941	0.13841131	-0.10205152	0.084486514	-0.08798171	0.06970057	-0.044883296	0.051712546	-0.061570134	0.07422402	-0.0643616	0.039542787	-0.044262715	0.06999348	-0.036241632	0.03226624
0.15429579	-0.17702149	0.99999964	-0.84870666	0.20739082	-0.13413692	0.13913655	-0.33565986	0.24339303	-0.18404844	0.10085154	-0.13335311	0.1500378	-0.15807079	0.12516958	-0.13079315	0.10857156	-0.11038027	0.11839857	-0.1056286	0.055286985	-0.06530153	0.08028501	-0.10481264	0.09014151	-0.05082379	0.05611998	-0.09487861	0.049229022	-0.044690184
-0.14512281	0.13236637	-0.84870666	0.99999994	-0.24772613	0.11472805	-0.122734204	0.2444243	-0.34897426	0.18463941	-0.091108985	0.11899158	-0.14436372	0.15351842	-0.12739809	0.11744949	-0.10143259	0.10303057	-0.11556129	0.10171237	-0.051917765	0.061022524	-0.07596435	0.09906823	-0.0878673	0.047342394	-0.052704066	0.08800428	-0.047558732	0.04284366
0.176158	-0.14276831	0.20739082	-0.24772613	0.99999976	-0.20415296	0.16387856	-0.44563502	0.31118652	-0.55918056	0.1878465	-0.2767836	0.25635517	-0.27947226	0.26451096	-0.28551158	0.21812215	-0.22279087	0.23402089	-0.24403642	0.123325445	-0.14880201	0.17928115	-0.24377571	0.19502427	-0.11918778	0.12753733	-0.23170449	0.10767015	-0.10077426
-0.49664098	0.29336256	-0.13413692	0.11472805	-0.20415296	0.99999994	-0.6004796	0.21303277	-0.1526095	0.12447419	-0.4301246	0.25215134	-0.15564454	0.12448584	-0.11146924	0.22303897	-0.16684772	0.12304972	-0.1283303	0.096275024	-0.06707723	0.07610774	-0.08974525	0.10416035	-0.091848485	0.05733368	-0.06510487	0.09833763	-0.0521966	0.04587296
0.32777363	-0.61395496	0.13913655	-0.122734204	0.16387856	-0.6004796	0.99999946	-0.27073857	0.1381401	-0.11045621	0.2046935	-0.21829262	0.1365192	-0.11123933	0.0953214	-0.18701167	0.13078925	-0.10541696	0.10701551	-0.083112344	0.055360373	-0.06369841	0.07498135	-0.089478485	0.07717677	-0.048387375	0.054141536	-0.08474416	0.04356815	-0.03874931
-0.24341205	0.18558234	-0.33565986	0.2444243	-0.44563502	0.21303277	-0.27073857	0.9999991	-0.4568245	0.27376333	-0.18639688	0.22881064	-0.43193647	0.2761743	-0.23820925	0.22391237	-0.22098279	0.22397709	-0.24623993	0.1885252	-0.1049716	0.12098634	-0.15309802	0.1895161	-0.1752331	0.092168935	-0.10543214	0.16554135	-0.09570922	0.08406866
0.1463705	-0.12207733	0.24339303	-0.34897426	0.31118652	-0.1526095	0.1381401	-0.4568245	0.99999917	-0.539014	0.13863736	-0.19489762	0.25815007	-0.4301262	0.26482433	-0.19593436	0.17142582	-0.19200996	0.21592785	-0.20728393	0.089396276	-0.107264936	0.13462351	-0.18757708	0.16425976	-0.08269895	0.09121898	-0.15743253	0.08601381	-0.07883849
-0.12519911	0.096115015	-0.18404844	0.18463941	-0.55918056	0.12447419	-0.11045621	0.27376333	-0.539014	0.99999905	-0.12148152	0.16844735	-0.22505905	0.27364522	-0.4633555	0.17266056	-0.1591669	0.16978414	-0.2124339	0.22924908	-0.086356714	0.10243082	-0.1329322	0.18478991	-0.19179596	0.07905307	-0.088479295	0.15009129	-0.09525565	0.08507632
0.21528946	-0.1488789	0.10085154	-0.091108985	0.1878465	-0.4301246	0.2046935	-0.18639688	0.13863736	-0.12148152	0.9999989	-0.63301677	0.17860161	-0.13618483	0.11820396	-0.51417285	0.25665364	-0.16233313	0.1521198	-0.10648465	0.08778474	-0.099354506	0.107953005	-0.12055376	0.10225524	-0.07212146	0.08069526	-0.11630025	0.05814997	-0.05121845
-0.25760898	0.15559657	-0.13335311	0.11899158	-0.2767836	0.25215134	-0.21829262	0.22881064	-0.19489762	0.16844735	-0.63301677	0.999999	-0.2891775	0.19140097	-0.17087772	0.32537743	-0.42694452	0.22681655	-0.22507684	0.14839529	-0.11745335	0.1325628	-0.14997718	0.16458955	-0.14564821	0.09429849	-0.11029742	0.1527998	-0.082314126	0.07148693
0.14603919	-0.10984419	0.1500378	-0.14436372	0.25635517	-0.15564454	0.1365192	-0.43193647	0.25815007	-0.22505905	0.17860161	-0.2891775	0.9999988	-0.5207347	0.240142	-0.263721	0.25956082	-0.49242207	0.29445437	-0.21797521	0.1099191	-0.1362788	0.16890705	-0.22457115	0.17909822	-0.09894914	0.10940266	-0.18457812	0.09454598	-0.08647185
-0.12500644	0.09307459	-0.15807079	0.15351842	-0.27947226	0.12448584	-0.11123933	0.2761743	-0.4301262	0.27364522	-0.13618483	0.19140097	-0.5207347	0.9999986	-0.47182238	0.19331679	-0.20490357	0.25822824	-0.39042473	0.25265285	-0.09654945	0.11620457	-0.15435065	0.21931636	-0.21245837	0.0860745	-0.09723863	0.16168277	-0.1033738	0.09218618
0.106873445	-0.08060941	0.12516958	-0.12739809	0.26451096	-0.11146924	0.0953214	-0.23820925	0.26482433	-0.4633555	0.11820396	-0.17087772	0.240142	-0.47182238	0.9999985	-0.17808406	0.16553138	-0.20072123	0.25461492	-0.55971134	0.093493536	-0.115165904	0.15146078	-0.25150588	0.25021464	-0.087267466	0.096329704	-0.17344086	0.112371534	-0.10941729
-0.22484678	0.13841131	-0.13079315	0.11744949	-0.28551158	0.22303897	-0.18701167	0.22391237	-0.19593436	0.17266056	-0.51417285	0.32537743	-0.263721	0.19331679	-0.17808406	0.99999845	-0.56921023	0.25109103	-0.25003052	0.15723783	-0.15415382	0.16003688	-0.17131515	0.17862193	-0.15731403	0.113902934	-0.13159466	0.17064206	-0.08921332	0.07721428
0.15038502	-0.10205152	0.10857156	-0.10143259	0.21812215	-0.16684772	0.13078925	-0.22098279	0.17142582	-0.1591669	0.25665364	-0.42694452	0.25956082	-0.20490357	0.16553138	-0.56921023	0.9999982	-0.50545514	0.25664172	-0.1649053	0.14818713	-0.21202105	0.18413427	-0.20166257	0.15335953	-0.120246455	0.132902	-0.18922102	0.08528931	-0.0764953
