1.0	-0.15806489	0.080844976	-0.06198141	0.08036278	-0.9323719	0.13050325	-0.10954771	0.08020884	-0.058659904	0.18106423	-0.119766325	0.0763182	-0.071889095	0.063230276	-0.20609945	0.110507786	-0.079829596	0.076529115	-0.080221005	0.057717748	-0.054653786	0.05622392	-0.062116023	0.07828545	-0.06144611	0.052517064	-0.058257945	0.046380088	-0.055788744
-0.15806489	1.0000001	-0.43869656	0.2402649	-0.28798258	0.13554963	-0.5910905	0.30115712	-0.31769693	0.19595578	-0.121203244	0.21592021	-0.22045691	0.19725439	-0.19074607	0.12080412	-0.23754838	0.19425026	-0.20807996	0.21244337	-0.06402257	0.09643354	-0.13266575	0.15345922	-0.21201509	0.06432958	-0.097110875	0.13116784	-0.112335436	0.13072528
0.080844976	-0.43869656	1.0000001	-0.72345436	0.2051328	-0.07966653	0.2098303	-0.26673472	0.29361546	-0.19509126	0.07318594	-0.13392887	0.16286671	-0.17972752	0.1604518	-0.080150254	0.13188249	-0.15610799	0.15179555	-0.20992032	0.043801486	-0.06868818	0.100329064	-0.12111257	0.14701113	-0.04545742	0.06682759	-0.10609952	0.0872888	-0.11002796
-0.06198141	0.2402649	-0.72345436	0.9999999	-0.23624434	0.059234403	-0.1621861	0.19636708	-0.53733104	0.20362893	-0.056710843	0.101871185	-0.13741158	0.15243907	-0.15324692	0.061105095	-0.106189445	0.12420287	-0.12972581	0.17128232	-0.03463555	0.054705467	-0.08152527	0.0988421	-0.12572108	0.035656217	-0.05384892	0.084286824	-0.07094201	0.08726804
0.08036278	-0.28798258	0.2051328	-0.23624434	0.99999976	-0.08055685	0.18090753	-0.25044033	0.2927298	-0.67443264	0.07962675	-0.1423149	0.19730315	-0.26398656	0.28867224	-0.0898413	0.14223725	-0.20130044	0.20578662	-0.4187179	0.0532313	-0.08659728	0.13279958	-0.1702591	0.20012568	-0.05585498	0.083597675	-0.14506055	0.12119755	-0.1601204
-0.9323719	0.13554963	-0.07966653	0.059234403	-0.08055685	0.9999999	-0.14045997	0.10316903	-0.079721354	0.05724622	-0.22453892	0.1155101	-0.074517235	0.06856332	-0.061499335	0.17666385	-0.11284256	0.076239616	-0.07502164	0.07557864	-0.052965574	0.0513011	-0.0540222	0.059492283	-0.077383064	0.054146927	-0.05022698	0.054997943	-0.044442758	0.052543886
0.13050325	-0.5910905	0.2098303	-0.1621861	0.18090753	-0.14045997	0.99999976	-0.5747733	0.20920683	-0.1406597	0.12500905	-0.34699765	0.22008625	-0.18457541	0.14891599	-0.12724072	0.23548786	-0.19576898	0.16986552	-0.17450838	0.05837761	-0.08827946	0.11560033	-0.12737158	0.15598208	-0.059381112	0.08548701	-0.11594571	0.0914709	-0.10749154
-0.10954771	0.30115712	-0.26673472	0.19636708	-0.25044033	0.10316903	-0.5747733	0.99999946	-0.3502382	0.19309811	-0.10696475	0.20941007	-0.4589083	0.24666418	-0.21155947	0.10842509	-0.22537918	0.23992977	-0.22810194	0.21591984	-0.059659258	0.09482926	-0.14447899	0.15694645	-0.1983095	0.060227275	-0.094285645	0.137022	-0.11254024	0.12875663
0.08020884	-0.31769693	0.29361546	-0.53733104	0.2927298	-0.079721354	0.20920683	-0.3502382	0.99999964	-0.47289932	0.077105746	-0.14221653	0.20587152	-0.26535806	0.23600167	-0.08500925	0.14166899	-0.1875138	0.18469627	-0.27489167	0.04821363	-0.077362776	0.11744052	-0.14345585	0.1714004	-0.050091077	0.07512872	-0.123526275	0.10154653	-0.12752227
-0.058659904	0.19595578	-0.19509126	0.20362893	-0.67443264	0.05724622	-0.1406597	0.19309811	-0.47289932	0.9999993	-0.05796013	0.104174584	-0.1700025	0.2265285	-0.42139286	0.063863255	-0.10854309	0.15090893	-0.16729061	0.275516	-0.038396284	0.0626082	-0.09871466	0.12394672	-0.15550143	0.039771415	-0.06130688	0.1025147	-0.087113015	0.10820374
