0.9999999	-0.7836969	0.1541294	-0.11892115	0.14706616	-0.4453843	0.30137053	-0.15452188	0.10422974	-0.09133954	0.18475835	-0.253769	0.1479192	-0.095484614	0.09183064	-0.1816449	0.094499305	-0.07590429	0.08053336	-0.052411877	0.084106356	-0.08397198	0.071976334	-0.06584887	0.051616646	-0.066158205	0.053179458	-0.082857795	0.054012448	-0.06931238
-0.7836969	0.99999994	-0.19211589	0.12036755	-0.15277667	0.28974897	-0.46359622	0.15182726	-0.108525045	0.0914675	-0.16490337	0.21943387	-0.1506484	0.09303451	-0.0926444	0.14638324	-0.09001491	0.07139812	-0.077060334	0.049548738	-0.075180635	0.07313835	-0.0676335	0.061421413	-0.04903816	0.059023753	-0.048076972	0.075501695	-0.0501123	0.06372861
0.1541294	-0.19211589	1.0000004	-0.6378563	0.23738214	-0.15884809	0.14803737	-0.571738	0.28876615	-0.20926501	0.1261611	-0.20046242	0.23490176	-0.17738263	0.16523129	-0.16319758	0.11347014	-0.10142404	0.10858568	-0.0758868	0.086505234	-0.092882395	0.093833975	-0.090340585	0.07224366	-0.08585618	0.06696029	-0.114406295	0.07406595	-0.09861193
-0.11892115	0.12036755	-0.6378563	1.0000001	-0.31375042	0.11750429	-0.11011632	0.29683146	-0.5807505	0.24527602	-0.09974118	0.152581	-0.20653784	0.16594207	-0.18747531	0.12802818	-0.09891856	0.087063484	-0.09793501	0.069107294	-0.071657486	0.07648294	-0.08194334	0.078896016	-0.0660329	0.07205825	-0.056653995	0.09746519	-0.06446121	0.08514739
0.14706616	-0.15277667	0.23738214	-0.31375042	1.0000002	-0.21015795	0.16764884	-0.32248244	0.28830495	-0.5474961	0.18903837	-0.3014158	0.27152818	-0.30503446	0.27100298	-0.28287086	0.18089494	-0.16145913	0.18116389	-0.1355886	0.14757314	-0.16378422	0.16039439	-0.16010241	0.12613417	-0.16492665	0.1243126	-0.21781136	0.13622601	-0.18901357
-0.4453843	0.28974897	-0.15884809	0.11750429	-0.21015795	1.0000002	-0.64141244	0.16401117	-0.12668584	0.11370051	-0.40255672	0.30252668	-0.20355602	0.119969	-0.12228423	0.23212618	-0.13302737	0.10082335	-0.10903067	0.06811669	-0.11856321	0.10785097	-0.09619347	0.08538099	-0.06822528	0.08202852	-0.068334565	0.1032914	-0.06937632	0.08655734
0.30137053	-0.46359622	0.14803737	-0.11011632	0.16764884	-0.64141244	1.0000001	-0.17549968	0.11198845	-0.098693885	0.24440555	-0.46766835	0.18313864	-0.10792243	0.10434104	-0.20289235	0.10870123	-0.08599819	0.09029033	-0.057602406	0.095152326	-0.09160732	0.08003623	-0.07221897	0.05699502	-0.07024926	0.05745135	-0.08854946	0.05858099	-0.07411054
-0.15452188	0.15182726	-0.571738	0.29683146	-0.32248244	0.16401117	-0.17549968	1.0000002	-0.4050945	0.23607877	-0.14251208	0.21966967	-0.48461255	0.22610007	-0.23171839	0.17052104	-0.14724524	0.13258398	-0.13859046	0.092797294	-0.09885022	0.10419987	-0.11664354	0.1090224	-0.08941693	0.09519065	-0.076065704	0.1303243	-0.087156735	0.11298989
0.10422974	-0.108525045	0.28876615	-0.5807505	0.28830495	-0.12668584	0.11198845	-0.4050945	1.0000004	-0.5327411	0.10989375	-0.17410521	0.22024558	-0.22571711	0.22718257	-0.14881852	0.10919601	-0.09856836	0.11068042	-0.08133045	0.08125571	-0.08813879	0.09260933	-0.09116643	0.07563586	-0.08435885	0.06553822	-0.114053085	0.07449546	-0.099968426
-0.09133954	0.0914675	-0.20926501	0.24527602	-0.5474961	0.11370051	-0.098693885	0.23607877	-0.5327411	1.0000001	-0.1038601	0.1624612	-0.22817965	0.26178804	-0.4833154	0.14179116	-0.11185611	0.10080865	-0.12020964	0.09250384	-0.0801265	0.08691792	-0.095840245	0.09533891	-0.08569189	0.08454334	-0.06598016	0.11597427	-0.07741175	0.10335667
0.18475835	-0.16490337	0.1261611	-0.09974118	0.18903837	-0.40255672	0.24440555	-0.14251208	0.10989375	-0.1038601	1.0000001	-0.49345723	0.196561	-0.11763208	0.11440775	-0.6569561	0.15169884	-0.11567374	0.11589085	-0.07286435	0.17480794	-0.16543473	0.107642174	-0.095207274	0.07248618	-0.10325238	0.08455682	-0.11913381	0.07708113	-0.096204504
