1.0	-0.5130751	0.27321604	-0.22526933	0.18886068	-0.55342907	0.30102578	-0.28569436	0.1704371	-0.17234544	0.27145544	-0.2898691	0.21057773	-0.18777905	0.15345165	-0.1621339	0.22192098	-0.18063143	0.17836103	-0.21786149	0.15795036	-0.09276373	0.090043865	-0.20704806	0.13500775	-0.22001225	0.14082533	-0.11227913	0.1271549	-0.20009707
-0.5130751	1.0000002	-0.52324384	0.19089703	-0.16315593	0.23850964	-0.56934	0.28473252	-0.14545734	0.12995407	-0.19229317	0.22378838	-0.18181533	0.14749162	-0.11686883	0.10986216	-0.17813718	0.14073493	-0.13733907	0.14954029	-0.11373115	0.0668848	-0.06610749	0.14511615	-0.09342882	0.14251937	-0.09806778	0.07686675	-0.08925866	0.13442153
0.27321604	-0.52324384	1.0000002	-0.37714976	0.23788033	-0.21980323	0.3078777	-0.5556206	0.2179592	-0.19249602	0.18431766	-0.23756187	0.23159428	-0.21642062	0.16531768	-0.12328268	0.21028987	-0.18472399	0.18345006	-0.21084811	0.12724893	-0.08653809	0.08522168	-0.19759105	0.12928386	-0.18500508	0.12712778	-0.102112144	0.118460394	-0.18684825
-0.22526933	0.19089703	-0.37714976	1.0	-0.6851467	0.15743728	-0.21614547	0.25211373	-0.39174286	0.25229758	-0.16097395	0.18356024	-0.21484847	0.24926059	-0.22229104	0.10974325	-0.21236944	0.17011519	-0.20189014	0.2109789	-0.12115386	0.082785845	-0.084247924	0.19007215	-0.12915921	0.1630088	-0.12613289	0.0978905	-0.11882767	0.17718805
0.18886068	-0.16315593	0.23788033	-0.6851467	0.9999997	-0.1496904	0.18409468	-0.24219279	0.268081	-0.40494803	0.14920565	-0.179096	0.19781291	-0.25986305	0.2536695	-0.11089795	0.20322636	-0.17356464	0.20332696	-0.29704875	0.11998898	-0.09134681	0.090806335	-0.23032601	0.1683988	-0.19649072	0.14191443	-0.11680112	0.1378287	-0.24452601
-0.55342907	0.23850964	-0.21980323	0.15743728	-0.1496904	0.9999996	-0.31733307	0.21120523	-0.1337779	0.1255282	-0.6252506	0.27417558	-0.19719255	0.14438139	-0.116645455	0.19285515	-0.2236346	0.15586968	-0.14751682	0.15327227	-0.20520519	0.07690789	-0.07624567	0.155018	-0.09781713	0.16892521	-0.116743095	0.08645533	-0.10057316	0.14031753
0.30102578	-0.56934	0.3078777	-0.21614547	0.18409468	-0.31733307	0.99999964	-0.46429902	0.18202731	-0.16340332	0.2378135	-0.41396645	0.24397019	-0.19364654	0.14549328	-0.14051993	0.22921954	-0.1906293	0.1760307	-0.19128467	0.14028202	-0.086785555	0.08491348	-0.18868881	0.11968852	-0.18287599	0.1238927	-0.09834532	0.11346592	-0.17253138
-0.28569436	0.28473252	-0.5556206	0.25211373	-0.24219279	0.21120523	-0.46429902	0.99999946	-0.3109176	0.19183058	-0.21068627	0.26595774	-0.40155354	0.24397264	-0.17742448	0.13273768	-0.2628533	0.22259678	-0.21757631	0.19654514	-0.14189367	0.09256692	-0.09384081	0.19771402	-0.1248334	0.17482595	-0.1299136	0.10089597	-0.12061866	0.17222415
0.1704371	-0.14545734	0.2179592	-0.39174286	0.268081	-0.1337779	0.18202731	-0.3109176	0.999999	-0.38261178	0.13838026	-0.17837529	0.23329416	-0.6759807	0.24300252	-0.09783312	0.19532971	-0.18900204	0.22844169	-0.21476753	0.10528389	-0.080028705	0.08061653	-0.20617725	0.12987942	-0.1485003	0.11503922	-0.0934803	0.11341608	-0.17253442
-0.17234544	0.12995407	-0.19249602	0.25229758	-0.40494803	0.1255282	-0.16340332	0.19183058	-0.38261178	0.9999992	-0.13492319	0.15417953	-0.18964645	0.2524788	-0.69601613	0.095866315	-0.19418642	0.15593198	-0.1993009	0.26227102	-0.107377835	0.07736519	-0.079775125	0.18646602	-0.15109178	0.14660904	-0.12272731	0.09472697	-0.119251415	0.18459691
0.27145544	-0.19229317	0.18431766	-0.16097395	0.14920565	-0.6252506	0.2378135	-0.21068627	0.13838026	-0.13492319	0.999999	-0.4889626	0.21486948	-0.15848573	0.12408266	-0.33994707	0.24085926	-0.1793589	0.15917894	-0.17163791	0.2313958	-0.086586446	0.083803006	-0.17531453	0.10939907	-0.20492385	0.12982167	-0.09780818	0.11136941	-0.15879844
