1.0000001	0.020449474	-0.28735486	-0.21425322	0.15288886	0.058441684	-0.38605016	-0.11068002	-0.42421782	-0.06842708	0.037145264	0.16525692	0.23398508	-0.3327325	-0.19144742	-0.18834215	-0.121994145	-0.098326504	0.23509291	-0.0045354287	-0.20389941	0.10417946	0.13425075	0.118717365	0.07272975	0.18956505	-0.08209347	-0.09818538	0.09620246	0.19368455
0.020449474	0.9999999	-0.06962711	-0.2511919	0.155523	-0.4784743	-0.03250007	-0.07339774	0.0607202	-0.14779307	0.11919403	0.09648922	0.047563218	-0.13441612	-0.009957577	-0.06858056	-0.1434854	-0.1815155	0.039174378	0.25582853	-0.025979193	0.074997745	0.030262705	0.12059661	0.15297791	0.0812257	-0.4917497	-0.23539127	0.09002447	-0.00088490563
-0.28735486	-0.06962711	0.99999994	0.14568342	-0.09673193	-0.010968198	0.20034723	-0.088591814	0.026912509	0.15434405	0.11070836	-0.18906154	-0.3388729	-0.014770882	-0.065899625	0.27061298	-0.08592727	0.07595858	-0.32854128	-0.11054522	0.25836715	0.15639918	0.09999565	-0.12660013	-0.18672179	-0.3261663	0.17455414	0.1362648	-0.48581147	0.0021198425
-0.21425322	-0.2511919	0.14568342	0.9999998	-0.24947678	0.059482336	0.21000503	0.066204675	0.050553534	0.24492869	-0.0002690078	-0.3399625	-0.22141768	0.07002757	-0.073828734	0.15647371	0.044823766	0.24591324	-0.15081169	-0.13955933	0.19603021	-0.032361206	0.035749342	-0.4990147	-0.4159055	-0.13856356	0.23585401	0.21015826	-0.1787172	-0.06648734
0.15288886	0.155523	-0.09673193	-0.24947678	0.99999976	-0.07310522	-0.21581002	-0.31625453	-0.17730975	-0.40420824	0.18388247	0.24889232	0.21197222	-0.3524389	-0.23001032	0.023490405	-0.28406194	-0.31279492	0.1781424	0.14486921	-0.11714515	0.20990337	0.17086063	0.12489962	0.23967792	0.16060054	-0.18870391	-0.4350448	-0.0024482529	0.2500237
0.058441684	-0.4784743	-0.010968198	0.059482336	-0.07310522	0.9999994	0.032252923	-0.04767793	-0.039261874	0.06749788	-0.002334315	-0.15842785	0.022129724	0.067868814	0.036840253	-0.0041277353	0.029682321	0.07315419	-0.04004474	-0.6489741	-0.019809447	-0.09677855	-0.07768512	0.019113278	-0.0006357245	-0.06473023	0.16404054	0.11780437	-0.034394648	0.049190264
-0.38605016	-0.03250007	0.20034723	0.21000503	-0.21581002	0.032252923	0.99999934	0.15170804	0.21118805	0.22679994	-0.098926075	-0.40520447	-0.39375654	0.18587703	0.12965652	0.13393037	0.13782209	0.23026413	-0.41118765	-0.13004711	0.24061045	-0.096978016	-0.121190235	-0.23897208	-0.24771896	-0.21337989	0.09682938	0.21952401	-0.15892786	-0.2560743
-0.11068002	-0.07339774	-0.088591814	0.066204675	-0.31625453	-0.04767793	0.15170804	0.9999992	0.17407541	0.104839645	-0.5477665	-0.122370385	-0.06043771	0.25444523	0.25616413	-0.14098401	0.30125666	0.21321434	-0.064961046	0.02050348	-0.019121483	-0.33122215	-0.32343006	-0.04309543	-0.15451719	-0.06870315	0.03182473	0.16243255	0.122847915	-0.34622383
-0.42421782	0.0607202	0.026912509	0.050553534	-0.17730975	-0.039261874	0.21118805	0.17407541	0.99999917	0.08179936	-0.06470765	-0.22427237	-0.18766852	0.25471345	0.23628177	-0.017199064	0.1690756	0.12046935	-0.23763362	-0.00830208	0.09237273	-0.354747	-0.38873786	-0.008404915	-0.0008659055	-0.17125085	-0.07216425	0.11346392	0.072715275	-0.2874972
-0.06842708	-0.14779307	0.15434405	0.24492869	-0.40420824	0.06749788	0.22679994	0.104839645	0.08179936	0.9999991	-0.023058891	-0.49354082	-0.32025284	0.09424106	0.07828289	0.04483147	0.12444257	0.2492172	-0.25699642	-0.20325191	0.16036779	-0.067943044	-0.07559479	-0.1841181	-0.4536634	-0.11302346	0.18210915	0.26934817	-0.105863124	-0.16524924
