1.0000001	-0.19150382	0.15004535	-0.36802107	-0.21241783	-0.13757043	0.18522523	0.0964564	-0.4012769	-0.28653574	0.28674397	0.08959926	0.19147673	0.13381824	-0.12517402	0.09561833	0.085251	0.13444558	0.09159996	0.1194941	-0.50172096	-0.15562615	-0.27722144	0.02633513	-0.08916765	-0.10696187	0.040847465	0.18987094	-0.10047428	0.03688066
-0.19150382	1.0	-0.45259848	0.1953312	-0.037464436	-0.03991636	-0.20752753	0.09787646	0.2240112	0.28764355	-0.30933985	0.087958254	-0.06700877	-0.26459345	0.24455325	0.046268377	-0.1721832	-0.11412067	-0.35006288	-0.33588165	0.12583455	0.25754502	0.24689862	0.11796951	-0.08015024	0.22526813	-0.36213356	-0.4112169	0.27471668	-0.036126103
0.15004535	-0.45259848	0.9999998	-0.2316149	0.12681566	0.077425376	0.13846487	-0.20536603	-0.22581483	-0.3154109	0.21511197	-0.14423744	0.032175828	0.26175877	-0.3734105	-0.12867469	0.22810806	0.13576402	0.26229474	0.23935327	-0.10440488	-0.3891134	-0.30445635	-0.152908	0.11050928	-0.25401777	0.2691655	0.27515763	-0.25508133	0.015002658
-0.36802107	0.1953312	-0.2316149	1.0	0.076899044	0.13502067	-0.18931067	-0.06509152	0.27270308	0.20916544	-0.49279904	-0.06292147	-0.37208563	-0.16903317	0.16222833	-0.07653333	-0.15602341	-0.13166119	-0.14812449	-0.15510036	0.25766107	0.2321025	0.24689957	-0.06956335	0.111287005	0.11766157	-0.09211411	-0.14065698	0.11438942	-0.21065958
-0.21241783	-0.037464436	0.12681566	0.076899044	1.0	0.2884823	-0.118544035	-0.36472437	0.1272702	-0.027237222	-0.110006206	-0.366991	-0.26006296	0.14407992	-0.11724593	-0.55150104	0.15805107	0.15698984	0.031232122	0.118196085	0.16966866	-0.03173905	0.0412709	-0.3516863	0.26536584	-0.18594989	0.22307414	0.08641195	-0.13949163	-0.13870518
-0.13757043	-0.03991636	0.077425376	0.13502067	0.2884823	0.99999994	-0.22857119	-0.32778722	0.15447733	-0.030430907	-0.12751967	-0.47094053	-0.38270622	0.13748273	-0.14731751	-0.45316866	0.17773056	0.19060448	0.041428898	0.11837112	0.17610753	0.08919736	0.09998519	-0.27926686	0.2951246	-0.1523883	0.19233921	0.07683177	-0.15216413	-0.32082877
0.18522523	-0.20752753	0.13846487	-0.18931067	-0.118544035	-0.22857119	0.99999994	0.16826369	-0.35529	-0.25096762	0.20399983	0.15697922	0.24417588	0.0073740254	-0.040033057	0.12586558	-0.09843059	-0.17189845	0.10481842	0.0042396314	-0.25859615	-0.4510775	-0.31747666	0.14914511	-0.15095448	0.034060955	0.014235189	0.093091406	-0.040626567	0.2494149
0.0964564	0.09787646	-0.20536603	-0.06509152	-0.36472437	-0.32778722	0.16826369	0.9999998	-0.11656413	0.07053744	0.052142985	0.2834795	0.25552955	-0.25281522	0.14929123	0.23385182	-0.31907332	-0.121460155	-0.10633411	-0.110636614	-0.16970117	-0.069495894	-0.07010048	0.27275398	-0.4226112	0.19638842	-0.33658755	-0.20552847	0.18137993	0.20597878
-0.4012769	0.2240112	-0.22581483	0.27270308	0.1272702	0.15447733	-0.35529	-0.11656413	0.99999994	0.23679517	-0.3008741	-0.11344023	-0.29108047	-0.2074679	0.1677743	-0.22283907	-0.0588202	-0.02977324	-0.23607601	-0.18804371	0.23415332	0.24057196	0.29246998	-0.05401482	0.137434	0.10807631	-0.0644561	-0.20068277	0.12993675	-0.2591236
-0.28653574	0.28764355	-0.3154109	0.20916544	-0.027237222	-0.030430907	-0.25096762	0.07053744	0.23679517	0.99999976	-0.3242513	0.0901473	-0.06859827	-0.2630203	0.20526409	-0.006822626	-0.281415	-0.12652066	-0.15941791	-0.35221523	0.1989358	0.21663725	0.23880506	0.12323892	-0.08188258	0.23441972	-0.26742634	-0.49444237	0.2501738	-0.025123242
