1.0000001	0.016475432	-0.0847214	-0.36477235	-0.15622884	0.12201156	-0.23128517	-0.4411533	-0.14348151	0.13106269	-0.0115289595	0.1913738	-0.0267509	-0.14051309	-0.3480356	0.2927034	0.094338134	0.22574295	-0.15134074	-0.27867812	0.14119928	0.10986785	-0.05090248	0.26539236	-0.040108405	-0.30530387	0.10925065	-0.07437064	0.032972723	0.116813496
0.016475432	0.9999999	-0.39358482	-0.12462247	0.22091377	0.27216578	0.10327265	0.11178335	0.26645252	-0.27316278	-0.22600688	0.17427084	0.19711573	-0.2621502	-0.30105266	0.012410838	0.26984912	0.20614028	-0.34125364	-0.17855415	0.24218974	-0.24020363	-0.4024338	0.09861426	-0.3153881	-0.028346378	-0.17043182	0.24903555	0.20103072	-0.38446313
-0.0847214	-0.39358482	0.9999998	0.12160256	-0.29901364	-0.25000942	-0.10249663	0.0031678418	-0.3690596	0.20116715	0.29252005	-0.22858189	-0.21797912	0.27174348	0.20613353	-0.06252304	-0.39563543	-0.30848414	0.25634977	0.22189048	-0.27387032	0.23166946	0.29262727	-0.23983355	0.2794025	0.0010344868	0.17628092	-0.32647827	-0.2570056	0.25374028
-0.36477235	-0.12462247	0.12160256	0.9999999	0.11188382	-0.15398395	0.2231287	0.13408864	0.049266983	-0.1735433	0.041766	-0.29351968	0.09837607	0.15097871	0.21547171	-0.23574202	-0.20864844	-0.21814047	0.22232573	0.19204584	-0.32874268	-0.07996113	0.11539858	-0.39006224	0.09259396	0.27932167	-0.1955547	0.060245756	-0.2726409	-0.06850325
-0.15622884	0.22091377	-0.29901364	0.11188382	0.99999994	0.19609211	0.24789192	0.084556274	0.3062696	-0.43943793	-0.33772033	0.023082348	0.26168856	-0.22705895	-0.07293175	-0.12407148	0.18100902	0.05611657	-0.0912305	-0.14600329	0.113544196	-0.3406672	-0.19641078	0.03315431	-0.20418249	0.17918108	-0.30146042	0.2859849	0.03547304	-0.40036753
0.12201156	0.27216578	-0.25000942	-0.15398395	0.19609211	0.9999998	0.048201047	-0.07058403	0.2209254	-0.2074581	-0.3231862	0.25694764	0.20466796	-0.23971969	-0.38190675	0.15141858	0.262317	0.27839345	-0.39810312	-0.3610057	0.26483777	-0.20288016	-0.2990029	0.21134184	-0.4044857	-0.10167604	-0.20885348	0.21925889	0.16371806	-0.26937184
-0.23128517	0.10327265	-0.10249663	0.2231287	0.24789192	0.048201047	0.9999999	0.14706688	0.21180746	-0.24447013	-0.20960577	-0.15263636	0.20606048	-0.0034261916	0.047065996	-0.24459909	-0.00843717	-0.1472024	0.08251603	0.08284178	-0.06230622	-0.44423148	-0.04197464	-0.15135054	-0.078100234	0.27818936	-0.35656682	0.18771236	-0.10255038	-0.2844492
-0.4411533	0.11178335	0.0031678418	0.13408864	0.084556274	-0.07058403	0.14706688	0.9999998	0.14139673	-0.1765869	-0.06334602	-0.093860865	0.088404104	-0.06624763	0.11908823	-0.38498253	0.0051106713	-0.15998659	0.04551544	0.16346687	0.0019512774	-0.14740513	-0.09569891	-0.41423047	-0.03937567	0.1790337	-0.19153932	0.10357744	0.14330505	-0.12646331
-0.14348151	0.26645252	-0.3690596	0.049266983	0.3062696	0.2209254	0.21180746	0.14139673	0.9999998	-0.42532465	-0.34399915	0.07117057	0.26860502	-0.15669514	-0.08888891	-0.11049657	0.2166311	0.103334434	-0.16898212	-0.15567985	0.14350908	-0.32908	-0.30567658	0.029104898	-0.22132531	0.13586342	-0.3190387	0.29528138	0.106688544	-0.42852014
0.13106269	-0.27316278	0.20116715	-0.1735433	-0.43943793	-0.2074581	-0.24447013	-0.1765869	-0.42532465	0.9999999	0.2083984	0.008340486	-0.42556915	0.12833832	0.017676635	0.13673165	-0.14127602	-0.012885617	0.050427757	0.056972064	-0.046156477	0.27105948	0.18360193	0.030353094	0.18192974	-0.23694599	0.29889145	-0.37990153	-0.0080860155	0.28587446
-0.0115289595	-0.22600688	0.29252005	0.041766	-0.33772033	-0.3231862	-0.20960577	-0.06334602	-0.34399915	0.2083984	0.9999998	-0.2504227	-0.23828025	0.27797452	0.1639443	0.005926587	-0.35382655	-0.25432944	0.23035172	0.17929855	-0.33673048	0.2820126	0.27164415	-0.087691136	0.28163365	-0.048475813	0.20450945	-0.31110495	-0.3008484	0.25717044
0.1913738	0.17427084	-0.22858189	-0.29351968	0.023082348	0.25694764	-0.15263636	-0.093860865	0.07117057	0.008340486	-0.2504227	0.9999999	0.099247605	-0.21524985	-0.19760242	0.2306167	0.2443594	0.2937827	-0.42574972	-0.42540842	0.26233968	-0.0673023	-0.27706698	0.24824591	-0.3727075	-0.31568542	-0.062217556	0.1109	0.20475224	-0.041361906
-0.0267509	0.19711573	-0.21797912	0.09837607	0.26168856	0.20466796	0.20606048	0.088404104	0.26860502	-0.42556915	-0.23828025	0.099247605	1.0	-0.17105532	-0.048126165	-0.07889954	0.18095331	0.08597761	-0.13907497	-0.173414	0.08046837	-0.3841661	-0.30059785	0.0027040574	-0.3122592	0.116760924	-0.5261096	0.29189923	0.07091465	-0.21149229
-0.14051309	-0.2621502	0.27174348	0.15097871	-0.22705895	-0.23971969	-0.0034261916	-0.06624763	-0.15669514	0.12833832	0.27797452	-0.21524985	-0.17105532	1.0	0.19734637	-0.08127291	-0.46073797	-0.2463234	0.24878934	0.17974895	-0.42231882	0.18751487	0.2786061	-0.10105107	0.26001307	0.078026325	0.11173213	-0.32186055	-0.4303996	0.17533405
-0.3480356	-0.30105266	0.20613353	0.21547171	-0.07293175	-0.38190675	0.047065996	0.11908823	-0.08888891	0.017676635	0.1639443	-0.19760242	-0.048126165	0.19734637	1.0000001	-0.3628547	-0.16126728	-0.43900064	0.269451	0.2668666	-0.3226986	0.0673781	0.18529043	-0.25453267	0.21422352	0.1801	0.03695733	-0.060686104	-0.2024434	0.05508846
0.2927034	0.012410838	-0.06252304	-0.23574202	-0.12407148	0.15141858	-0.24459909	-0.38498253	-0.11049657	0.13673165	0.005926587	0.2306167	-0.07889954	-0.08127291	-0.3628547	1.0	0.08230356	0.24905804	-0.216656	-0.35742474	0.14488383	0.12560554	-0.099924	0.274995	-0.15084995	-0.4114757	0.10442628	-0.0348695	0.04665445	0.09895974
0.094338134	0.26984912	-0.39563543	-0.20864844	0.18100902	0.262317	-0.00843717	0.0051106713	0.2166311	-0.14127602	-0.35382655	0.2443594	0.18095331	-0.46073797	-0.16126728	0.08230356	1.0000001	0.2433815	-0.28712866	-0.21601063	0.27987432	-0.2102286	-0.4170986	0.16910927	-0.32338256	-0.10730319	-0.15028936	0.24658516	0.25680882	-0.29130557
0.22574295	0.20614028	-0.30848414	-0.21814047	0.05611657	0.27839345	-0.1472024	-0.15998659	0.103334434	-0.012885617	-0.25432944	0.2937827	0.08597761	-0.2463234	-0.43900064	0.24905804	0.2433815	1.0000001	-0.4242478	-0.39513874	0.27735314	-0.07276051	-0.25493798	0.26127377	-0.27987376	-0.25974083	-0.022328684	0.10972401	0.1941264	-0.088974334
-0.15134074	-0.34125364	0.25634977	0.22232573	-0.0912305	-0.39810312	0.08251603	0.04551544	-0.16898212	0.050427757	0.23035172	-0.42574972	-0.13907497	0.24878934	0.269451	-0.216656	-0.28712866	-0.4242478	1.0000001	0.28318888	-0.388937	0.10438752	0.26188847	-0.2593414	0.2860427	0.18784617	0.053704612	-0.16491476	-0.25255853	0.12678902
-0.27867812	-0.17855415	0.22189048	0.19204584	-0.14600329	-0.3610057	0.08284178	0.16346687	-0.15567985	0.056972064	0.17929855	-0.42540842	-0.173414	0.17974895	0.2668666	-0.35742474	-0.21601063	-0.39513874	0.28318888	1.0	-0.2731551	0.05652697	0.19889146	-0.35209075	0.25284374	0.18866286	0.07410126	-0.105810106	-0.0793633	0.10045035
0.14119928	0.24218974	-0.27387032	-0.32874268	0.113544196	0.26483777	-0.06230622	0.0019512774	0.14350908	-0.046156477	-0.33673048	0.26233968	0.08046837	-0.42231882	-0.3226986	0.14488383	0.27987432	0.27735314	-0.388937	-0.2731551	0.99999994	-0.19379579	-0.19067265	0.1895009	-0.32805306	-0.16693233	-0.021250812	0.14958006	0.2586772	-0.19423285
0.10986785	-0.24020363	0.23166946	-0.07996113	-0.3406672	-0.20288016	-0.44423148	-0.14740513	-0.32908	0.27105948	0.2820126	-0.0673023	-0.3841661	0.18751487	0.0673781	0.12560554	-0.2102286	-0.07276051	0.10438752	0.05652697	-0.19379579	0.9999998	0.20513351	0.028096577	0.21767095	-0.24900642	0.27204055	-0.29787537	-0.1724067	0.27306005
-0.05090248	-0.4024338	0.29262727	0.11539858	-0.19641078	-0.2990029	-0.04197464	-0.09569891	-0.30567658	0.18360193	0.27164415	-0.27706698	-0.30059785	0.2786061	0.18529043	-0.099924	-0.4170986	-0.25493798	0.26188847	0.19889146	-0.19067265	0.20513351	0.9999999	-0.107438914	0.28958118	0.06413211	0.18983361	-0.35479894	-0.35683468	0.21490483
0.26539236	0.09861426	-0.23983355	-0.39006224	0.03315431	0.21134184	-0.15135054	-0.41423047	0.029104898	0.030353094	-0.087691136	0.24824591	0.0027040574	-0.10105107	-0.25453267	0.274995	0.16910927	0.26127377	-0.2593414	-0.35209075	0.1895009	0.028096577	-0.107438914	0.9999998	-0.21762867	-0.32826087	0.024829322	0.023807835	0.053155486	-0.040122714
-0.040108405	-0.3153881	0.2794025	0.09259396	-0.20418249	-0.4044857	-0.078100234	-0.03937567	-0.22132531	0.18192974	0.28163365	-0.3727075	-0.3122592	0.26001307	0.21422352	-0.15084995	-0.32338256	-0.27987376	0.2860427	0.25284374	-0.32805306	0.21767095	0.28958118	-0.21762867	0.99999994	0.058910787	0.20597516	-0.32815397	-0.21978258	0.2148941
-0.30530387	-0.028346378	0.0010344868	0.27932167	0.17918108	-0.10167604	0.27818936	0.1790337	0.13586342	-0.23694599	-0.048475813	-0.31568542	0.116760924	0.078026325	0.1801	-0.4114757	-0.10730319	-0.25974083	0.18784617	0.18866286	-0.16693233	-0.24900642	0.06413211	-0.32826087	0.058910787	0.9999999	-0.14356117	0.0989351	-0.17406206	-0.14917934
0.10925065	-0.17043182	0.17628092	-0.1955547	-0.30146042	-0.20885348	-0.35656682	-0.19153932	-0.3190387	0.29889145	0.20450945	-0.062217556	-0.5261096	0.11173213	0.03695733	0.10442628	-0.15028936	-0.022328684	0.053704612	0.07410126	-0.021250812	0.27204055	0.18983361	0.024829322	0.20597516	-0.14356117	0.99999946	-0.41682333	-0.0204395	0.24400023
-0.07437064	0.24903555	-0.32647827	0.060245756	0.2859849	0.21925889	0.18771236	0.10357744	0.29528138	-0.37990153	-0.31110495	0.1109	0.29189923	-0.32186055	-0.060686104	-0.0348695	0.24658516	0.10972401	-0.16491476	-0.105810106	0.14958006	-0.29787537	-0.35479894	0.023807835	-0.32815397	0.0989351	-0.41682333	0.99999934	0.13228294	-0.3871333
0.032972723	0.20103072	-0.2570056	-0.2726409	0.03547304	0.16371806	-0.10255038	0.14330505	0.106688544	-0.0080860155	-0.3008484	0.20475224	0.07091465	-0.4303996	-0.2024434	0.04665445	0.25680882	0.1941264	-0.25255853	-0.0793633	0.2586772	-0.1724067	-0.35683468	0.053155486	-0.21978258	-0.17406206	-0.0204395	0.13228294	0.99999934	-0.0510828
0.116813496	-0.38446313	0.25374028	-0.06850325	-0.40036753	-0.26937184	-0.2844492	-0.12646331	-0.42852014	0.28587446	0.25717044	-0.041361906	-0.21149229	0.17533405	0.05508846	0.09895974	-0.29130557	-0.088974334	0.12678902	0.10045035	-0.19423285	0.27306005	0.21490483	-0.040122714	0.2148941	-0.14917934	0.24400023	-0.3871333	-0.0510828	0.99999934
