1.0000001	0.07731426	0.10546529	-0.07886581	0.0137843415	0.23871514	0.026846614	0.040983424	0.08434833	-0.122260034	-0.41839287	-0.07043582	-0.061123658	-0.052098505	0.078995265	0.09829847	-0.2177098	0.20031631	-0.34266093	-0.60152036
0.07731426	1.0000002	0.24628904	0.09653724	-0.096132316	0.20510842	-0.02201471	0.052992515	-0.5296773	-0.17277214	-0.32365796	0.1342609	-0.39479232	-0.03410944	-0.10518551	0.25031474	-0.11567085	0.23864108	-0.23853807	-0.26890832
0.10546529	0.24628904	1.0000002	0.14860602	-0.26992235	0.2694001	-0.031118976	0.16760303	-0.26792842	-0.25270444	-0.26173818	0.10890906	-0.49972728	-0.17748019	-0.06624285	0.31447262	-0.38915318	0.2841221	-0.26004338	-0.16880855
-0.07886581	0.09653724	0.14860602	1.0000004	-0.5733465	0.060282916	0.14226674	0.16236867	-0.3059852	-0.20354013	0.077160224	-0.05779023	-0.29773396	-0.31126973	0.05832754	0.182981	0.018033458	0.053932548	-0.20129888	0.029333584
0.0137843415	-0.096132316	-0.26992235	-0.5733465	1.0000006	-0.18487291	-0.25240707	-0.36670431	0.13150759	0.26162523	-0.007671115	0.09906392	0.24205382	0.26834896	-0.13524552	-0.2615884	0.12744643	-0.2029872	0.19802064	0.009026308
0.23871514	0.20510842	0.2694001	0.060282916	-0.18487291	1.0000004	0.046388157	0.17175555	-0.07065415	-0.28332984	-0.44099164	0.040819917	-0.30663997	-0.111554116	-0.0066327183	0.2571692	-0.4483879	0.29761228	-0.40017068	-0.33401778
0.026846614	-0.02201471	-0.031118976	0.14226674	-0.25240707	0.046388157	1.0000004	0.26528198	0.115228154	-0.37892336	0.05762746	-0.4845398	-0.07726162	-0.4210519	0.29253924	-0.01768974	-0.10995717	-0.027367285	-0.17278649	0.04893969
0.040983424	0.052992515	0.16760303	0.16236867	-0.36670431	0.17175555	0.26528198	1.0000004	0.017103447	-0.53729814	-0.027949939	-0.2793629	-0.20689629	-0.42479852	0.22305584	0.16981661	-0.33760077	0.16040334	-0.20763887	-0.043114737
0.08434833	-0.5296773	-0.26792842	-0.3059852	0.13150759	-0.07065415	0.115228154	0.017103447	1.0000004	0.04821579	0.08323333	-0.2715745	0.21569446	0.009185081	0.1700197	-0.3603516	0.0025744846	-0.14892374	0.036393136	0.041591194
-0.122260034	-0.17277214	-0.25270444	-0.20354013	0.26162523	-0.28332984	-0.37892336	-0.53729814	0.04821579	1.0000005	0.108784474	0.14673191	0.2374431	0.2858721	-0.2076229	-0.28198174	0.25019303	-0.22744496	0.25202107	0.07699042
-0.41839287	-0.32365796	-0.26173818	0.077160224	-0.007671115	-0.44099164	0.05762746	-0.027949939	0.08323333	0.108784474	1.0000005	-0.17155369	0.18053643	-0.0302457	0.082171135	-0.23716198	0.22534828	-0.40039128	0.20480756	0.30008483
-0.07043582	0.1342609	0.10890906	-0.05779023	0.09906392	0.040819917	-0.4845398	-0.2793629	-0.2715745	0.14673191	-0.17155369	1.0000002	-0.043700114	0.20291452	-0.5659799	0.096545614	0.043319948	0.063520275	0.04999053	-0.04114002
-0.061123658	-0.39479232	-0.49972728	-0.29773396	0.24205382	-0.30663997	-0.07726162	-0.20689629	0.21569446	0.2374431	0.18053643	-0.043700114	1.0000002	0.16906708	-0.005102463	-0.35866824	0.21672954	-0.3880217	0.23150489	0.14663814
-0.052098505	-0.03410944	-0.17748019	-0.31126973	0.26834896	-0.111554116	-0.4210519	-0.42479852	0.009185081	0.2858721	-0.0302457	0.20291452	0.16906708	1.0000002	-0.4276283	-0.22788502	0.177516	-0.109708525	0.21798599	-0.0030600585
0.078995265	-0.10518551	-0.06624285	0.05832754	-0.13524552	-0.0066327183	0.29253924	0.22305584	0.1700197	-0.2076229	0.082171135	-0.5659799	-0.005102463	-0.4276283	1.0000002	-0.0071608108	-0.12064707	-0.025163436	-0.2552016	0.02270437
0.09829847	0.25031474	0.31447262	0.182981	-0.2615884	0.2571692	-0.01768974	0.16981661	-0.3603516	-0.28198174	-0.23716198	0.096545614	-0.35866824	-0.22788502	-0.0071608108	1.0	-0.37223476	0.2529525	-0.35227513	-0.14555319
-0.2177098	-0.11567085	-0.38915318	0.018033458	0.12744643	-0.4483879	-0.10995717	-0.33760077	0.0025744846	0.25019303	0.22534828	0.043319948	0.21672954	0.177516	-0.12064707	-0.37223476	1.0	-0.37862948	0.23832953	0.19050032
0.20031631	0.23864108	0.2841221	0.053932548	-0.2029872	0.29761228	-0.027367285	0.16040334	-0.14892374	-0.22744496	-0.40039128	0.063520275	-0.3880217	-0.109708525	-0.025163436	0.2529525	-0.37862948	0.9999998	-0.19080803	-0.45205462
-0.34266093	-0.23853807	-0.26004338	-0.20129888	0.19802064	-0.40017068	-0.17278649	-0.20763887	0.036393136	0.25202107	0.20480756	0.04999053	0.23150489	0.21798599	-0.2552016	-0.35227513	0.23832953	-0.19080803	0.9999999	0.19236894
-0.60152036	-0.26890832	-0.16880855	0.029333584	0.009026308	-0.33401778	0.04893969	-0.043114737	0.041591194	0.07699042	0.30008483	-0.04114002	0.14663814	-0.0030600585	0.02270437	-0.14555319	0.19050032	-0.45205462	0.19236894	0.9999999
