1.0	0.09628615	0.11371298	-0.25775495	-0.15816277	-0.024113495	0.05497552	-0.28783792	0.28276306	-0.44653544	0.03293917	0.17673513	-0.22530039	0.20248379	-0.12587927	-0.048811097	0.19138257	0.08766749	-0.09481283	-0.569737
0.09628615	0.99999994	0.19879057	-0.5820995	0.23027009	-0.41686872	-0.25949797	0.15373673	-0.008608255	-0.16341662	-0.21534123	0.2893012	0.105458826	-0.09303106	0.12414548	0.2228709	-0.17656723	-0.2793477	-0.21955584	-0.0065253247
0.11371298	0.19879057	0.9999999	-0.2303316	0.20934714	-0.11727336	-0.07795895	0.1679797	0.008663304	-0.094843544	-0.31117308	0.21618557	0.061876964	-0.164256	0.13870467	0.08621447	-0.13220537	-0.3783174	-0.6732524	-0.021862784
-0.25775495	-0.5820995	-0.2303316	0.9999998	-0.21021979	0.21396942	0.08360614	-0.07542891	-0.1367188	0.20535041	0.09928689	-0.41251194	0.036987234	-0.0061216573	0.008291232	-0.15079756	-0.025866894	0.1430187	0.20598032	0.09136141
-0.15816277	0.23027009	0.20934714	-0.21021979	0.9999996	-0.31219542	-0.2171358	0.29695296	-0.3173026	0.13623588	-0.30652204	0.15349661	0.2559549	-0.27603263	0.22358489	0.25427434	-0.41094166	-0.43016967	-0.3296238	0.20819
-0.024113495	-0.41686872	-0.11727336	0.21396942	-0.31219542	0.9999995	0.28453574	-0.16046368	0.06799756	0.033752773	0.26085111	-0.45088172	-0.22021155	0.14843415	-0.3119988	-0.47650087	0.16944653	0.23166019	0.14603071	-0.066169836
0.05497552	-0.25949797	-0.07795895	0.08360614	-0.2171358	0.28453574	0.9999994	-0.3174649	0.16589613	-0.07841695	0.27477998	-0.29035679	-0.4424435	0.247388	-0.37967813	-0.47939238	0.24188213	0.25199535	0.10567873	-0.16839159
-0.28783792	0.15373673	0.1679797	-0.07542891	0.29695296	-0.16046368	-0.3174649	0.9999994	-0.3353126	0.1998045	-0.32979012	0.08727911	0.287301	-0.42906034	0.25830913	0.23858012	-0.32262895	-0.4194218	-0.27329147	0.26075816
0.28276306	-0.008608255	0.008663304	-0.1367188	-0.3173026	0.06799756	0.16589613	-0.3353126	0.9999994	-0.48600975	0.07869433	0.079494104	-0.31934947	0.25470805	-0.09438774	-0.26311144	0.2701324	0.17636351	0.055441424	-0.47935247
-0.44653544	-0.16341662	-0.094843544	0.20535041	0.13623588	0.033752773	-0.07841695	0.1998045	-0.48600975	0.9999993	-0.039985336	-0.22731149	0.21874087	-0.32778963	0.1091581	0.10972081	-0.34145775	-0.10320879	0.0072336257	0.28897914
0.03293917	-0.21534123	-0.31117308	0.09928689	-0.30652204	0.26085111	0.27477998	-0.32979012	0.07869433	-0.039985336	0.9999992	-0.29736963	-0.30673075	0.24110384	-0.5396615	-0.31050956	0.22360215	0.28661197	0.2050259	-0.045811288
0.17673513	0.2893012	0.21618557	-0.41251194	0.15349661	-0.45088172	-0.29035679	0.08727911	0.079494104	-0.22731149	-0.29736963	0.99999934	0.037861828	-0.015296449	0.11535383	0.17460851	-0.0010315037	-0.23679067	-0.28960037	-0.10916458
-0.22530039	0.105458826	0.061876964	0.036987234	0.2559549	-0.22021155	-0.4424435	0.287301	-0.31934947	0.21874087	-0.30673075	0.037861828	0.99999917	-0.38653255	0.2764805	0.28001773	-0.5023469	-0.29902652	-0.08565926	0.2269218
0.20248379	-0.09303106	-0.164256	-0.0061216573	-0.27603263	0.14843415	0.247388	-0.42906034	0.25470805	-0.32778963	0.24110384	-0.015296449	-0.38653255	0.99999917	-0.4611271	-0.33229452	0.29427654	0.26447818	0.15076156	-0.31209132
-0.12587927	0.12414548	0.13870467	0.008291232	0.22358489	-0.3119988	-0.37967813	0.25830913	-0.09438774	0.1091581	-0.5396615	0.11535383	0.2764805	-0.4611271	0.99999917	0.25624233	-0.2688453	-0.32509696	-0.12857826	0.12498379
-0.048811097	0.2228709	0.08621447	-0.15079756	0.25427434	-0.47650087	-0.47939238	0.23858012	-0.26311144	0.10972081	-0.31050956	0.17460851	0.28001773	-0.33229452	0.25624233	0.9999992	-0.3676134	-0.245052	-0.08197913	0.13353363
0.19138257	-0.17656723	-0.13220537	-0.025866894	-0.41094166	0.16944653	0.24188213	-0.32262895	0.2701324	-0.34145775	0.22360215	-0.0010315037	-0.5023469	0.29427654	-0.2688453	-0.3676134	0.9999991	0.25038707	0.12204864	-0.21365216
0.08766749	-0.2793477	-0.3783174	0.1430187	-0.43016967	0.23166019	0.25199535	-0.4194218	0.17636351	-0.10320879	0.28661197	-0.23679067	-0.29902652	0.26447818	-0.32509696	-0.245052	0.25038707	0.9999993	0.27218586	-0.2479361
-0.09481283	-0.21955584	-0.6732524	0.20598032	-0.3296238	0.14603071	0.10567873	-0.27329147	0.055441424	0.0072336257	0.2050259	-0.28960037	-0.08565926	0.15076156	-0.12857826	-0.08197913	0.12204864	0.27218586	0.99999917	-0.09403259
-0.569737	-0.0065253247	-0.021862784	0.09136141	0.20819	-0.066169836	-0.16839159	0.26075816	-0.47935247	0.28897914	-0.045811288	-0.10916458	0.2269218	-0.31209132	0.12498379	0.13353363	-0.21365216	-0.2479361	-0.09403259	0.99999917
