1.0000001	-0.49953648	0.13138816	0.21370696	-0.11918605	-0.19576843	0.30101302	0.13113713	-0.10854259	0.10541631	-0.27104503	-0.45666325	-0.4837557	0.03593822	0.06632933	0.22764859	-0.0754755	0.19182192	-0.26239747	0.0679704
-0.49953648	1.0000001	-0.14406724	-0.3406667	0.1393315	0.24617426	-0.3864251	-0.27804238	0.07419721	-0.19710045	0.22582763	0.28292853	0.26486716	0.043843564	-0.10829185	-0.32418045	0.00040868678	-0.24157591	0.2612356	-0.01892715
0.13138816	-0.14406724	1.0000002	0.20477194	-0.35229614	0.006723115	0.07243214	-0.21192713	-0.29259813	-0.2681352	-0.21667992	0.04652267	-0.3248092	0.21320225	0.24157466	-0.02172558	-0.33874047	0.18783465	-0.20921619	0.27574474
0.21370696	-0.3406667	0.20477194	1.0000004	-0.1843808	-0.07462386	0.16126332	0.0010165172	-0.3320389	-0.040169034	-0.6490289	-0.13337472	-0.15352781	0.14832558	0.22625163	0.105411276	-0.21635967	0.16003932	-0.23173997	0.13512301
-0.11918605	0.1393315	-0.35229614	-0.1843808	1.0000002	0.09585974	-0.114635736	0.05915261	0.073338285	0.018188905	0.17533162	0.024486087	0.17581855	0.023783121	-0.30009994	-0.1445446	0.14814372	-0.5233781	0.20500556	-0.3999182
-0.19576843	0.24617426	0.006723115	-0.07462386	0.09585974	1.0000004	-0.286231	-0.55876213	0.020298213	-0.23316576	0.052655548	0.25539884	0.15716319	0.16793701	-0.063417464	-0.44359574	-0.20024256	-0.17213704	0.20228183	0.023452062
0.30101302	-0.3864251	0.07243214	0.16126332	-0.114635736	-0.286231	1.0000004	0.17438912	-0.045393594	0.19627313	-0.19530146	-0.39355272	-0.5404174	-0.12915625	0.027833598	0.28490233	0.023365479	0.20209886	-0.35123253	-0.001225859
0.13113713	-0.27804238	-0.21192713	0.0010165172	0.05915261	-0.55876213	0.17438912	1.0000004	0.0824561	0.2433493	0.017751556	-0.42019984	-0.045325052	-0.22901118	-0.08504156	0.22375298	0.19608168	0.01664973	-0.07718419	-0.24024354
-0.10854259	0.07419721	-0.29259813	-0.3320389	0.073338285	0.020298213	-0.045393594	0.0824561	1.0000006	0.20765507	0.20256804	-0.04767216	0.08368424	-0.3677357	-0.6300003	0.07250113	0.13328977	-0.023583189	0.017301386	-0.11972508
0.10541631	-0.19710045	-0.2681352	-0.040169034	0.018188905	-0.23316576	0.19627313	0.2433493	0.20765507	1.0000005	0.023220439	-0.267305	-0.079336524	-0.44683248	-0.29313922	0.2610758	0.22731668	0.059391845	-0.23532169	-0.28138244
-0.27104503	0.22582763	-0.21667992	-0.6490289	0.17533162	0.052655548	-0.19530146	0.017751556	0.20256804	0.023220439	1.0000005	0.14179297	0.18135986	-0.21873303	-0.26800516	-0.13028677	0.22159073	-0.22899851	0.16934553	-0.2333654
-0.45666325	0.28292853	0.04652267	-0.13337472	0.024486087	0.25539884	-0.39355272	-0.42019984	-0.04767216	-0.267305	0.14179297	1.0000005	0.19703737	0.096840546	0.04532132	-0.38375703	-0.02292304	-0.19926444	0.20451875	0.029864723
-0.4837557	0.26486716	-0.3248092	-0.15352781	0.17581855	0.15716319	-0.5404174	-0.045325052	0.08368424	-0.079336524	0.18135986	0.19703737	1.0000004	-0.05013247	-0.078996606	-0.24413888	0.08735138	-0.24748233	0.2510484	-0.1504084
0.03593822	0.043843564	0.21320225	0.14832558	0.023783121	0.16793701	-0.12915625	-0.22901118	-0.3677357	-0.44683248	-0.21873303	0.096840546	-0.05013247	1.0000004	0.20297757	-0.26717523	-0.40128893	-0.09801377	0.095189795	0.18004122
0.06632933	-0.10829185	0.24157466	0.22625163	-0.30009994	-0.063417464	0.027833598	-0.08504156	-0.6300003	-0.29313922	-0.26800516	0.04532132	-0.078996606	0.20297757	1.0000004	-0.08635129	-0.17375228	0.12327988	-0.027280238	0.1808076
0.22764859	-0.32418045	-0.02172558	0.105411276	-0.1445446	-0.44359574	0.28490233	0.22375298	0.07250113	0.2610758	-0.13028677	-0.38375703	-0.24413888	-0.26717523	-0.08635129	1.0	0.101733126	0.211158	-0.42072138	-0.021706235
-0.0754755	0.00040868678	-0.33874047	-0.21635967	0.14814372	-0.20024256	0.023365479	0.19608168	0.13328977	0.22731668	0.22159073	-0.02292304	0.08735138	-0.40128893	-0.17375228	0.101733126	1.0	-0.109526105	-0.04959626	-0.5513764
0.19182192	-0.24157591	0.18783465	0.16003932	-0.5233781	-0.17213704	0.20209886	0.01664973	-0.023583189	0.059391845	-0.22899851	-0.19926444	-0.24748233	-0.09801377	0.12327988	0.211158	-0.109526105	1.0000001	-0.48741338	0.17909847
-0.26239747	0.2612356	-0.20921619	-0.23173997	0.20500556	0.20228183	-0.35123253	-0.07718419	0.017301386	-0.23532169	0.16934553	0.20451875	0.2510484	0.095189795	-0.027280238	-0.42072138	-0.04959626	-0.48741338	1.0000001	-0.05382363
0.0679704	-0.01892715	0.27574474	0.13512301	-0.3999182	0.023452062	-0.001225859	-0.24024354	-0.11972508	-0.28138244	-0.2333654	0.029864723	-0.1504084	0.18004122	0.1808076	-0.021706235	-0.5513764	0.17909847	-0.05382363	1.0000001
