1.0000001	-0.06287051	0.20610906	-0.114664555	-0.07269643	0.09976188	-0.14255984	-0.12632717	0.012198747	-0.24786882	-0.41637745	0.23029377	-0.1716129	-0.10125763	0.11213306	-0.18438382	0.13760716	-0.54999906	0.29321316	0.09930158
-0.06287051	1.0	0.10651892	-0.11977835	-0.5000266	0.035872415	0.24458003	-0.12675466	-0.23273839	0.24147248	-0.2256335	0.029073767	-0.32240725	-0.284453	-0.33248013	0.18009174	0.16048324	-0.025890045	0.00078924606	0.23415075
0.20610906	0.10651892	0.9999999	-0.4117795	-0.17916417	0.27349812	0.0939046	-0.23943886	-0.3084366	-0.11042534	-0.3950856	0.29073757	-0.3270305	-0.41550207	0.05520226	-0.1391617	0.26347402	-0.25604305	0.2777125	0.21491052
-0.114664555	-0.11977835	-0.4117795	0.9999998	0.21936074	-0.43627998	-0.32359618	0.2930228	0.2774254	-0.05991014	0.17305566	-0.39675412	0.26545024	0.3129588	0.04119731	-0.039130084	-0.2984626	0.1626496	-0.22301456	-0.32175034
-0.07269643	-0.5000266	-0.17916417	0.21936074	1.0	-0.15491787	-0.30803138	0.20997949	0.24783115	-0.22979797	0.19241461	-0.18876515	0.25862467	0.25217563	0.1254585	-0.04323909	-0.3748404	0.13904607	-0.14335202	-0.45005956
0.09976188	0.035872415	0.27349812	-0.43627998	-0.15491787	1.0	0.108186886	-0.2627873	-0.38416064	-0.15818682	-0.08121894	0.25058985	-0.3886641	-0.3664341	0.07553625	-0.12732568	0.26618457	-0.076206565	0.17280133	0.1537507
-0.14255984	0.24458003	0.0939046	-0.32359618	-0.30803138	0.108186886	1.0000001	-0.35506353	-0.31398273	0.2314614	-0.011802343	0.07861198	-0.20871969	-0.34237516	-0.3867528	0.23157994	0.13610089	0.024160702	0.01998062	0.22431646
-0.12632717	-0.12675466	-0.23943886	0.2930228	0.20997949	-0.2627873	-0.35506353	1.0000002	0.21104094	-0.17417671	0.17555855	-0.4206487	0.21287447	0.27419263	0.12533955	-0.17508027	-0.14121278	0.16743094	-0.23358923	-0.41436008
0.012198747	-0.23273839	-0.3084366	0.2774254	0.24783115	-0.38416064	-0.31398273	0.21104094	1.0000002	0.0042997454	0.09840324	-0.20043851	0.2619237	0.27767965	0.070763476	-0.063631654	-0.46871278	0.070181146	-0.1579151	-0.4017307
-0.24786882	0.24147248	-0.11042534	-0.05991014	-0.22979797	-0.15818682	0.2314614	-0.17417671	0.0042997454	1.0000002	-0.009044772	-0.1343546	-0.10561421	-0.07457649	-0.39864352	0.2750135	-0.06589209	0.06498914	-0.19285667	0.14411175
-0.41637745	-0.2256335	-0.3950856	0.17305566	0.19241461	-0.08121894	-0.011802343	0.17555855	0.09840324	-0.009044772	1.0000004	-0.24927373	0.17008281	0.19471852	0.011390344	0.048513234	-0.1602176	0.29110613	-0.47962907	-0.32696018
0.23029377	0.029073767	0.29073757	-0.39675412	-0.18876515	0.25058985	0.07861198	-0.4206487	-0.20043851	-0.1343546	-0.24927373	1.0000004	-0.18209845	-0.34542677	0.091897346	-0.18798278	0.2090841	-0.36669874	0.2817957	0.21035711
-0.1716129	-0.32240725	-0.3270305	0.26545024	0.25862467	-0.3886641	-0.20871969	0.21287447	0.2619237	-0.10561421	0.17008281	-0.18209845	1.0000004	0.278908	0.11253678	-0.13292877	-0.50133026	0.14684471	-0.15370603	-0.21313344
-0.10125763	-0.284453	-0.41550207	0.3129588	0.25217563	-0.3664341	-0.34237516	0.27419263	0.27767965	-0.07457649	0.19471852	-0.34542677	0.278908	1.0000001	0.056775533	-0.041173615	-0.27961326	0.15269083	-0.28458944	-0.26469812
0.11213306	-0.33248013	0.05520226	0.04119731	0.1254585	0.07553625	-0.3867528	0.12533955	0.070763476	-0.39864352	0.011390344	0.091897346	0.11253678	0.056775533	0.99999994	-0.6191486	-0.016989097	-0.051180217	0.05106404	-0.12409991
-0.18438382	0.18009174	-0.1391617	-0.039130084	-0.04323909	-0.12732568	0.23157994	-0.17508027	-0.063631654	0.2750135	0.048513234	-0.18798278	-0.13292877	-0.041173615	-0.6191486	0.9999999	-0.034626294	0.095895946	-0.121255495	0.0779737
0.13760716	0.16048324	0.26347402	-0.2984626	-0.3748404	0.26618457	0.13610089	-0.14121278	-0.46871278	-0.06589209	-0.1602176	0.2090841	-0.50133026	-0.27961326	-0.016989097	-0.034626294	0.9999999	-0.25541827	0.1988306	0.22555102
-0.54999906	-0.025890045	-0.25604305	0.1626496	0.13904607	-0.076206565	0.024160702	0.16743094	0.070181146	0.06498914	0.29110613	-0.36669874	0.14684471	0.15269083	-0.051180217	0.095895946	-0.25541827	0.9999999	-0.48610368	-0.24745543
0.29321316	0.00078924606	0.2777125	-0.22301456	-0.14335202	0.17280133	0.01998062	-0.23358923	-0.1579151	-0.19285667	-0.47962907	0.2817957	-0.15370603	-0.28458944	0.05106404	-0.121255495	0.1988306	-0.48610368	0.9999999	0.17982425
0.09930158	0.23415075	0.21491052	-0.32175034	-0.45005956	0.1537507	0.22431646	-0.41436008	-0.4017307	0.14411175	-0.32696018	0.21035711	-0.21313344	-0.26469812	-0.12409991	0.0779737	0.22555102	-0.24745543	0.17982425	0.9999999
