1.0000001	0.25653577	-0.29451242	-0.28383124	0.2892604	-0.5683637	-0.32510814	0.16250227	0.061735343	-0.16335239	0.15282708	0.23944283	-0.041025836	-0.21345933	0.22860064	-0.2256716	0.24784534	-0.20837265	-0.52045286	0.20540121
0.25653577	1.0	-0.3522388	-0.20179154	0.27031338	-0.22833915	-0.48546046	0.12764482	0.18884715	-0.18857987	0.13918884	0.23596987	-0.23033272	-0.31789544	0.16614169	-0.24253431	0.17844802	-0.08951738	-0.4509703	0.22457106
-0.29451242	-0.3522388	0.9999999	0.22534572	-0.1923353	0.21376991	0.22565888	-0.052972987	-0.25854486	0.23661697	-0.21320948	-0.27091643	0.1842511	0.13085185	-0.3373397	0.12490663	-0.12825106	0.17041571	0.21837893	-0.6298744
-0.28383124	-0.20179154	0.22534572	0.99999976	-0.29850847	0.2500646	0.22665645	-0.3410479	-0.0391365	0.3138055	-0.5043047	-0.25746253	-0.004014585	0.17244758	-0.48168662	0.2607626	-0.25534615	0.29835066	0.20609921	-0.28640163
0.2892604	0.27031338	-0.1923353	-0.29850847	0.9999994	-0.37539592	-0.5521393	0.21596143	0.0011438221	-0.19899866	0.12338661	0.24256763	0.02791011	-0.27927205	0.20449673	-0.32284006	0.2534835	-0.11237525	-0.45396772	0.15731019
-0.5683637	-0.22833915	0.21376991	0.2500646	-0.37539592	0.9999993	0.26720813	-0.26435924	-0.036377747	0.22451296	-0.15975544	-0.3311603	0.015913634	0.20610452	-0.2700216	0.25129727	-0.4335828	0.20050442	0.28033355	-0.24235229
-0.32510814	-0.48546046	0.22565888	0.22665645	-0.5521393	0.26720813	0.99999905	-0.29102755	-0.14675042	0.20584017	-0.15682027	-0.30455214	0.0798696	0.2605252	-0.17897984	0.2023066	-0.21473467	0.14732578	0.27818936	-0.23800652
0.16250227	0.12764482	-0.052972987	-0.3410479	0.21596143	-0.26435924	-0.29102755	0.999999	-0.10816795	-0.3368847	0.20707151	0.27104566	0.11646091	-0.4879535	0.19599842	-0.331805	0.22996345	-0.33448392	-0.07878777	0.10084333
0.061735343	0.18884715	-0.25854486	-0.0391365	0.0011438221	-0.036377747	-0.14675042	-0.10816795	0.99999887	-0.0778437	0.027272632	0.071848206	-0.75709367	-0.099000156	0.029829286	0.12177984	-0.15502983	0.06716007	-0.08545979	0.19378945
-0.16335239	-0.18857987	0.23661697	0.3138055	-0.19899866	0.22451296	0.20584017	-0.3368847	-0.0778437	0.999999	-0.4526326	-0.34436914	0.033608984	0.17462605	-0.4730959	0.24362175	-0.29112902	0.29852533	0.16366021	-0.36793083
0.15282708	0.13918884	-0.21320948	-0.5043047	0.12338661	-0.15975544	-0.15682027	0.20707151	0.027272632	-0.4526326	0.9999989	0.18270282	-0.009387237	-0.093225025	0.29677582	-0.27016988	0.2021185	-0.59124523	-0.11220133	0.2316088
0.23944283	0.23596987	-0.27091643	-0.25746253	0.24256763	-0.3311603	-0.30455214	0.27104566	0.071848206	-0.34436914	0.18270282	0.999999	-0.02941809	-0.61661947	0.19543837	-0.17254792	0.17537571	-0.27173838	-0.22498615	0.20938078
-0.041025836	-0.23033272	0.1842511	-0.004014585	0.02791011	0.015913634	0.0798696	0.11646091	-0.75709367	0.033608984	-0.009387237	-0.02941809	0.9999989	0.030563606	-0.0065847836	-0.19087765	0.12623288	-0.12209075	0.027174026	-0.25115833
-0.21345933	-0.31789544	0.13085185	0.17244758	-0.27927205	0.20610452	0.2605252	-0.4879535	-0.099000156	0.17462605	-0.093225025	-0.61661947	0.030563606	0.99999875	-0.074596785	0.15164821	-0.12860657	0.13045727	0.17233804	-0.11893276
0.22860064	0.16614169	-0.3373397	-0.48168662	0.20449673	-0.2700216	-0.17897984	0.19599842	0.029829286	-0.4730959	0.29677582	0.19543837	-0.0065847836	-0.074596785	0.99999875	-0.35287595	0.2553395	-0.38235483	-0.2739155	0.2588325
-0.2256716	-0.24253431	0.12490663	0.2607626	-0.32284006	0.25129727	0.2023066	-0.331805	0.12177984	0.24362175	-0.27016988	-0.17254792	-0.19087765	0.15164821	-0.35287595	0.99999857	-0.59136057	0.24252142	0.22788349	-0.12604341
0.24784534	0.17844802	-0.12825106	-0.25534615	0.2534835	-0.4335828	-0.21473467	0.22996345	-0.15502983	-0.29112902	0.2021185	0.17537571	0.12623288	-0.12860657	0.2553395	-0.59136057	0.99999857	-0.27180567	-0.32166955	0.12271044
-0.20837265	-0.08951738	0.17041571	0.29835066	-0.11237525	0.20050442	0.14732578	-0.33448392	0.06716007	0.29852533	-0.59124523	-0.27173838	-0.12209075	0.13045727	-0.38235483	0.24252142	-0.27180567	0.9999985	0.11041338	-0.28168836
-0.52045286	-0.4509703	0.21837893	0.20609921	-0.45396772	0.28033355	0.27818936	-0.07878777	-0.08545979	0.16366021	-0.11220133	-0.22498615	0.027174026	0.17233804	-0.2739155	0.22788349	-0.32166955	0.11041338	0.9999985	-0.16205768
0.20540121	0.22457106	-0.6298744	-0.28640163	0.15731019	-0.24235229	-0.23800652	0.10084333	0.19378945	-0.36793083	0.2316088	0.20938078	-0.25115833	-0.11893276	0.2588325	-0.12604341	0.12271044	-0.28168836	-0.16205768	0.9999985
