1.0000001	-0.52757746	0.28837082	-0.12320267	0.12278577	-0.67218184	0.28989404	-0.16354047	0.13808113	-0.06943112	0.16011101	-0.1797842	0.1573347	-0.04904921	0.076068155	-0.17640974	0.14878985	-0.12974595	0.04642854	-0.33694175
-0.52757746	1.0000001	-0.634325	0.13732179	-0.13391858	0.29458147	-0.42819864	0.16697262	-0.14533842	0.06623302	-0.11354718	0.17533873	-0.15291779	0.044087164	-0.07297588	0.11943066	-0.14261429	0.11920647	-0.041920867	0.27016225
0.28837082	-0.634325	1.0000001	-0.25866193	0.20000292	-0.32367307	0.2861045	-0.25684914	0.2026077	-0.10841885	0.12853314	-0.19417454	0.17945275	-0.061561413	0.114559606	-0.14550787	0.15747423	-0.14983054	0.05778245	-0.48188597
-0.12320267	0.13732179	-0.25866193	1.0000001	-0.77167934	0.12433417	-0.14905599	0.24430753	-0.41386768	0.1765084	-0.062070083	0.10152601	-0.12235265	0.046367444	-0.19604656	0.06790731	-0.09201819	0.09225016	-0.0440047	0.24243708
0.12278577	-0.13391858	0.20000292	-0.77167934	1.0000001	-0.13338846	0.14788873	-0.2644618	0.25025967	-0.30216718	0.06701971	-0.10800093	0.12572765	-0.051997047	0.21713114	-0.07463513	0.09721245	-0.10100691	0.048416596	-0.3351895
-0.67218184	0.29458147	-0.32367307	0.12433417	-0.13338846	1.0000001	-0.4657475	0.17322183	-0.16012707	0.06683469	-0.26299196	0.21759523	-0.20323372	0.053016614	-0.07568369	0.20428094	-0.19883853	0.15131167	-0.051245723	0.261935
0.28989404	-0.42819864	0.2861045	-0.14905599	0.14788873	-0.4657475	1.0	-0.28651342	0.19553941	-0.08286757	0.1803956	-0.46519428	0.24651836	-0.069897875	0.09051546	-0.1960083	0.23900439	-0.21143363	0.06558559	-0.38652903
-0.16354047	0.16697262	-0.25684914	0.24430753	-0.2644618	0.17322183	-0.28651342	0.99999976	-0.76087236	0.10712746	-0.09688703	0.18239985	-0.2982136	0.06824466	-0.12287443	0.10384647	-0.16174741	0.17151466	-0.0654902	0.25981525
0.13808113	-0.14533842	0.2026077	-0.41386768	0.25025967	-0.16012707	0.19553941	-0.76087236	0.9999995	-0.11756448	0.08440946	-0.15171999	0.18980666	-0.06954893	0.11962561	-0.0945189	0.12976919	-0.15002666	0.063263856	-0.30977798
-0.06943112	0.06623302	-0.10841885	0.1765084	-0.30216718	0.06683469	-0.08286757	0.10712746	-0.11756448	0.9999997	-0.035583872	0.056693166	-0.069652475	0.0464825	-0.9059591	0.038243994	-0.055200532	0.05347387	-0.045118112	0.18036658
0.16011101	-0.11354718	0.12853314	-0.062070083	0.06701971	-0.26299196	0.1803956	-0.09688703	0.08440946	-0.035583872	0.9999999	-0.25626037	0.15750028	-0.040909834	0.040140335	-0.8888501	0.1916415	-0.14139497	0.039015777	-0.15027134
-0.1797842	0.17533873	-0.19417454	0.10152601	-0.10800093	0.21759523	-0.46519428	0.18239985	-0.15171999	0.056693166	-0.25626037	1.0	-0.4798277	0.07672806	-0.06364441	0.21379803	-0.57770264	0.2973633	-0.07448851	0.22935511
0.1573347	-0.15291779	0.17945275	-0.12235265	0.12572765	-0.20323372	0.24651836	-0.2982136	0.18980666	-0.069652475	0.15750028	-0.4798277	1.0000002	-0.13115677	0.07708201	-0.18210265	0.3205228	-0.641957	0.117841996	-0.29037327
-0.04904921	0.044087164	-0.061561413	0.046367444	-0.051997047	0.053016614	-0.069897875	0.06824466	-0.06954893	0.0464825	-0.040909834	0.07672806	-0.13115677	1.0000001	-0.055804092	0.04360645	-0.1061102	0.13678262	-0.97051746	0.091237016
0.076068155	-0.07297588	0.114559606	-0.19604656	0.21713114	-0.07568369	0.09051546	-0.12287443	0.11962561	-0.9059591	0.040140335	-0.06364441	0.07708201	-0.055804092	1.0	-0.043570366	0.061457615	-0.060852643	0.05097416	-0.25014302
-0.17640974	0.11943066	-0.14550787	0.06790731	-0.07463513	0.20428094	-0.1960083	0.10384647	-0.0945189	0.038243994	-0.8888501	0.21379803	-0.18210265	0.04360645	-0.043570366	1.0	-0.24588749	0.14875245	-0.042456217	0.15008046
0.14878985	-0.14261429	0.15747423	-0.09201819	0.09721245	-0.19883853	0.23900439	-0.16174741	0.12976919	-0.055200532	0.1916415	-0.57770264	0.3205228	-0.1061102	0.061457615	-0.24588749	1.0000001	-0.61973906	0.09894809	-0.24496204
-0.12974595	0.11920647	-0.14983054	0.09225016	-0.10100691	0.15131167	-0.21143363	0.17151466	-0.15002666	0.05347387	-0.14139497	0.2973633	-0.641957	0.13678262	-0.060852643	0.14875245	-0.61973906	1.0000002	-0.15918425	0.19451614
0.04642854	-0.041920867	0.05778245	-0.0440047	0.048416596	-0.051245723	0.06558559	-0.0654902	0.063263856	-0.045118112	0.039015777	-0.07448851	0.117841996	-0.97051746	0.05097416	-0.042456217	0.09894809	-0.15918425	1.0000002	-0.09383125
-0.33694175	0.27016225	-0.48188597	0.24243708	-0.3351895	0.261935	-0.38652903	0.25981525	-0.30977798	0.18036658	-0.15027134	0.22935511	-0.29037327	0.091237016	-0.25014302	0.15008046	-0.24496204	0.19451614	-0.09383125	1.0000002
