1.0000001	-0.26577386	0.08120108	-0.048418906	0.04094661	-0.90499353	0.1694659	-0.071447	0.07213085	-0.05485174	0.20392178	-0.14249048	0.10311247	-0.067464985	0.05864824	-0.20000783	0.1253844	-0.11302508	0.06377845	-0.050112706
-0.26577386	1.0	-0.30204225	0.15629917	-0.13986988	0.19972552	-0.57584006	0.22470964	-0.25918892	0.17176174	-0.28361577	0.30857304	-0.3294393	0.2005704	-0.19423832	0.21986228	-0.32618788	0.25398964	-0.20766209	0.14837036
0.08120108	-0.30204225	0.9999997	-0.30293962	0.17811655	-0.0787225	0.18005833	-0.76519865	0.26298058	-0.22955817	0.118304126	-0.18934005	0.2657272	-0.19850634	0.15316899	-0.12412271	0.16188304	-0.22518016	0.14000419	-0.12582856
-0.048418906	0.15629917	-0.30293962	0.9999996	-0.7087739	0.045328457	-0.10514654	0.2001888	-0.5059054	0.31690618	-0.07227184	0.1015027	-0.15529752	0.15828544	-0.15548268	0.071188726	-0.09940316	0.12147332	-0.12235163	0.10482245
0.04094661	-0.13986988	0.17811655	-0.7087739	0.9999994	-0.03865789	0.086664766	-0.1502198	0.3006344	-0.58849174	0.06061976	-0.08617118	0.12504324	-0.15404119	0.15333612	-0.060974173	0.08303111	-0.10566629	0.10810676	-0.10362775
-0.90499353	0.19972552	-0.0787225	0.045328457	-0.03865789	0.99999946	-0.1927487	0.06821188	-0.06873436	0.051127084	-0.2710544	0.13867567	-0.10084969	0.063510194	-0.055987515	0.17967594	-0.12469098	0.10414325	-0.060945224	0.046991114
0.1694659	-0.57584006	0.18005833	-0.10514654	0.086664766	-0.1927487	0.99999964	-0.19051416	0.15194182	-0.11794496	0.20826004	-0.6627199	0.24173233	-0.15218446	0.1239207	-0.20367453	0.24897428	-0.23554671	0.1295247	-0.10421834
-0.071447	0.22470964	-0.76519865	0.2001888	-0.1502198	0.06821188	-0.19051416	0.9999996	-0.3240582	0.18657091	-0.10881522	0.17773147	-0.41305965	0.18620239	-0.14940737	0.10791897	-0.15790482	0.20029019	-0.13345866	0.11226333
0.07213085	-0.25918892	0.26298058	-0.5059054	0.3006344	-0.06873436	0.15194182	-0.3240582	0.9999994	-0.58466744	0.10556073	-0.1546516	0.21936724	-0.29472092	0.22501786	-0.108149864	0.14368267	-0.18860142	0.17196797	-0.16459963
-0.05485174	0.17176174	-0.22955817	0.31690618	-0.58849174	0.051127084	-0.11794496	0.18657091	-0.58466744	0.9999989	-0.083041	0.11471131	-0.18031047	0.22523546	-0.31419063	0.08120401	-0.115587324	0.14136392	-0.17911643	0.15888454
0.20392178	-0.28361577	0.118304126	-0.07227184	0.06061976	-0.2710544	0.20826004	-0.10881522	0.10556073	-0.083041	0.999999	-0.28947857	0.17023909	-0.10870789	0.09150893	-0.79780966	0.26061675	-0.22468115	0.102236256	-0.081786685
-0.14249048	0.30857304	-0.18934005	0.1015027	-0.08617118	0.13867567	-0.6627199	0.17773147	-0.1546516	0.11471131	-0.28947857	0.9999989	-0.3754979	0.16293287	-0.13801703	0.22581846	-0.42346123	0.2654236	-0.14323112	0.10969414
0.10311247	-0.3294393	0.2657272	-0.15529752	0.12504324	-0.10084969	0.24173233	-0.41305965	0.21936724	-0.18031047	0.17023909	-0.3754979	0.9999987	-0.40637296	0.22288303	-0.18063837	0.2685761	-0.50164676	0.20535313	-0.17891662
-0.067464985	0.2005704	-0.19850634	0.15828544	-0.15404119	0.063510194	-0.15218446	0.18620239	-0.29472092	0.22523546	-0.10870789	0.16293287	-0.40637296	0.99999857	-0.67649084	0.10708697	-0.16463126	0.21489152	-0.36671337	0.27112505
0.05864824	-0.19423832	0.15316899	-0.15548268	0.15333612	-0.055987515	0.1239207	-0.14940737	0.22501786	-0.31419063	0.09150893	-0.13801703	0.22288303	-0.67649084	0.99999887	-0.09471281	0.13403572	-0.19217573	0.29358074	-0.48539305
-0.20000783	0.21986228	-0.12412271	0.071188726	-0.060974173	0.17967594	-0.20367453	0.10791897	-0.108149864	0.08120401	-0.79780966	0.22581846	-0.18063837	0.10708697	-0.09471281	0.9999985	-0.41182008	0.21578416	-0.10773989	0.081116006
0.1253844	-0.32618788	0.16188304	-0.09940316	0.08303111	-0.12469098	0.24897428	-0.15790482	0.14368267	-0.115587324	0.26061675	-0.42346123	0.2685761	-0.16463126	0.13403572	-0.41182008	0.99999845	-0.6337467	0.15994473	-0.12869115
-0.11302508	0.25398964	-0.22518016	0.12147332	-0.10566629	0.10414325	-0.23554671	0.20029019	-0.18860142	0.14136392	-0.22468115	0.2654236	-0.50164676	0.21489152	-0.19217573	0.21578416	-0.6337467	0.9999984	-0.2701354	0.17305075
0.06377845	-0.20766209	0.14000419	-0.12235163	0.10810676	-0.060945224	0.1295247	-0.13345866	0.17196797	-0.17911643	0.102236256	-0.14323112	0.20535313	-0.36671337	0.29358074	-0.10773989	0.15994473	-0.2701354	0.9999985	-0.78313875
-0.050112706	0.14837036	-0.12582856	0.10482245	-0.10362775	0.046991114	-0.10421834	0.11226333	-0.16459963	0.15888454	-0.081786685	0.10969414	-0.17891662	0.27112505	-0.48539305	0.081116006	-0.12869115	0.17305075	-0.78313875	0.9999985
