1.0000001	-0.50659204	0.2826921	-0.29575452	0.22175147	-0.34277612	0.2914718	-0.3047916	0.22164063	-0.20327574	0.19798909	-0.25208074	0.23090412	-0.22801456	0.20384143	-0.20958203	0.16334586	-0.20493671	0.23875839	-0.50459063
-0.50659204	1.0	-0.60845935	0.25169757	-0.19779047	0.23084968	-0.44389442	0.22554228	-0.18624364	0.14477643	-0.14662287	0.1774017	-0.1741367	0.15747075	-0.14944325	0.13094817	-0.11028444	0.13399063	-0.16301264	0.23380247
0.2826921	-0.60845935	0.99999994	-0.5240192	0.23008126	-0.19195443	0.23415074	-0.36123	0.24299961	-0.18335456	0.12610868	-0.16089669	0.18623212	-0.19365811	0.17030284	-0.1291261	0.10783685	-0.14533374	0.17355597	-0.2559278
-0.29575452	0.25169757	-0.5240192	0.99999976	-0.5094152	0.15535818	-0.20604059	0.28213674	-0.44162738	0.2520538	-0.11505347	0.14095539	-0.19474946	0.23877701	-0.24314642	0.1207856	-0.105171405	0.14665247	-0.196872	0.2434331
0.22175147	-0.19779047	0.23008126	-0.5094152	0.9999997	-0.144542	0.1610297	-0.2595754	0.26057777	-0.62658054	0.10696823	-0.13552551	0.17899333	-0.28302026	0.28702134	-0.12329936	0.10368966	-0.1498879	0.19686398	-0.31734002
-0.34277612	0.23084968	-0.19195443	0.15535818	-0.144542	0.99999994	-0.6211042	0.1777753	-0.14143519	0.11432342	-0.551125	0.30173978	-0.20476553	0.13832703	-0.1271455	0.1953345	-0.17376816	0.15537514	-0.17528205	0.20481502
0.2914718	-0.44389442	0.23415074	-0.20604059	0.1610297	-0.6211042	1.0	-0.2339025	0.16619614	-0.13663162	0.27655917	-0.3859037	0.2082787	-0.16290776	0.14217895	-0.21237002	0.16911213	-0.17233422	0.18161479	-0.25550297
-0.3047916	0.22554228	-0.36123	0.28213674	-0.2595754	0.1777753	-0.2339025	1.0	-0.5840671	0.20775563	-0.15211232	0.18790413	-0.44001892	0.27643466	-0.23880881	0.16111316	-0.14960368	0.22597104	-0.28314087	0.26261804
0.22164063	-0.18624364	0.24299961	-0.44162738	0.26057777	-0.14143519	0.16619614	-0.5840671	1.0000002	-0.28315878	0.11307035	-0.14461254	0.23423046	-0.490806	0.25867105	-0.1326136	0.11497917	-0.1820734	0.2292881	-0.2550157
-0.20327574	0.14477643	-0.18335456	0.2520538	-0.62658054	0.11432342	-0.13663162	0.20775563	-0.28315878	1.0000005	-0.09007428	0.11110582	-0.16700548	0.2690406	-0.59782	0.10153596	-0.08935441	0.13108236	-0.19304399	0.23862475
0.19798909	-0.14662287	0.12610868	-0.11505347	0.10696823	-0.551125	0.27655917	-0.15211232	0.11307035	-0.09007428	1.0000006	-0.6669302	0.20437953	-0.11920737	0.10103853	-0.3223208	0.22393455	-0.17152661	0.15593983	-0.17101556
-0.25208074	0.1774017	-0.16089669	0.14095539	-0.13552551	0.30173978	-0.3859037	0.18790413	-0.14461254	0.11110582	-0.6669302	1.0000007	-0.34559226	0.14825821	-0.12778972	0.2649818	-0.32390022	0.21527755	-0.20338248	0.19898878
0.23090412	-0.1741367	0.18623212	-0.19474946	0.17899333	-0.20476553	0.2082787	-0.44001892	0.23423046	-0.16700548	0.20437953	-0.34559226	1.0000006	-0.28249216	0.189088	-0.26728898	0.23622678	-0.5851459	0.30123994	-0.3083779
-0.22801456	0.15747075	-0.19365811	0.23877701	-0.28302026	0.13832703	-0.16290776	0.27643466	-0.490806	0.2690406	-0.11920737	0.14825821	-0.28249216	1.0000004	-0.5572722	0.14165756	-0.13038133	0.21364754	-0.41571018	0.27985606
0.20384143	-0.14944325	0.17030284	-0.24314642	0.28702134	-0.1271455	0.14217895	-0.23880881	0.25867105	-0.59782	0.10103853	-0.12778972	0.189088	-0.5572722	1.0000005	-0.121491745	0.10465596	-0.16288717	0.23326309	-0.36425677
-0.20958203	0.13094817	-0.1291261	0.1207856	-0.12329936	0.1953345	-0.21237002	0.16111316	-0.1326136	0.10153596	-0.3223208	0.2649818	-0.26728898	0.14165756	-0.121491745	1.0000002	-0.79026467	0.25757965	-0.24853449	0.18295507
0.16334586	-0.11028444	0.10783685	-0.105171405	0.10368966	-0.17376816	0.16911213	-0.14960368	0.11497917	-0.08935441	0.22393455	-0.32390022	0.23622678	-0.13038133	0.10465596	-0.79026467	1.0	-0.39067852	0.2128934	-0.17326754
-0.20493671	0.13399063	-0.14533374	0.14665247	-0.1498879	0.15537514	-0.17233422	0.22597104	-0.1820734	0.13108236	-0.17152661	0.21527755	-0.5851459	0.21364754	-0.16288717	0.25757965	-0.39067852	0.9999999	-0.5597063	0.24493416
0.23875839	-0.16301264	0.17355597	-0.196872	0.19686398	-0.17528205	0.18161479	-0.28314087	0.2292881	-0.19304399	0.15593983	-0.20338248	0.30123994	-0.41571018	0.23326309	-0.24853449	0.2128934	-0.5597063	0.9999999	-0.4847324
-0.50459063	0.23380247	-0.2559278	0.2434331	-0.31734002	0.20481502	-0.25550297	0.26261804	-0.2550157	0.23862475	-0.17101556	0.19898878	-0.3083779	0.27985606	-0.36425677	0.18295507	-0.17326754	0.24493416	-0.4847324	0.9999999
