0.99999994	-0.37985632	0.199874	-0.11622414	0.14135198	-0.79716	0.16635807	-0.15770376	0.12708195	-0.098878965	0.23070566	-0.165547	0.14594595	-0.09071076	0.06698362	-0.2988596	0.10483333	-0.082357034	0.0703005	-0.06613514
-0.37985632	0.99999976	-0.672877	0.26859125	-0.33116025	0.23780546	-0.26476693	0.22026731	-0.28806052	0.19243921	-0.13535178	0.15356803	-0.16329195	0.1540906	-0.11992194	0.16399595	-0.1287231	0.099218674	-0.10917134	0.10320574
0.199874	-0.672877	0.9999997	-0.5050177	0.26824746	-0.2134523	0.19874391	-0.2562261	0.2620105	-0.21045001	0.11814927	-0.14030159	0.14016585	-0.1649765	0.11803141	-0.16047981	0.109995276	-0.08984673	0.101745404	-0.10333377
-0.11622414	0.26859125	-0.5050177	0.99999946	-0.53457433	0.11990079	-0.13458253	0.15433517	-0.5699208	0.27056253	-0.07524913	0.0971777	-0.10404499	0.18746397	-0.1430582	0.100367375	-0.09466899	0.07683273	-0.10798123	0.11009194
0.14135198	-0.33116025	0.26824746	-0.53457433	0.9999993	-0.15983751	0.14533024	-0.16972539	0.3289587	-0.56968194	0.099528395	-0.12574977	0.12959924	-0.30308792	0.22298504	-0.13838255	0.12644543	-0.10659571	0.1576098	-0.18125796
-0.79716	0.23780546	-0.2134523	0.11990079	-0.15983751	0.9999991	-0.20221052	0.16070981	-0.14045866	0.10413839	-0.358269	0.17664161	-0.17160018	0.09507512	-0.07207363	0.2571434	-0.12000613	0.090374626	-0.07709634	0.07037742
0.16635807	-0.26476693	0.19874391	-0.13458253	0.14533024	-0.20221052	0.99999905	-0.8053987	0.16177212	-0.12631218	0.1567359	-0.35287294	0.25173387	-0.11879353	0.084403194	-0.18778487	0.1441697	-0.121421866	0.0912641	-0.08636429
-0.15770376	0.22026731	-0.2562261	0.15433517	-0.16972539	0.16070981	-0.8053987	0.9999992	-0.21529244	0.13814537	-0.13788356	0.25018695	-0.33197287	0.127509	-0.09354544	0.15800582	-0.16452207	0.1319253	-0.10155583	0.092743784
0.12708195	-0.28806052	0.2620105	-0.5699208	0.3289587	-0.14045866	0.16177212	-0.21529244	0.9999987	-0.5206037	0.09164341	-0.12456908	0.13281547	-0.3570604	0.22726347	-0.12386694	0.12680171	-0.10627257	0.16193347	-0.17417245
-0.098878965	0.19243921	-0.21045001	0.27056253	-0.56968194	0.10413839	-0.12631218	0.13814537	-0.5206037	0.9999982	-0.074943304	0.10622608	-0.12194191	0.29326695	-0.45402095	0.09879966	-0.1411275	0.112594	-0.20676026	0.20855194
0.23070566	-0.13535178	0.11814927	-0.07524913	0.099528395	-0.358269	0.1567359	-0.13788356	0.09164341	-0.074943304	0.9999984	-0.36792377	0.22533087	-0.07972952	0.05820995	-0.79101366	0.14226244	-0.10959832	0.0725956	-0.065196075
-0.165547	0.15356803	-0.14030159	0.0971777	-0.12574977	0.17664161	-0.35287294	0.25018695	-0.12456908	0.10622608	-0.36792377	0.99999815	-0.7028536	0.12543109	-0.090578884	0.2633362	-0.30505863	0.22179776	-0.12780517	0.108898364
0.14594595	-0.16329195	0.14016585	-0.10404499	0.12959924	-0.17160018	0.25173387	-0.33197287	0.13281547	-0.12194191	0.22533087	-0.7028536	0.99999815	-0.1589863	0.1070268	-0.2934477	0.26922548	-0.36716473	0.15291794	-0.13945375
-0.09071076	0.1540906	-0.1649765	0.18746397	-0.30308792	0.09507512	-0.11879353	0.127509	-0.3570604	0.29326695	-0.07972952	0.12543109	-0.1589863	0.9999981	-0.62842953	0.10302208	-0.22349967	0.17713182	-0.44141373	0.30370075
0.06698362	-0.11992194	0.11803141	-0.1430582	0.22298504	-0.07207363	0.084403194	-0.09354544	0.22726347	-0.45402095	0.05820995	-0.090578884	0.1070268	-0.62842953	0.9999979	-0.077050455	0.1468546	-0.12958284	0.28423017	-0.507723
-0.2988596	0.16399595	-0.16047981	0.100367375	-0.13838255	0.2571434	-0.18778487	0.15800582	-0.12386694	0.09879966	-0.79101366	0.2633362	-0.2934477	0.10302208	-0.077050455	0.999998	-0.19988777	0.13831335	-0.09639108	0.08418413
0.10483333	-0.1287231	0.109995276	-0.09466899	0.12644543	-0.12000613	0.1441697	-0.16452207	0.12680171	-0.1411275	0.14226244	-0.30505863	0.26922548	-0.22349967	0.1468546	-0.19988777	0.99999774	-0.7904643	0.24211396	-0.24474016
-0.082357034	0.099218674	-0.08984673	0.07683273	-0.10659571	0.090374626	-0.121421866	0.1319253	-0.10627257	0.112594	-0.10959832	0.22179776	-0.36716473	0.17713182	-0.12958284	0.13831335	-0.7904643	0.9999976	-0.34902003	0.20413873
0.0703005	-0.10917134	0.101745404	-0.10798123	0.1576098	-0.07709634	0.0912641	-0.10155583	0.16193347	-0.20676026	0.0725956	-0.12780517	0.15291794	-0.44141373	0.28423017	-0.09639108	0.24211396	-0.34902003	0.9999976	-0.7175127
-0.06613514	0.10320574	-0.10333377	0.11009194	-0.18125796	0.07037742	-0.08636429	0.092743784	-0.17417245	0.20855194	-0.065196075	0.108898364	-0.13945375	0.30370075	-0.507723	0.08418413	-0.24474016	0.20413873	-0.7175127	0.9999976
