1.0000001	-0.42152506	0.23333117	-0.13823535	0.1504011	-0.7039699	0.30683246	-0.14527969	0.11734557	-0.113147065	0.20044239	-0.18410675	0.19025132	-0.1876339	0.12295785	-0.025667906	0.02426741	-0.34212068	0.14187707	-0.22601962
-0.42152506	1.0	-0.5980591	0.19917837	-0.22616917	0.27115485	-0.4932764	0.15818961	-0.13709322	0.11784735	-0.21971573	0.19010116	-0.18041402	0.15376556	-0.12755723	0.019038647	-0.01805892	0.24865958	-0.11281177	0.17674536
0.23333117	-0.5980591	1.0000001	-0.44176266	0.27910534	-0.20398325	0.23940182	-0.26687354	0.19928682	-0.17318223	0.1708015	-0.15718676	0.2117759	-0.20905843	0.17040133	-0.026526988	0.025094055	-0.3579625	0.15630528	-0.2509074
-0.13823535	0.19917837	-0.44176266	1.0000004	-0.77798146	0.106918976	-0.13569373	0.21136376	-0.26864612	0.18102944	-0.10730993	0.09097166	-0.15015873	0.13696548	-0.17038132	0.015224427	-0.014444223	0.2048327	-0.10025178	0.15838005
0.1504011	-0.22616917	0.27910534	-0.77798146	1.0000005	-0.12508029	0.14611286	-0.24322602	0.22285137	-0.25753683	0.12476443	-0.10765979	0.18292038	-0.18561135	0.1973599	-0.02159137	0.020451587	-0.29366696	0.13719434	-0.22263798
-0.7039699	0.27115485	-0.20398325	0.106918976	-0.12508029	1.0000006	-0.5477673	0.11011004	-0.09171463	0.08395867	-0.26426145	0.20954093	-0.16229378	0.13484232	-0.093115635	0.01723285	-0.016360393	0.22000486	-0.09822834	0.1530107
0.30683246	-0.4932764	0.23940182	-0.13569373	0.14611286	-0.5477673	1.0000004	-0.14567117	0.11524822	-0.10780481	0.27628046	-0.4187791	0.20189753	-0.18007977	0.116670646	-0.022913907	0.021700615	-0.29730403	0.13046214	-0.20531622
-0.14527969	0.15818961	-0.26687354	0.21136376	-0.24322602	0.11011004	-0.14567117	1.0	-0.7584242	0.25948337	-0.14156099	0.11996017	-0.33272612	0.19406234	-0.3048139	0.016631624	-0.015870297	0.22284737	-0.13380983	0.19560774
0.11734557	-0.13709322	0.19928682	-0.26864612	0.22285137	-0.09171463	0.11524822	-0.7584242	0.9999998	-0.41892767	0.11067597	-0.094854936	0.21311513	-0.18828861	0.2622934	-0.015676558	0.014932937	-0.21322165	0.12567621	-0.19457781
-0.113147065	0.11784735	-0.17318223	0.18102944	-0.25753683	0.08395867	-0.10780481	0.25948337	-0.41892767	0.99999976	-0.10629967	0.08568726	-0.19093277	0.16815655	-0.78167117	0.013888207	-0.013268822	0.18660234	-0.12594873	0.19206738
0.20044239	-0.21971573	0.1708015	-0.10730993	0.12476443	-0.26426145	0.27628046	-0.14156099	0.11067597	-0.10629967	0.99999934	-0.7880869	0.2473755	-0.21742883	0.118160635	-0.027401093	0.025897989	-0.32155457	0.14811374	-0.22889234
-0.18410675	0.19010116	-0.15718676	0.09097166	-0.10765979	0.20954093	-0.4187791	0.11996017	-0.094854936	0.08568726	-0.7880869	0.9999991	-0.30251357	0.17027113	-0.09602173	0.019361222	-0.018496046	0.22657162	-0.113227785	0.16846924
0.19025132	-0.18041402	0.2117759	-0.15015873	0.18292038	-0.16229378	0.20189753	-0.33272612	0.21311513	-0.19093277	0.2473755	-0.30251357	0.99999905	-0.55244523	0.21187659	-0.03299455	0.031500153	-0.46910977	0.2835811	-0.40070418
-0.1876339	0.15376556	-0.20905843	0.13696548	-0.18561135	0.13484232	-0.18007977	0.19406234	-0.18828861	0.16815655	-0.21742883	0.17027113	-0.55244523	0.9999993	-0.24602924	0.022522788	-0.021976588	0.29536211	-0.6106747	0.32327917
0.12295785	-0.12755723	0.17040133	-0.17038132	0.1973599	-0.093115635	0.116670646	-0.3048139	0.2622934	-0.78167117	0.118160635	-0.09602173	0.21187659	-0.24602924	0.9999994	-0.017986856	0.017177558	-0.24678724	0.17210409	-0.30463696
-0.025667906	0.019038647	-0.026526988	0.015224427	-0.02159137	0.01723285	-0.022913907	0.016631624	-0.015676558	0.013888207	-0.027401093	0.019361222	-0.03299455	0.022522788	-0.017986856	0.9999997	-0.9959411	0.060215104	-0.021222547	0.023808697
0.02426741	-0.01805892	0.025094055	-0.014444223	0.020451587	-0.016360393	0.021700615	-0.015870297	0.014932937	-0.013268822	0.025897989	-0.018496046	0.031500153	-0.021976588	0.017177558	-0.9959411	0.9999993	-0.06416404	0.020866496	-0.023307662
-0.34212068	0.24865958	-0.3579625	0.2048327	-0.29366696	0.22000486	-0.29730403	0.22284737	-0.21322165	0.18660234	-0.32155457	0.22657162	-0.46910977	0.29536211	-0.24678724	0.060215104	-0.06416404	0.9999993	-0.3624201	0.30321687
0.14187707	-0.11281177	0.15630528	-0.10025178	0.13719434	-0.09822834	0.13046214	-0.13380983	0.12567621	-0.12594873	0.14811374	-0.113227785	0.2835811	-0.6106747	0.17210409	-0.021222547	0.020866496	-0.3624201	0.9999992	-0.63758415
-0.22601962	0.17674536	-0.2509074	0.15838005	-0.22263798	0.1530107	-0.20531622	0.19560774	-0.19457781	0.19206738	-0.22889234	0.16846924	-0.40070418	0.32327917	-0.30463696	0.023808697	-0.023307662	0.30321687	-0.63758415	0.9999992
