1.0	-0.6895799	0.30435294	-0.2889763	0.17642257	-0.3281892	0.23498794	-0.32888082	0.22391249	-0.21632989	0.19545594	-0.21706833	0.16324714	-0.1710939	0.11600229	-0.22924286	0.18198758	-0.15212904	0.12816828	-0.10304536
-0.6895799	0.99999994	-0.57057756	0.23274389	-0.1589311	0.19332083	-0.23052067	0.24459484	-0.19605914	0.15596233	-0.14536825	0.15994975	-0.12694937	0.12259467	-0.08781571	0.14710875	-0.1369482	0.10911933	-0.0970793	0.074435815
0.30435294	-0.57057756	0.9999996	-0.5044669	0.21521406	-0.18312049	0.18869394	-0.43737656	0.26308092	-0.22625782	0.13532932	-0.16056098	0.160946	-0.16100083	0.110226326	-0.16589151	0.14666837	-0.14001235	0.1195074	-0.094752714
-0.2889763	0.23274389	-0.5044669	0.9999996	-0.5304471	0.14443947	-0.15220304	0.27061155	-0.47823334	0.30207297	-0.11706307	0.1282781	-0.14943497	0.16935469	-0.12744717	0.1429924	-0.13938434	0.12658253	-0.12891608	0.09949813
0.17642257	-0.1589311	0.21521406	-0.5304471	0.9999994	-0.1176064	0.115694195	-0.22172329	0.28793123	-0.7328728	0.09331797	-0.10554881	0.123956725	-0.15992245	0.12742569	-0.12870927	0.11638942	-0.11291349	0.1139986	-0.101673566
-0.3281892	0.19332083	-0.18312049	0.14443947	-0.1176064	0.99999934	-0.53124523	0.2201862	-0.17687318	0.12378103	-0.63740873	0.32297516	-0.15337816	0.130015	-0.09829637	0.23753442	-0.24534974	0.13321131	-0.11702886	0.08303546
0.23498794	-0.23052067	0.18869394	-0.15220304	0.115694195	-0.53124523	0.9999991	-0.34357876	0.18134229	-0.12842754	0.30965415	-0.6391163	0.16585578	-0.13754152	0.09643731	-0.22499077	0.20771159	-0.14257365	0.11397119	-0.08414818
-0.32888082	0.24459484	-0.43737656	0.27061155	-0.22172329	0.2201862	-0.34357876	0.9999993	-0.49995595	0.22646435	-0.18837585	0.21826643	-0.37178335	0.2320893	-0.16620888	0.20709875	-0.22606389	0.22177276	-0.19406919	0.13693449
0.22391249	-0.19605914	0.26308092	-0.47823334	0.28793123	-0.17687318	0.18134229	-0.49995595	0.99999917	-0.47380778	0.13885552	-0.16571821	0.21359946	-0.32674447	0.18170348	-0.1899851	0.17237356	-0.18742989	0.17996699	-0.14795649
-0.21632989	0.15596233	-0.22625782	0.30207297	-0.7328728	0.12378103	-0.12842754	0.22646435	-0.47380778	0.9999993	-0.10376318	0.1128255	-0.14622436	0.18701106	-0.18451001	0.1355098	-0.13665372	0.12769292	-0.14654052	0.12406998
0.19545594	-0.14536825	0.13532932	-0.11706307	0.09331797	-0.63740873	0.30965415	-0.18837585	0.13885552	-0.10376318	0.9999991	-0.5636709	0.14142735	-0.11891604	0.08664666	-0.36956644	0.2437028	-0.12938048	0.10477881	-0.07565299
-0.21706833	0.15994975	-0.16056098	0.1282781	-0.10554881	0.32297516	-0.6391163	0.21826643	-0.16571821	0.1128255	-0.5636709	0.9999989	-0.18880318	0.13412239	-0.09856276	0.24577992	-0.29811862	0.15066852	-0.12069079	0.08499536
0.16324714	-0.12694937	0.160946	-0.14943497	0.123956725	-0.15337816	0.16585578	-0.37178335	0.21359946	-0.14622436	0.14142735	-0.18880318	0.9999989	-0.41853148	0.20621385	-0.23075517	0.23134719	-0.686022	0.26979908	-0.2045082
-0.1710939	0.12259467	-0.16100083	0.16935469	-0.15992245	0.130015	-0.13754152	0.2320893	-0.32674447	0.18701106	-0.11891604	0.13412239	-0.41853148	0.9999989	-0.56204075	0.17970604	-0.20087633	0.27360916	-0.46776646	0.29593435
0.11600229	-0.08781571	0.110226326	-0.12744717	0.12742569	-0.09829637	0.09643731	-0.16620888	0.18170348	-0.18451001	0.08664666	-0.09856276	0.20621385	-0.56204075	0.9999988	-0.15056504	0.14294356	-0.22096997	0.3090493	-0.6802292
-0.22924286	0.14710875	-0.16589151	0.1429924	-0.12870927	0.23753442	-0.22499077	0.20709875	-0.1899851	0.1355098	-0.36956644	0.24577992	-0.23075517	0.17970604	-0.15056504	0.99999857	-0.76214594	0.22427802	-0.19388722	0.1257342
0.18198758	-0.1369482	0.14666837	-0.13938434	0.11638942	-0.24534974	0.20771159	-0.22606389	0.17237356	-0.13665372	0.2437028	-0.29811862	0.23134719	-0.20087633	0.14294356	-0.76214594	0.9999988	-0.3482116	0.18784612	-0.13721523
-0.15212904	0.10911933	-0.14001235	0.12658253	-0.11291349	0.13321131	-0.14257365	0.22177276	-0.18742989	0.12769292	-0.12938048	0.15066852	-0.686022	0.27360916	-0.22096997	0.22427802	-0.3482116	0.99999875	-0.45647067	0.20918076
0.12816828	-0.0970793	0.1195074	-0.12891608	0.1139986	-0.11702886	0.11397119	-0.19406919	0.17996699	-0.14654052	0.10477881	-0.12069079	0.26979908	-0.46776646	0.3090493	-0.19388722	0.18784612	-0.45647067	0.9999987	-0.6046345
-0.10304536	0.074435815	-0.094752714	0.09949813	-0.101673566	0.08303546	-0.08414818	0.13693449	-0.14795649	0.12406998	-0.07565299	0.08499536	-0.2045082	0.29593435	-0.6802292	0.1257342	-0.13721523	0.20918076	-0.6046345	0.9999987
