1.0000001	-0.35947615	0.17725332	-0.20395355	0.089426555	-0.82999986	0.28913933	-0.12301604	0.084069334	-0.08955568	0.054032166	-0.050645027	0.07283338	-0.090505086	0.06826206	-0.034335848	0.029325066	-0.07665154	0.06377461	-0.06997696
-0.35947615	1.0000002	-0.41436967	0.22136359	-0.10228106	0.25614777	-0.74964195	0.13079952	-0.09369092	0.09402499	-0.036226753	0.034875438	-0.08164754	0.09314089	-0.0739202	0.022288898	-0.021846471	0.0781026	-0.069374196	0.07173109
0.17725332	-0.41436967	1.0000001	-0.7157468	0.2285986	-0.14207807	0.23227136	-0.24159844	0.1912041	-0.22285928	0.03492055	-0.035436902	0.13928609	-0.2041719	0.15111953	-0.022318806	0.023077574	-0.15775108	0.13272803	-0.15412807
-0.20395355	0.22136359	-0.7157468	1.0000001	-0.42479995	0.13128169	-0.2324611	0.19226533	-0.24453405	0.2393745	-0.033221487	0.033071328	-0.12946542	0.19159967	-0.16626723	0.020889519	-0.021828927	0.13364124	-0.13190854	0.14070009
0.089426555	-0.10228106	0.2285986	-0.42479995	1.0000001	-0.060854338	0.10278817	-0.23187548	0.2631983	-0.7376964	0.027368397	-0.028425943	0.14439839	-0.26876485	0.22219338	-0.017123466	0.0187198	-0.17114463	0.15583394	-0.20955911
-0.82999986	0.25614777	-0.14207807	0.13128169	-0.060854338	1.0000001	-0.45311666	0.0870023	-0.058261514	0.05908382	-0.055965044	0.04777257	-0.054018885	0.060431402	-0.046783652	0.032108128	-0.027219864	0.052319486	-0.044650152	0.046800796
0.28913933	-0.74964195	0.23227136	-0.2324611	0.10278817	-0.45311666	1.0	-0.1613581	0.09891328	-0.10091759	0.04228524	-0.041653045	0.090468176	-0.102217644	0.07856558	-0.025919598	0.024795134	-0.08800489	0.07484508	-0.078780755
-0.12301604	0.13079952	-0.24159844	0.19226533	-0.23187548	0.0870023	-0.1613581	0.9999997	-0.38629374	0.19870977	-0.0738987	0.0764126	-0.667741	0.26214412	-0.24441981	0.041326392	-0.049316376	0.2870747	-0.2991587	0.20294198
0.084069334	-0.09369092	0.1912041	-0.24453405	0.2631983	-0.058261514	0.09891328	-0.38629374	0.9999997	-0.42095506	0.03529784	-0.037071034	0.21684004	-0.67358315	0.2623978	-0.021483485	0.02416576	-0.21964355	0.20881985	-0.22938967
-0.08955568	0.09402499	-0.22285928	0.2393745	-0.7376964	0.05908382	-0.10091759	0.19870977	-0.42095506	0.99999976	-0.026264053	0.027001414	-0.1401694	0.26186538	-0.32764518	0.016208757	-0.017848494	0.15053992	-0.1624781	0.19958095
0.054032166	-0.036226753	0.03492055	-0.033221487	0.027368397	-0.055965044	0.04228524	-0.0738987	0.03529784	-0.026264053	1.0	-0.8054068	0.07877029	-0.03870232	0.030452492	-0.4904884	0.30631295	-0.055350702	0.03780447	-0.031720284
-0.050645027	0.034875438	-0.035436902	0.033071328	-0.028425943	0.04777257	-0.041653045	0.0764126	-0.037071034	0.027001414	-0.8054068	1.0000001	-0.09663547	0.040060144	-0.032080002	0.3053928	-0.48840216	0.058962863	-0.04076566	0.03297277
0.07283338	-0.08164754	0.13928609	-0.12946542	0.14439839	-0.054018885	0.090468176	-0.667741	0.21684004	-0.1401694	0.07877029	-0.09663547	1.0000001	-0.254127	0.18534422	-0.044099145	0.05313374	-0.57267463	0.26131958	-0.2018156
-0.090505086	0.09314089	-0.2041719	0.19159967	-0.26876485	0.060431402	-0.102217644	0.26214412	-0.67358315	0.26186538	-0.03870232	0.040060144	-0.254127	1.0000002	-0.44939497	0.023064394	-0.02632724	0.21969102	-0.3017267	0.2575237
0.06826206	-0.0739202	0.15111953	-0.16626723	0.22219338	-0.046783652	0.07856558	-0.24441981	0.2623978	-0.32764518	0.030452492	-0.032080002	0.18534422	-0.44939497	1.0000004	-0.01870818	0.021042056	-0.25371763	0.2757579	-0.68219864
-0.034335848	0.022288898	-0.022318806	0.020889519	-0.017123466	0.032108128	-0.025919598	0.041326392	-0.021483485	0.016208757	-0.4904884	0.3053928	-0.044099145	0.023064394	-0.01870818	1.0000004	-0.8143982	0.03153888	-0.023004007	0.019061044
0.029325066	-0.021846471	0.023077574	-0.021828927	0.0187198	-0.027219864	0.024795134	-0.049316376	0.02416576	-0.017848494	0.30631295	-0.48840216	0.05313374	-0.02632724	0.021042056	-0.8143982	1.0000004	-0.03797935	0.026353437	-0.0217588
-0.07665154	0.0781026	-0.15775108	0.13364124	-0.17114463	0.052319486	-0.08800489	0.2870747	-0.21964355	0.15053992	-0.055350702	0.058962863	-0.57267463	0.21969102	-0.25371763	0.03153888	-0.03797935	1.0000005	-0.6255698	0.24661656
0.06377461	-0.069374196	0.13272803	-0.13190854	0.15583394	-0.044650152	0.07484508	-0.2991587	0.20881985	-0.1624781	0.03780447	-0.04076566	0.26131958	-0.3017267	0.2757579	-0.023004007	0.026353437	-0.6255698	1.0000006	-0.53860164
-0.06997696	0.07173109	-0.15412807	0.14070009	-0.20955911	0.046800796	-0.078780755	0.20294198	-0.22938967	0.19958095	-0.031720284	0.03297277	-0.2018156	0.2575237	-0.68219864	0.019061044	-0.0217588	0.24661656	-0.53860164	1.0000006
