1.0000001	-0.51090723	0.25790185	-0.33940205	0.19214958	-0.5928826	0.3159616	-0.24055938	0.19101046	-0.19452067	0.15063077	-0.1765255	0.16175081	-0.14819618	0.1525188	-0.2153481	0.11777422	-0.13803181	0.1252954	-0.10861957
-0.51090723	1.0000002	-0.66430414	0.29715	-0.21456881	0.23079978	-0.3172056	0.21961522	-0.1995217	0.16596559	-0.11529855	0.13440894	-0.15352543	0.1350813	-0.1488555	0.15067463	-0.09755451	0.10974799	-0.11969019	0.09798843
0.25790185	-0.66430414	1.0000005	-0.5646138	0.20277552	-0.169038	0.21073085	-0.3015549	0.21057847	-0.1710749	0.107130446	-0.1337068	0.15888312	-0.1418364	0.14111432	-0.14663897	0.09537207	-0.1109899	0.11592132	-0.09665041
-0.33940205	0.29715	-0.5646138	1.0000007	-0.4357033	0.19522706	-0.28997996	0.26661333	-0.3579048	0.2607791	-0.14230429	0.16904908	-0.20265259	0.19640493	-0.2227412	0.18831116	-0.1276938	0.14327002	-0.17565408	0.14184532
0.19214958	-0.21456881	0.20277552	-0.4357033	1.0000005	-0.14273506	0.1872649	-0.240889	0.25965753	-0.71642596	0.15543614	-0.19822967	0.18813527	-0.19922489	0.23910147	-0.25435126	0.14014755	-0.16879557	0.17364123	-0.16738474
-0.5928826	0.23079978	-0.169038	0.19522706	-0.14273506	1.0000005	-0.69934106	0.19095528	-0.15432514	0.13410053	-0.15370247	0.14455585	-0.13462251	0.114886925	-0.12030238	0.16334775	-0.09460619	0.10435888	-0.09921205	0.0825353
0.3159616	-0.3172056	0.21073085	-0.28997996	0.1872649	-0.69934106	1.0000002	-0.3367677	0.2100938	-0.1962812	0.16777954	-0.20573445	0.18809332	-0.16478038	0.16086163	-0.22768208	0.13013706	-0.15199669	0.13453647	-0.115689315
-0.24055938	0.21961522	-0.3015549	0.26661333	-0.240889	0.19095528	-0.3367677	1.0000001	-0.55538434	0.22959599	-0.18003379	0.2268338	-0.50205773	0.28522387	-0.24164045	0.21087807	-0.17432694	0.19358371	-0.21466157	0.16457735
0.19101046	-0.1995217	0.21057847	-0.3579048	0.25965753	-0.15432514	0.2100938	-0.55538434	1.0000001	-0.3742485	0.16256677	-0.2237222	0.29410285	-0.48404863	0.2548365	-0.22629888	0.15832445	-0.19446571	0.23017858	-0.20142852
-0.19452067	0.16596559	-0.1710749	0.2607791	-0.71642596	0.13410053	-0.1962812	0.22959599	-0.3742485	1.0000001	-0.14124382	0.17292309	-0.20016685	0.22258292	-0.3827931	0.1983629	-0.13334167	0.15210082	-0.2197541	0.19344063
0.15063077	-0.11529855	0.107130446	-0.14230429	0.15543614	-0.15370247	0.16777954	-0.18003379	0.16256677	-0.14124382	0.9999998	-0.60862446	0.2172742	-0.16457835	0.1726106	-0.67319417	0.22603633	-0.21069588	0.14713374	-0.11692114
-0.1765255	0.13440894	-0.1337068	0.16904908	-0.19822967	0.14455585	-0.20573445	0.2268338	-0.2237222	0.17292309	-0.60862446	0.9999996	-0.42008802	0.2210148	-0.24013893	0.31972653	-0.38910866	0.26355532	-0.20938812	0.15320072
0.16175081	-0.15352543	0.15888312	-0.20265259	0.18813527	-0.13462251	0.18809332	-0.50205773	0.29410285	-0.20016685	0.2172742	-0.42008802	0.9999994	-0.5105049	0.23726931	-0.26270923	0.23578914	-0.34055963	0.23280948	-0.18721929
-0.14819618	0.1350813	-0.1418364	0.19640493	-0.19922489	0.114886925	-0.16478038	0.28522387	-0.48404863	0.22258292	-0.16457835	0.2210148	-0.5105049	0.9999991	-0.38970515	0.20276293	-0.17285642	0.20216528	-0.46527702	0.260887
0.1525188	-0.1488555	0.14111432	-0.2227412	0.23910147	-0.12030238	0.16086163	-0.24164045	0.2548365	-0.3827931	0.1726106	-0.24013893	0.23726931	-0.38970515	0.99999875	-0.27848154	0.17006148	-0.21840815	0.318798	-0.6041036
-0.2153481	0.15067463	-0.14663897	0.18831116	-0.25435126	0.16334775	-0.22768208	0.21087807	-0.22629888	0.1983629	-0.67319417	0.31972653	-0.26270923	0.20276293	-0.27848154	0.9999987	-0.3293069	0.23598869	-0.22063962	0.16460016
0.11777422	-0.09755451	0.09537207	-0.1276938	0.14014755	-0.09460619	0.13013706	-0.17432694	0.15832445	-0.13334167	0.22603633	-0.38910866	0.23578914	-0.17285642	0.17006148	-0.3293069	0.9999986	-0.79126996	0.16746673	-0.13104191
-0.13803181	0.10974799	-0.1109899	0.14327002	-0.16879557	0.10435888	-0.15199669	0.19358371	-0.19446571	0.15210082	-0.21069588	0.26355532	-0.34055963	0.20216528	-0.21840815	0.23598869	-0.79126996	0.9999987	-0.23552154	0.15596627
0.1252954	-0.11969019	0.11592132	-0.17565408	0.17364123	-0.09921205	0.13453647	-0.21466157	0.23017858	-0.2197541	0.14713374	-0.20938812	0.23280948	-0.46527702	0.318798	-0.22063962	0.16746673	-0.23552154	0.99999887	-0.68598086
-0.10861957	0.09798843	-0.09665041	0.14184532	-0.16738474	0.0825353	-0.115689315	0.16457735	-0.20142852	0.19344063	-0.11692114	0.15320072	-0.18721929	0.260887	-0.6041036	0.16460016	-0.13104191	0.15596627	-0.68598086	0.99999887
