1.0	0.023181895	0.0995366	0.24952182	0.26133865	-0.21343772	0.21016803	-0.210202	0.072057284	-0.46042094	0.098224446	-0.24518953	0.23333631	0.19388838	-0.09758987	-0.3024422	-0.4733506	-0.36645144	-0.281981	0.08576912	0.06708608	0.25511977	-0.118631296	-0.069642544	0.017040618
0.023181895	1.0	-0.30733654	0.119920656	-0.07397837	-0.21947253	-0.2277437	-0.16141568	-0.53577644	0.14912507	0.23846644	0.021487419	0.14611812	-0.159522	0.2905312	0.07034528	0.038044583	0.034994584	-0.1798804	-0.37473026	0.27066427	0.11173194	0.23117028	-0.46954554	-0.3230814
0.0995366	-0.30733654	0.9999999	-0.014101696	0.15824912	0.16085055	0.26229936	0.019110058	0.28342083	-0.2659976	-0.13052298	-0.23923157	-0.11880844	0.26913998	-0.41421157	-0.21247558	-0.14429198	-0.2372529	0.09823558	0.28435197	-0.36102623	-0.020677289	-0.32702404	0.21953535	0.29002482
0.24952182	0.119920656	-0.014101696	1.0	0.2635148	-0.3760714	0.13966525	-0.22642025	-0.08753744	-0.117713116	0.1608296	-0.41263986	0.26505706	0.12203034	0.08763302	-0.32886478	-0.31577733	-0.37144718	-0.31139192	0.03011811	0.13148774	0.27819166	-0.09526919	-0.20837292	-0.04246264
0.26133865	-0.07397837	0.15824912	0.2635148	1.0000004	-0.17508353	0.20612729	-0.112515524	0.12981352	-0.23294616	0.021272743	-0.37119785	0.201408	0.21312162	-0.112161666	-0.5151819	-0.2655661	-0.4926335	-0.2751307	0.15274471	0.0007991981	0.2337092	-0.22524782	0.016669398	0.10818613
-0.21343772	-0.21947253	0.16085055	-0.3760714	-0.17508353	1.0000001	0.008196811	0.2560725	0.19071263	0.0137725575	-0.37503898	0.16404434	-0.41887143	0.070431694	-0.2713862	0.1095737	0.088743	0.12868905	0.3063617	0.15166986	-0.29299596	-0.3920993	-0.11793678	0.26322654	0.19920427
0.21016803	-0.2277437	0.26229936	0.13966525	0.20612729	0.008196811	1.0	-0.17544982	0.23262072	-0.41857895	-0.076040395	-0.34926298	0.036247108	0.2777426	-0.23393826	-0.18581823	-0.35119942	-0.21137592	-0.019036049	0.25673366	-0.18547827	0.10439695	-0.4339581	0.106183946	0.23761582
-0.210202	-0.16141568	0.019110058	-0.22642025	-0.112515524	0.2560725	-0.17544982	0.9999999	0.09594476	0.14272135	-0.48658934	0.19956501	-0.24694602	-0.035297804	-0.18485768	0.094030716	0.1593068	0.15879838	0.23312889	0.0696713	-0.2749718	-0.32706234	-0.023500148	0.22609547	0.1155816
0.072057284	-0.53577644	0.28342083	-0.08753744	0.12981352	0.19071263	0.23262072	0.09594476	0.9999999	-0.27988958	-0.28746018	-0.11459962	-0.07434994	0.23829114	-0.40494075	-0.15252756	-0.16583088	-0.1291797	0.109259315	0.27832904	-0.27641013	-0.08925902	-0.26579347	0.28604192	0.2771201
-0.46042094	0.14912507	-0.2659976	-0.117713116	-0.23294616	0.0137725575	-0.41857895	0.14272135	-0.27988958	1.0	-0.0049980907	0.24465102	-0.17560728	-0.31647608	0.19995543	0.23478495	0.26603517	0.24608763	0.091871634	-0.18761879	0.07115249	-0.2556151	0.19881636	-0.12849458	-0.14246
