1.0000001	-0.20298706	-0.23539563	0.15952472	-0.25656185	0.19593236	0.15362348	0.046280846	-0.30167294	0.17521247	-0.2384936	0.263301	-0.462107	0.22307158	-0.21725152	-0.43578583	0.071864024	0.22947375	0.29761156	0.2489264	-0.13894689	0.05118803	-0.34440833	0.18337187	-0.25336656
-0.20298706	1.0000002	0.29269463	0.038162846	-0.047551595	0.036278836	0.06559257	0.18463118	-0.0069569447	-0.43508497	-0.048631392	-0.14724864	0.098823585	0.08216445	-0.06769957	0.21103343	-0.3964852	-0.4865246	-0.21166375	0.02811402	0.22963692	-0.31308874	0.15292664	0.069913164	-0.05591867
-0.23539563	0.29269463	1.0000002	0.023711942	0.015930448	-0.054555237	0.08258365	0.15897124	0.069192305	-0.3370428	0.0007126517	-0.36794943	0.13481213	0.0076607536	-0.045967195	0.2422198	-0.4685122	-0.47250953	-0.17226781	0.028133767	0.27248704	-0.28050917	0.1969588	-0.022693757	-0.05187862
0.15952472	0.038162846	0.023711942	1.0000006	-0.40113518	0.25240573	0.12984681	0.055122383	-0.24194393	0.0890905	-0.3589144	0.14431828	-0.083941005	0.18565716	-0.073283866	-0.1732478	-0.057351504	-0.072310366	0.21974106	0.22352254	-0.09594474	-0.0015021315	-0.24359958	0.24630183	-0.54161626
-0.25656185	-0.047551595	0.015930448	-0.40113518	1.0000006	-0.43380404	-0.28201267	-0.08298409	0.26038128	-0.07354752	0.30327412	-0.16471668	0.20329511	-0.30091986	0.13358109	0.18351418	0.063799925	-0.036002155	-0.17809352	-0.37964815	0.04231889	0.04505681	0.22149812	-0.3971211	0.2593303
0.19593236	0.036278836	-0.054555237	0.25240573	-0.43380404	1.0000005	0.08218827	0.08381742	-0.3573598	0.09303188	-0.43718156	0.22175951	-0.12935536	0.1572974	-0.05783234	-0.22464663	0.016456477	0.027163068	0.20933238	0.1800955	-0.19579574	-0.010206053	-0.32716063	0.29361856	-0.15241309
0.15362348	0.06559257	0.08258365	0.12984681	-0.28201267	0.08218827	1.0000008	0.2760434	-0.029034799	-0.19882067	-0.32441032	-0.00969321	-0.25751603	0.29934958	-0.4589808	-0.09930967	-0.20046751	0.035255782	0.0680449	0.27045703	0.1758922	-0.36019108	-0.056772348	0.041951004	-0.22123823
0.046280846	0.18463118	0.15897124	0.055122383	-0.08298409	0.08381742	0.2760434	1.000001	-0.02354827	-0.25609252	-0.23478597	-0.078338295	-0.20660365	0.24794757	-0.43205684	0.02679119	-0.2978959	-0.07096428	-0.043268986	0.20716734	0.20487006	-0.5395681	-0.022474471	0.035223916	-0.08651085
-0.30167294	-0.0069569447	0.069192305	-0.24194393	0.26038128	-0.3573598	-0.029034799	-0.02354827	1.000001	-0.1552601	0.24022426	-0.36251217	0.19724587	-0.14752649	0.01659301	0.21280792	0.015201266	-0.092627205	-0.31220073	-0.24532802	0.13926168	-0.04841937	0.27069348	-0.57076186	0.19800234
0.17521247	-0.43508497	-0.3370428	0.0890905	-0.07354752	0.09303188	-0.19882067	-0.25609252	-0.1552601	1.000001	-0.066843465	0.24606419	-0.119818605	-0.10281661	0.1286312	-0.2995866	0.26969817	0.23810709	0.22191054	-0.022200441	-0.38987976	0.2838048	-0.28975785	0.06850271	-0.030037172
-0.2384936	-0.048631392	0.0007126517	-0.3589144	0.30327412	-0.43718156	-0.32441032	-0.23478597	0.24022426	-0.066843465	1.0000008	-0.19805266	0.22039033	-0.3312664	0.20084122	0.19421057	0.074640684	-0.010241217	-0.28517038	-0.29899094	0.014539985	0.08029584	0.22574937	-0.2944971	0.26232016
0.263301	-0.14724864	-0.36794943	0.14431828	-0.16471668	0.22175951	-0.00969321	-0.078338295	-0.36251217	0.24606419	-0.19805266	1.000001	-0.22743547	0.0887069	-0.023734208	-0.39072862	0.15893525	0.22561991	0.26762015	0.12968278	-0.34646147	0.15682913	-0.4838614	0.21280663	-0.10915896
-0.462107	0.098823585	0.13481213	-0.083941005	0.20329511	-0.12935536	-0.25751603	-0.20660365	0.19724587	-0.119818605	0.22039033	-0.22743547	1.000001	-0.3839346	0.23766929	0.25510597	0.0051175873	-0.28933918	-0.3056165	-0.36200297	0.0369384	0.031317055	0.23755936	-0.17885716	0.17976262
0.22307158	0.08216445	0.0076607536	0.18565716	-0.30091986	0.1572974	0.29934958	0.24794757	-0.14752649	-0.10281661	-0.3312664	0.0887069	-0.3839346	1.0000008	-0.4238429	-0.2073067	-0.1413668	0.022121428	0.16100894	0.3064182	0.09931025	-0.25115865	-0.121378645	0.13132785	-0.35313824
-0.21725152	-0.06769957	-0.045967195	-0.073283866	0.13358109	-0.05783234	-0.4589808	-0.43205684	0.01659301	0.1286312	0.20084122	-0.023734208	0.23766929	-0.4238429	1.0000008	0.09620037	0.1636063	-0.06080642	-0.14079043	-0.35560277	-0.22768395	0.22425973	0.08535433	0.008287285	0.17200157
-0.43578583	0.21103343	0.2422198	-0.1732478	0.18351418	-0.22464663	-0.09930967	0.02679119	0.21280792	-0.2995866	0.19421057	-0.39072862	0.25510597	-0.2073067	0.09620037	1.0000007	-0.23437113	-0.29923633	-0.42054853	-0.21536666	0.20718355	-0.11053437	0.2945132	-0.14817055	0.16986623
