1.0000001	-0.22877207	0.08991061	-0.38727298	-0.084665015	-0.30845585	0.28138348	-0.30733958	0.2008355	-0.027776605	-0.41944084	-0.26515394	0.22781831	-0.13292767	0.17012922	-0.124461636	0.22713667	0.20676573	-0.34459093	0.2839562	-0.21008931	-0.2063625	0.046405192	0.004199162	0.09251632
-0.22877207	1.0000002	-0.11914162	0.12154536	0.10408716	0.08874307	-0.36233133	0.16948016	-0.41442642	0.13125385	0.22037743	0.26816836	-0.13275738	-0.018643674	-0.0949787	0.13972577	-0.09446146	-0.30476847	0.21249841	-0.2465632	-0.03455957	0.04988105	-0.025709406	-0.09337562	0.11668114
0.08991061	-0.11914162	1.0000002	0.09043886	-0.0976003	-0.33668536	0.03577502	0.09009737	0.19543329	-0.5025907	-0.24924165	-0.1879304	0.25506443	-0.18846072	0.10797309	-0.128111	-0.13275844	0.15018642	-0.21023162	0.107103035	-0.23512137	-0.28445217	0.14570007	0.20846613	-0.005024983
-0.38727298	0.12154536	0.09043886	1.0	0.020158818	0.073025525	-0.35659954	0.2922293	-0.1006466	-0.19420129	0.15936226	0.14151359	-0.07359994	0.05801172	-0.20119563	0.012167068	-0.47428015	-0.087790295	0.18390189	-0.3614926	0.12700266	0.14517826	-0.016243996	0.11990797	-0.16685008
-0.084665015	0.10408716	-0.0976003	0.020158818	0.99999994	-0.09094653	0.025906188	-0.008998617	-0.17674132	0.06298938	0.045062315	0.109782025	-0.13599342	0.11429026	0.17252718	-0.084912196	0.079357326	-0.019277504	-0.08403175	0.03624947	0.04239803	-0.10289125	-0.5238179	0.013955692	-0.22225858
-0.30845585	0.08874307	-0.33668536	0.073025525	-0.09094653	0.99999994	-0.12588163	0.07649487	-0.26903245	0.19972809	0.23761949	0.18649235	-0.44155195	0.20609777	-0.20056166	0.14208595	-0.13930297	-0.23640808	0.23674339	-0.1861392	0.18801528	0.2716979	-0.079235524	-0.24560341	-0.07925403
0.28138348	-0.36233133	0.03577502	-0.35659954	0.025906188	-0.12588163	1.0000001	-0.4736381	0.16296281	-0.048616413	-0.30856276	-0.19895172	0.16219187	-0.09750994	0.23427933	-0.13179955	0.24559526	0.205469	-0.3919672	0.28175527	-0.11820822	-0.1864507	-0.058860898	-0.026091432	0.049706217
-0.30733958	0.16948016	0.09009737	0.2922293	-0.008998617	0.07649487	-0.4736381	1.0000001	-0.08791205	-0.09445904	0.15638812	0.14168939	-0.1114742	0.032208055	-0.30349705	-0.02881464	-0.45824447	-0.1464435	0.19937441	-0.25834867	0.061252054	0.10961887	0.062015034	0.13877772	-0.11571878
0.2008355	-0.41442642	0.19543329	-0.1006466	-0.17674132	-0.26903245	0.16296281	-0.08791205	1.0000001	-0.20168355	-0.176438	-0.36176994	0.2398614	-0.2691541	0.014875717	0.009221643	0.03401336	0.10593662	-0.1936747	0.15942295	-0.27369043	-0.07975863	0.16915467	0.049872175	-0.008027246
-0.027776605	0.13125385	-0.5025907	-0.19420129	0.06298938	0.19972809	-0.048616413	-0.09445904	-0.20168355	1.0000001	0.16932845	0.1670184	-0.26049268	0.14511883	-0.16554922	0.18923296	0.13208972	-0.26128834	0.15640964	-0.08727427	0.06361913	0.1752371	-0.14623715	-0.36139223	0.04553221
-0.41944084	0.22037743	-0.24924165	0.15936226	0.045062315	0.23761949	-0.30856276	0.15638812	-0.176438	0.16932845	1.0000001	0.28643298	-0.32920733	0.09422693	-0.13308904	0.20790908	-0.16611084	-0.44839972	0.28007084	-0.4027211	0.05303109	0.20767744	-0.015426648	-0.18865909	0.016200151
