1.0000001	0.21546899	-0.3360639	-0.54419535	0.20242113	-0.23441078	-0.16308165	-0.010866605	-0.0030674688	0.117370784	-0.110731535	0.21677083	-0.4494918	0.23290311	-0.21877244	0.1806517	-0.04152806	-0.107364915	0.23544993	-0.23979704	0.21125789	0.03022517	0.17902458	0.006482068	-0.21510834
0.21546899	1.0000002	-0.16120471	-0.26495153	-0.0137065975	0.028626941	-0.13069011	-0.2152254	-0.17993158	0.1738271	-0.4384242	0.29769507	-0.19461535	0.091059476	-0.18754263	0.2633634	-0.32037207	-0.28169468	0.22438216	-0.3079335	0.27662042	0.15240495	0.29108766	-0.041972548	-0.27107692
-0.3360639	-0.16120471	1.0000004	0.27018118	-0.33670372	0.21198936	0.2586175	-0.26977175	-0.12631659	-0.03296038	-0.035349935	-0.21446921	0.26502296	-0.25400043	0.23116168	-0.04659647	-0.16838595	-0.04856053	-0.124701306	0.105773956	-0.21416791	0.06977785	-0.087032676	-0.2961642	0.07890954
-0.54419535	-0.26495153	0.27018118	1.0000002	-0.26782453	0.20872971	0.21969585	-0.1300952	-0.013371575	-0.043579284	0.08076022	-0.23330511	0.3081063	-0.38885143	0.21977869	-0.14599916	0.020981051	0.010244867	-0.28897533	0.1654935	-0.20247225	0.029103588	-0.17603081	-0.14566694	0.14814787
0.20242113	-0.0137065975	-0.33670372	-0.26782453	1.0000002	-0.58353543	-0.23271987	0.23552562	0.15276554	-0.04703613	0.09976461	0.053400166	-0.310018	0.26651445	-0.13318272	-0.052730355	0.13460898	0.11423005	0.11561358	-0.10285334	0.054501817	-0.09249726	-0.09101253	0.18773971	-0.06092051
-0.23441078	0.028626941	0.21198936	0.20872971	-0.58353543	1.0000002	0.16564219	-0.3071288	-0.24222334	0.09208446	-0.11543956	-0.02198959	0.19140187	-0.40309694	0.13304582	0.071672864	-0.08760549	-0.14001839	-0.1596905	-0.005337906	0.0006625276	0.12575577	0.09268026	-0.20369844	-0.020278305
-0.16308165	-0.13069011	0.2586175	0.21969585	-0.23271987	0.16564219	1.0000004	-0.23768291	0.008882367	-0.1149459	0.014628926	-0.28417104	0.25142878	-0.19623218	0.22375695	-0.13630837	-0.13358383	0.039438993	-0.37154695	0.16599672	-0.297553	-0.09358444	-0.0615017	-0.2531352	0.1577826
-0.010866605	-0.2152254	-0.26977175	-0.1300952	0.23552562	-0.3071288	-0.23768291	1.0000001	0.2188645	-0.29770872	0.20364669	-0.09159231	-0.08283145	0.18366349	-0.10674563	-0.23029669	0.23032594	0.1964137	-0.07246962	0.1394018	-0.13057606	-0.13735266	-0.21144244	0.26649234	0.1373878
-0.0030674688	-0.17993158	-0.12631659	-0.013371575	0.15276554	-0.24222334	0.008882367	0.2188645	1.0000001	-0.21701533	0.17431398	-0.2833676	0.0030607213	0.15142934	-0.17125791	-0.08481287	0.2559243	0.07036689	-0.25877777	0.14405464	-0.31089285	-0.016094625	-0.10815175	0.13985968	0.06684121
0.117370784	0.1738271	-0.03296038	-0.043579284	-0.04703613	0.09208446	-0.1149459	-0.29770872	-0.21701533	1.0000001	-0.09545575	0.18813263	-0.1085484	-0.07964303	-0.18338294	0.23759553	-0.046636906	-0.20877276	0.2177804	-0.46005392	0.19224359	0.20205466	0.18316053	-0.36320624	-0.35118043
-0.110731535	-0.4384242	-0.035349935	0.08076022	0.09976461	-0.11543956	0.014628926	0.20364669	0.17431398	-0.09545575	1.0000002	-0.32280144	0.09591338	-0.0014501672	0.016786614	-0.24409844	0.24091694	0.2697024	-0.14216274	0.19519144	-0.2797864	-0.36046314	-0.4542875	0.13985564	0.20213476
0.21677083	0.29769507	-0.21446921	-0.23330511	0.053400166	-0.02198959	-0.28417104	-0.09159231	-0.2833676	0.18813263	-0.32280144	1.0000002	-0.28167444	0.10848216	-0.24120417	0.23700915	-0.25142604	-0.17585886	0.28661537	-0.36932507	0.3005761	0.11621434	0.2439017	-0.022283671	-0.22661981
-0.4494918	-0.19461535	0.26502296	0.3081063	-0.310018	0.19140187	0.25142878	-0.08283145	0.0030607213	-0.1085484	0.09591338	-0.28167444	1.0000001	-0.34511825	0.24984135	-0.24534886	-0.028972488	0.089304805	-0.33255336	0.20926154	-0.3081831	-0.033296928	-0.23292083	-0.099606775	0.20875613
0.23290311	0.091059476	-0.25400043	-0.38885143	0.26651445	-0.40309694	-0.19623218	0.18366349	0.15142934	-0.07964303	-0.0014501672	0.10848216	-0.34511825	1.0000001	-0.37462988	0.04400755	0.07585599	0.09157484	0.1288256	-0.07427822	0.045714363	-0.13877313	0.030385828	0.19887322	-0.10085197
-0.21877244	-0.18754263	0.23116168	0.21977869	-0.13318272	0.13304582	0.22375695	-0.10674563	-0.17125791	-0.18338294	0.016786614	-0.24120417	0.24984135	-0.37462988	1.0	-0.2493685	-0.21350166	0.06588939	-0.22734511	0.17050667	-0.09804492	-0.07589823	-0.21391422	-0.06040282	0.19650452
0.1806517	0.2633634	-0.04659647	-0.14599916	-0.052730355	0.071672864	-0.13630837	-0.23029669	-0.08481287	0.23759553	-0.24409844	0.23700915	-0.24534886	0.04400755	-0.2493685	0.9999999	-0.12651463	-0.40473238	0.20975849	-0.40517512	0.24996062	0.23166291	0.26984513	-0.091756925	-0.4850289
