1.0	0.22450945	0.18780184	-0.19015342	0.115252495	0.05658997	-0.108014576	0.1761901	-0.4121273	-0.4670885	0.18045059	-0.19567348	0.010274644	0.15346654	-0.21244574	0.23509271	-0.07514181	-0.118410826	0.004533284	0.17488016	-0.27751896	0.255357	-0.09492079	-0.29506412	-0.23024201
0.22450945	1.0	0.2103302	0.0837934	0.25360748	0.07758826	-0.28603896	0.072388396	-0.37238437	-0.31392354	0.19816855	0.0045156707	0.10759477	0.010604154	0.030288545	0.21926089	-0.2926002	-0.13181059	-0.19770892	0.2732857	-0.29370886	0.11621314	-0.2785584	-0.3263398	-0.27431485
0.18780184	0.2103302	1.0	-0.031503048	0.09444868	-0.04547437	-0.53923756	0.1262561	-0.1752218	-0.2791701	0.2292171	-0.28171453	-0.06642456	0.18715759	-0.25438392	0.26724106	-0.077871755	-0.24293797	0.08068767	0.09055907	-0.05909796	0.10527717	-0.041408714	-0.4106342	-0.087522805
-0.19015342	0.0837934	-0.031503048	1.0000001	0.17990242	0.048831105	-0.06360348	-0.49254096	0.025518615	0.1506905	-0.10025421	0.23528339	0.18662336	-0.28899693	0.24778183	-0.081907906	-0.32355604	0.22233427	-0.28740647	0.14249654	0.034052897	-0.28545737	-0.23829834	0.0131835835	-0.10978113
0.115252495	0.25360748	0.09444868	0.17990242	0.9999999	0.122930184	-0.11980923	-0.058229167	-0.30149716	-0.09051386	0.050752565	0.14716837	0.24422581	-0.16953065	0.16941825	0.115739174	-0.4413838	0.03374175	-0.37886125	0.2507748	-0.08154246	0.00467414	-0.5180905	-0.17899294	-0.24324536
0.05658997	0.07758826	-0.04547437	0.048831105	0.122930184	1.0	-0.05516647	0.030944025	0.017123329	-0.10580515	0.06951316	0.17692451	0.039482668	-0.250604	0.14772625	0.016169054	-0.1813474	0.070645735	-0.23275204	0.12937266	-0.31215787	0.033755455	-0.097320884	-0.007168921	-0.04622017
-0.108014576	-0.28603896	-0.53923756	-0.06360348	-0.11980923	-0.05516647	1.0	-0.06428296	0.1293813	0.19497646	-0.415518	0.12619178	0.05917567	-0.09402254	0.11215885	-0.38654682	0.06448659	0.11407502	-0.039557405	-0.17892796	0.09952884	-0.009456056	0.07648089	0.2415607	0.10713075
0.1761901	0.072388396	0.1262561	-0.49254096	-0.058229167	0.030944025	-0.06428296	0.99999994	-0.05298961	-0.21203512	0.20911278	-0.18345444	-0.10213342	0.14695728	-0.23759024	0.103372075	0.079006165	-0.5387815	0.10077437	-0.056619857	-0.19200833	0.23901984	0.094215184	-0.086478025	-0.033646688
-0.4121273	-0.37238437	-0.1752218	0.025518615	-0.30149716	0.017123329	0.1293813	-0.05298961	0.9999999	0.23860593	-0.12597917	0.04273756	-0.08657663	-0.05329856	0.007422301	-0.25254488	0.12474201	0.064015344	0.11660445	-0.34170562	0.16738836	-0.3737676	0.16665094	0.22322132	0.19632615
-0.4670885	-0.31392354	-0.2791701	0.1506905	-0.09051386	-0.10580515	0.19497646	-0.21203512	0.23860593	0.9999998	-0.25654835	0.18288699	0.051928163	-0.25377515	0.18303101	-0.3668212	0.028300382	0.17517635	-0.07084396	-0.14177203	0.19564475	-0.34355205	0.026772043	0.2648877	0.12466587
0.18045059	0.19816855	0.2292171	-0.10025421	0.050752565	0.06951316	-0.415518	0.20911278	-0.12597917	-0.25654835	0.9999998	-0.14005981	-0.14019987	0.07562453	-0.23759735	0.12065081	-0.01274555	-0.40681642	0.054749995	0.08412315	-0.3940296	0.20062998	-0.016647482	-0.09729028	-0.05187316
-0.19567348	0.0045156707	-0.28171453	0.23528339	0.14716837	0.17692451	0.12619178	-0.18345444	0.04273756	0.18288699	-0.14005981	0.9999999	0.19627449	-0.49502718	0.31724763	-0.19620208	-0.24444103	0.19154964	-0.38673994	0.1057815	-0.03352078	-0.18259633	-0.20057969	0.15427835	-0.116297185
