1.0	-0.64792496	0.23285721	-0.062458534	0.07273631	-0.6640627	0.25314674	-0.08279208	0.055426236	-0.07920191	0.114689864	-0.2055071	0.07152926	-0.07448684	0.06471428	-0.0893307	0.13550404	-0.09100849	0.07079339	-0.06510871	0.04203364	-0.08355113	0.063165426	-0.05577523	0.062190935	-0.050710026	0.09744787	-0.06296236	0.052675646	-0.074030116
-0.64792496	1.0000001	-0.4400302	0.10253075	-0.121367015	0.3295658	-0.41489673	0.11464016	-0.078495294	0.11174363	-0.1504186	0.2479091	-0.10092667	0.10398625	-0.09260117	0.11223249	-0.19583946	0.12588052	-0.100688234	0.091347344	-0.05491313	0.11687098	-0.089303784	0.07866729	-0.08847135	0.06488896	-0.14215364	0.08837653	-0.07455537	0.1039456
0.23285721	-0.4400302	1.0000002	-0.30190036	0.22515698	-0.35708633	0.24875598	-0.24089442	0.16633844	-0.25791094	0.17768559	-0.33754468	0.18013138	-0.23779644	0.18100023	-0.16100194	0.25052336	-0.23434778	0.18150045	-0.18610658	0.0819436	-0.21479546	0.16325498	-0.1503497	0.16499738	-0.101590015	0.2183903	-0.1759014	0.14292982	-0.2182094
-0.062458534	0.10253075	-0.30190036	1.0000002	-0.9210131	0.09225506	-0.06819642	0.07128979	-0.07066018	0.113271646	-0.052821707	0.09037608	-0.057054073	0.08303792	-0.07700669	0.04685523	-0.078078926	0.072112225	-0.062919416	0.063924305	-0.02411963	0.06554771	-0.051624168	0.048376333	-0.054837544	0.02951981	-0.071625255	0.054042794	-0.045258854	0.066435136
0.07273631	-0.121367015	0.22515698	-0.9210131	0.99999976	-0.11335706	0.08143951	-0.08645931	0.08393388	-0.15006572	0.063822865	-0.11157689	0.06833063	-0.103437684	0.09128793	-0.05733904	0.09387436	-0.08855284	0.075778365	-0.078724876	0.029523643	-0.08054201	0.06303886	-0.059156988	0.066535875	-0.03629153	0.08601516	-0.06666005	0.05540864	-0.082338564
-0.6640627	0.3295658	-0.35708633	0.09225506	-0.11335706	0.9999997	-0.4423278	0.11499118	-0.07873365	0.11081871	-0.19153547	0.2562755	-0.10322741	0.10353749	-0.09434295	0.1322564	-0.21219344	0.13001914	-0.10423435	0.09296108	-0.06278073	0.121630944	-0.09268413	0.081035115	-0.091375284	0.07403858	-0.15098988	0.09065098	-0.07681497	0.10571048
0.25314674	-0.41489673	0.24875598	-0.06819642	0.08143951	-0.4423278	0.9999996	-0.13291684	0.07678078	-0.10559171	0.15961038	-0.69067484	0.114336446	-0.10182921	0.08766135	-0.12865037	0.20985173	-0.13807628	0.099774554	-0.09041662	0.05869858	-0.116524555	0.08759473	-0.07688889	0.084563695	-0.070706904	0.12843947	-0.08565211	0.07140841	-0.098712645
-0.08279208	0.11464016	-0.24089442	0.07128979	-0.08645931	0.11499118	-0.13291684	0.9999996	-0.2583996	0.18709806	-0.12301083	0.15955113	-0.80504954	0.21732666	-0.17106597	0.10299451	-0.24918847	0.26499242	-0.20280488	0.15253146	-0.05247901	0.14852847	-0.14106917	0.12311528	-0.13902336	0.06032077	-0.180257	0.122065	-0.10939419	0.13535996
0.055426236	-0.078495294	0.16633844	-0.07066018	0.08393388	-0.07873365	0.07678078	-0.2583996	0.99999964	-0.52136445	0.08140486	-0.09876871	0.18306573	-0.7379446	0.2505608	-0.06869866	0.14853545	-0.15323466	0.15527043	-0.16033207	0.036241088	-0.112395816	0.101084955	-0.09880639	0.11785694	-0.04218585	0.1437523	-0.095254794	0.086547285	-0.11152387
-0.07920191	0.11174363	-0.25791094	0.113271646	-0.15006572	0.11081871	-0.10559171	0.18709806	-0.52136445	0.9999995	-0.11791366	0.13402179	-0.17243725	0.31449497	-0.5826825	0.09772056	-0.21291372	0.19589294	-0.25234056	0.25272062	-0.05216952	0.1637079	-0.14929774	0.15035257	-0.18930317	0.060439643	-0.22197242	0.13940136	-0.13115662	0.16463783
0.114689864	-0.1504186	0.17768559	-0.052821707	0.063822865	-0.19153547	0.15961038	-0.12301083	0.08140486	-0.11791366	0.9999995	-0.25967258	0.10547641	-0.11288392	0.09707232	-0.7886761	0.2548327	-0.16532166	0.11422516	-0.10608441	0.22660707	-0.15652558	0.107816435	-0.092733935	0.09967645	-0.29759112	0.15267995	-0.106183976	0.08611025	-0.12033614
-0.2055071	0.2479091	-0.33754468	0.09037608	-0.11157689	0.2562755	-0.69067484	0.15955113	-0.09876871	0.13402179	-0.25967258	0.99999946	-0.1618285	0.12821731	-0.1171999	0.18020026	-0.38413852	0.18610956	-0.13809142	0.1187303	-0.08225227	0.15605803	-0.11949159	0.10297444	-0.1144456	0.095712796	-0.18091655	0.11297429	-0.09574244	0.12874153
0.07152926	-0.10092667	0.18013138	-0.057054073	0.06833063	-0.10322741	0.114336446	-0.80504954	0.18306573	-0.17243725	0.10547641	-0.1618285	0.9999994	-0.2227426	0.14882444	-0.09332527	0.21483003	-0.41050863	0.18848385	-0.15078665	0.04659394	-0.13713089	0.13034165	-0.116290756	0.1234975	-0.05425752	0.15082082	-0.11486685	0.09853717	-0.12436586
-0.07448684	0.10398625	-0.23779644	0.08303792	-0.103437684	0.10353749	-0.10182921	0.21732666	-0.7379446	0.31449497	-0.11288392	0.12821731	-0.2227426	0.9999993	-0.3598931	0.09296962	-0.20512696	0.18794356	-0.21295185	0.19820318	-0.049429912	0.15171823	-0.13669764	0.1321699	-0.16317779	0.05712471	-0.20892854	0.12660666	-0.11770178	0.14769308
0.06471428	-0.09260117	0.18100023	-0.07700669	0.09128793	-0.09434295	0.08766135	-0.17106597	0.2505608	-0.5826825	0.09707232	-0.1171999	0.14882444	-0.3598931	0.99999934	-0.08495258	0.17883581	-0.2147683	0.26153326	-0.56461024	0.04525244	-0.15432844	0.14278725	-0.16134295	0.18589972	-0.05304887	0.17779887	-0.14058992	0.12729515	-0.17208937
-0.0893307	0.11223249	-0.16100194	0.04685523	-0.05733904	0.1322564	-0.12865037	0.10299451	-0.06869866	0.09772056	-0.7886761	0.18020026	-0.09332527	0.09296962	-0.08495258	0.99999934	-0.3418781	0.14889516	-0.10479176	0.091165364	-0.339702	0.13740133	-0.097162776	0.08125292	-0.08834897	0.24657837	-0.14360945	0.090877086	-0.07533651	0.10140556
0.13550404	-0.19583946	0.25052336	-0.078078926	0.09387436	-0.21219344	0.20985173	-0.24918847	0.14853545	-0.21291372	0.2548327	-0.38413852	0.21483003	-0.20512696	0.17883581	-0.3418781	0.999999	-0.5013436	0.23601297	-0.2140111	0.12749834	-0.31762958	0.20802872	-0.17842337	0.18236814	-0.1501946	0.24851233	-0.19420426	0.15566519	-0.20970792
-0.09100849	0.12588052	-0.23434778	0.072112225	-0.08855284	0.13001914	-0.13807628	0.26499242	-0.15323466	0.19589294	-0.16532166	0.18610956	-0.41050863	0.18794356	-0.2147683	0.14889516	-0.5013436	0.999999	-0.49588194	0.24349992	-0.07344461	0.22050868	-0.2673375	0.20394008	-0.20990063	0.082795046	-0.23345895	0.18763603	-0.16590261	0.19286421
0.07079339	-0.100688234	0.18150045	-0.062919416	0.075778365	-0.10423435	0.099774554	-0.20280488	0.15527043	-0.25234056	0.11422516	-0.13809142	0.18848385	-0.21295185	0.26153326	-0.10479176	0.23601297	-0.49588194	0.99999887	-0.5981409	0.05466039	-0.19989075	0.20939192	-0.32977638	0.24961504	-0.063750595	0.2023365	-0.1933686	0.17883627	-0.21857965
-0.06510871	0.091347344	-0.18610658	0.063924305	-0.078724876	0.09296108	-0.09041662	0.15253146	-0.16033207	0.25272062	-0.10608441	0.1187303	-0.15078665	0.19820318	-0.56461024	0.091165364	-0.2140111	0.24349992	-0.5981409	0.9999987	-0.048559852	0.16795819	-0.17602888	0.21680807	-0.3027654	0.055952486	-0.19767745	0.158684	-0.1578284	0.1926972
0.04203364	-0.05491313	0.0819436	-0.02411963	0.029523643	-0.06278073	0.05869858	-0.05247901	0.036241088	-0.05216952	0.22660707	-0.08225227	0.04659394	-0.049429912	0.04525244	-0.339702	0.12749834	-0.07344461	0.05466039	-0.048559852	0.9999987	-0.10419001	0.06118918	-0.04727129	0.051247112	-0.89907074	0.099031396	-0.055106618	0.044867907	-0.05989719
-0.08355113	0.11687098	-0.21479546	0.06554771	-0.08054201	0.121630944	-0.116524555	0.14852847	-0.112395816	0.1637079	-0.15652558	0.15605803	-0.13713089	0.15171823	-0.15432844	0.13740133	-0.31762958	0.22050868	-0.19989075	0.16795819	-0.10419001	0.9999985	-0.5031043	0.22975835	-0.25040975	0.10788654	-0.65092874	0.2686949	-0.22736526	0.2530437
0.063165426	-0.089303784	0.16325498	-0.051624168	0.06303886	-0.09268413	0.08759473	-0.14106917	0.101084955	-0.14929774	0.107816435	-0.11949159	0.13034165	-0.13669764	0.14278725	-0.097162776	0.20802872	-0.2673375	0.20939192	-0.17602888	0.06118918	-0.5031043	0.99999857	-0.43557182	0.2687208	-0.06928116	0.2921955	-0.55581	0.28418657	-0.2983309
-0.05577523	0.07866729	-0.1503497	0.048376333	-0.059156988	0.081035115	-0.07688889	0.12311528	-0.09880639	0.15035257	-0.092733935	0.10297444	-0.116290756	0.1321699	-0.16134295	0.08125292	-0.17842337	0.20394008	-0.32977638	0.21680807	-0.04727129	0.22975835	-0.43557182	0.99999857	-0.63050485	0.054158036	-0.23675267	0.2840602	-0.41966513	0.30264324
0.062190935	-0.08847135	0.16499738	-0.054837544	0.066535875	-0.091375284	0.084563695	-0.13902336	0.11785694	-0.18930317	0.09967645	-0.1144456	0.1234975	-0.16317779	0.18589972	-0.08834897	0.18236814	-0.20990063	0.24961504	-0.3027654	0.051247112	-0.25040975	0.2687208	-0.63050485	0.9999985	-0.05956092	0.24116743	-0.29260522	0.28937778	-0.5129835
-0.050710026	0.06488896	-0.101590015	0.02951981	-0.03629153	0.07403858	-0.070706904	0.06032077	-0.04218585	0.060439643	-0.29759112	0.095712796	-0.05425752	0.05712471	-0.05304887	0.24657837	-0.1501946	0.082795046	-0.063750595	0.055952486	-0.89907074	0.10788654	-0.06928116	0.054158036	-0.05956092	0.9999982	-0.12107172	0.06270578	-0.051766604	0.06895848
0.09744787	-0.14215364	0.2183903	-0.071625255	0.08601516	-0.15098988	0.12843947	-0.180257	0.1437523	-0.22197242	0.15267995	-0.18091655	0.15082082	-0.20892854	0.17779887	-0.14360945	0.24851233	-0.23345895	0.2023365	-0.19767745	0.099031396	-0.65092874	0.2921955	-0.23675267	0.24116743	-0.12107172	0.9999981	-0.34606978	0.24171752	-0.39389157
-0.06296236	0.08837653	-0.1759014	0.054042794	-0.06666005	0.09065098	-0.08565211	0.122065	-0.095254794	0.13940136	-0.106183976	0.11297429	-0.11486685	0.12660666	-0.14058992	0.090877086	-0.19420426	0.18763603	-0.1933686	0.158684	-0.055106618	0.2686949	-0.55581	0.2840602	-0.29260522	0.06270578	-0.34606978	0.9999983	-0.59973675	0.29819876
0.052675646	-0.07455537	0.14292982	-0.045258854	0.05540864	-0.07681497	0.07140841	-0.10939419	0.086547285	-0.13115662	0.08611025	-0.09574244	0.09853717	-0.11770178	0.12729515	-0.07533651	0.15566519	-0.16590261	0.17883627	-0.1578284	0.044867907	-0.22736526	0.28418657	-0.41966513	0.28937778	-0.051766604	0.24171752	-0.59973675	0.9999982	-0.5673363
-0.074030116	0.1039456	-0.2182094	0.066435136	-0.082338564	0.10571048	-0.098712645	0.13535996	-0.11152387	0.16463783	-0.12033614	0.12874153	-0.12436586	0.14769308	-0.17208937	0.10140556	-0.20970792	0.19286421	-0.21857965	0.1926972	-0.05989719	0.2530437	-0.2983309	0.30264324	-0.5129835	0.06895848	-0.39389157	0.29819876	-0.5673363	0.9999982
