1.0000001	-0.3502406	0.18963894	-0.16160311	0.08254666	-0.87007374	0.24488889	-0.14285102	0.118497714	-0.102372184	0.093846224	-0.080745585	0.07334382	-0.09186208	0.055560675	-0.047095403	0.050824843	-0.0657152	0.06648049	-0.056957528	0.03356751	-0.034869872	0.059631407	-0.0438194	0.031894892	-0.024100007	0.02104024	-0.06607777	0.04937325	-0.032751586
-0.3502406	0.99999994	-0.65130836	0.25394553	-0.13322496	0.24519005	-0.5364912	0.24007659	-0.2085346	0.14483832	-0.0962704	0.08444461	-0.09832541	0.12407642	-0.07863394	0.05123721	-0.059784796	0.08364803	-0.09170608	0.077540636	-0.0389679	0.040072355	-0.07632384	0.05861701	-0.04332764	0.028070062	-0.024769414	0.079738535	-0.0674336	0.043847535
0.18963894	-0.65130836	1.0000001	-0.4930058	0.18117218	-0.19935234	0.3101217	-0.35543528	0.24700665	-0.2122781	0.097248286	-0.088824354	0.109314986	-0.1465952	0.096847996	-0.054315478	0.06339749	-0.09444527	0.10311221	-0.09822904	0.041411538	-0.04301568	0.083129555	-0.06625396	0.05061649	-0.030598858	0.02691798	-0.08902771	0.07477106	-0.052021604
-0.16160311	0.25394553	-0.4930058	1.0	-0.45104045	0.14891995	-0.36295593	0.2815605	-0.45472887	0.2761453	-0.12634796	0.10808671	-0.14388958	0.1855387	-0.13790308	0.068485014	-0.082437806	0.11973622	-0.14238998	0.12519008	-0.053191412	0.054337684	-0.10914016	0.08779363	-0.067398615	0.037757225	-0.03356985	0.108173534	-0.103003085	0.06693575
0.08254666	-0.13322496	0.18117218	-0.45104045	0.99999976	-0.081001334	0.17567533	-0.14971279	0.18485607	-0.8022374	0.07920197	-0.070697054	0.09140521	-0.12803888	0.16868347	-0.046047	0.05479603	-0.086059585	0.10155084	-0.16756639	0.035896406	-0.03731564	0.07633684	-0.067657866	0.06391125	-0.026815787	0.02368163	-0.08048098	0.07521497	-0.06703196
-0.87007374	0.24519005	-0.19935234	0.14891995	-0.081001334	0.99999976	-0.34257275	0.14727005	-0.12936969	0.09572118	-0.114971384	0.0880961	-0.080146074	0.09605262	-0.056484863	0.051847372	-0.0564829	0.069890246	-0.07142949	0.05668034	-0.036922723	0.037753638	-0.0640266	0.046415944	-0.03312526	0.025518898	-0.022399854	0.06844066	-0.05303109	0.033593263
0.24488889	-0.5364912	0.3101217	-0.36295593	0.17567533	-0.34257275	1.0	-0.47788993	0.27088934	-0.23220854	0.13042146	-0.12699841	0.14002924	-0.18953972	0.114880346	-0.073355965	0.08411536	-0.12367239	0.12889174	-0.12029929	0.055321537	-0.057918243	0.108810924	-0.084743924	0.06347722	-0.041738253	0.036500223	-0.12180674	0.09413843	-0.06597031
-0.14285102	0.24007659	-0.35543528	0.2815605	-0.14971279	0.14727005	-0.47788993	1.0000001	-0.6865797	0.16593659	-0.12684996	0.11560308	-0.1802924	0.20955059	-0.102299675	0.06849006	-0.082165875	0.1278383	-0.14461571	0.0992266	-0.05167947	0.053226016	-0.10393961	0.0838034	-0.057932045	0.03645686	-0.0322893	0.10423962	-0.096472405	0.05772705
0.118497714	-0.2085346	0.24700665	-0.45472887	0.18485607	-0.12936969	0.27088934	-0.6865797	1.0000001	-0.22603571	0.12723504	-0.12106526	0.17603491	-0.33116207	0.11986181	-0.07158745	0.085176	-0.14071743	0.16051844	-0.11946537	0.053827286	-0.056017775	0.10945998	-0.09375128	0.06493252	-0.038791094	0.034233246	-0.11304932	0.10394407	-0.065617554
-0.102372184	0.14483832	-0.2122781	0.2761453	-0.8022374	0.09572118	-0.23220854	0.16593659	-0.22603571	1.0000001	-0.10011262	0.08583922	-0.11232008	0.14665079	-0.27055156	0.056475118	-0.06809813	0.10273196	-0.12632373	0.18601792	-0.044405572	0.04562558	-0.094700344	0.081883654	-0.077185035	0.032240678	-0.028653605	0.09489281	-0.09433041	0.076813616
0.093846224	-0.0962704	0.097248286	-0.12634796	0.07920197	-0.114971384	0.13042146	-0.12684996	0.12723504	-0.10011262	1.0000002	-0.7465906	0.26654977	-0.26688072	0.09725322	-0.35660532	0.25734136	-0.24560164	0.17994292	-0.10221638	0.16105983	-0.1692513	0.17368518	-0.114172935	0.06816209	-0.09528429	0.08135979	-0.20424554	0.12151927	-0.069425195
-0.080745585	0.08444461	-0.088824354	0.10808671	-0.070697054	0.0880961	-0.12699841	0.11560308	-0.12106526	0.08583922	-0.7465906	1.0	-0.448882	0.23214369	-0.09201156	0.22297877	-0.2854969	0.23009789	-0.18534529	0.09204796	-0.1398969	0.13571364	-0.16688757	0.10760469	-0.06419056	0.07495552	-0.066705875	0.16333714	-0.12002962	0.06341862
0.07334382	-0.09832541	0.109314986	-0.14388958	0.09140521	-0.080146074	0.14002924	-0.1802924	0.17603491	-0.11232008	0.26654977	-0.448882	1.0	-0.5375706	0.12629105	-0.1577785	0.18432096	-0.5403198	0.28246284	-0.13087663	0.10415959	-0.112470835	0.19640692	-0.15196642	0.08441756	-0.07130461	0.062399708	-0.20299543	0.15620269	-0.08420078
-0.09186208	0.12407642	-0.1465952	0.1855387	-0.12803888	0.09605262	-0.18953972	0.20955059	-0.33116207	0.14665079	-0.26688072	0.23214369	-0.5375706	1.0	-0.20507912	0.13904898	-0.17449602	0.3061895	-0.4996459	0.17984563	-0.10302886	0.10546807	-0.21502416	0.20028271	-0.118784696	0.06853594	-0.061252493	0.19572186	-0.23266926	0.11252434
0.055560675	-0.07863394	0.096847996	-0.13790308	0.16868347	-0.056484863	0.114880346	-0.102299675	0.11986181	-0.27055156	0.09725322	-0.09201156	0.12629105	-0.20507912	1.0000002	-0.06317573	0.07487206	-0.1458452	0.18678351	-0.8572065	0.048641313	-0.051968627	0.110863484	-0.12896307	0.16612284	-0.038003176	0.033391345	-0.12197517	0.1295654	-0.17951654
-0.047095403	0.05123721	-0.054315478	0.068485014	-0.046047	0.051847372	-0.073355965	0.06849006	-0.07158745	0.056475118	-0.35660532	0.22297877	-0.1577785	0.13904898	-0.06317573	0.99999994	-0.7382345	0.17250098	-0.13206701	0.064051755	-0.42713442	0.2734233	-0.14843851	0.08128382	-0.04703124	0.11236456	-0.102368236	0.14670524	-0.090247005	0.04658976
0.050824843	-0.059784796	0.06339749	-0.082437806	0.05479603	-0.0564829	0.08411536	-0.082165875	0.085176	-0.06809813	0.25734136	-0.2854969	0.18432096	-0.17449602	0.07487206	-0.7382345	1.0	-0.25881532	0.15715978	-0.077903666	0.27762392	-0.3778377	0.17151244	-0.09874236	0.05577627	-0.13995968	0.11974835	-0.18535817	0.105131805	-0.05598283
-0.0657152	0.08364803	-0.09444527	0.11973622	-0.086059585	0.069890246	-0.12367239	0.1278383	-0.14071743	0.10273196	-0.24560164	0.23009789	-0.5403198	0.3061895	-0.1458452	0.17250098	-0.25881532	0.99999994	-0.5625466	0.14603433	-0.12094494	0.13047722	-0.32873005	0.20440127	-0.10602401	0.07993661	-0.07140833	0.23645698	-0.22030938	0.10121592
