1.0000001	-0.78402793	0.21819095	-0.15912627	0.1613477	-0.38315478	0.27758437	-0.18795104	0.14144343	-0.12467726	0.21394491	-0.24054214	0.12749274	-0.17498247	0.11338412	-0.091476746	0.09939047	-0.13334483	0.122480854	-0.14546645	0.06994072	-0.08297618	0.098679245	-0.077633545	0.08670024	-0.12816675	0.104439914	-0.111133285	0.077387564	-0.08774731
-0.78402793	1.0	-0.3400186	0.17225292	-0.18555291	0.25029448	-0.353523	0.19919442	-0.1579979	0.12548359	-0.20135602	0.19415912	-0.11377447	0.15393686	-0.11540782	0.077368125	-0.08839017	0.11550253	-0.113363035	0.13296281	-0.060542665	0.07243827	-0.08796638	0.06992239	-0.079289295	0.10681397	-0.09298371	0.096207336	-0.06965116	0.07730806
0.21819095	-0.3400186	1.0000002	-0.52554584	0.2723047	-0.1712367	0.22443037	-0.58218074	0.31094527	-0.22454023	0.14730343	-0.18379071	0.13883178	-0.22127028	0.17198786	-0.08002169	0.09685438	-0.14556819	0.15050463	-0.20521502	0.06204925	-0.0812898	0.10544839	-0.08886472	0.09919326	-0.1189362	0.10045651	-0.1182137	0.08663271	-0.09844107
-0.15912627	0.17225292	-0.52554584	1.0000002	-0.53865755	0.120404854	-0.17405017	0.30386454	-0.5326364	0.24506937	-0.11527689	0.1372075	-0.118767135	0.18989077	-0.19023114	0.06347054	-0.08040129	0.12064487	-0.13764066	0.1840429	-0.04968603	0.06689808	-0.08968823	0.07745641	-0.087597065	0.09461249	-0.083035834	0.09808501	-0.075130925	0.08357068
0.1613477	-0.18555291	0.2723047	-0.53865755	1.0000004	-0.13934822	0.18236788	-0.27326524	0.29014376	-0.49072894	0.14558297	-0.18873009	0.17130482	-0.30238038	0.2741077	-0.0973318	0.12123309	-0.19212326	0.21113932	-0.34406325	0.075544715	-0.10312803	0.13929832	-0.12294683	0.13642874	-0.15043941	0.12635536	-0.15937856	0.11823161	-0.13731591
-0.38315478	0.25029448	-0.1712367	0.120404854	-0.13934822	1.0000002	-0.6302693	0.16482529	-0.12832646	0.10164651	-0.55183893	0.28712705	-0.1295193	0.15145668	-0.097218476	0.10313004	-0.10224857	0.12474146	-0.110376425	0.116941616	-0.08088433	0.08268702	-0.093145505	0.07006975	-0.07857274	0.12085253	-0.105096854	0.100372486	-0.07007338	0.07675995
0.27758437	-0.353523	0.22443037	-0.17405017	0.18236788	-0.6302693	1.0000002	-0.30403808	0.1821601	-0.14566849	0.30010793	-0.41100726	0.17137523	-0.21631998	0.13237861	-0.11654108	0.12772857	-0.17143068	0.1486718	-0.1649456	0.08873988	-0.1057966	0.12226389	-0.09398969	0.10426732	-0.15759866	0.12959042	-0.13555296	0.0934053	-0.10434009
-0.18795104	0.19919442	-0.58218074	0.30386454	-0.27326524	0.16482529	-0.30403808	1.0000002	-0.6065717	0.21275261	-0.1412364	0.1640653	-0.13276243	0.19001973	-0.17933501	0.06815334	-0.08530904	0.1257727	-0.13691847	0.16817354	-0.053358186	0.07032197	-0.0922685	0.077524826	-0.08776219	0.09879167	-0.08733725	0.09941768	-0.075571135	0.0829874
0.14144343	-0.1579979	0.31094527	-0.5326364	0.29014376	-0.12832646	0.1821601	-0.6065717	0.9999999	-0.3648327	0.118639655	-0.14704399	0.13394421	-0.24519934	0.2094388	-0.065913625	0.084622465	-0.13225304	0.15086246	-0.20386137	0.05156885	-0.07044563	0.09523641	-0.082903	0.09281991	-0.098074175	0.08634009	-0.10354367	0.07955143	-0.08811346
-0.12467726	0.12548359	-0.22454023	0.24506937	-0.49072894	0.10164651	-0.14566849	0.21275261	-0.3648327	0.9999995	-0.10827932	0.12943347	-0.128075	0.2065977	-0.66117567	0.06508517	-0.087423764	0.13373694	-0.18541317	0.2714925	-0.051375832	0.07261433	-0.102727726	0.0950704	-0.10973448	0.098236516	-0.089700915	0.10962884	-0.090376675	0.09788276
