1.0000001	-0.5065154	0.14858681	-0.08572634	0.09057141	-0.67542005	0.28061596	-0.14778617	0.123125315	-0.13769536	0.2682111	-0.18777196	0.12333055	-0.13427031	0.077348806	-0.114739984	0.120493725	-0.153142	0.109471224	-0.07537291	0.086469315	-0.09447392	0.097258	-0.07743667	0.10741515
-0.5065154	1.0	-0.22659342	0.08908818	-0.09493413	0.2579641	-0.73011136	0.20051686	-0.12349478	0.11634904	-0.20708463	0.16045313	-0.115089506	0.112146884	-0.06478937	0.081525765	-0.0946588	0.11835224	-0.09421775	0.06113664	-0.06566935	0.06886559	-0.07567804	0.059782937	-0.08661411
0.14858681	-0.22659342	0.99999976	-0.24833888	0.1873091	-0.15274249	0.23526537	-0.8238127	0.22482742	-0.2118966	0.14899129	-0.16048153	0.12089141	-0.16883902	0.09702672	-0.07206608	0.089166954	-0.14606646	0.12266531	-0.09283089	0.060817216	-0.06787921	0.090007596	-0.07517326	0.11198258
-0.08572634	0.08908818	-0.24833888	0.9999999	-0.83030236	0.079474226	-0.107231595	0.18010436	-0.3777266	0.2425897	-0.110867344	0.11507316	-0.10065878	0.1688368	-0.10783026	0.054684374	-0.072492816	0.12177245	-0.12524605	0.09446746	-0.04846197	0.053602353	-0.08224252	0.06929478	-0.11114721
0.09057141	-0.09493413	0.1873091	-0.83030236	0.9999998	-0.08633207	0.10896192	-0.17837845	0.26859984	-0.3518783	0.11920764	-0.13219549	0.10813255	-0.1842256	0.12881707	-0.060684454	0.07981172	-0.13952212	0.12820923	-0.11988859	0.053819023	-0.060415428	0.09377845	-0.08207674	0.12714738
-0.67542005	0.2579641	-0.15274249	0.079474226	-0.08633207	0.9999999	-0.30916545	0.13542587	-0.115178235	0.120767824	-0.5303255	0.17068349	-0.11851175	0.11899776	-0.06993243	0.138488	-0.1439337	0.13553925	-0.1015508	0.0671885	-0.10512094	0.102149166	-0.09221164	0.07186839	-0.098549515
0.28061596	-0.73011136	0.23526537	-0.107231595	0.10896192	-0.30916545	0.9999999	-0.34056717	0.15017143	-0.14759414	0.20663057	-0.2393608	0.14599697	-0.14565173	0.07930018	-0.09188381	0.106077924	-0.15449023	0.11700457	-0.07591249	0.07324016	-0.08021143	0.09073647	-0.07265743	0.10428817
-0.14778617	0.20051686	-0.8238127	0.18010436	-0.17837845	0.13542587	-0.34056717	0.9999996	-0.27145	0.17662758	-0.14159073	0.14199254	-0.11533137	0.15186624	-0.08557426	0.06477031	-0.08102767	0.12645812	-0.11519512	0.07867998	-0.054842193	0.0599104	-0.079104185	0.06497153	-0.09914896
0.123125315	-0.12349478	0.22482742	-0.3777266	0.26859984	-0.115178235	0.15017143	-0.27145	0.99999946	-0.5351242	0.16905335	-0.21172427	0.18591811	-0.49206397	0.18172973	-0.0867162	0.11565495	-0.23413542	0.23373388	-0.16652374	0.0761481	-0.085567966	0.12912433	-0.11278835	0.1745193
-0.13769536	0.11634904	-0.2118966	0.2425897	-0.3518783	0.120767824	-0.14759414	0.17662758	-0.5351242	0.9999997	-0.19997191	0.17246999	-0.15948185	0.24275596	-0.4291804	0.09842594	-0.1346059	0.18857065	-0.21229267	0.24817228	-0.091627344	0.09999213	-0.18820721	0.15543109	-0.30025533
0.2682111	-0.20708463	0.14899129	-0.110867344	0.11920764	-0.5303255	0.20663057	-0.14159073	0.16905335	-0.19997191	0.9999997	-0.3251948	0.1950867	-0.20455542	0.11591441	-0.34120634	0.24287081	-0.24942373	0.16929524	-0.11410466	0.18860376	-0.20197198	0.15971367	-0.12706263	0.16647762
-0.18777196	0.16045313	-0.16048153	0.11507316	-0.13219549	0.17068349	-0.2393608	0.14199254	-0.21172427	0.17246999	-0.3251948	0.9999996	-0.7286666	0.24187844	-0.112993166	0.1347556	-0.1871715	0.275056	-0.2469183	0.101681516	-0.1120783	0.1182781	-0.1377053	0.10383551	-0.15716136
0.12333055	-0.115089506	0.12089141	-0.10065878	0.10813255	-0.11851175	0.14599697	-0.11533137	0.18591811	-0.15948185	0.1950867	-0.7286666	0.9999997	-0.352364	0.09515285	-0.10003008	0.13547927	-0.45589328	0.2584751	-0.08839115	0.08120127	-0.091422744	0.10553362	-0.08399841	0.12179675
-0.13427031	0.112146884	-0.16883902	0.1688368	-0.1842256	0.11899776	-0.14565173	0.15186624	-0.49206397	0.24275596	-0.20455542	0.24187844	-0.352364	0.9999996	-0.15468206	0.100906596	-0.14166266	0.30336502	-0.59534186	0.13116966	-0.088078134	0.09610466	-0.13617672	0.11053201	-0.17165191
0.077348806	-0.06478937	0.09702672	-0.10783026	0.12881707	-0.06993243	0.07930018	-0.08557426	0.18172973	-0.4291804	0.11591441	-0.112993166	0.09515285	-0.15468206	0.9999994	-0.062351707	0.08408701	-0.12712954	0.12418041	-0.7788402	0.059229244	-0.068155065	0.13905911	-0.15995622	0.2619433
-0.114739984	0.081525765	-0.07206608	0.054684374	-0.060684454	0.138488	-0.09188381	0.06477031	-0.0867162	0.09842594	-0.34120634	0.1347556	-0.10003008	0.100906596	-0.062351707	0.9999997	-0.6344964	0.1386499	-0.098550394	0.061465234	-0.58063745	0.31690657	-0.12647626	0.09333948	-0.09817471
0.120493725	-0.0946588	0.089166954	-0.072492816	0.07981172	-0.1439337	0.106077924	-0.08102767	0.11565495	-0.1346059	0.24287081	-0.1871715	0.13547927	-0.14166266	0.08408701	-0.6344964	0.9999996	-0.22346102	0.13713212	-0.08398717	0.31912068	-0.54150975	0.16709957	-0.1328131	0.13125375
