1.0000001	-0.8346374	0.15946546	-0.078206405	0.07058832	-0.40428877	0.2868179	-0.18288767	0.08077875	-0.06617061	0.14878853	-0.15833844	0.08677269	-0.0798321	0.059489682	-0.081312336	0.07847793	-0.07827608	0.06544722	-0.06730825	0.05530699	-0.054153766	0.033334073	-0.03236137	0.053054176
-0.8346374	1.0	-0.18269537	0.0761881	-0.069905765	0.27635044	-0.4246785	0.17303175	-0.07915395	0.062061653	-0.13482815	0.13316135	-0.07822794	0.0707381	-0.05453512	0.06877698	-0.07021061	0.067108996	-0.058964267	0.05954847	-0.049158216	0.046509314	-0.029419668	0.028284768	-0.04734326
0.15946546	-0.18269537	1.0000006	-0.36438832	0.21109423	-0.2594369	0.23057245	-0.7720035	0.24001932	-0.19722268	0.14496908	-0.15961625	0.13699396	-0.16490695	0.13474756	-0.084694944	0.08583735	-0.12594965	0.12598269	-0.14515495	0.06678378	-0.06536134	0.055908196	-0.054223042	0.097363636
-0.078206405	0.0761881	-0.36438832	1.0000002	-0.61694235	0.11033065	-0.10496015	0.23822974	-0.56965333	0.3064547	-0.09686391	0.100495085	-0.1445969	0.19960725	-0.18477653	0.055211507	-0.06009726	0.12168966	-0.15226352	0.16422828	-0.048039746	0.045217045	-0.052535586	0.050576158	-0.08703871
0.07058832	-0.069905765	0.21109423	-0.61694235	1.0000002	-0.10601611	0.09564202	-0.21706966	0.31931418	-0.6191053	0.09147103	-0.098603904	0.13625097	-0.20859538	0.21568225	-0.05403157	0.05810099	-0.1293338	0.15052116	-0.21900843	0.047145482	-0.045222834	0.055183288	-0.05429785	0.09607298
-0.40428877	0.27635044	-0.2594369	0.11033065	-0.10601611	1.0000001	-0.69717383	0.23264202	-0.11990451	0.092232436	-0.3574124	0.23871696	-0.1309724	0.110504285	-0.08412475	0.13263932	-0.13502967	0.10815472	-0.093598135	0.0910649	-0.08942919	0.08187771	-0.04679875	0.04477322	-0.07178677
0.2868179	-0.4246785	0.23057245	-0.10496015	0.09564202	-0.69717383	1.0000001	-0.35055637	0.11386982	-0.087854855	0.22169906	-0.26852593	0.12108178	-0.10616295	0.077911355	-0.111823365	0.110644534	-0.103889644	0.08632405	-0.086037956	0.07262502	-0.07007608	0.04187358	-0.040576283	0.063359775
-0.18288767	0.17303175	-0.7720035	0.23822974	-0.21706966	0.23264202	-0.35055637	0.99999994	-0.29148388	0.17694242	-0.15452102	0.15281329	-0.14297314	0.15583909	-0.1323976	0.08281458	-0.087887205	0.1184479	-0.12691285	0.13022822	-0.067522176	0.06304397	-0.054184582	0.05159057	-0.09275127
0.08077875	-0.07915395	0.24001932	-0.56965333	0.31931418	-0.11990451	0.11386982	-0.29148388	0.9999998	-0.53361964	0.10803486	-0.117375456	0.17674164	-0.36960167	0.23426993	-0.062274095	0.06771716	-0.15836985	0.19091669	-0.22470957	0.05328115	-0.050772753	0.06182451	-0.06068595	0.09886451
-0.06617061	0.062061653	-0.19722268	0.3064547	-0.6191053	0.092232436	-0.087854855	0.17694242	-0.53361964	0.9999998	-0.094977275	0.098297805	-0.16022588	0.23569891	-0.39190412	0.054281406	-0.060156412	0.13856916	-0.18379736	0.23334281	-0.0482601	0.04524057	-0.059480656	0.057512473	-0.10052731
0.14878853	-0.13482815	0.14496908	-0.09686391	0.09147103	-0.3574124	0.22169906	-0.15452102	0.10803486	-0.094977275	0.9999997	-0.70380276	0.20897014	-0.16242865	0.10277698	-0.38764605	0.2627422	-0.19050539	0.12993497	-0.12443132	0.1544426	-0.15487702	0.06615892	-0.06513757	0.08383216
-0.15833844	0.13316135	-0.15961625	0.100495085	-0.098603904	0.23871696	-0.26852593	0.15281329	-0.117375456	0.098297805	-0.70380276	0.9999995	-0.3496352	0.16973953	-0.11114071	0.2520801	-0.3426892	0.19750774	-0.14653395	0.12501934	-0.1595438	0.14484338	-0.06920925	0.06599358	-0.08658416
0.08677269	-0.07822794	0.13699396	-0.1445969	0.13625097	-0.1309724	0.12108178	-0.14297314	0.17674164	-0.16022588	0.20897014	-0.3496352	0.99999934	-0.46890455	0.20347999	-0.11860866	0.13347363	-0.652477	0.30082363	-0.2473049	0.08843076	-0.0860925	0.106019914	-0.10595959	0.11416002
-0.0798321	0.0707381	-0.16490695	0.19960725	-0.20859538	0.110504285	-0.10616295	0.15583909	-0.36960167	0.23569891	-0.16242865	0.16973953	-0.46890455	0.99999934	-0.4316913	0.087105	-0.1011652	0.29247674	-0.5142462	0.29540825	-0.07448845	0.068976946	-0.10127727	0.09728488	-0.12518458
0.059489682	-0.05453512	0.13474756	-0.18477653	0.21568225	-0.08412475	0.077911355	-0.1323976	0.23426993	-0.39190412	0.10277698	-0.11114071	0.20347999	-0.4316913	0.99999964	-0.06008252	0.06723866	-0.20639335	0.26899913	-0.7014362	0.053782493	-0.05107875	0.07799276	-0.07845564	0.13353077
-0.081312336	0.06877698	-0.084694944	0.055211507	-0.05403157	0.13263932	-0.111823365	0.08281458	-0.062274095	0.054281406	-0.38764605	0.2520801	-0.11860866	0.087105	-0.06008252	0.99999976	-0.77837634	0.10449325	-0.07796042	0.07026139	-0.34721118	0.25251013	-0.054867487	0.052248146	-0.059051603
0.07847793	-0.07021061	0.08583735	-0.06009726	0.05810099	-0.13502967	0.110644534	-0.087887205	0.06771716	-0.060156412	0.2627422	-0.3426892	0.13347363	-0.1011652	0.06723866	-0.77837634	0.9999994	-0.12832426	0.088567585	-0.08065503	0.26089343	-0.36231127	0.06286791	-0.06082035	0.064324915
-0.07827608	0.067108996	-0.12594965	0.12168966	-0.1293338	0.10815472	-0.103889644	0.1184479	-0.15836985	0.13856916	-0.19050539	0.19750774	-0.652477	0.29247674	-0.20639335	0.10449325	-0.12832426	0.9999996	-0.57584494	0.22651082	-0.086180486	0.08053532	-0.14826384	0.12810326	-0.11812602
0.06544722	-0.058964267	0.12598269	-0.15226352	0.15052116	-0.093598135	0.08632405	-0.12691285	0.19091669	-0.18379736	0.12993497	-0.14653395	0.30082363	-0.5142462	0.26899913	-0.07796042	0.088567585	-0.57584494	0.9999995	-0.45893863	0.06826196	-0.065883435	0.1301709	-0.1442364	0.13095558
-0.06730825	0.05954847	-0.14515495	0.16422828	-0.21900843	0.0910649	-0.086037956	0.13022822	-0.22470957	0.23334281	-0.12443132	0.12501934	-0.2473049	0.29540825	-0.7014362	0.07026139	-0.08065503	0.22651082	-0.45893863	0.99999946	-0.06490345	0.060149916	-0.10020157	0.097586	-0.1959959
0.05530699	-0.049158216	0.06678378	-0.048039746	0.047145482	-0.08942919	0.07262502	-0.067522176	0.05328115	-0.0482601	0.1544426	-0.1595438	0.08843076	-0.07448845	0.053782493	-0.34721118	0.26089343	-0.086180486	0.06826196	-0.06490345	0.999999	-0.87292737	0.09359469	-0.09268165	0.07559436
-0.054153766	0.046509314	-0.06536134	0.045217045	-0.045222834	0.08187771	-0.07007608	0.06304397	-0.050772753	0.04524057	-0.15487702	0.14484338	-0.0860925	0.068976946	-0.05107875	0.25251013	-0.36231127	0.08053532	-0.065883435	0.060149916	-0.87292737	0.99999875	-0.107476115	0.09106934	-0.07440766
0.033334073	-0.029419668	0.055908196	-0.052535586	0.055183288	-0.04679875	0.04187358	-0.054184582	0.06182451	-0.059480656	0.06615892	-0.06920925	0.106019914	-0.10127727	0.07799276	-0.054867487	0.06286791	-0.14826384	0.1301709	-0.10020157	0.09359469	-0.107476115	0.9999987	-0.93107826	0.18055639
-0.03236137	0.028284768	-0.054223042	0.050576158	-0.05429785	0.04477322	-0.040576283	0.05159057	-0.06068595	0.057512473	-0.06513757	0.06599358	-0.10595959	0.09728488	-0.07845564	0.052248146	-0.06082035	0.12810326	-0.1442364	0.097586	-0.09268165	0.09106934	-0.93107826	0.9999986	-0.2247641
0.053054176	-0.04734326	0.097363636	-0.08703871	0.09607298	-0.07178677	0.063359775	-0.09275127	0.09886451	-0.10052731	0.08383216	-0.08658416	0.11416002	-0.12518458	0.13353077	-0.059051603	0.064324915	-0.11812602	0.13095558	-0.1959959	0.07559436	-0.07440766	0.18055639	-0.2247641	0.9999986
