1.0000001	-0.30783263	0.08543918	-0.09010659	0.035757612	-0.88112813	0.24588063	-0.12126289	0.10757336	-0.036595836	0.14178328	-0.2157277	0.11824875	-0.09308518	0.053637303	-0.12126848	0.12127033	-0.09923529	0.09260947	-0.05348221	0.11862712	-0.09771614	0.107659504	-0.06346586	0.07808916
-0.30783263	1.0	-0.23889044	0.19929545	-0.08874177	0.22631314	-0.4919726	0.2381971	-0.2613386	0.08617685	-0.31173262	0.3078261	-0.29344583	0.20996733	-0.13522355	0.2274595	-0.2876511	0.22392437	-0.23870394	0.12822492	-0.33128488	0.22920081	-0.29999277	0.16767722	-0.22033848
0.08543918	-0.23889044	1.0000001	-0.8114068	0.10821089	-0.07771134	0.15513238	-0.4287657	0.2735249	-0.11210286	0.09968335	-0.13572545	0.16387416	-0.13997516	0.07193504	-0.08308301	0.1029196	-0.10311589	0.10784704	-0.07009675	0.10805327	-0.08456582	0.10276696	-0.06477906	0.07958102
-0.09010659	0.19929545	-0.8114068	1.0000001	-0.15465343	0.0787076	-0.15661979	0.28658453	-0.3875256	0.13136305	-0.11257027	0.13797727	-0.19531614	0.15941228	-0.085203074	0.092096575	-0.11557839	0.11618037	-0.12754332	0.08056511	-0.124151535	0.09495318	-0.11874415	0.0748651	-0.09292751
0.035757612	-0.08874177	0.10821089	-0.15465343	1.0000001	-0.032485466	0.059887495	-0.09994391	0.11946709	-0.9658885	0.049060706	-0.060883187	0.0796371	-0.07645521	0.0738428	-0.042558394	0.052027278	-0.05858256	0.062851734	-0.07172418	0.05657622	-0.044622224	0.055895444	-0.038203813	0.04614178
-0.88112813	0.22631314	-0.07771134	0.0787076	-0.032485466	0.99999994	-0.34160545	0.11301855	-0.104463354	0.032874677	-0.15140715	0.19229493	-0.113414876	0.08594842	-0.05001051	0.11331757	-0.11696588	0.091202	-0.087292016	0.049275562	-0.11182652	0.089943655	-0.10105457	0.059026655	-0.07320441
0.24588063	-0.4919726	0.15513238	-0.15661979	0.059887495	-0.34160545	0.9999998	-0.29564768	0.20639235	-0.061097626	0.19721344	-0.628068	0.21381818	-0.16566737	0.08976762	-0.17033687	0.21520399	-0.16853105	0.15517025	-0.08929828	0.18451038	-0.16194636	0.17011066	-0.101795964	0.12306339
-0.12126289	0.2381971	-0.4287657	0.28658453	-0.09994391	0.11301855	-0.29564768	0.9999999	-0.69399667	0.09875552	-0.13514256	0.20445178	-0.3146207	0.23408417	-0.108782105	0.11449884	-0.14695542	0.15471606	-0.16625136	0.103656135	-0.14279848	0.11645871	-0.13880016	0.0912771	-0.109810665
0.10757336	-0.2613386	0.2735249	-0.3875256	0.11946709	-0.104463354	0.20639235	-0.69399667	1.0000002	-0.13588901	0.13222738	-0.20338883	0.26782307	-0.3722829	0.12702811	-0.11818372	0.14648128	-0.17365323	0.18094096	-0.1273035	0.14378789	-0.12119306	0.14158082	-0.09810637	0.113943756
-0.036595836	0.08617685	-0.11210286	0.13136305	-0.9658885	0.032874677	-0.061097626	0.09875552	-0.13588901	1.0000004	-0.05094471	0.061442047	-0.08459596	0.078710996	-0.081918575	0.04361039	-0.053878672	0.05984063	-0.066124745	0.07188513	-0.058908843	0.045974027	-0.05840402	0.039551526	-0.048341442
0.14178328	-0.31173262	0.09968335	-0.11257027	0.049060706	-0.15140715	0.19721344	-0.13514256	0.13222738	-0.05094471	0.99999994	-0.30097392	0.1736314	-0.1428182	0.086927496	-0.77556235	0.26321366	-0.19448054	0.16075659	-0.0888748	0.25090265	-0.21465573	0.2018653	-0.117334925	0.13870971
-0.2157277	0.3078261	-0.13572545	0.13797727	-0.060883187	0.19229493	-0.628068	0.20445178	-0.20338883	0.061442047	-0.30097392	0.99999964	-0.31591845	0.19607693	-0.1112345	0.22474615	-0.40397644	0.21915144	-0.20639402	0.108725265	-0.24806373	0.2147167	-0.22620253	0.12926348	-0.15717608
0.11824875	-0.29344583	0.16387416	-0.19531614	0.0796371	-0.113414876	0.21381818	-0.3146207	0.26782307	-0.08459596	0.1736314	-0.31591845	0.9999995	-0.65334433	0.19013011	-0.1670835	0.21677552	-0.35498163	0.2837151	-0.20511217	0.19079098	-0.17537118	0.1950452	-0.14442195	0.15858085
-0.09308518	0.20996733	-0.13997516	0.15941228	-0.07645521	0.08594842	-0.16566737	0.23408417	-0.3722829	0.078710996	-0.1428182	0.19607693	-0.65334433	0.99999964	-0.29952952	0.13044381	-0.18047157	0.2610833	-0.42484936	0.22409025	-0.16130869	0.14237842	-0.17457971	0.13990206	-0.15851498
0.053637303	-0.13522355	0.07193504	-0.085203074	0.0738428	-0.05001051	0.08976762	-0.108782105	0.12702811	-0.081918575	0.086927496	-0.1112345	0.19013011	-0.29952952	0.9999999	-0.08377877	0.10938101	-0.17593874	0.21387066	-0.8879685	0.10304529	-0.094144434	0.11531152	-0.11237179	0.12516055
-0.12126848	0.2274595	-0.08308301	0.092096575	-0.042558394	0.11331757	-0.17033687	0.11449884	-0.11818372	0.04361039	-0.77556235	0.22474615	-0.1670835	0.13044381	-0.08377877	0.99999976	-0.38966635	0.18953441	-0.16778791	0.08353375	-0.3279359	0.22580373	-0.21425335	0.11644978	-0.13904051
0.12127033	-0.2876511	0.1029196	-0.11557839	0.052027278	-0.11696588	0.21520399	-0.14695542	0.14648128	-0.053878672	0.26321366	-0.40397644	0.21677552	-0.18047157	0.10938101	-0.38966635	0.9999995	-0.43397847	0.23797995	-0.11359953	0.285375	-0.51357037	0.26585308	-0.15310931	0.16479866
