1.0000001	-0.4298701	0.12919134	-0.06953602	0.053772572	-0.83478206	0.26863232	-0.116704024	0.06844681	-0.05943568	0.14883316	-0.13185097	0.11225704	-0.07747796	0.063737914	-0.10145325	0.08815365	-0.095909745	0.08286651	-0.09327003	0.067051396	-0.0730586	0.06244486	-0.053354375	0.059627384	-0.0586104	0.053825665	-0.05551639	0.059367042	-0.039897244	0.021449035	-0.03271028	0.044703044	-0.03906679	0.041790474	-0.023407528	0.032484006	-0.060462758	0.03550646	-0.047766827
-0.4298701	1.0000001	-0.22848596	0.10229104	-0.08048961	0.2805294	-0.7836748	0.18532869	-0.10648583	0.0874083	-0.1587952	0.15051891	-0.17624871	0.11189972	-0.093600936	0.10814362	-0.10884172	0.12655136	-0.1155607	0.13068135	-0.08103167	0.08871226	-0.08022845	0.070098	-0.07945144	0.069967836	-0.067154005	0.06974576	-0.07800005	0.05232417	-0.026981799	0.041412365	-0.057300188	0.05037226	-0.054958332	0.029388119	-0.04140931	0.07722008	-0.04600779	0.06198314
0.12919134	-0.22848596	1.0000001	-0.3786839	0.23526134	-0.15406299	0.20156345	-0.36803016	0.25231487	-0.26415956	0.18344909	-0.19201586	0.27662322	-0.31145236	0.26889947	-0.18889734	0.17990963	-0.3258853	0.26885545	-0.51576155	0.15803617	-0.18630436	0.17871821	-0.17125475	0.19528796	-0.15338448	0.14760116	-0.16748384	0.18948561	-0.13380237	0.06714614	-0.10542039	0.1456219	-0.13326378	0.1401827	-0.07525596	0.10409757	-0.21787503	0.121314846	-0.17207985
-0.06953602	0.10229104	-0.3786839	1.0000001	-0.7033941	0.0781075	-0.11708738	0.21787111	-0.37678638	0.3061163	-0.115343995	0.1129465	-0.2185601	0.25568452	-0.29606035	0.10337352	-0.10570328	0.17327835	-0.19656403	0.24322873	-0.09064068	0.10297544	-0.105674475	0.10247281	-0.1203098	0.08211776	-0.082587525	0.09062735	-0.112247534	0.07589625	-0.034992687	0.054455344	-0.07753007	0.06966679	-0.08002013	0.038196847	-0.05493443	0.10442707	-0.064241074	0.087164424
0.053772572	-0.08048961	0.23526134	-0.7033941	1.0000004	-0.0618898	0.08986512	-0.19001734	0.2652865	-0.54717124	0.08998802	-0.090456516	0.16708466	-0.25074753	0.2586175	-0.083681315	0.08457838	-0.14644033	0.1555695	-0.24927403	0.072351374	-0.08365698	0.084737256	-0.08367682	0.0970757	-0.06656068	0.066316634	-0.073492706	0.08922689	-0.06147777	0.02823196	-0.044087112	0.062513754	-0.05650037	0.0640821	-0.030954001	0.04422105	-0.08550411	0.051866487	-0.07117445
-0.83478206	0.2805294	-0.15406299	0.0781075	-0.0618898	1.0000004	-0.3677422	0.13322416	-0.07940211	0.06734053	-0.21380584	0.15121739	-0.13732168	0.087827235	-0.073155046	0.115725785	-0.10476082	0.10847421	-0.09713575	0.10325347	-0.07901746	0.083732	-0.072747886	0.061660875	-0.06942618	0.06688111	-0.062451813	0.06359235	-0.06904869	0.046017673	-0.02455394	0.037380543	-0.051320035	0.044659548	-0.04831911	0.026652567	-0.037311126	0.06830998	-0.04069987	0.054367755
0.26863232	-0.7836748	0.20156345	-0.11708738	0.08986512	-0.3677422	1.0000001	-0.27328238	0.12406609	-0.10193566	0.17123896	-0.20006259	0.19214539	-0.13195264	0.10510414	-0.1257702	0.12336185	-0.1462806	0.12686586	-0.14774297	0.09011146	-0.101480916	0.08903222	-0.07792447	0.08725709	-0.07925518	0.074840225	-0.07817572	0.085618004	-0.057840694	0.030098634	-0.046237566	0.063659914	-0.05604335	0.0604957	-0.032892905	0.04599698	-0.08655426	0.051016785	-0.069033645
-0.116704024	0.18532869	-0.36803016	0.21787111	-0.19001734	0.13322416	-0.27328238	0.9999998	-0.42179272	0.21012506	-0.18775102	0.19439857	-0.6532831	0.26993272	-0.21616213	0.1461888	-0.15577859	0.23553437	-0.22990873	0.23009703	-0.11832785	0.13359806	-0.12896694	0.11928854	-0.13494836	0.10401112	-0.102637485	0.10931506	-0.12804554	0.08624552	-0.041703306	0.06455501	-0.09074695	0.080529585	-0.09016837	0.04541247	-0.06476399	0.12146855	-0.073765375	0.09966005
0.06844681	-0.10648583	0.25231487	-0.37678638	0.2652865	-0.07940211	0.12406609	-0.42179272	1.0	-0.4603905	0.113939084	-0.11762223	0.25230095	-0.58880687	0.28407606	-0.10167361	0.10465362	-0.18458983	0.20217177	-0.2334562	0.08572852	-0.0993857	0.099692866	-0.09912648	0.1108391	-0.07785034	0.07735837	-0.08493742	0.10191607	-0.0698359	0.032193325	-0.050190777	0.07112374	-0.06392395	0.072433926	-0.03518885	0.05030691	-0.09604257	0.058563035	-0.07992313
-0.05943568	0.0874083	-0.26415956	0.3061163	-0.54717124	0.06734053	-0.10193566	0.21012506	-0.4603905	1.0000001	-0.1012625	0.10026837	-0.2018698	0.28821394	-0.53526914	0.09094654	-0.093471035	0.15658827	-0.18163864	0.25384742	-0.079431586	0.091005914	-0.093734816	0.09258739	-0.10870552	0.07201695	-0.072469294	0.079749174	-0.0987936	0.06738619	-0.030450182	0.047471564	-0.06774877	0.060990017	-0.070481785	0.033216704	-0.04782777	0.09080403	-0.056158666	0.07632289
0.14883316	-0.1587952	0.18344909	-0.115343995	0.08998802	-0.21380584	0.17123896	-0.18775102	0.113939084	-0.1012625	1.0000001	-0.6872617	0.21857627	-0.1406556	0.111126706	-0.48262146	0.2984199	-0.22385587	0.17369005	-0.16559976	0.2046271	-0.21792424	0.15939304	-0.12530416	0.13451965	-0.17304087	0.14546467	-0.1425358	0.13645078	-0.09109447	0.053344265	-0.08007406	0.10681213	-0.09098713	0.09417562	-0.057825	0.078411415	-0.14035653	0.081649385	-0.1080141
