1.0000001	-0.35156387	0.2145922	-0.12695806	0.09216473	-0.82024145	0.17389353	-0.1282485	0.09899769	-0.123229966	0.2161792	-0.1501828	0.11486034	-0.08910748	0.15402874	-0.25539216	0.11695665	-0.10786712	0.08402829	-0.085946284	0.06017347	-0.08043459	0.08484693	-0.08491342	0.0795892	-0.05778485	0.06688146	-0.07484511	0.0717661	-0.08111682	0.067074426	-0.07253278	0.07555472	-0.060459886	0.057969376	-0.08109987	0.051170517	-0.04908359	0.05101056	-0.050729413
-0.35156387	0.99999994	-0.726519	0.20271572	-0.15988111	0.22880934	-0.36660653	0.1915544	-0.14473313	0.16607559	-0.12749125	0.21403976	-0.1714723	0.12233538	-0.22150666	0.13820015	-0.13591859	0.12993932	-0.11248449	0.11069005	-0.06909771	0.09093716	-0.10435206	0.10576549	-0.10125612	0.06552867	-0.0777446	0.088873446	-0.08651868	0.095458545	-0.07789292	0.083253175	-0.0899921	0.07156105	-0.068988904	0.092029035	-0.060036678	0.05715718	-0.060391888	0.05952531
0.2145922	-0.726519	0.99999994	-0.35704705	0.1937858	-0.22768974	0.2373177	-0.26870984	0.16630825	-0.21993124	0.12374656	-0.21721205	0.1811942	-0.14161341	0.22173853	-0.14597328	0.1380634	-0.1413029	0.12253445	-0.123375475	0.072122075	-0.09663394	0.110780895	-0.11635017	0.10851066	-0.06976999	0.08187519	-0.09581656	0.09250684	-0.104339845	0.08252409	-0.08953458	0.09529597	-0.07693835	0.07375071	-0.10050573	0.06401435	-0.06159296	0.06451581	-0.06432149
-0.12695806	0.20271572	-0.35704705	0.9999995	-0.7281213	0.1193517	-0.1594202	0.16153064	-0.18990298	0.30634516	-0.08297113	0.1329201	-0.13723764	0.13801572	-0.3711072	0.09291925	-0.11588375	0.1141426	-0.12987939	0.12676093	-0.064641304	0.082705006	-0.10149484	0.1121509	-0.112591505	0.06186015	-0.0735439	0.08708236	-0.088163085	0.09791209	-0.07742708	0.08087624	-0.09052659	0.072486125	-0.07098174	0.09235651	-0.061206523	0.057994906	-0.0617898	0.060769755
0.09216473	-0.15988111	0.1937858	-0.7281213	0.9999995	-0.09431419	0.11587005	-0.13117659	0.14946039	-0.56200534	0.06355984	-0.104104586	0.10552056	-0.11557695	0.26221025	-0.07318182	0.08796541	-0.08919581	0.10024535	-0.10090363	0.049253754	-0.0639112	0.077755116	-0.08834214	0.08600557	-0.047664896	0.05630073	-0.06740162	0.06763291	-0.07638247	0.059083696	-0.06253848	0.06895571	-0.055840872	0.05433711	-0.07197414	0.04676635	-0.04470098	0.047288194	-0.0469429
-0.82024145	0.22880934	-0.22768974	0.1193517	-0.09431419	0.99999976	-0.19146155	0.12512346	-0.101786576	0.11880317	-0.33073404	0.14928871	-0.119669504	0.089747034	-0.17531931	0.23317747	-0.12298547	0.10786003	-0.08718298	0.08730229	-0.06230351	0.08098589	-0.08761476	0.08602519	-0.082860895	0.058445096	-0.068727955	0.07578568	-0.0737191	0.081255145	-0.0689419	0.07297022	-0.07808599	0.06154038	-0.059487764	0.08041118	-0.052449208	0.049671598	-0.0523	0.05132278
0.17389353	-0.36660653	0.2373177	-0.1594202	0.11587005	-0.19146155	0.9999995	-0.28146362	0.17363323	-0.16880274	0.15996255	-0.7293667	0.25885445	-0.16974929	0.19581677	-0.18003374	0.19790645	-0.20241821	0.1425271	-0.14572848	0.09411916	-0.1344742	0.14187571	-0.14346574	0.12796888	-0.09179301	0.10697647	-0.12337108	0.11459331	-0.12943776	0.10300401	-0.11565393	0.11816582	-0.09575102	0.09027918	-0.12579188	0.078518696	-0.07621808	0.07920094	-0.07947572
-0.1282485	0.1915544	-0.26870984	0.16153064	-0.13117659	0.12512346	-0.28146362	0.99999976	-0.4747662	0.18746912	-0.11324415	0.250592	-0.63184464	0.26925132	-0.23974718	0.120994546	-0.21486132	0.22978254	-0.21195872	0.17823008	-0.100307725	0.13117097	-0.1767293	0.16981155	-0.16051055	0.09303087	-0.11432803	0.1357301	-0.13117948	0.13656524	-0.10892462	0.117518395	-0.13262181	0.10416693	-0.099496625	0.12402432	-0.084282055	0.080007106	-0.08650475	0.084352635
0.09899769	-0.14473313	0.16630825	-0.18990298	0.14946039	-0.101786576	0.17363323	-0.4747662	0.9999998	-0.28070968	0.08641476	-0.17773125	0.26459017	-0.6575867	0.2401791	-0.09755622	0.15661977	-0.18315007	0.26347226	-0.2491231	0.083555385	-0.11180236	0.14984103	-0.20241389	0.17343552	-0.081436545	0.09739414	-0.12562189	0.12417347	-0.13812433	0.097202286	-0.10701928	0.11902978	-0.09904733	0.09421656	-0.11806854	0.07762859	-0.0753383	0.08098988	-0.08122356
-0.123229966	0.16607559	-0.21993124	0.30634516	-0.56200534	0.11880317	-0.16880274	0.18746912	-0.28070968	0.9999997	-0.09053855	0.14494471	-0.16318679	0.18506482	-0.59879714	0.10129241	-0.13939387	0.13848418	-0.17434771	0.16975084	-0.079588674	0.10126726	-0.1269965	0.1451036	-0.1475337	0.07645692	-0.090972245	0.109104425	-0.11164306	0.12450171	-0.09686142	0.10085541	-0.11379258	0.091534525	-0.08990539	0.116360866	-0.0771723	0.073176906	-0.0780892	0.07690697
