1.0	-0.19694543	0.10355179	-0.099927105	0.09204214	-0.94171447	0.186231	-0.10412308	0.07737589	-0.043201715	0.11272677	-0.11856112	0.0861937	-0.09988618	0.0565552	-0.09436818	0.07997194	-0.086372875	0.03500021	-0.03359242	0.048818406	-0.04934062	0.053854566	-0.0416919	0.02899898	-0.034837116	0.03184561	-0.04964678	0.038523562	-0.043931346	0.027198818	-0.025446298	0.028642962	-0.03283319	0.030731581	-0.025966432	0.03427571	-0.037124157	0.026756376	-0.01978532
-0.19694543	1.0000004	-0.3982134	0.21465766	-0.22004713	0.16799648	-0.7561386	0.2222128	-0.17276566	0.09509978	-0.19019647	0.23518844	-0.18766445	0.18494423	-0.12872992	0.14058311	-0.15900846	0.153069	-0.06288343	0.0587045	-0.08676912	0.08581432	-0.09642372	0.070707664	-0.050145585	0.059891917	-0.056343317	0.083479844	-0.06643822	0.07346055	-0.047825333	0.044147015	-0.04876882	0.055548597	-0.053197157	0.044618245	-0.060747765	0.061716087	-0.046506636	0.033917528
0.10355179	-0.3982134	1.0000005	-0.56672704	0.26617792	-0.09746174	0.24004959	-0.5410041	0.26784104	-0.12036638	0.1484011	-0.19432804	0.17330657	-0.2692487	0.14997981	-0.12841763	0.1328857	-0.15486386	0.071984306	-0.06769249	0.08323197	-0.08373351	0.0959231	-0.07941209	0.056106776	-0.059528455	0.055775464	-0.08779374	0.07069715	-0.08167367	0.047361936	-0.0443348	0.051748853	-0.059738416	0.057124898	-0.045000404	0.060607396	-0.06636773	0.049687818	-0.03653774
-0.099927105	0.21465766	-0.56672704	1.0000006	-0.582091	0.088735364	-0.1979451	0.2890585	-0.31575814	0.19981335	-0.15411897	0.16933918	-0.16365692	0.23787373	-0.26326442	0.12681107	-0.13047381	0.1459967	-0.08628839	0.081225	-0.092433564	0.089414746	-0.10513423	0.091722414	-0.066836186	0.06646825	-0.064013846	0.09659067	-0.0817074	0.094817646	-0.054227017	0.05064531	-0.059716154	0.068931326	-0.067953795	0.051252026	-0.07068942	0.0758347	-0.059408814	0.043182854
0.09204214	-0.22004713	0.26617792	-0.582091	1.0000006	-0.08937891	0.17534512	-0.30155373	0.23340805	-0.43988523	0.16362666	-0.20534572	0.1816877	-0.30349085	0.28660065	-0.15729584	0.15037678	-0.18669382	0.1089792	-0.11077027	0.10919757	-0.111165576	0.12821981	-0.1270172	0.08989621	-0.08203336	0.07647531	-0.12967251	0.10660542	-0.13429867	0.0651042	-0.062267102	0.078944966	-0.09270191	0.08799121	-0.06372589	0.08418917	-0.10448864	0.07595888	-0.056904227
-0.94171447	0.16799648	-0.09746174	0.088735364	-0.08937891	1.0000005	-0.22918643	0.09230474	-0.07135186	0.041045915	-0.12098674	0.11278467	-0.08296042	0.0889772	-0.054647442	0.0888531	-0.07763176	0.0798085	-0.032212302	0.030687802	-0.046248462	0.046112403	-0.050486077	0.03799673	-0.02656001	0.032532547	-0.029951675	0.045555282	-0.03554044	0.03997931	-0.025553219	0.023767585	-0.026371177	0.030116253	-0.028363956	0.024187624	-0.032222554	0.03392268	-0.024745004	0.018209876
0.186231	-0.7561386	0.24004959	-0.1979451	0.17534512	-0.22918643	1.0000008	-0.2420272	0.16599675	-0.08059351	0.18339935	-0.3769928	0.19817838	-0.20691152	0.10593675	-0.15230618	0.16472284	-0.17105351	0.060922753	-0.057209875	0.08527796	-0.08771552	0.09628869	-0.06989686	0.048865527	-0.059253674	0.054488275	-0.08442685	0.065183744	-0.072494484	0.046341706	-0.043015815	0.04783112	-0.05468938	0.051424846	-0.043620393	0.058222372	-0.06107562	0.044776663	-0.032930836
-0.10412308	0.2222128	-0.5410041	0.2890585	-0.30155373	0.09230474	-0.2420272	1.000001	-0.6054786	0.13529368	-0.16359557	0.18872714	-0.21571925	0.28894684	-0.18045385	0.13043985	-0.14396234	0.15888534	-0.079007044	0.07155223	-0.090402044	0.08831731	-0.10385765	0.08264983	-0.05934234	0.06335679	-0.060540963	0.09080322	-0.07498124	0.084178954	-0.051256947	0.04751681	-0.054458763	0.062462144	-0.060918137	0.047967065	-0.06599433	0.068567134	-0.05323009	0.038666043
0.07737589	-0.17276566	0.26784104	-0.31575814	0.23340805	-0.07135186	0.16599675	-0.6054786	1.0000007	-0.12742522	0.14331457	-0.19441248	0.21828401	-0.6072072	0.15002038	-0.12403997	0.13569838	-0.17058219	0.07741905	-0.06959126	0.08115501	-0.08206311	0.09585467	-0.07897967	0.055582874	-0.05705447	0.053568643	-0.084797084	0.06855205	-0.07814231	0.04537137	-0.042275142	0.049323745	-0.057045713	0.0548146	-0.04274623	0.057896	-0.062470146	0.04758148	-0.034872804
-0.043201715	0.09509978	-0.12036638	0.19981335	-0.43988523	0.041045915	-0.08059351	0.13529368	-0.12742522	1.0000006	-0.07885395	0.093273684	-0.08612123	0.14115217	-0.8402707	0.072966695	-0.07126472	0.08623708	-0.07845979	0.08239901	-0.055391356	0.054920405	-0.065455906	0.0742875	-0.060149234	0.041158516	-0.03929797	0.06574065	-0.059012506	0.07542671	-0.033249095	0.031652022	-0.041720014	0.049786422	-0.050183907	0.032154936	-0.04360802	0.053488247	-0.043060835	0.03167363
0.11272677	-0.19019647	0.1484011	-0.15411897	0.16362666	-0.12098674	0.18339935	-0.16359557	0.14331457	-0.07885395	1.0000006	-0.40769944	0.23323043	-0.20674904	0.10485461	-0.7236282	0.29866204	-0.30351365	0.0856199	-0.083291456	0.16647331	-0.16989893	0.16471799	-0.10964319	0.0746953	-0.112865545	0.09466891	-0.1493886	0.10653647	-0.11698737	0.081777856	-0.07571704	0.07926392	-0.09035042	0.08120214	-0.0778313	0.09771241	-0.10340091	0.07038432	-0.052551765
-0.11856112	0.23518844	-0.19432804	0.16933918	-0.20534572	0.11278467	-0.3769928	0.18872714	-0.19441248	0.093273684	-0.40769944	1.0000006	-0.5559564	0.2477023	-0.1279035	0.2601848	-0.40643725	0.2968797	-0.08039933	0.07402168	-0.13703813	0.14112753	-0.15407565	0.09281684	-0.064840116	0.08871313	-0.08120223	0.12190876	-0.09166313	0.0963447	-0.0688912	0.06280094	-0.0665833	0.07518705	-0.070186555	0.06324556	-0.08483671	0.083538905	-0.061204698	0.0447722
0.0861937	-0.18766445	0.17330657	-0.16365692	0.1816877	-0.08296042	0.19817838	-0.21571925	0.21828401	-0.08612123	0.23323043	-0.5559564	1.0000007	-0.46500885	0.11547549	-0.21365105	0.27321213	-0.5100803	0.080795206	-0.07355598	0.119561955	-0.13118641	0.15288328	-0.09145808	0.06302893	-0.080378346	0.072777234	-0.12250703	0.08810377	-0.093132794	0.061563067	-0.05692061	0.06323606	-0.072161384	0.06638303	-0.057369098	0.07602517	-0.07962166	0.057610426	-0.042426918
