0.9999999	-0.57086194	0.21605818	-0.14915878	0.120923966	-0.7018649	0.27874887	-0.21083702	0.15416634	-0.11706809	0.1635804	-0.20537224	0.14722101	-0.115428925	0.12437259	-0.14226899	0.11143238	-0.11156729	0.099772654	-0.07216267	0.13509281	-0.088064246	0.11106613	-0.08560684	0.063009895
-0.57086194	1.0	-0.42560667	0.18902235	-0.15938242	0.31324086	-0.5200526	0.26662615	-0.20099801	0.14026684	-0.18745917	0.22405097	-0.17234777	0.13464564	-0.14889838	0.14755242	-0.12686865	0.122084685	-0.11501073	0.08252647	-0.15312089	0.09780087	-0.12503465	0.096381426	-0.072196856
0.21605818	-0.42560667	0.9999999	-0.47727513	0.23502414	-0.24545968	0.2646392	-0.593713	0.2848365	-0.220454	0.14125405	-0.18837158	0.17940322	-0.17321673	0.17837895	-0.1349676	0.11228549	-0.122145236	0.12869823	-0.09854017	0.13295445	-0.090753086	0.11742727	-0.11078801	0.08175444
-0.14915878	0.18902235	-0.47727513	0.9999998	-0.608431	0.15985754	-0.1769521	0.27366233	-0.45495734	0.2893032	-0.111280516	0.13730296	-0.18462569	0.19363213	-0.23261428	0.11195819	-0.09878853	0.112272084	-0.14178985	0.10932474	-0.117941365	0.081767365	-0.10961889	0.115656324	-0.09030759
0.120923966	-0.15938242	0.23502414	-0.608431	0.99999964	-0.15144499	0.1453224	-0.23324324	0.28796035	-0.6145037	0.102873966	-0.13127194	0.17436926	-0.20359568	0.24567692	-0.11304283	0.09726907	-0.11607942	0.14260098	-0.124353	0.115283355	-0.0824502	0.11022859	-0.1280233	0.09610274
-0.7018649	0.31324086	-0.24545968	0.15985754	-0.15144499	0.9999995	-0.41352326	0.22123036	-0.1944804	0.13836612	-0.25420102	0.24059466	-0.20631981	0.1469273	-0.1669881	0.1843103	-0.15658724	0.1475031	-0.13517003	0.09428451	-0.20081717	0.12289248	-0.15913863	0.11233936	-0.08464983
0.27874887	-0.5200526	0.2646392	-0.1769521	0.1453224	-0.41352326	0.9999997	-0.4114727	0.20573325	-0.14316437	0.23143673	-0.47928858	0.18199444	-0.14425446	0.14938584	-0.18902434	0.14888626	-0.14271198	0.12057469	-0.086820886	0.16687067	-0.11181541	0.13614409	-0.103360385	0.07557994
-0.21083702	0.26662615	-0.593713	0.27366233	-0.23324324	0.22123036	-0.4114727	0.9999998	-0.49086446	0.21290445	-0.16381334	0.20443454	-0.2238221	0.19755703	-0.20233464	0.14390768	-0.12644437	0.13323146	-0.14721687	0.106523864	-0.14931165	0.10010642	-0.13078913	0.11953318	-0.09021049
0.15416634	-0.20099801	0.2848365	-0.45495734	0.28796035	-0.1944804	0.20573325	-0.49086446	0.9999998	-0.4353692	0.13494368	-0.17776299	0.24092866	-0.38283017	0.27125934	-0.1452671	0.12546305	-0.15011947	0.1909094	-0.14775015	0.14639026	-0.10503363	0.13965584	-0.16084702	0.116799995
-0.11706809	0.14026684	-0.220454	0.2893032	-0.6145037	0.13836612	-0.14316437	0.21290445	-0.4353692	0.99999964	-0.10390123	0.12783717	-0.2051143	0.23885956	-0.49322692	0.11317297	-0.102170676	0.12225255	-0.17436056	0.15282017	-0.12091859	0.08675656	-0.11884396	0.14378014	-0.12195015
0.1635804	-0.18745917	0.14125405	-0.111280516	0.102873966	-0.25420102	0.23143673	-0.16381334	0.13494368	-0.10390123	0.9999995	-0.6102038	0.18174638	-0.12365699	0.13054901	-0.61032236	0.2116386	-0.18713629	0.11936274	-0.08298393	0.23905876	-0.15802422	0.1703954	-0.10614507	0.0750558
-0.20537224	0.22405097	-0.18837158	0.13730296	-0.13127194	0.24059466	-0.47928858	0.20443454	-0.17776299	0.12783717	-0.6102038	0.9999992	-0.24625108	0.15336716	-0.16439702	0.2869271	-0.2759605	0.2023925	-0.14562434	0.0994229	-0.2687758	0.17147323	-0.2018843	0.12427284	-0.09044311
0.14722101	-0.17234777	0.17940322	-0.18462569	0.17436926	-0.20631981	0.18199444	-0.2238221	0.24092866	-0.2051143	0.18174638	-0.24625108	0.9999986	-0.5366299	0.27723083	-0.23380738	0.21828207	-0.3458528	0.26392305	-0.19294441	0.23124987	-0.17917052	0.23401998	-0.23728375	0.15790115
-0.115428925	0.13464564	-0.17321673	0.19363213	-0.20359568	0.1469273	-0.14425446	0.19755703	-0.38283017	0.23885956	-0.12365699	0.15336716	-0.5366299	0.9999987	-0.486549	0.14576535	-0.14315327	0.18790229	-0.43347165	0.21559864	-0.15809052	0.12054351	-0.16936493	0.2298757	-0.17514835
