1.0000002	-0.44950637	0.14247978	-0.1108892	0.09799223	-0.7979142	0.2483187	-0.13367271	0.12597793	-0.08284953	0.21482597	-0.1876837	0.15560412	-0.0876437	0.07136173	-0.13275713	0.11721776	-0.093750276	0.066420875	-0.064561605	0.116014205	-0.09294852	0.08528192	-0.032810573	0.03674532
-0.44950637	1.0000001	-0.28054866	0.17700252	-0.1490976	0.28490704	-0.6477237	0.20426676	-0.20951508	0.120724656	-0.2567284	0.27359247	-0.26342937	0.12450303	-0.104935534	0.14916907	-0.15666583	0.115048885	-0.0920004	0.087055616	-0.14938642	0.114876024	-0.10964191	0.04329032	-0.04882904
0.14247978	-0.28054866	1.0000002	-0.75890523	0.21740401	-0.15414292	0.1844999	-0.28504372	0.28100654	-0.19976525	0.16944918	-0.19201797	0.20342666	-0.16789502	0.13373986	-0.1160157	0.11593446	-0.103722855	0.10825356	-0.11368883	0.12249129	-0.0971737	0.09510359	-0.045901228	0.051557396
-0.1108892	0.17700252	-0.75890523	1.0000002	-0.2974019	0.11338203	-0.15027654	0.23712413	-0.44269553	0.20312493	-0.13876781	0.1499405	-0.19238998	0.15584743	-0.13433804	0.09119977	-0.09333156	0.08145471	-0.09849188	0.09992681	-0.098229796	0.076371014	-0.0765948	0.039338455	-0.044491053
0.09799223	-0.1490976	0.21740401	-0.2974019	0.99999994	-0.10911436	0.12526016	-0.2003897	0.24328993	-0.7588396	0.14308393	-0.14717266	0.17458248	-0.30852732	0.25920987	-0.09803749	0.099413	-0.09437936	0.16027887	-0.19230513	0.10961227	-0.08543367	0.08894762	-0.05875536	0.06589562
-0.7979142	0.28490704	-0.15414292	0.11338203	-0.10911436	0.9999997	-0.3157771	0.14267942	-0.14295773	0.08902177	-0.32518488	0.19999604	-0.18162455	0.0942426	-0.078659736	0.15343742	-0.1406753	0.104027525	-0.073194616	0.06947726	-0.13905464	0.10573536	-0.09837958	0.036637187	-0.04117906
0.2483187	-0.6477237	0.1844999	-0.15027654	0.12526016	-0.3157771	0.9999996	-0.25213918	0.18329436	-0.10956312	0.22398444	-0.52371985	0.26020628	-0.119372204	0.094706714	-0.15036665	0.15386914	-0.11401933	0.08244438	-0.07997352	0.13306889	-0.11325264	0.10161218	-0.039523836	0.04422416
-0.13367271	0.20426676	-0.28504372	0.23712413	-0.2003897	0.14267942	-0.25213918	0.9999997	-0.63425344	0.17973979	-0.1875305	0.24937375	-0.5419828	0.18017842	-0.1493504	0.121610574	-0.12897693	0.1059518	-0.110652655	0.10628414	-0.12416855	0.0990991	-0.09818213	0.045659307	-0.051569648
0.12597793	-0.20951508	0.28100654	-0.44269553	0.24328993	-0.14295773	0.18329436	-0.63425344	0.9999995	-0.29715434	0.169369	-0.21742043	0.2690204	-0.24413174	0.17982686	-0.117875956	0.119051866	-0.10700571	0.12634663	-0.13002239	0.12158841	-0.09855958	0.09702638	-0.050245926	0.056442898
-0.08284953	0.120724656	-0.19976525	0.20312493	-0.7588396	0.08902177	-0.10956312	0.17973979	-0.29715434	0.9999995	-0.123883165	0.12461795	-0.16794175	0.26581344	-0.41883487	0.08199968	-0.084848806	0.07877316	-0.16023728	0.1689588	-0.092621334	0.07125397	-0.07618796	0.05417914	-0.062038604
0.21482597	-0.2567284	0.16944918	-0.13876781	0.14308393	-0.32518488	0.22398444	-0.1875305	0.169369	-0.123883165	0.9999998	-0.35273024	0.22615694	-0.13875636	0.1098885	-0.5551217	0.27982983	-0.22096702	0.11201999	-0.11051564	0.25417814	-0.22617911	0.18390854	-0.06300285	0.06945178
-0.1876837	0.27359247	-0.19201797	0.1499405	-0.14717266	0.19999604	-0.52371985	0.24937375	-0.21742043	0.12461795	-0.35273024	1.0000004	-0.5668013	0.14663893	-0.11895551	0.20582767	-0.26836714	0.15085256	-0.101753354	0.095752135	-0.17798047	0.15292351	-0.13636822	0.049842693	-0.055787142
0.15560412	-0.26342937	0.20342666	-0.19238998	0.17458248	-0.18162455	0.26020628	-0.5419828	0.2690204	-0.16794175	0.22615694	-0.5668013	1.0000001	-0.24226934	0.15929613	-0.16747348	0.17280501	-0.15044187	0.12405142	-0.12202768	0.15283906	-0.13443892	0.12635085	-0.05442383	0.060710315
-0.0876437	0.12450303	-0.16789502	0.15584743	-0.30852732	0.0942426	-0.119372204	0.18017842	-0.24413174	0.26581344	-0.13875636	0.14663893	-0.24226934	1.0000001	-0.7382541	0.09278551	-0.097972415	0.095517315	-0.33949462	0.2608788	-0.10462899	0.08232087	-0.09362189	0.090026684	-0.10330601
0.07136173	-0.104935534	0.13373986	-0.13433804	0.25920987	-0.078659736	0.094706714	-0.1493504	0.17982686	-0.41883487	0.1098885	-0.11895551	0.15929613	-0.7382541	1.0	-0.07604333	0.07883426	-0.07955903	0.24536495	-0.3554362	0.08503587	-0.06795181	0.07649317	-0.075706616	0.08544845
-0.13275713	0.14916907	-0.1160157	0.09119977	-0.09803749	0.15343742	-0.15036665	0.121610574	-0.117875956	0.08199968	-0.5551217	0.20582767	-0.16747348	0.09278551	-0.07604333	1.0000001	-0.6009919	0.22504635	-0.08439035	0.079595275	-0.40713423	0.27137023	-0.2177371	0.05867286	-0.06475669
0.11721776	-0.15666583	0.11593446	-0.09333156	0.099413	-0.1406753	0.15386914	-0.12897693	0.119051866	-0.084848806	0.27982983	-0.26836714	0.17280501	-0.097972415	0.07883426	-0.6009919	1.0	-0.39291745	0.089945726	-0.08573687	0.3055567	-0.47264743	0.2622268	-0.0669771	0.07219676
-0.093750276	0.115048885	-0.103722855	0.08145471	-0.09437936	0.104027525	-0.11401933	0.1059518	-0.10700571	0.07877316	-0.22096702	0.15085256	-0.15044187	0.095517315	-0.07955903	0.22504635	-0.39291745	1.0	-0.12383908	0.10731884	-0.3013116	0.28285363	-0.77222365	0.13013005	-0.14397523
0.066420875	-0.0920004	0.10825356	-0.09849188	0.16027887	-0.073194616	0.08244438	-0.110652655	0.12634663	-0.16023728	0.11201999	-0.101753354	0.12405142	-0.33949462	0.24536495	-0.08439035	0.089945726	-0.12383908	1.0000005	-0.8096831	0.09994801	-0.08591724	0.117434494	-0.2606349	0.2081389
-0.064561605	0.087055616	-0.11368883	0.09992681	-0.19230513	0.06947726	-0.07997352	0.10628414	-0.13002239	0.1689588	-0.11051564	0.095752135	-0.12202768	0.2608788	-0.3554362	0.079595275	-0.08573687	0.10731884	-0.8096831	1.0000006	-0.09754511	0.080001585	-0.11192109	0.19063947	-0.24144422
0.116014205	-0.14938642	0.12249129	-0.098229796	0.10961227	-0.13905464	0.13306889	-0.12416855	0.12158841	-0.092621334	0.25417814	-0.17798047	0.15283906	-0.10462899	0.08503587	-0.40713423	0.3055567	-0.3013116	0.09994801	-0.09754511	1.0000002	-0.67344993	0.2575909	-0.07277148	0.07715965
-0.09294852	0.114876024	-0.0971737	0.076371014	-0.08543367	0.10573536	-0.11325264	0.0990991	-0.09855958	0.07125397	-0.22617911	0.15292351	-0.13443892	0.08232087	-0.06795181	0.27137023	-0.47264743	0.28285363	-0.08591724	0.080001585	-0.67344993	1.0000001	-0.4181903	0.079078116	-0.08484471
0.08528192	-0.10964191	0.09510359	-0.0765948	0.08894762	-0.09837958	0.10161218	-0.09818213	0.09702638	-0.07618796	0.18390854	-0.13636822	0.12635085	-0.09362189	0.07649317	-0.2177371	0.2622268	-0.77222365	0.117434494	-0.11192109	0.2575909	-0.4181903	0.9999998	-0.17582302	0.14774409
-0.032810573	0.04329032	-0.045901228	0.039338455	-0.05875536	0.036637187	-0.039523836	0.045659307	-0.050245926	0.05417914	-0.06300285	0.049842693	-0.05442383	0.090026684	-0.075706616	0.05867286	-0.0669771	0.13013005	-0.2606349	0.19063947	-0.07277148	0.079078116	-0.17582302	0.99999976	-0.9191154
0.03674532	-0.04882904	0.051557396	-0.044491053	0.06589562	-0.04117906	0.04422416	-0.051569648	0.056442898	-0.062038604	0.06945178	-0.055787142	0.060710315	-0.10330601	0.08544845	-0.06475669	0.07219676	-0.14397523	0.2081389	-0.24144422	0.07715965	-0.08484471	0.14774409	-0.9191154	0.99999976
