1.0000001	-0.59999233	0.13418567	-0.044660367	0.037614297	-0.7173505	0.32522658	-0.1354861	0.052685272	-0.035069972	0.023208741	-0.057733197	0.059112936	-0.053851385	0.033244368	-0.021689115	0.050122004	-0.047977656	0.03639924	-0.028922135	0.034293875	-0.03726653	0.04479268	-0.035534535	0.037529625
-0.59999233	1.0000002	-0.23944798	0.06322836	-0.054857016	0.3272641	-0.6713028	0.18892387	-0.0730036	0.047894392	-0.026218142	0.077718034	-0.081589535	0.06984096	-0.04493823	0.02406103	-0.06877777	0.06332416	-0.04815684	0.038461853	-0.044775423	0.04791862	-0.059535984	0.04653135	-0.049884666
0.13418567	-0.23944798	1.0000001	-0.21644095	0.14677228	-0.14652833	0.1951117	-0.8401284	0.16862188	-0.123429425	0.040809143	-0.14686176	0.19331022	-0.17546023	0.10286196	-0.038257252	0.11950741	-0.15541112	0.11007932	-0.09018705	0.08837	-0.09986595	0.12688619	-0.10685084	0.10879686
-0.044660367	0.06322836	-0.21644095	0.9999997	-0.8415491	0.045322478	-0.0598137	0.15652384	-0.3238635	0.26389092	-0.025724867	0.07350267	-0.0895322	0.101154335	-0.19947964	0.023786308	-0.07134331	0.08315584	-0.07766937	0.1301939	-0.07257569	0.077202074	-0.09925671	0.08671539	-0.1404631
0.037614297	-0.054857016	0.14677228	-0.8415491	0.9999997	-0.039651677	0.050852213	-0.14005293	0.24671663	-0.39895508	0.022900058	-0.06662978	0.07833507	-0.09323454	0.17809221	-0.021311088	0.06326858	-0.074953124	0.06922565	-0.12977749	0.066254936	-0.07209935	0.08639114	-0.078615546	0.11947689
-0.7173505	0.3272641	-0.14652833	0.045322478	-0.039651677	0.9999996	-0.59489	0.13706851	-0.055368137	0.03591435	-0.026396675	0.06281105	-0.063190125	0.05405754	-0.034309372	0.024101354	-0.055767562	0.04917402	-0.03748584	0.029501501	-0.035638828	0.038089547	-0.0466074	0.03619677	-0.038669497
0.32522658	-0.6713028	0.1951117	-0.0598137	0.050852213	-0.59489	0.9999999	-0.24540013	0.07118328	-0.047027156	0.028566647	-0.09250768	0.088415965	-0.074259035	0.044049904	-0.026471714	0.07412467	-0.06795013	0.050155755	-0.038406275	0.045756653	-0.049795352	0.060959537	-0.048040953	0.049813297
-0.1354861	0.18892387	-0.8401284	0.15652384	-0.14005293	0.13706851	-0.24540013	0.9999999	-0.19379525	0.11740128	-0.04110889	0.1424654	-0.2614767	0.16166294	-0.10132567	0.037921775	-0.12446599	0.15033193	-0.10981326	0.08627152	-0.08579597	0.093654886	-0.12978444	0.102296814	-0.10741444
0.052685272	-0.0730036	0.16862188	-0.3238635	0.24671663	-0.055368137	0.07118328	-0.19379525	0.99999976	-0.6351253	0.04547359	-0.12756716	0.13868885	-0.18859962	0.2821516	-0.042608377	0.122870974	-0.14182042	0.1351438	-0.26472226	0.1515192	-0.16866712	0.16877624	-0.16005744	0.22090626
-0.035069972	0.047894392	-0.123429425	0.26389092	-0.39895508	0.03591435	-0.047027156	0.11740128	-0.6351253	0.9999996	-0.029151365	0.08075651	-0.09284028	0.12100831	-0.50061566	0.02708206	-0.080081925	0.09459176	-0.09690975	0.22950937	-0.09078682	0.09876698	-0.12049098	0.11448868	-0.20547293
0.023208741	-0.026218142	0.040809143	-0.025724867	0.022900058	-0.026396675	0.028566647	-0.04110889	0.04547359	-0.029151365	0.9999996	-0.15169308	0.08024538	-0.085224375	0.037067298	-0.9633038	0.16111135	-0.08370625	0.057445474	-0.03462626	0.08395367	-0.099993624	0.07248172	-0.056146692	0.051719703
-0.057733197	0.077718034	-0.14686176	0.07350267	-0.06662978	0.06281105	-0.09250768	0.1424654	-0.12756716	0.08075651	-0.15169308	0.99999964	-0.47137508	0.23799606	-0.10242233	0.13283294	-0.73233837	0.26214057	-0.18208246	0.09445621	-0.19532007	0.20415571	-0.22650397	0.15659517	-0.14512824
0.059112936	-0.081589535	0.19331022	-0.0895322	0.07833507	-0.063190125	0.088415965	-0.2614767	0.13868885	-0.09284028	0.08024538	-0.47137508	0.9999996	-0.49375793	0.11205627	-0.07533519	0.2800564	-0.54268456	0.2573659	-0.11056734	0.14637274	-0.16944066	0.26052013	-0.21190302	0.1605007
