0.9999999	-0.571146	0.24979676	-0.14908977	0.14474447	-0.67067444	0.28445402	-0.24190374	0.15301828	-0.12249836	0.11129059	-0.17939416	0.169845	-0.14253117	0.14609823	-0.10659426	0.16582869	-0.12927204	0.107703365	-0.08612327	0.13466005	-0.11666183	0.12406479	-0.11404269	0.07460122	-0.11229012	0.082962036	-0.108057275	0.07697891	-0.05705246	0.07674359	-0.061277248	0.07545613	-0.07095046	0.07229778	-0.043943357	0.0483103	-0.069669195	0.062423747	-0.040168118	0.05945371	-0.05098618	0.068322055	-0.051920764	0.041697882
-0.571146	0.9999997	-0.53184533	0.18800008	-0.18560398	0.30640396	-0.43209472	0.27628675	-0.19190402	0.14125882	-0.104290396	0.19607042	-0.19553517	0.15099756	-0.16163824	0.09703511	-0.17974474	0.13420658	-0.11195777	0.08467457	-0.13606934	0.11828305	-0.12997372	0.11501296	-0.07376401	0.104509406	-0.078033976	0.10063006	-0.07312258	0.05478596	-0.07116567	0.05704888	-0.07027509	0.06626521	-0.06960172	0.040665943	-0.044729136	0.064425774	-0.058226198	0.037591062	-0.054986145	0.047075033	-0.06334104	0.04814202	-0.03907169
0.24979676	-0.53184533	0.99999964	-0.3821513	0.22944318	-0.27188602	0.2724206	-0.55681884	0.24600147	-0.1878263	0.09831131	-0.19327193	0.22024098	-0.18166186	0.17976914	-0.095105715	0.16810697	-0.1540466	0.1250243	-0.09605305	0.13506353	-0.12145836	0.13913745	-0.13141842	0.081314914	-0.114533395	0.084110335	-0.11271301	0.080718234	-0.060665745	0.07707425	-0.062110372	0.076333106	-0.07364914	0.0762225	-0.044267174	0.048918653	-0.07103003	0.064038344	-0.041458048	0.059702355	-0.051708777	0.069384776	-0.053145356	0.04290602
-0.14908977	0.18800008	-0.3821513	0.9999996	-0.62661654	0.15781268	-0.166674	0.2367965	-0.56093156	0.29563984	-0.06841129	0.12686352	-0.15508872	0.16696598	-0.1988647	0.06558946	-0.12047884	0.11267472	-0.104214	0.082501605	-0.10083329	0.08844397	-0.10619388	0.10743187	-0.068920195	0.08623111	-0.064188056	0.08734529	-0.06386404	0.049419384	-0.0591954	0.047589127	-0.058767267	0.05773253	-0.062034715	0.03401522	-0.037713286	0.054901093	-0.050014492	0.03270314	-0.04591449	0.039840765	-0.054024547	0.041452784	-0.033839587
0.14474447	-0.18560398	0.22944318	-0.62661654	0.9999997	-0.1773179	0.16690479	-0.2343599	0.3290562	-0.561322	0.07674685	-0.14183329	0.16689508	-0.21548139	0.23824398	-0.07481474	0.13386731	-0.13246238	0.12532714	-0.10491996	0.11598364	-0.102945626	0.12277689	-0.1341953	0.084588386	-0.10680984	0.07869687	-0.109547585	0.07906042	-0.061353512	0.07300413	-0.058809984	0.07252409	-0.07218724	0.07620208	-0.042095672	0.04679766	-0.0684786	0.062112473	-0.04067172	0.05674455	-0.049602084	0.067015626	-0.05169664	0.041936953
-0.67067444	0.30640396	-0.27188602	0.15781268	-0.1773179	0.9999998	-0.47228798	0.2440713	-0.18469065	0.14166662	-0.16620973	0.22695242	-0.21424621	0.16701196	-0.18454137	0.13984524	-0.23444846	0.15501921	-0.13140869	0.10066837	-0.18249375	0.149531	-0.15707162	0.1340808	-0.08996535	0.1296277	-0.09921978	0.12250426	-0.09031849	0.067295425	-0.091122955	0.07210557	-0.08932521	0.08165818	-0.086561166	0.05172709	-0.056506477	0.08046529	-0.07286198	0.04683328	-0.07030407	0.059147272	-0.08001793	0.060093243	-0.04895548
0.28445402	-0.43209472	0.2724206	-0.166674	0.16690479	-0.47228798	0.9999999	-0.41526332	0.18542753	-0.14853248	0.15207115	-0.46592972	0.2616322	-0.19591168	0.18440245	-0.14957817	0.25302532	-0.186558	0.14335936	-0.107388295	0.17764425	-0.17111441	0.16903783	-0.15199707	0.09217197	-0.14233914	0.10277315	-0.13350256	0.09476182	-0.06995762	0.09246294	-0.07503401	0.09155072	-0.08659574	0.088098615	-0.053018272	0.05836734	-0.08443398	0.07555249	-0.04855188	0.071368195	-0.06163702	0.08181699	-0.062573716	0.050289962
-0.24190374	0.27628675	-0.55681884	0.2367965	-0.2343599	0.2440713	-0.41526332	0.9999998	-0.32414332	0.19940929	-0.120157525	0.2469414	-0.4314594	0.22391579	-0.23206487	0.1123024	-0.22038394	0.19850734	-0.15974033	0.11017598	-0.16645464	0.1480836	-0.1862073	0.15717721	-0.09558338	0.12595484	-0.09430588	0.12400236	-0.091417454	0.06907727	-0.08522718	0.068748645	-0.084687985	0.08145686	-0.08751911	0.048754837	-0.05383177	0.07783995	-0.07104177	0.046072178	-0.065805726	0.05663588	-0.07662648	0.05847386	-0.04784553
0.15301828	-0.19190402	0.24600147	-0.56093156	0.3290562	-0.18469065	0.18542753	-0.32414332	0.9999997	-0.5691417	0.082298346	-0.15595153	0.191141	-0.24738735	0.25356305	-0.080024116	0.14462656	-0.14538164	0.13665333	-0.10959322	0.12324926	-0.11002332	0.13318174	-0.14435302	0.08876604	-0.11069173	0.08175076	-0.11354164	0.08245017	-0.063959874	0.075502865	-0.060899314	0.07509778	-0.07481524	0.07952196	-0.043505788	0.048364352	-0.070731	0.06434079	-0.04213466	0.05863661	-0.051212747	0.06928875	-0.0534335	0.0434697
-0.12249836	0.14125882	-0.1878263	0.29563984	-0.561322	0.14166662	-0.14853248	0.19940929	-0.5691417	0.99999964	-0.06882245	0.1275756	-0.16641419	0.22920889	-0.45396832	0.06620659	-0.123391606	0.12406748	-0.12786849	0.10398959	-0.10583527	0.09305882	-0.117359705	0.12723358	-0.08539766	0.09198905	-0.06891001	0.09585296	-0.07164808	0.0575687	-0.06359496	0.05124251	-0.063446656	0.06392754	-0.072055735	0.036602855	-0.04077286	0.05963549	-0.05496677	0.036405675	-0.049372487	0.043071408	-0.058967344	0.045453433	-0.037628174
0.11129059	-0.104290396	0.09831131	-0.06841129	0.07674685	-0.16620973	0.15207115	-0.120157525	0.082298346	-0.06882245	0.9999997	-0.2499362	0.13750671	-0.1042027	0.09744553	-0.90287083	0.21406221	-0.11263136	0.08342691	-0.062306903	0.15386677	-0.1418763	0.106839105	-0.09067209	0.053905345	-0.10060402	0.069197446	-0.08400151	0.058479965	-0.042052355	0.0594424	-0.04913293	0.05892944	-0.053722076	0.05288572	-0.033985205	0.03716341	-0.05346708	0.04700788	-0.029831583	0.045483407	-0.03920297	0.05066813	-0.038795386	0.03088432
-0.17939416	0.19607042	-0.19327193	0.12686352	-0.14183329	0.22695242	-0.46592972	0.2469414	-0.15595153	0.1275756	-0.2499362	0.99999964	-0.44946334	0.2045162	-0.189343	0.20112327	-0.5621057	0.21625708	-0.15649864	0.103776544	-0.22784868	0.22018635	-0.20252232	0.15781552	-0.0903302	0.14145306	-0.10354026	0.12756339	-0.09206957	0.067386806	-0.08916259	0.07321309	-0.08874921	0.082386695	-0.08506835	0.05083881	-0.05577772	0.08020896	-0.07196253	0.046024904	-0.06827243	0.05860809	-0.077249475	0.059031308	-0.047752775
0.169845	-0.19553517	0.22024098	-0.15508872	0.16689508	-0.21424621	0.2616322	-0.4314594	0.191141	-0.16641419	0.13750671	-0.44946334	0.99999934	-0.4309948	0.24843268	-0.13506864	0.25779358	-0.42594224	0.2210977	-0.1320149	0.1865275	-0.18786374	0.25195011	-0.22098649	0.110262014	-0.14715445	0.10749942	-0.1474903	0.10717841	-0.079932444	0.095402375	-0.07823317	0.09559024	-0.09463698	0.09952137	-0.05482372	0.060824025	-0.088694654	0.08102669	-0.05244301	0.07359416	-0.06417984	0.086243495	-0.06650721	0.054187134
-0.14253117	0.15099756	-0.18166186	0.16696598	-0.21548139	0.16701196	-0.19591168	0.22391579	-0.24738735	0.22920889	-0.1042027	0.2045162	-0.4309948	0.99999946	-0.6270138	0.09837168	-0.19958732	0.23247732	-0.38111576	0.16071235	-0.16499647	0.14647792	-0.22008526	0.24617973	-0.13638742	0.12855706	-0.09858039	0.1378689	-0.10964459	0.087516434	-0.08929329	0.0723787	-0.08995949	0.09296895	-0.110101104	0.051261805	-0.057313763	0.08385736	-0.0793194	0.052714076	-0.06910413	0.060223486	-0.0837966	0.06462034	-0.054633033
0.14609823	-0.16163824	0.17976914	-0.1988647	0.23824398	-0.18454137	0.18440245	-0.23206487	0.25356305	-0.45396832	0.09744553	-0.189343	0.24843268	-0.6270138	0.99999976	-0.095555894	0.17571469	-0.20373419	0.22499889	-0.20582974	0.15392046	-0.14014974	0.1821707	-0.23374553	0.14630169	-0.14208853	0.105722345	-0.15320651	0.115267925	-0.09583327	0.097338736	-0.07906001	0.097768314	-0.1023566	0.116961546	-0.056277767	0.063103266	-0.093172915	0.08639394	-0.057859506	0.07568378	-0.0668428	0.091667205	-0.0714706	0.05944116
-0.10659426	0.09703511	-0.095105715	0.06558946	-0.07481474	0.13984524	-0.14957817	0.1123024	-0.080024116	0.06620659	-0.90287083	0.20112327	-0.13506864	0.09837168	-0.095555894	0.9999997	-0.27122378	0.10891881	-0.08149122	0.059373077	-0.18467015	0.14796497	-0.10861736	0.08708693	-0.05198009	0.09675809	-0.068250164	0.07949332	-0.05612185	0.040275596	-0.057733126	0.04761679	-0.057198662	0.051121883	-0.050909795	0.03282354	-0.035760842	0.051095683	-0.04500686	0.02848876	-0.043998197	0.037559595	-0.048513807	0.036983404	-0.02956806
0.16582869	-0.17974474	0.16810697	-0.12047884	0.13386731	-0.23444846	0.25302532	-0.22038394	0.14462656	-0.123391606	0.21406221	-0.5621057	0.25779358	-0.19958732	0.17571469	-0.27122378	0.9999999	-0.26080087	0.16416727	-0.117813066	0.2818411	-0.47031176	0.22593458	-0.18337117	0.100689664	-0.19424969	0.13218005	-0.16139533	0.110802665	-0.078996494	0.110696726	-0.093323916	0.110339984	-0.10157271	0.09858793	-0.06350546	0.06958166	-0.100575686	0.08812563	-0.055817146	0.084564395	-0.0735598	0.09432403	-0.07264382	0.05763128
-0.12927204	0.13420658	-0.1540466	0.11267472	-0.13246238	0.15501921	-0.186558	0.19850734	-0.14538164	0.12406748	-0.11263136	0.21625708	-0.42594224	0.23247732	-0.20373419	0.10891881	-0.26080087	1.0	-0.3578033	0.1335746	-0.21316564	0.2123508	-0.6795519	0.2792262	-0.11770933	0.13876882	-0.1073404	0.15012597	-0.114837736	0.08250381	-0.092517145	0.07625994	-0.0939513	0.094463006	-0.10368727	0.05285753	-0.058839507	0.085518174	-0.08085709	0.05199256	-0.07101558	0.061548717	-0.084707394	0.06494902	-0.05403293
0.107703365	-0.11195777	0.1250243	-0.104214	0.12532714	-0.13140869	0.14335936	-0.15974033	0.13665333	-0.12786849	0.08342691	-0.15649864	0.2210977	-0.38111576	0.22499889	-0.08149122	0.16416727	-0.3578033	0.9999997	-0.2312651	0.150267	-0.14423738	0.27382502	-0.7289297	0.16275358	-0.1240247	0.097125284	-0.15313393	0.1330946	-0.10255078	0.08700614	-0.07177388	0.08964633	-0.10580054	0.1226868	-0.050293375	0.057241857	-0.085538045	0.08424324	-0.056158908	0.06746491	-0.060149502	0.08542504	-0.06744246	0.057643477
-0.08612327	0.08467457	-0.09605305	0.082501605	-0.10491996	0.10066837	-0.107388295	0.11017598	-0.10959322	0.10398959	-0.062306903	0.103776544	-0.1320149	0.16071235	-0.20582974	0.059373077	-0.117813066	0.1335746	-0.2312651	0.99999934	-0.11596392	0.09649325	-0.13761912	0.18152256	-0.8011787	0.11934231	-0.10184853	0.17159739	-0.17840305	0.2563355	-0.09735161	0.07911776	-0.10303173	0.13688418	-0.32750484	0.05687601	-0.06729949	0.10329449	-0.11299475	0.09501175	-0.07662965	0.07035363	-0.11362484	0.09136265	-0.098349236
0.13466005	-0.13606934	0.13506353	-0.10083329	0.11598364	-0.18249375	0.17764425	-0.16645464	0.12324926	-0.10583527	0.15386677	-0.22784868	0.1865275	-0.16499647	0.15392046	-0.18467015	0.2818411	-0.21316564	0.150267	-0.11596392	0.9999992	-0.7114475	0.22491236	-0.1805064	0.10059738	-0.34097016	0.18256427	-0.18498467	0.12267572	-0.08355188	0.13770038	-0.12042684	0.13668318	-0.11427884	0.104259394	-0.078134134	0.08393121	-0.11928009	0.10035176	-0.06199509	0.10268741	-0.088304654	0.106752336	-0.0821514	0.0640197
-0.11666183	0.11828305	-0.12145836	0.08844397	-0.102945626	0.149531	-0.17111441	0.1480836	-0.11002332	0.09305882	-0.1418763	0.22018635	-0.18786374	0.14647792	-0.14014974	0.14796497	-0.47031176	0.2123508	-0.14423738	0.09649325	-0.7114475	0.9999989	-0.3182906	0.1648537	-0.08526424	0.19717486	-0.14982423	0.14244723	-0.09953066	0.06800586	-0.10708927	0.09303911	-0.10727842	0.08913674	-0.08560124	0.06012918	-0.06482676	0.09132272	-0.078748316	0.048757583	-0.07976711	0.06752106	-0.08359779	0.0637953	-0.050615955
0.12406479	-0.12997372	0.13913745	-0.10619388	0.12277689	-0.15707162	0.16903783	-0.1862073	0.13318174	-0.117359705	0.106839105	-0.20252232	0.25195011	-0.22008526	0.1821707	-0.10861736	0.22593458	-0.6795519	0.27382502	-0.13761912	0.22491236	-0.3182906	0.999999	-0.43074366	0.1175242	-0.1607693	0.12090042	-0.19100915	0.13150254	-0.08906318	0.1020062	-0.085824825	0.104355924	-0.10796703	0.109145634	-0.058575206	0.0654147	-0.09584457	0.090142876	-0.057086013	0.07823845	-0.06867602	0.09331322	-0.072245635	0.058984965
-0.11404269	0.11501296	-0.13141842	0.10743187	-0.1341953	0.1340808	-0.15199707	0.15717721	-0.14435302	0.12723358	-0.09067209	0.15781552	-0.22098649	0.24617973	-0.23374553	0.08708693	-0.18337117	0.2792262	-0.7289297	0.18152256	-0.1805064	0.1648537	-0.43074366	0.99999905	-0.17090009	0.13418658	-0.10904822	0.16823865	-0.17372216	0.11190616	-0.09717808	0.07975627	-0.10067876	0.11929932	-0.13790739	0.055869203	-0.063635886	0.09446208	-0.09619419	0.062495627	-0.07518151	0.06634427	-0.09631914	0.07512415	-0.064752005
0.07460122	-0.07376401	0.081314914	-0.068920195	0.084588386	-0.08996535	0.09217197	-0.09558338	0.08876604	-0.08539766	0.053905345	-0.0903302	0.110262014	-0.13638742	0.14630169	-0.05198009	0.100689664	-0.11770933	0.16275358	-0.8011787	0.10059738	-0.08526424	0.1175242	-0.17090009	0.9999989	-0.113630764	0.09541825	-0.17967588	0.17376024	-0.40502885	0.089517236	-0.07451657	0.0957542	-0.14086778	0.26536065	-0.052874736	0.06317191	-0.09946442	0.105840586	-0.08788142	0.0705814	-0.06677447	0.10266783	-0.08638883	0.0857571
-0.11229012	0.104509406	-0.114533395	0.08623111	-0.10680984	0.1296277	-0.14233914	0.12595484	-0.11069173	0.09198905	-0.10060402	0.14145306	-0.14715445	0.12855706	-0.14208853	0.09675809	-0.19424969	0.13876882	-0.1240247	0.11934231	-0.34097016	0.19717486	-0.1607693	0.13418658	-0.113630764	0.99999887	-0.62433004	0.25666812	-0.1814202	0.10885405	-0.3362895	0.2790423	-0.31894648	0.17080685	-0.14097223	0.1707674	-0.17087832	0.21623266	-0.16589153	0.0938984	-0.22625683	0.1694535	-0.17668907	0.13007896	-0.09897982
0.082962036	-0.078033976	0.084110335	-0.064188056	0.07869687	-0.09921978	0.10277315	-0.09430588	0.08175076	-0.06891001	0.069197446	-0.10354026	0.10749942	-0.09858039	0.105722345	-0.068250164	0.13218005	-0.1073404	0.097125284	-0.10184853	0.18256427	-0.14982423	0.12090042	-0.10904822	0.09541825	-0.62433004	0.9999987	-0.356025	0.17711051	-0.09967051	0.25339583	-0.51732105	0.2844984	-0.17340536	0.12315485	-0.14951053	0.1592841	-0.22599268	0.1534712	-0.08577874	0.17149036	-0.16800155	0.1509644	-0.119944505	0.087749496
-0.108057275	0.10063006	-0.11271301	0.08734529	-0.109547585	0.12250426	-0.13350256	0.12400236	-0.11354164	0.09585296	-0.08400151	0.12756339	-0.1474903	0.1378689	-0.15320651	0.07949332	-0.16139533	0.15012597	-0.15313393	0.17159739	-0.18498467	0.14244723	-0.19100915	0.16823865	-0.17967588	0.25666812	-0.356025	0.9999986	-0.57116646	0.21090376	-0.2469177	0.21344867	-0.28507107	0.28492853	-0.27040043	0.13847458	-0.15990376	0.23027311	-0.26482126	0.14363217	-0.18689752	0.16011626	-0.25886598	0.18527435	-0.15518908
0.07697891	-0.07312258	0.080718234	-0.06386404	0.07906042	-0.09031849	0.09476182	-0.091417454	0.08245017	-0.07164808	0.058479965	-0.09206957	0.10717841	-0.10964459	0.115267925	-0.05612185	0.110802665	-0.114837736	0.1330946	-0.17840305	0.12267572	-0.09953066	0.13150254	-0.17372216	0.17376024	-0.1814202	0.17711051	-0.57116646	0.9999988	-0.34791985	0.15381426	-0.1384102	0.18101308	-0.5548151	0.25623164	-0.092184804	0.11631099	-0.19689815	0.24264899	-0.134997	0.12111089	-0.121187806	0.18733025	-0.16982788	0.13042699
-0.05705246	0.05478596	-0.060665745	0.049419384	-0.061353512	0.067295425	-0.06995762	0.06907727	-0.063959874	0.0575687	-0.042052355	0.067386806	-0.079932444	0.087516434	-0.09583327	0.040275596	-0.078996494	0.08250381	-0.10255078	0.2563355	-0.08355188	0.06800586	-0.08906318	0.11190616	-0.40502885	0.10885405	-0.09967051	0.21090376	-0.34791985	0.99999887	-0.093056165	0.07886182	-0.10436932	0.18811479	-0.76030326	0.055382602	-0.06876699	0.111299366	-0.13608965	0.12653808	-0.07370313	0.07174947	-0.119992465	0.10397074	-0.12438336
