1.0000001	-0.31728292	0.24124177	-0.14453758	0.1264652	-0.52840066	0.2240173	-0.21008505	0.1434313	-0.14707583	0.2363485	-0.26672184	0.2168532	-0.18207611	0.14311948	-0.2443403	0.20530437	-0.22028935	0.15874691	-0.12192201	0.19301575	-0.22577682	0.1973121	-0.19800544	0.1790065	-0.16619839	0.17154571	-0.2078199	0.16011806	-0.16775471	0.1626676	-0.1655117	0.15585619	-0.1369053	0.122790895	-0.14798275	0.1973543	-0.1469699	0.12009689	-0.12269651	0.11109897	-0.1864668	0.19204837	-0.24011075	0.2589811
-0.31728292	1.0000002	-0.6840954	0.17184813	-0.14816724	0.20095749	-0.5395975	0.28357857	-0.16530834	0.14550085	-0.13601132	0.17834137	-0.18530639	0.11757564	-0.09145316	0.12962054	-0.12354284	0.1413283	-0.10059093	0.0728765	-0.09901453	0.11587334	-0.11314515	0.10547772	-0.098461166	0.0806471	-0.08598409	0.10228389	-0.08347024	0.08568715	-0.07813424	0.07862416	-0.072276294	0.06164119	-0.055916905	0.065526895	-0.093805954	0.06587252	-0.052798778	0.053287327	-0.04983297	0.08031173	-0.08450979	0.09554867	-0.098772004
0.24124177	-0.6840954	1.0000001	-0.2903487	0.18666501	-0.24179623	0.31368425	-0.41466752	0.21038699	-0.2043746	0.15517642	-0.21298009	0.21146064	-0.15094872	0.110798806	-0.15849555	0.1455639	-0.17673838	0.12257004	-0.089289196	0.11794615	-0.14194548	0.13569073	-0.12982155	0.11774276	-0.097504735	0.103660926	-0.1250318	0.101065755	-0.10447112	0.09337853	-0.0947268	0.086500004	-0.07420057	0.066915624	-0.07892703	0.1113483	-0.07913753	0.063252814	-0.063970655	0.059709113	-0.096639484	0.10017189	-0.11433751	0.114282064
-0.14453758	0.17184813	-0.2903487	1.0000001	-0.67070675	0.12854452	-0.18092214	0.20004001	-0.5480972	0.3282578	-0.09116134	0.11623756	-0.13597983	0.1547755	-0.11656237	0.09198235	-0.0909794	0.10622558	-0.12211095	0.08173186	-0.0755524	0.0889014	-0.09078311	0.09101859	-0.09369562	0.0612708	-0.06737106	0.08092459	-0.0717488	0.075385764	-0.059967075	0.060508423	-0.056254502	0.048255637	-0.04411738	0.04915117	-0.07260056	0.05061302	-0.04071857	0.040969964	-0.037634615	0.059894223	-0.06420846	0.070114456	-0.070031755
0.1264652	-0.14816724	0.18666501	-0.67070675	1.0000002	-0.12232026	0.14290963	-0.17012085	0.3177277	-0.62321305	0.08281411	-0.10610305	0.11584651	-0.14051795	0.09835574	-0.08525513	0.08210041	-0.096435815	0.103203505	-0.071898036	0.069170676	-0.08218941	0.081854716	-0.083156735	0.08309368	-0.0566623	0.061851215	-0.07478499	0.06503917	-0.06882207	0.055195585	-0.055910178	0.05181284	-0.04460926	0.040601138	-0.04574303	0.066634804	-0.04687917	0.037666596	-0.037988584	0.034891725	-0.05584807	0.059248224	-0.06556642	0.064782
-0.52840066	0.20095749	-0.24179623	0.12854452	-0.12232026	1.0000001	-0.24444884	0.19993046	-0.136501	0.1283202	-0.5116575	0.2878116	-0.26467186	0.16183284	-0.1466179	0.26228967	-0.25278205	0.22019267	-0.15914255	0.11932282	-0.21719596	0.2112891	-0.20809351	0.18195082	-0.18814081	0.16056192	-0.16918838	0.18670177	-0.15434267	0.15382212	-0.16438906	0.15712392	-0.14740561	0.119330816	-0.112050995	0.12846175	-0.20459509	0.13074493	-0.10454455	0.10382098	-0.10122168	0.1563269	-0.18221764	0.18327378	-0.23411664
0.2240173	-0.5395975	0.31368425	-0.18092214	0.14290963	-0.24444884	0.9999998	-0.61759645	0.19219933	-0.1809461	0.17555676	-0.2861189	0.25035185	-0.13955621	0.104153484	-0.1655015	0.1559164	-0.19134985	0.11681477	-0.08462414	0.11712554	-0.14025798	0.13766076	-0.12604183	0.11317278	-0.09485858	0.10110917	-0.12059996	0.097694285	-0.099468395	0.090288885	-0.09106552	0.08241083	-0.06987459	0.06321451	-0.07454469	0.10710407	-0.07469704	0.059362087	-0.059791647	0.05659883	-0.090529956	0.09449762	-0.1048642	0.10530005
-0.21008505	0.28357857	-0.41466752	0.20004001	-0.17012085	0.19993046	-0.61759645	0.9999998	-0.31285712	0.19689983	-0.16434057	0.23194669	-0.42705387	0.14670421	-0.112021595	0.1544832	-0.16049252	0.20155334	-0.12582737	0.088039495	-0.11468569	0.1362653	-0.14527002	0.12519597	-0.11535822	0.09116132	-0.09904822	0.11694685	-0.0974758	0.09810989	-0.08754657	0.08780599	-0.079742566	0.06713885	-0.061091848	0.07080747	-0.10411329	0.07153807	-0.056855887	0.05704961	-0.05408835	0.08562827	-0.09061982	0.09826085	-0.09880714
0.1434313	-0.16530834	0.21038699	-0.5480972	0.3177277	-0.136501	0.19219933	-0.31285712	0.9999996	-0.6285095	0.098452404	-0.12976398	0.15510115	-0.24644242	0.1374489	-0.10049438	0.09948197	-0.121163815	0.14613095	-0.09709757	0.081531785	-0.09740422	0.10024322	-0.10274212	0.1038854	-0.0662778	0.07324082	-0.08869192	0.079440646	-0.08400908	0.06450759	-0.06533246	0.06062518	-0.052205175	0.047621433	-0.052721534	0.077769995	-0.054487824	0.04380914	-0.044096645	0.040316645	-0.06410936	0.068505615	-0.074725434	0.0733052
-0.14707583	0.14550085	-0.2043746	0.3282578	-0.62321305	0.1283202	-0.1809461	0.19689983	-0.6285095	0.99999964	-0.0931844	0.11683941	-0.14109908	0.17036715	-0.13341588	0.09388941	-0.09447015	0.10922646	-0.13712066	0.09117484	-0.079098724	0.092453115	-0.09573044	0.096801765	-0.102682315	0.0638439	-0.07073708	0.08481414	-0.07671873	0.08084575	-0.06285586	0.06331749	-0.059142932	0.050705504	-0.046529237	0.05113799	-0.07643579	0.052996922	-0.042709276	0.0429144	-0.039284	0.062253166	-0.067353874	0.07271543	-0.072821744
