1.0000001	-0.3224577	0.095678404	-0.07961428	0.05676843	-0.8173344	0.21891649	-0.11811999	0.08917151	-0.051686395	0.25676173	-0.18761651	0.16121437	-0.13665502	0.097863294	-0.19418862	0.15784107	-0.12883644	0.11626615	-0.10978871	0.11652496	-0.10076009	0.09807787	-0.09154357	0.08692796	-0.13720536	0.08741197	-0.092192	0.077039056	-0.09333227	0.07679832	-0.093569405	0.09181514	-0.055384185	0.040609475	-0.07139031	0.07606764	-0.040367432	0.064078204	-0.03471391	0.05179057	-0.06637831	0.04056621	-0.028623065	0.033450186
-0.3224577	1.0000002	-0.21688224	0.13802592	-0.09193863	0.21024469	-0.816604	0.19653118	-0.14960138	0.0792344	-0.20668288	0.20466124	-0.18852265	0.13100836	-0.09887759	0.13928914	-0.16354059	0.122301675	-0.11520585	0.09955266	-0.090331376	0.08615329	-0.09038635	0.08293969	-0.08011355	0.09714326	-0.076401256	0.08026394	-0.06835451	0.080710046	-0.05824305	0.07017328	-0.079229735	0.04771547	-0.034963276	0.05337769	-0.059762735	0.0335736	-0.05536357	0.029742692	-0.039702997	0.049762864	-0.033886064	0.02409325	-0.028263602
0.095678404	-0.21688224	1.0000005	-0.71748793	0.20128627	-0.08500289	0.17349215	-0.53715706	0.2975993	-0.19131674	0.095456675	-0.092972405	0.10761855	-0.1197586	0.09283514	-0.07597174	0.086639665	-0.07876764	0.08541746	-0.08471863	0.052253813	-0.056313302	0.06352068	-0.06158724	0.061676957	-0.058094226	0.050191477	-0.057068	0.04984932	-0.060163382	0.036566596	-0.044775236	0.05829302	-0.035058912	0.02589564	-0.03422846	0.039148517	-0.024002977	0.040956277	-0.021971978	0.025944872	-0.03269097	0.024323994	-0.017517708	0.020613153
-0.07961428	0.13802592	-0.71748793	1.0000002	-0.34129012	0.06805871	-0.13676116	0.31285328	-0.47703105	0.23291197	-0.08452648	0.07998192	-0.09997704	0.120295115	-0.09786594	0.06613976	-0.0785255	0.07261732	-0.08411511	0.08163887	-0.046224672	0.05087253	-0.05947741	0.057933524	-0.059086066	0.050527975	-0.045803152	0.05244041	-0.04638062	0.055512648	-0.032351274	0.0395231	-0.053551298	0.032216053	-0.023803242	0.03019354	-0.034974508	0.02183173	-0.037671823	0.020159265	-0.02302546	0.028844476	-0.022149539	0.015983257	-0.018826405
0.05676843	-0.09193863	0.20128627	-0.34129012	1.0000002	-0.051353708	0.088565305	-0.274399	0.27862304	-0.84232324	0.065204605	-0.06262653	0.08014754	-0.11391871	0.10424094	-0.05417949	0.06327361	-0.062329315	0.072501875	-0.0884221	0.038135268	-0.044274848	0.05231573	-0.05340842	0.054798648	-0.042492393	0.039493985	-0.047062363	0.04150022	-0.05143998	0.02742211	-0.03378539	0.046700086	-0.02844933	0.021014482	-0.0257678	0.029831484	-0.019014101	0.033009697	-0.017855147	0.019667491	-0.024767715	0.019245083	-0.013987788	0.016435452
-0.8173344	0.21024469	-0.08500289	0.06805871	-0.051353708	1.0	-0.22262788	0.10202187	-0.08101718	0.04590875	-0.40355846	0.1837051	-0.16510332	0.11989009	-0.08824312	0.17755803	-0.15785064	0.11839842	-0.10809253	0.0951251	-0.11075638	0.08887352	-0.08881925	0.081138775	-0.077484414	0.116572164	-0.07853848	0.08085479	-0.06813408	0.08078552	-0.066763625	0.079478085	-0.08067429	0.04842219	-0.035471946	0.060706597	-0.0662147	0.035093863	-0.05617415	0.030235123	-0.04451287	0.05595547	-0.035354633	0.024890658	-0.029154435
0.21891649	-0.816604	0.17349215	-0.13676116	0.088565305	-0.22262788	1.0	-0.25220686	0.14733452	-0.079774685	0.19827954	-0.28807464	0.1896822	-0.14366832	0.103213556	-0.15401775	0.16893703	-0.13360879	0.12006789	-0.108341165	0.096042134	-0.094079144	0.09575451	-0.08935279	0.08511507	-0.10805671	0.08144834	-0.08686524	0.073005185	-0.08773125	0.063425034	-0.07720517	0.08401334	-0.050968867	0.037287172	-0.058565814	0.06449452	-0.035949938	0.05881145	-0.031817425	0.043157563	-0.054628197	0.03618272	-0.025759937	0.030143408
-0.11811999	0.19653118	-0.53715706	0.31285328	-0.274399	0.10202187	-0.25220686	0.9999998	-0.630709	0.22189279	-0.12964001	0.12568836	-0.15944904	0.1664033	-0.13329892	0.0994698	-0.11993588	0.108366184	-0.12298415	0.11263729	-0.06928781	0.0749743	-0.08732568	0.083659105	-0.08496404	0.07505794	-0.067679524	0.07645105	-0.06759895	0.08003068	-0.047947865	0.05837763	-0.078665465	0.04713077	-0.034821946	0.044602994	-0.05172051	0.032069147	-0.055243514	0.029459935	-0.03401073	0.042493496	-0.03256289	0.023441296	-0.027634691
0.08917151	-0.14960138	0.2975993	-0.47703105	0.27862304	-0.08101718	0.14733452	-0.630709	0.9999999	-0.41437286	0.102040336	-0.09995048	0.12920482	-0.20756067	0.13492458	-0.08377057	0.09881484	-0.0971885	0.11486564	-0.113653846	0.058344293	-0.06620293	0.07815948	-0.07795497	0.07879651	-0.06466253	0.059163965	-0.069096744	0.06084375	-0.07386694	0.04137941	-0.05081657	0.068737775	-0.041728985	0.030770347	-0.03872779	0.044719666	-0.028064245	0.048493005	-0.026117953	0.02947457	-0.037053913	0.028411739	-0.020575354	0.024186343
-0.051686395	0.0792344	-0.19131674	0.23291197	-0.84232324	0.04590875	-0.079774685	0.22189279	-0.41437286	0.9999996	-0.06062943	0.057883147	-0.07664358	0.11162733	-0.11715081	0.049675852	-0.05944076	0.058787428	-0.07098641	0.08521952	-0.03509313	0.041038282	-0.049492795	0.050566472	-0.052692175	0.038685836	-0.036808893	0.04387822	-0.038967136	0.047967836	-0.025123516	0.030889623	-0.043322597	0.0264178	-0.019506244	0.023530658	-0.027400818	0.017559543	-0.030644858	0.016555458	-0.017993098	0.022575086	-0.017777424	0.012928239	-0.015194546
