1.0	-0.32594174	0.22043172	-0.15819633	0.1381391	-0.19957621	0.17376609	-0.20255871	0.16179426	-0.20089859	0.18164168	-0.14868902	0.16954745	-0.18750088	0.24105616	-0.090972304	0.13056059	-0.16406015	0.14580518	-0.14035854	0.08358693	-0.14587615	0.12098118	-0.14817438	0.11079867	-0.11692558	0.102303974	-0.15781726	0.116451964	-0.112328336	0.15386218	-0.079951815	0.078734234	-0.05831817	0.08486067
-0.32594174	0.9999998	-0.8262254	0.19423726	-0.17925325	0.15691614	-0.20064862	0.1995615	-0.17801298	0.16799405	-0.15944628	0.1218892	-0.16479094	0.13341449	-0.16148917	0.057618324	-0.09458658	0.11037658	-0.10655668	0.089231044	-0.054412328	0.08713207	-0.07568552	0.09037587	-0.0715283	0.067746334	-0.06256319	0.09158723	-0.07375727	0.068352684	-0.09343323	0.047227286	-0.047256045	0.03443039	-0.05070463
0.22043172	-0.8262254	0.9999998	-0.28166497	0.1834667	-0.14683749	0.15569521	-0.26262257	0.19234948	-0.1951278	0.14684395	-0.122505195	0.16493008	-0.14216278	0.1530816	-0.057245143	0.09336993	-0.11254196	0.10659996	-0.08983088	0.053546976	-0.08711699	0.07579186	-0.091705814	0.07090554	-0.06711576	0.061676674	-0.09255965	0.07328697	-0.06874211	0.09026852	-0.046140242	0.045877837	-0.03357629	0.049173325
-0.15819633	0.19423726	-0.28166497	1.0000001	-0.6970223	0.10002224	-0.11260017	0.2196628	-0.49545175	0.31952757	-0.14741534	0.11570071	-0.17621118	0.16197896	-0.17750774	0.05503599	-0.09239076	0.10762624	-0.12642725	0.0972164	-0.05242797	0.083392784	-0.07710761	0.09441783	-0.07712557	0.06450616	-0.060467217	0.0912181	-0.07775119	0.07173908	-0.09006054	0.045503672	-0.04570125	0.033428863	-0.049290333
0.1381391	-0.17925325	0.1834667	-0.6970223	1.0000001	-0.09084703	0.09781732	-0.1981853	0.29640472	-0.58494145	0.12731655	-0.10376313	0.14786175	-0.15075767	0.16296566	-0.050766475	0.083309315	-0.099680774	0.11151129	-0.09205924	0.04795967	-0.07770577	0.0716468	-0.08924877	0.07130316	-0.059950996	0.05574067	-0.08664574	0.072003245	-0.06798888	0.08203338	-0.041884866	0.04182696	-0.030766591	0.045120697
-0.19957621	0.15691614	-0.14683749	0.10002224	-0.09084703	1.0	-0.8694163	0.183993	-0.12273969	0.12167239	-0.31399286	0.18354577	-0.16791037	0.121615335	-0.1330528	0.06450677	-0.112910695	0.12587059	-0.09540292	0.079416834	-0.059969246	0.091663375	-0.074286714	0.08449516	-0.064050004	0.06808902	-0.06388038	0.08844838	-0.067657046	0.0620842	-0.09008601	0.04567488	-0.045361508	0.03266574	-0.04789755
0.17376609	-0.20064862	0.15569521	-0.11260017	0.09781732	-0.8694163	0.99999964	-0.23828125	0.13383815	-0.13809411	0.22849582	-0.19997427	0.17055048	-0.13153934	0.13453709	-0.066735566	0.11501776	-0.13543403	0.0993013	-0.083535425	0.06107859	-0.09649885	0.078019425	-0.08959533	0.06664792	-0.0710298	0.06603811	-0.093973875	0.07059434	-0.06537731	0.091485545	-0.046954792	0.046314873	-0.033513866	0.048869934
-0.20255871	0.1995615	-0.26262257	0.2196628	-0.1981853	0.183993	-0.23828125	0.9999999	-0.47273093	0.2516899	-0.29197776	0.23979034	-0.5977443	0.2431109	-0.23402862	0.090903044	-0.170478	0.18903603	-0.18613368	0.13610101	-0.08701653	0.13198099	-0.11777439	0.13720568	-0.10956234	0.09908449	-0.095113665	0.1346203	-0.1122985	0.10167285	-0.13742872	0.06885257	-0.06919887	0.04993275	-0.07375
0.16179426	-0.17801298	0.19234948	-0.49545175	0.29640472	-0.12273969	0.13383815	-0.47273093	0.99999946	-0.5464718	0.17730501	-0.1540523	0.2409637	-0.27964744	0.20551828	-0.06836816	0.11681924	-0.14012632	0.16877776	-0.12627336	0.064623795	-0.10351517	0.09736443	-0.1225326	0.09692891	-0.07860037	0.07398476	-0.11497471	0.09743265	-0.09121355	0.10713453	-0.054695323	0.054640014	-0.040132906	0.058855727
-0.20089859	0.16799405	-0.1951278	0.31952757	-0.58494145	0.12167239	-0.13809411	0.2516899	-0.5464718	0.9999993	-0.1999146	0.15068942	-0.22681	0.20812726	-0.2917717	0.07468748	-0.124260575	0.14314158	-0.17338887	0.1389783	-0.07158425	0.11366038	-0.10633246	0.13039072	-0.110044025	0.088809766	-0.08334549	0.12591301	-0.10954015	0.10120325	-0.12629533	0.06349743	-0.06403643	0.046878234	-0.06932693
0.18164168	-0.15944628	0.14684395	-0.14741534	0.12731655	-0.31399286	0.22849582	-0.29197776	0.17730501	-0.1999146	0.99999917	-0.68167573	0.28449228	-0.22400019	0.20111302	-0.14499275	0.2498866	-0.29666817	0.16331275	-0.13798064	0.12455633	-0.1930325	0.14277081	-0.15652381	0.10992922	-0.13288808	0.124346554	-0.1701976	0.1196273	-0.110131845	0.15889211	-0.08282456	0.08046698	-0.057706647	0.08334156
-0.14868902	0.1218892	-0.122505195	0.11570071	-0.10376313	0.18354577	-0.19997427	0.23979034	-0.1540523	0.15068942	-0.68167573	0.9999992	-0.45423144	0.19079459	-0.17678042	0.12746704	-0.378466	0.26142037	-0.14900596	0.114200786	-0.11907629	0.16694573	-0.12395826	0.12800375	-0.093688756	0.11201673	-0.11330947	0.13684475	-0.10143584	0.090144	-0.14452775	0.072542876	-0.0719882	0.05050709	-0.074128866
0.16954745	-0.16479094	0.16493008	-0.17621118	0.14786175	-0.16791037	0.17055048	-0.5977443	0.2409637	-0.22681	0.28449228	-0.45423144	0.9999988	-0.37393564	0.21536167	-0.10639171	0.21282367	-0.2784318	0.20554557	-0.14943919	0.09843893	-0.1529854	0.13341053	-0.15588968	0.11565327	-0.108384505	0.10475321	-0.15141705	0.12005626	-0.110400535	0.14142598	-0.07222741	0.07165019	-0.05172737	0.07561159
-0.18750088	0.13341449	-0.14216278	0.16197896	-0.15075767	0.121615335	-0.13153934	0.2431109	-0.27964744	0.20812726	-0.22400019	0.19079459	-0.37393564	0.9999984	-0.36006355	0.09450929	-0.16654016	0.19572774	-0.65153444	0.2500351	-0.09132749	0.14705811	-0.17147775	0.22772156	-0.19914207	0.11204778	-0.10837673	0.18245429	-0.18771586	0.1636823	-0.15742786	0.08074289	-0.081424	0.060771428	-0.089540236
0.24105616	-0.16148917	0.1530816	-0.17750774	0.16296566	-0.1330528	0.13453709	-0.23402862	0.20551828	-0.2917717	0.20111302	-0.17678042	0.21536167	-0.36006355	0.99999815	-0.11925555	0.1730864	-0.22641972	0.2816588	-0.46907607	0.110067576	-0.20001541	0.21017925	-0.30174443	0.2535483	-0.15417421	0.13953213	-0.29283854	0.23073296	-0.2711932	0.18977436	-0.106097795	0.102227524	-0.08078526	0.1132858
