1.0	-0.7380819	0.0771474	-0.070143804	0.05040959	-0.5553422	0.3175667	-0.09648358	0.10476859	-0.04521703	0.15224133	-0.13949749	0.1025281	-0.054179598	0.056645095	-0.08821297	0.08163776	-0.07494174	0.055189244	-0.051217504	0.059469253	-0.07955353	0.06577002	-0.069506586	0.06914975	-0.05712234	0.05668037	-0.051888637	0.048362363	-0.046386216	0.052920558	-0.039497837	0.049772438	-0.042121775	0.047462396
-0.7380819	1.0	-0.08941229	0.0735592	-0.051710576	0.32368833	-0.54061544	0.098908514	-0.10922125	0.04581638	-0.18625495	0.15720448	-0.112816624	0.05373726	-0.056299996	0.08457968	-0.085285604	0.07492143	-0.05498499	0.050297387	-0.05819576	0.07849744	-0.066196494	0.067256846	-0.06794089	0.055079278	-0.055558257	0.050478835	-0.047206935	0.04509365	-0.051658873	0.038441535	-0.048602328	0.040957287	-0.046345692
0.0771474	-0.08941229	0.99999994	-0.9194403	0.15150091	-0.056886125	0.05662964	-0.16338046	0.20449005	-0.15276793	0.084317684	-0.07259985	0.10780925	-0.07146015	0.06889788	-0.083261564	0.06697872	-0.08229493	0.06488468	-0.060840003	0.057812203	-0.07428861	0.06831538	-0.07640368	0.07448513	-0.058598135	0.057662614	-0.05458143	0.05131466	-0.049899403	0.05460807	-0.04116419	0.0519368	-0.04474697	0.05017694
-0.070143804	0.0735592	-0.9194403	0.9999997	-0.18700162	0.04954111	-0.050191432	0.1383843	-0.25116116	0.14963076	-0.07686252	0.06448318	-0.09986489	0.065222435	-0.0631776	0.07070238	-0.058467373	0.071661815	-0.058662087	0.05396439	-0.049742166	0.0638812	-0.06018835	0.0658656	-0.0652638	0.05013366	-0.049900915	0.04706453	-0.044470135	0.043204103	-0.047207367	0.03552023	-0.044959676	0.03866507	-0.043526202
0.05040959	-0.051710576	0.15150091	-0.18700162	1.0000001	-0.043520674	0.040520772	-0.14270005	0.23161313	-0.90085274	0.080723755	-0.06860453	0.10223648	-0.086025015	0.0874317	-0.09123273	0.070932426	-0.08817992	0.07472007	-0.07366876	0.063668504	-0.08042883	0.07372653	-0.08589803	0.084347114	-0.0651599	0.06387742	-0.060771883	0.057396904	-0.056242686	0.060839843	-0.04591266	0.057953857	-0.050142772	0.05623059
-0.5553422	0.32368833	-0.056886125	0.04954111	-0.043520674	1.0	-0.72164786	0.09696818	-0.097647406	0.038668495	-0.21569416	0.17932199	-0.1158056	0.05061151	-0.05252237	0.082645915	-0.08703633	0.07334134	-0.052118037	0.047354117	-0.055616785	0.07771756	-0.06429956	0.06392306	-0.06375235	0.052554548	-0.0529987	0.04809449	-0.0447434	0.042603787	-0.048814297	0.036432415	-0.04595807	0.03876	-0.043719057
0.3175667	-0.54061544	0.05662964	-0.050191432	0.040520772	-0.72164786	1.0	-0.10126615	0.09105418	-0.036610898	0.19721606	-0.2490651	0.116733775	-0.048571963	0.04941423	-0.08172109	0.08682224	-0.07287961	0.04973366	-0.04507202	0.052902337	-0.07774687	0.062226225	-0.061359085	0.059806313	-0.0504487	0.050583705	-0.046071503	0.04253813	-0.04043904	0.046091978	-0.034611743	0.043483354	-0.03682396	0.04128623
-0.09648358	0.098908514	-0.16338046	0.1383843	-0.14270005	0.09696818	-0.10126615	0.9999998	-0.51955146	0.13269766	-0.26742065	0.22102991	-0.6685117	0.14772378	-0.14203821	0.15727359	-0.15593338	0.20804283	-0.14591211	0.122314975	-0.11276627	0.15606147	-0.17419602	0.15136884	-0.15169127	0.11076787	-0.11675335	0.10886907	-0.10336203	0.0982206	-0.10724536	0.08069622	-0.10317418	0.088069595	-0.09988149
0.10476859	-0.10922125	0.20449005	-0.25116116	0.23161313	-0.097647406	0.09105418	-0.51955146	0.9999996	-0.31481284	0.18875277	-0.17075326	0.26690382	-0.2263623	0.18276155	-0.20808175	0.16377492	-0.21703704	0.1758932	-0.16181208	0.1425702	-0.18697417	0.17265193	-0.1962014	0.18679318	-0.14703572	0.14355902	-0.13767953	0.12915	-0.12601754	0.13511229	-0.10275308	0.1292532	-0.11248296	0.12527862
-0.04521703	0.04581638	-0.15276793	0.14963076	-0.90085274	0.038668495	-0.036610898	0.13269766	-0.31481284	1.0	-0.07546771	0.06283607	-0.099524304	0.08163402	-0.08704893	0.077339694	-0.062462445	0.07833029	-0.069923885	0.06754561	-0.054821488	0.06957604	-0.06611505	0.07473358	-0.07509597	0.05579837	-0.055663943	0.052752405	-0.05021157	0.04917984	-0.052890707	0.03984615	-0.05053548	0.043663874	-0.049226075
0.15224133	-0.18625495	0.084317684	-0.07686252	0.080723755	-0.21569416	0.19721606	-0.26742065	0.18875277	-0.07546771	0.9999997	-0.7697308	0.26587507	-0.11667581	0.11366143	-0.22220232	0.21209115	-0.18669014	0.11779076	-0.10795648	0.12893757	-0.20779777	0.15072934	-0.15262255	0.13907893	-0.12707192	0.1231758	-0.11376881	0.10284255	-0.09780847	0.10995384	-0.083961174	0.10407032	-0.08929044	0.09829517
-0.13949749	0.15720448	-0.07259985	0.06448318	-0.06860453	0.17932199	-0.2490651	0.22102991	-0.17075326	0.06283607	-0.7697308	0.9999995	-0.39100292	0.09789505	-0.09650241	0.17454752	-0.2524186	0.16293414	-0.10166906	0.08920807	-0.107085764	0.17656842	-0.13647065	0.1228841	-0.116048574	0.10116392	-0.10296181	0.093059875	-0.0847749	0.07960939	-0.09088937	0.06875428	-0.08601813	0.07284636	-0.081099875
0.1025281	-0.112816624	0.10780925	-0.09986489	0.10223648	-0.1158056	0.116733775	-0.6685117	0.26690382	-0.099524304	0.26587507	-0.39100292	0.9999996	-0.16593586	0.14434756	-0.18590346	0.17975076	-0.34180045	0.15933295	-0.13499454	0.12427812	-0.19140323	0.20299932	-0.17728496	0.16050248	-0.12496127	0.129637	-0.12399331	0.11509365	-0.10867371	0.11573801	-0.08900204	0.11243164	-0.0977098	0.108348526
-0.054179598	0.05373726	-0.07146015	0.065222435	-0.086025015	0.05061151	-0.048571963	0.14772378	-0.2263623	0.08163402	-0.11667581	0.09789505	-0.16593586	0.9999995	-0.6391751	0.13587344	-0.121918745	0.20071349	-0.6042843	0.309824	-0.1043977	0.13729934	-0.17058264	0.1958509	-0.23120649	0.10842946	-0.11970885	0.11797353	-0.12413524	0.12605241	-0.11004798	0.085582435	-0.1126425	0.10254185	-0.11875119
0.056645095	-0.056299996	0.06889788	-0.0631776	0.0874317	-0.05252237	0.04941423	-0.14203821	0.18276155	-0.08704893	0.11366143	-0.09650241	0.14434756	-0.6391751	0.9999989	-0.1557053	0.12646692	-0.19769166	0.32347798	-0.5707168	0.11430496	-0.1500735	0.16219127	-0.22734241	0.25097638	-0.12389124	0.1289794	-0.13189885	0.13636722	-0.14967395	0.118388906	-0.09485551	0.12195182	-0.1167319	0.12988125
-0.08821297	0.08457968	-0.083261564	0.07070238	-0.09123273	0.082645915	-0.08172109	0.15727359	-0.20808175	0.077339694	-0.22220232	0.17454752	-0.18590346	0.13587344	-0.1557053	0.999999	-0.53523433	0.19874042	-0.15437068	0.14259431	-0.52716583	0.28974375	-0.20940903	0.20835374	-0.22351964	0.27705175	-0.25031328	0.19136828	-0.17240982	0.1568545	-0.23762783	0.16232009	-0.20153931	0.15331422	-0.17501125
0.08163776	-0.085285604	0.06697872	-0.058467373	0.070932426	-0.08703633	0.08682224	-0.15593338	0.16377492	-0.062462445	0.21209115	-0.2524186	0.17975076	-0.121918745	0.12646692	-0.53523433	0.99999905	-0.24681054	0.13754171	-0.124052875	0.2206671	-0.64925635	0.2297972	-0.1956855	0.17250349	-0.19924541	0.20466554	-0.17095515	0.1413065	-0.12752652	0.15801731	-0.12236925	0.14695045	-0.12166318	0.13138188
-0.07494174	0.07492143	-0.08229493	0.071661815	-0.08817992	0.07334134	-0.07287961	0.20804283	-0.21703704	0.07833029	-0.18669014	0.16293414	-0.34180045	0.20071349	-0.19769166	0.19874042	-0.24681054	0.9999991	-0.33169547	0.19738625	-0.15644547	0.2530689	-0.67696685	0.2614453	-0.24335971	0.1529469	-0.19166526	0.18466946	-0.17581274	0.15368083	-0.15757136	0.121453464	-0.1615728	0.13772687	-0.15691724
0.055189244	-0.05498499	0.06488468	-0.058662087	0.07472007	-0.052118037	0.04973366	-0.14591211	0.1758932	-0.069923885	0.11779076	-0.10166906	0.15933295	-0.6042843	0.32347798	-0.15437068	0.13754171	-0.33169547	0.99999905	-0.53511846	0.11582774	-0.16336995	0.21053396	-0.28221518	0.25458613	-0.123369716	0.13685222	-0.1411208	0.14977874	-0.15182829	0.12146834	-0.09734213	0.12742437	-0.121178605	0.13498609
-0.051217504	0.050297387	-0.060840003	0.05396439	-0.07366876	0.047354117	-0.04507202	0.122314975	-0.16181208	0.06754561	-0.10795648	0.08920807	-0.13499454	0.309824	-0.5707168	0.14259431	-0.124052875	0.19738625	-0.53511846	0.99999887	-0.11134086	0.1432481	-0.17453258	0.22815323	-0.46944684	0.118644156	-0.13237491	0.13429818	-0.15059416	0.17188948	-0.121823676	0.096903965	-0.12986612	0.1241859	-0.15159658
0.059469253	-0.05819576	0.057812203	-0.049742166	0.063668504	-0.055616785	0.052902337	-0.11276627	0.1425702	-0.054821488	0.12893757	-0.107085764	0.12427812	-0.1043977	0.11430496	-0.52716583	0.2206671	-0.15644547	0.11582774	-0.11134086	0.9999989	-0.2385095	0.15649827	-0.18421468	0.1667228	-0.6904533	0.23205204	-0.1885148	0.14605728	-0.1338199	0.2074251	-0.1576776	0.16591069	-0.13421345	0.13878463
-0.07955353	0.07849744	-0.07428861	0.0638812	-0.08042883	0.07771756	-0.07774687	0.15606147	-0.18697417	0.06957604	-0.20779777	0.17656842	-0.19140323	0.13729934	-0.1500735	0.28974375	-0.64925635	0.2530689	-0.16336995	0.1432481	-0.2385095	0.99999875	-0.394884	0.22939031	-0.21378684	0.20645069	-0.3328292	0.21778299	-0.18157789	0.15501964	-0.20139134	0.15333024	-0.18981981	0.14992821	-0.16558616
0.06577002	-0.066196494	0.06831538	-0.06018835	0.07372653	-0.06429956	0.062226225	-0.17419602	0.17265193	-0.06611505	0.15072934	-0.13647065	0.20299932	-0.17058264	0.16219127	-0.20940903	0.2297972	-0.67696685	0.21053396	-0.17453258	0.15649827	-0.394884	0.9999986	-0.3989692	0.22118524	-0.16288866	0.21056378	-0.24890098	0.19866927	-0.16400824	0.15741938	-0.1286131	0.16797002	-0.15049832	0.1587511
-0.069506586	0.067256846	-0.07640368	0.0658656	-0.08589803	0.06392306	-0.061359085	0.15136884	-0.1962014	0.07473358	-0.15262255	0.1228841	-0.17728496	0.1958509	-0.22734241	0.20835374	-0.1956855	0.2614453	-0.28221518	0.22815323	-0.18421468	0.22939031	-0.3989692	0.9999989	-0.44395503	0.19317934	-0.26363957	0.2646262	-0.48962355	0.27486274	-0.22548369	0.17745548	-0.2602521	0.24234083	-0.28111607
0.06914975	-0.06794089	0.07448513	-0.0652638	0.084347114	-0.06375235	0.059806313	-0.15169127	0.18679318	-0.07509597	0.13907893	-0.116048574	0.16050248	-0.23120649	0.25097638	-0.22351964	0.17250349	-0.24335971	0.25458613	-0.46944684	0.1667228	-0.21378684	0.22118524	-0.44395503	0.99999934	-0.19226213	0.20338391	-0.22646019	0.26088682	-0.44036224	0.18259309	-0.15632738	0.20348229	-0.22495328	0.25314528
-0.05712234	0.055079278	-0.058598135	0.05013366	-0.0651599	0.052554548	-0.0504487	0.11076787	-0.14703572	0.05579837	-0.12707192	0.10116392	-0.12496127	0.10842946	-0.12389124	0.27705175	-0.19924541	0.1529469	-0.123369716	0.118644156	-0.6904533	0.20645069	-0.16288866	0.19317934	-0.19226213	0.99999976	-0.3950896	0.22632207	-0.17937571	0.15494032	-0.34585655	0.21090734	-0.22611557	0.16301379	-0.17308223
0.05668037	-0.055558257	0.057662614	-0.049900915	0.06387742	-0.0529987	0.050583705	-0.11675335	0.14355902	-0.055663943	0.1231758	-0.10296181	0.129637	-0.11970885	0.1289794	-0.25031328	0.20466554	-0.19166526	0.13685222	-0.13237491	0.23205204	-0.3328292	0.21056378	-0.26363957	0.20338391	-0.3950896	1.0	-0.63697416	0.2491993	-0.20418122	0.25150654	-0.2968152	0.25706857	-0.21368767	0.19378778
-0.051888637	0.050478835	-0.05458143	0.04706453	-0.060771883	0.04809449	-0.046071503	0.10886907	-0.13767953	0.052752405	-0.11376881	0.093059875	-0.12399331	0.11797353	-0.13189885	0.19136828	-0.17095515	0.18466946	-0.1411208	0.13429818	-0.1885148	0.21778299	-0.24890098	0.2646262	-0.22646019	0.22632207	-0.63697416	1.0000001	-0.44968235	0.22787358	-0.24278222	0.22320692	-0.36665085	0.24611183	-0.23872721
0.048362363	-0.047206935	0.05131466	-0.044470135	0.057396904	-0.0447434	0.04253813	-0.10336203	0.12915	-0.05021157	0.10284255	-0.0847749	0.11509365	-0.12413524	0.13636722	-0.17240982	0.1413065	-0.17581274	0.14977874	-0.15059416	0.14605728	-0.18157789	0.19866927	-0.48962355	0.26088682	-0.17937571	0.2491993	-0.44968235	0.9999999	-0.4740797	0.18819135	-0.17863679	0.26328012	-0.42984933	0.29771435
-0.046386216	0.04509365	-0.049899403	0.043204103	-0.056242686	0.042603787	-0.04043904	0.0982206	-0.12601754	0.04917984	-0.09780847	0.07960939	-0.10867371	0.12605241	-0.14967395	0.1568545	-0.12752652	0.15368083	-0.15182829	0.17188948	-0.1338199	0.15501964	-0.16400824	0.27486274	-0.44036224	0.15494032	-0.20418122	0.22787358	-0.4740797	0.9999999	-0.18214305	0.1572364	-0.24691205	0.2885885	-0.62054664
0.052920558	-0.051658873	0.05460807	-0.047207367	0.060839843	-0.048814297	0.046091978	-0.10724536	0.13511229	-0.052890707	0.10995384	-0.09088937	0.11573801	-0.11004798	0.118388906	-0.23762783	0.15801731	-0.15757136	0.12146834	-0.121823676	0.2074251	-0.20139134	0.15741938	-0.22548369	0.18259309	-0.34585655	0.25150654	-0.24278222	0.18819135	-0.18214305	0.9999998	-0.723685	0.28605106	-0.23073927	0.18217851
-0.039497837	0.038441535	-0.04116419	0.03552023	-0.04591266	0.036432415	-0.034611743	0.08069622	-0.10275308	0.03984615	-0.083961174	0.06875428	-0.08900204	0.085582435	-0.09485551	0.16232009	-0.12236925	0.121453464	-0.09734213	0.096903965	-0.1576776	0.15333024	-0.1286131	0.17745548	-0.15632738	0.21090734	-0.2968152	0.22320692	-0.17863679	0.1572364	-0.723685	0.99999976	-0.49882883	0.21822533	-0.18442652
0.049772438	-0.048602328	0.0519368	-0.044959676	0.057953857	-0.04595807	0.043483354	-0.10317418	0.1292532	-0.05053548	0.10407032	-0.08601813	0.11243164	-0.1126425	0.12195182	-0.20153931	0.14695045	-0.1615728	0.12742437	-0.12986612	0.16591069	-0.18981981	0.16797002	-0.2602521	0.20348229	-0.22611557	0.25706857	-0.36665085	0.26328012	-0.24691205	0.28605106	-0.49882883	0.9999995	-0.55041075	0.26124004
-0.042121775	0.040957287	-0.04474697	0.03866507	-0.050142772	0.03876	-0.03682396	0.088069595	-0.11248296	0.043663874	-0.08929044	0.07284636	-0.0977098	0.10254185	-0.1167319	0.15331422	-0.12166318	0.13772687	-0.121178605	0.1241859	-0.13421345	0.14992821	-0.15049832	0.24234083	-0.22495328	0.16301379	-0.21368767	0.24611183	-0.42984933	0.2885885	-0.23073927	0.21822533	-0.55041075	0.9999996	-0.5596252
0.047462396	-0.046345692	0.05017694	-0.043526202	0.05623059	-0.043719057	0.04128623	-0.09988149	0.12527862	-0.049226075	0.09829517	-0.081099875	0.108348526	-0.11875119	0.12988125	-0.17501125	0.13138188	-0.15691724	0.13498609	-0.15159658	0.13878463	-0.16558616	0.1587511	-0.28111607	0.25314528	-0.17308223	0.19378778	-0.23872721	0.29771435	-0.62054664	0.18217851	-0.18442652	0.26124004	-0.5596252	0.9999996
