1.0000001	-0.7008617	0.25710055	-0.3022342	0.17861444	-0.49717557	0.22351076	-0.2154568	0.16080584	-0.141764	0.23828536	-0.17280553	0.14688072	-0.11618011	0.13877816	-0.088143304	0.0908727	-0.097663544	0.08418189	-0.08808781	0.043532826	-0.045464892	0.062511675	-0.061867774	0.068204395	-0.024533913	0.05233805	-0.057955246	0.055366565	-0.064522825	0.025479242	-0.04838852	0.07372555	-0.03707955	0.053283196
-0.7008617	1.0000001	-0.47887442	0.275545	-0.20458353	0.2663848	-0.23116434	0.22147422	-0.18264394	0.1479109	-0.25866997	0.16217059	-0.15626645	0.11890411	-0.1516307	0.08741375	-0.09406982	0.09896596	-0.08752458	0.08999102	-0.044468954	0.046105083	-0.06504738	0.06361792	-0.071140446	0.025149187	-0.054409143	0.059936382	-0.05753045	0.066119805	-0.02622574	0.049838956	-0.07770058	0.038921066	-0.056282364
0.25710055	-0.47887442	0.99999976	-0.6403395	0.21115722	-0.2061208	0.19153282	-0.44904128	0.246328	-0.1811046	0.19703747	-0.15078637	0.14459984	-0.118981995	0.15107486	-0.07872625	0.08309996	-0.095521055	0.084029526	-0.087157786	0.039881628	-0.041606672	0.06126204	-0.06048448	0.0674693	-0.022920046	0.05006584	-0.056376778	0.054178204	-0.06289305	0.023856526	-0.046067834	0.07199955	-0.03613606	0.05205032
-0.3022342	0.275545	-0.6403395	0.9999998	-0.35234925	0.2234737	-0.22646852	0.30363664	-0.3689371	0.23627621	-0.28966045	0.18136902	-0.19399904	0.15895504	-0.21867281	0.10754782	-0.11675901	0.12828438	-0.11585057	0.11981194	-0.05587175	0.057708267	-0.08602572	0.08407328	-0.095011406	0.032275576	-0.0713049	0.07927663	-0.07641005	0.0875788	-0.03374188	0.0650424	-0.10370658	0.051914513	-0.07533257
0.17861444	-0.20458353	0.21115722	-0.35234925	0.9999996	-0.22455	0.20289348	-0.30282938	0.2801651	-0.57189345	0.2602418	-0.20003189	0.20550518	-0.21636888	0.26313782	-0.13960057	0.13704324	-0.17071766	0.14729315	-0.17062737	0.069462955	-0.07226664	0.110714786	-0.113617025	0.123773225	-0.041373596	0.09060316	-0.10518676	0.100344636	-0.12212519	0.042873155	-0.08500795	0.12957564	-0.06598025	0.09387975
-0.49717557	0.2663848	-0.2061208	0.2234737	-0.22455	0.9999997	-0.5126588	0.216557	-0.18039058	0.16332157	-0.4896785	0.26113108	-0.22570762	0.15662153	-0.18750817	0.12307069	-0.13204375	0.13252436	-0.115631886	0.11667054	-0.061258815	0.06373279	-0.08494525	0.08294319	-0.09206584	0.03374506	-0.07139865	0.07791395	-0.07457511	0.08575749	-0.035103705	0.06562048	-0.099987805	0.050060503	-0.07211633
0.22351076	-0.23116434	0.19153282	-0.22646852	0.20289348	-0.5126588	0.9999998	-0.33859977	0.19843754	-0.17999382	0.27708116	-0.6013153	0.25853133	-0.18845893	0.1886121	-0.12519069	0.13154705	-0.15406655	0.12606359	-0.12454075	0.060313817	-0.06575362	0.08758749	-0.0868487	0.09420938	-0.033343576	0.07013351	-0.07936181	0.07565212	-0.08839963	0.034363054	-0.06536109	0.0973595	-0.04888012	0.06953334
-0.2154568	0.22147422	-0.44904128	0.30363664	-0.30282938	0.216557	-0.33859977	0.9999996	-0.61323726	0.2666137	-0.23005588	0.20714948	-0.21733397	0.16606422	-0.22190769	0.09674511	-0.103999116	0.12755753	-0.1143505	0.11421677	-0.049385507	0.05184533	-0.0799171	0.07847818	-0.0884664	0.028561655	-0.06316702	0.072357886	-0.069950245	0.08079797	-0.029716633	0.058015462	-0.09184293	0.045943007	-0.066108435
0.16080584	-0.18264394	0.246328	-0.3689371	0.2801651	-0.18039058	0.19843754	-0.61323726	0.9999997	-0.5492236	0.1885895	-0.17170523	0.171018	-0.17448457	0.21897297	-0.08753844	0.09072613	-0.12083697	0.10756378	-0.11182162	0.044280235	-0.046512555	0.07401859	-0.074192524	0.08285575	-0.025986029	0.057647835	-0.06750703	0.06521548	-0.07685693	0.026981575	-0.05335181	0.08385122	-0.042147003	0.0602685
-0.141764	0.1479109	-0.1811046	0.23627621	-0.57189345	0.16332157	-0.17999382	0.2666137	-0.5492236	0.99999976	-0.19862206	0.16429648	-0.1961713	0.2104501	-0.417187	0.09495368	-0.09903627	0.13990018	-0.13175721	0.13600788	-0.048947856	0.05117953	-0.0877433	0.0876981	-0.10113765	0.029333202	-0.0665937	0.07929226	-0.07743827	0.09087748	-0.030515661	0.061368596	-0.09889229	0.049553342	-0.07099591
0.23828536	-0.25866997	0.19703747	-0.28966045	0.2602418	-0.4896785	0.27708116	-0.23005588	0.1885895	-0.19862206	0.9999996	-0.33621284	0.23519626	-0.19739237	0.2143379	-0.2215965	0.1891055	-0.1789543	0.14724493	-0.16394538	0.096715085	-0.09936407	0.11504425	-0.11616365	0.124175124	-0.05208101	0.10379114	-0.11028455	0.103523046	-0.123632364	0.05374622	-0.097698	0.1378148	-0.07004522	0.099736914
-0.17280553	0.16217059	-0.15078637	0.18136902	-0.20003189	0.26113108	-0.6013153	0.20714948	-0.17170523	0.16429648	-0.33621284	0.99999917	-0.5450363	0.22362375	-0.23193616	0.14425403	-0.18127069	0.18139303	-0.15660231	0.13889745	-0.07118595	0.07891905	-0.10245547	0.09823827	-0.10862647	0.038148668	-0.08004643	0.08949943	-0.08600119	0.09794478	-0.03930862	0.07387885	-0.11081247	0.055058286	-0.0785582
0.14688072	-0.15626645	0.14459984	-0.19399904	0.20550518	-0.22570762	0.25853133	-0.21733397	0.171018	-0.1961713	0.23519626	-0.5450363	0.9999993	-0.50165975	0.27693856	-0.1337553	0.13943031	-0.35694286	0.24136397	-0.19996421	0.066979714	-0.07300239	0.1399027	-0.13727112	0.14397457	-0.039795313	0.09026532	-0.117409796	0.11205621	-0.13014078	0.041022338	-0.08412225	0.13364948	-0.06672117	0.09355056
